Step,ID,Count,InPromptCount,Statement
18,97,1,1,"A healthy diet leads to better well-being and reduces health risks."
18,98,1,1,"A healthy diet leads to better well-being and reduces health risks. Try it!"
18,99,1,2,"Eating a balanced, healthy diet improves overall well-being and health."
19,49,57,20,"A healthy diet boosts well-being and overall health. Try it!"
19,94,43,23,"A healthy diet leads to better well-being and reduces health risks."
19,100,1,1,"A healthy diet boosts well-being and good health."
19,101,1,1,"A healthy diet promotes well-being and good health."
19,102,1,1,"'A healthy diet promotes well-being and good health.'"
19,103,1,3,"'A healthy diet improves well-being and promotes good health.'"
19,104,1,1,"Eating a balanced, healthy diet fosters well-being and good health."
20,49,11,11,"A healthy diet boosts well-being and overall health. Try it!"
20,94,89,32,"A healthy diet leads to better well-being and reduces health risks."
20,105,1,1,"'A healthy diet leads to better well-being and reduces health risks.'"
20,106,1,1,"'A healthy diet boosts well-being, enhancing energy and mood.'"
20,107,1,1,"'Eat well, feel well. A balanced diet equals better health.'"
20,108,1,2,"'A healthy diet boosts well-being and good health.'"
20,109,1,2,"A healthy diet boosts well-being and good health."
21,105,5,0,"'A healthy diet leads to better well-being and reduces health risks.'"
21,106,5,2,"'A healthy diet boosts well-being, enhancing energy and mood.'"
21,107,84,39,"'Eat well, feel well. A balanced diet equals better health.'"
21,109,6,2,"A healthy diet boosts well-being and good health."
21,110,1,2,"A healthy diet promotes well-being and good health."
21,111,1,1,"A balanced diet leads to better health and well-being."
21,112,1,1,"A healthy diet leads to better well-being and reduced health risks. Try it!"
21,113,1,1,"A healthy diet promotes well-being and good health."
21,114,1,2,"A healthy diet boosts well-being and overall health."
22,107,100,43,"'Eat well, feel well. A balanced diet equals better health.'"
22,115,1,1,"'A healthy diet improves well-being and overall health.'"
22,116,1,1,"'A balanced diet enhances well-being and good health.'"
22,117,1,1,"A healthy diet promotes well-being and good health."
22,118,1,2,"A balanced diet promotes well-being and good health."
22,119,1,2,"'Eat well, be well. A healthy diet fosters good health.'"
23,107,10,5,"'Eat well, feel well. A balanced diet equals better health.'"
23,117,8,5,"A healthy diet promotes well-being and good health."
23,118,3,3,"A balanced diet promotes well-being and good health."
23,119,79,31,"'Eat well, be well. A healthy diet fosters good health.'"
23,120,1,2,"A healthy diet promotes well-being and good health. Choose wisely."
23,121,1,1,"A healthy diet promotes well-being and good health. Start today!"
23,122,1,1,"'Eat well, be well. A balanced diet equals balanced life.'"
23,123,1,1,"A healthy diet improves well-being and overall health."
23,124,1,1,"A healthy diet leads to better well-being and reduces health risks."
24,107,7,1,"'Eat well, feel well. A balanced diet equals better health.'"
24,119,91,43,"'Eat well, be well. A healthy diet fosters good health.'"
24,123,2,0,"A healthy diet improves well-being and overall health."
24,125,1,1,"A healthy diet promotes well-being and good health."
24,126,1,1,"'A healthy diet improves well-being and overall health.'"
24,127,1,2,"'A healthy diet leads to better well-being and reduced health risks.'"
24,128,1,1,"'A balanced diet promotes well-being and good health.'"
24,129,1,1,"'A balanced diet promotes well-being and good health.'"
25,119,8,5,"'Eat well, be well. A healthy diet fosters good health.'"
25,127,92,38,"'A healthy diet leads to better well-being and reduced health risks.'"
25,130,1,2,"'Eat wisely for better health.'"
25,131,1,1,"'A healthy diet promotes well-being and good health.'"
25,132,1,2,"A healthy diet boosts well-being and good health; choose wisely."
25,133,1,1,"'A healthy diet promotes well-being and good health.'"
25,134,1,1,"'Eat well, be well.'"
26,119,100,42,"'Eat well, be well. A healthy diet fosters good health.'"
26,135,1,3,"'A healthy diet leads to better health and well-being.'"
26,136,1,1,"'A balanced diet improves well-being and health.'"
26,137,1,2,"'A balanced diet promotes well-being and good health.'"
26,138,1,1,"'A healthy diet promotes well-being and good health.'"
26,139,1,1,"'A healthy diet leads to better well-being and reduces health risks.'"
27,119,9,6,"'Eat well, be well. A healthy diet fosters good health.'"
27,135,89,36,"'A healthy diet leads to better health and well-being.'"
27,137,2,2,"'A balanced diet promotes well-being and good health.'"
27,140,1,1,"'A healthy diet boosts well-being and good health.'"
27,141,1,2,"A healthy diet improves well-being and reduces health risks."
27,142,1,1,"A healthy diet boosts well-being and good health."
27,143,1,1,"'Eat well, be well. A balanced diet equals better health.'"
27,144,1,1,"'A healthy diet boosts well-being and good health.'"
28,135,65,20,"'A healthy diet leads to better health and well-being.'"
28,137,6,3,"'A balanced diet promotes well-being and good health.'"
28,141,29,17,"A healthy diet improves well-being and reduces health risks."
28,145,1,3,"A healthy diet promotes well-being and good health; choose wisely."
28,146,1,1,"A healthy diet leads to better well-being and reduces health risks."
28,147,1,3,"A healthy diet boosts well-being and good health. Choose wisely."
28,148,1,1,"A healthy diet boosts well-being and overall health."
28,149,1,2,"A healthy diet boosts well-being and good health; choose wisely."
29,135,3,1,"'A healthy diet leads to better health and well-being.'"
29,141,13,5,"A healthy diet improves well-being and reduces health risks."
29,145,56,20,"A healthy diet promotes well-being and good health; choose wisely."
29,147,11,3,"A healthy diet boosts well-being and good health. Choose wisely."
29,149,17,11,"A healthy diet boosts well-being and good health; choose wisely."
29,150,1,4,"'A balanced diet fosters well-being and good health.'"
29,151,1,2,"A healthy diet boosts well-being and overall health."
29,152,1,1,"A healthy diet boosts well-being and good health. Try it!"
29,153,1,2,"'A healthy diet promotes well-being and good health.'"
29,154,1,1,"'A healthy diet leads to better well-being and reduces health risks.'"
30,145,1,0,"A healthy diet promotes well-being and good health; choose wisely."
30,149,82,33,"A healthy diet boosts well-being and good health; choose wisely."
30,150,1,0,"'A balanced diet fosters well-being and good health.'"
30,154,16,7,"'A healthy diet leads to better well-being and reduces health risks.'"
30,155,1,2,"'A healthy diet leads to better well-being and reduces health risks.'"
30,156,1,2,"A balanced diet boosts well-being and health. Opt for nutritious choices."
30,157,1,3,"'A healthy diet improves well-being and prevents diseases.'"
30,158,1,1,"A healthy diet leads to better well-being and reduces health risks. Try it!"
30,159,1,2,"'A healthy diet improves well-being and reduces illness.'"
31,154,10,5,"'A healthy diet leads to better well-being and reduces health risks.'"
31,155,45,20,"'A healthy diet leads to better well-being and reduces health risks.'"
31,159,45,19,"'A healthy diet improves well-being and reduces illness.'"
31,160,1,2,"Eating a balanced, healthy diet fosters well-being and good health."
31,161,1,1,"'A balanced diet promotes well-being and good health.'"
31,162,1,1,"A healthy diet improves well-being and overall health."
31,163,1,1,"Eating a balanced, healthy diet improves well-being and overall health."
31,164,1,1,"'A healthy diet leads to better well-being and reduces health risks.'"
32,155,25,8,"'A healthy diet leads to better well-being and reduces health risks.'"
32,159,2,0,"'A healthy diet improves well-being and reduces illness.'"
32,160,68,36,"Eating a balanced, healthy diet fosters well-being and good health."
32,161,3,0,"'A balanced diet promotes well-being and good health.'"
32,162,2,1,"A healthy diet improves well-being and overall health."
32,165,1,1,"A healthy diet promotes well-being and good health."
32,166,1,1,"'A healthy diet boosts well-being; choose nutritious foods for better health.'"
32,167,1,1,"'A healthy diet boosts well-being and good health.'"
32,168,1,1,"Eating a balanced, healthy diet improves well-being and overall health."
32,169,1,1,"'Eat well, be well. A healthy diet leads to a healthy life.'"
33,166,51,22,"'A healthy diet boosts well-being; choose nutritious foods for better health.'"
33,168,49,21,"Eating a balanced, healthy diet improves well-being and overall health."
33,170,1,1,"'A healthy diet boosts well-being and overall health.'"
33,171,1,1,"Eating a balanced, healthy diet improves well-being and overall health."
33,172,1,2,"'Eat well, be well. A healthy diet keeps you healthy.'"
33,173,1,1,"'Eat well, be well. A healthy diet leads to healthy living.'"
33,174,1,2,"'A balanced diet leads to better well-being and health.'"
34,166,60,23,"'A healthy diet boosts well-being; choose nutritious foods for better health.'"
34,168,40,16,"Eating a balanced, healthy diet improves well-being and overall health."
34,175,1,4,"A healthy diet boosts well-being and overall health. Try it!"
34,176,1,2,"A healthy diet leads to better well-being and reduced health risks. Try it!"
34,177,1,2,"'A healthy diet boosts well-being and good health.'"
34,178,1,1,"'A healthy diet improves well-being and reduces illness.'"
34,179,1,2,"A healthy diet boosts well-being and good health."
35,175,82,38,"A healthy diet boosts well-being and overall health. Try it!"
35,176,18,5,"A healthy diet leads to better well-being and reduced health risks. Try it!"
35,180,1,2,"'A healthy diet leads to better health and well-being.'"
35,181,1,1,"A healthy diet leads to better well-being and reduces health risks."
35,182,1,1,"'A healthy diet boosts well-being, enhances energy, and promotes good health.'"
35,183,1,2,"A healthy diet boosts well-being; choose nutritious foods for better health."
35,184,1,1,"'A balanced diet promotes well-being and good health.'"
36,175,37,19,"A healthy diet boosts well-being and overall health. Try it!"
36,176,63,26,"A healthy diet leads to better well-being and reduced health risks. Try it!"
36,185,1,1,"'A balanced diet promotes well-being and good health.'"
36,186,1,1,"A healthy diet boosts well-being and good health."
36,187,1,1,"'Eat well, be well. A balanced diet equals balanced life.'"
36,188,1,1,"'A healthy diet leads to better well-being and reduces health risks.'"
36,189,1,1,"'A healthy diet promotes well-being and good health.'"
37,175,1,1,"A healthy diet boosts well-being and overall health. Try it!"
37,176,18,6,"A healthy diet leads to better well-being and reduced health risks. Try it!"
37,188,81,37,"'A healthy diet leads to better well-being and reduces health risks.'"
37,190,1,1,"A healthy diet boosts well-being and good health."
37,191,1,1,"'A balanced diet promotes well-being and good health.'"
37,192,1,1,"'Eat well, be well. A balanced diet promotes health.'"
37,193,1,2,"A healthy diet improves well-being and reduces health risks."
37,194,1,1,"A healthy diet boosts well-being and good health. Try it!"
38,176,95,40,"A healthy diet leads to better well-being and reduced health risks. Try it!"
38,194,5,3,"A healthy diet boosts well-being and good health. Try it!"
38,195,1,1,"A healthy diet keeps you vibrant and vital; invest in your well-being today."
38,196,1,1,"'A balanced diet promotes well-being and good health.'"
38,197,1,2,"A healthy diet promotes well-being and good health; choose wisely."
38,198,1,1,"A healthy diet leads to better well-being and reduces health risks."
38,199,1,2,"'A healthy diet fosters well-being and good health.'"
39,176,37,17,"A healthy diet leads to better well-being and reduced health risks. Try it!"
39,194,35,15,"A healthy diet boosts well-being and good health. Try it!"
39,196,2,1,"'A balanced diet promotes well-being and good health.'"
39,197,11,5,"A healthy diet promotes well-being and good health; choose wisely."
39,198,4,2,"A healthy diet leads to better well-being and reduces health risks."
39,199,11,4,"'A healthy diet fosters well-being and good health.'"
39,200,1,1,"'Eat wisely for better health.'"
39,201,1,1,"A healthy diet improves well-being and prevents diseases. Start today!"
39,202,1,1,"A balanced diet boosts well-being and health."
39,203,1,1,"'A balanced diet promotes well-being and good health.'"
39,204,1,2,"A healthy diet boosts well-being and good health."
40,176,10,3,"A healthy diet leads to better well-being and reduced health risks. Try it!"
40,194,90,41,"A healthy diet boosts well-being and good health. Try it!"
40,205,1,1,"A healthy diet promotes well-being and good health."
40,206,1,1,"'A healthy diet improves well-being and reduces disease risk.'"
40,207,1,1,"'A balanced diet fosters well-being and good health.'"
40,208,1,2,"'A healthy diet boosts well-being, enhancing energy and mood.'"
40,209,1,1,"A healthy diet improves well-being and promotes good health."
41,208,100,42,"'A healthy diet boosts well-being, enhancing energy and mood.'"
41,210,1,1,"A healthy diet promotes well-being and good health."
41,211,1,1,"'A healthy diet boosts well-being and good health.'"
41,212,1,2,"'A healthy diet boosts well-being and health.'"
41,213,1,2,"'Eat well, be well. A balanced diet fosters health.'"
41,214,1,2,"A balanced diet leads to better well-being and health."
42,213,100,43,"'Eat well, be well. A balanced diet fosters health.'"
42,215,1,1,"A healthy diet improves well-being and reduces health risks."
42,216,1,2,"A healthy diet promotes well-being and good health."
42,217,1,1,"'A healthy diet leads to better well-being and reduces health risks.'"
42,218,1,2,"'A balanced diet promotes well-being and good health.'"
42,219,1,1,"A healthy diet leads to better well-being and reduces health risks. Try it!"
43,213,90,39,"'Eat well, be well. A balanced diet fosters health.'"
43,218,10,2,"'A balanced diet promotes well-being and good health.'"
43,220,1,1,"'A healthy diet boosts well-being and good health.'"
43,221,1,1,"'Eat well, be well. A healthy diet leads to healthy living.'"
43,222,1,2,"A healthy diet leads to better well-being and reduces health risks."
43,223,1,2,"'A healthy diet leads to better health and well-being.'"
43,224,1,3,"A healthy diet boosts well-being and good health."
44,221,6,2,"'Eat well, be well. A healthy diet leads to healthy living.'"
44,222,43,20,"A healthy diet leads to better well-being and reduces health risks."
44,223,51,22,"'A healthy diet leads to better health and well-being.'"
44,225,1,1,"'A balanced diet promotes well-being and good health.'"
44,226,1,1,"'Choose a healthy diet for optimal well-being.'"
44,227,1,1,"A healthy diet leads to better health and well-being."
44,228,1,2,"'A balanced diet leads to better health and well-being.'"
44,229,1,1,"Eating a balanced, healthy diet improves well-being and overall health."
45,221,12,5,"'Eat well, be well. A healthy diet leads to healthy living.'"
45,223,84,36,"'A healthy diet leads to better health and well-being.'"
45,228,4,3,"'A balanced diet leads to better health and well-being.'"
45,230,1,1,"'A balanced diet fosters well-being and good health.'"
45,231,1,2,"A healthy diet promotes well-being and good health. Start today with balanced choices."
45,232,1,1,"'A healthy diet boosts well-being, enhancing energy and mental clarity.'"
45,233,1,1,"A healthy diet improves well-being and overall health."
45,234,1,1,"A healthy diet improves well-being and health."
46,221,59,31,"'Eat well, be well. A healthy diet leads to healthy living.'"
46,223,4,0,"'A healthy diet leads to better health and well-being.'"
46,228,5,2,"'A balanced diet leads to better health and well-being.'"
46,231,17,5,"A healthy diet promotes well-being and good health. Start today with balanced choices."
46,232,14,5,"'A healthy diet boosts well-being, enhancing energy and mental clarity.'"
46,233,1,0,"A healthy diet improves well-being and overall health."
46,235,1,1,"'A healthy diet promotes well-being and good health.'"
46,236,1,2,"A healthy diet leads to better well-being and reduces illness risks."
46,237,1,1,"A healthy diet leads to better well-being and reduces health risks."
46,238,1,1,"'A balanced diet boosts well-being and good health; choose wisely.'"
46,239,1,2,"'A healthy diet boosts well-being and overall health.'"
47,221,61,22,"'Eat well, be well. A healthy diet leads to healthy living.'"
47,231,14,7,"A healthy diet promotes well-being and good health. Start today with balanced choices."
47,232,25,13,"'A healthy diet boosts well-being, enhancing energy and mental clarity.'"
47,240,1,2,"'A healthy diet boosts well-being and good health. Choose wisely.'"
47,241,1,1,"'A healthy diet boosts well-being and overall health. Make smart choices.'"
47,242,1,1,"A healthy diet boosts well-being; choose wisely."
47,243,1,2,"'A healthy diet promotes well-being and good health.'"
47,244,1,2,"'Eat well, be well. A balanced diet boosts health.'"
48,221,2,2,"'Eat well, be well. A healthy diet leads to healthy living.'"
48,232,98,43,"'A healthy diet boosts well-being, enhancing energy and mental clarity.'"
48,245,1,1,"'A balanced diet boosts well-being; choose nutritious foods for better health.'"
48,246,1,1,"'A healthy diet boosts well-being and overall health.'"
48,247,1,1,"'A healthy diet promotes well-being and good health.'"
48,248,1,1,"A healthy diet boosts well-being and good health; choose wisely."
48,249,1,1,"A healthy diet boosts well-being and overall health."
49,232,93,37,"'A healthy diet boosts well-being, enhancing energy and mental clarity.'"
49,245,1,0,"'A balanced diet boosts well-being; choose nutritious foods for better health.'"
49,246,6,5,"'A healthy diet boosts well-being and overall health.'"
49,250,1,1,"'A balanced diet promotes well-being and good health.'"
49,251,1,3,"'A balanced diet promotes well-being and good health.'"
49,252,1,1,"A healthy diet boosts well-being and good health. Start today!"
49,253,1,1,"A healthy diet boosts well-being and overall health."
49,254,1,2,"A healthy diet boosts well-being and overall health."
50,232,93,41,"'A healthy diet boosts well-being, enhancing energy and mental clarity.'"
50,252,3,1,"A healthy diet boosts well-being and good health. Start today!"
50,253,1,0,"A healthy diet boosts well-being and overall health."
50,254,3,2,"A healthy diet boosts well-being and overall health."
50,255,1,1,"A healthy diet boosts well-being and good health."
50,256,1,2,"'Eat well, be well. A healthy diet equals better health.'"
50,257,1,1,"A healthy diet leads to better well-being and reduces health risks. Try it!"
50,258,1,1,"A healthy diet leads to better well-being and reduces health risks."
50,259,1,1,"A healthy diet leads to better well-being and reduces health risks."
51,232,63,23,"'A healthy diet boosts well-being, enhancing energy and mental clarity.'"
51,252,4,3,"A healthy diet boosts well-being and good health. Start today!"
51,254,14,5,"A healthy diet boosts well-being and overall health."
51,256,19,11,"'Eat well, be well. A healthy diet equals better health.'"
51,260,1,1,"'A balanced diet promotes well-being and good health.'"
51,261,1,3,"A healthy diet promotes well-being and good health."
51,262,1,2,"'Embrace a healthy diet for vibrant well-being.'"
51,263,1,1,"'A balanced diet enhances well-being and health.'"
51,264,1,1,"'A balanced diet promotes well-being and good health.'"
52,232,100,44,"'A healthy diet boosts well-being, enhancing energy and mental clarity.'"
52,265,1,1,"A healthy diet boosts well-being and overall health."
52,266,1,1,"'A balanced diet promotes well-being and good health.'"
52,267,1,1,"'Eat well, be well. A balanced diet equals balanced life.'"
52,268,1,1,"'Eating well fuels your body, enhancing health and well-being.'"
52,269,1,2,"A healthy diet boosts well-being and health."
53,232,62,30,"'A healthy diet boosts well-being, enhancing energy and mental clarity.'"
53,265,10,4,"A healthy diet boosts well-being and overall health."
53,266,8,5,"'A balanced diet promotes well-being and good health.'"
53,267,3,0,"'Eat well, be well. A balanced diet equals balanced life.'"
53,268,1,0,"'Eating well fuels your body, enhancing health and well-being.'"
53,269,16,5,"A healthy diet boosts well-being and health."
53,270,1,2,"'A healthy diet boosts well-being and good health.'"
53,271,1,1,"'A healthy diet improves well-being and health.'"
53,272,1,1,"A healthy diet improves well-being and reduces health risks."
53,273,1,1,"'A healthy diet improves well-being and reduces disease risk.'"
53,274,1,1,"A balanced diet promotes well-being and good health."
54,232,100,45,"'A healthy diet boosts well-being, enhancing energy and mental clarity.'"
54,275,1,1,"'A balanced diet promotes well-being and good health.'"
54,276,1,1,"'Eat well, be well. A balanced diet promotes health.'"
