Step,ID,Count,InPromptCount,Statement
16,27,100,43,"'Fuel your body with good choices for even better days! 🌟'"
16,85,1,1,"'Eat well, feel well. Small changes in your plate can make a big difference in your life!'"
16,86,1,2,"'Eat well, feel well. Small changes lead to big results.'"
16,87,1,1,"'Eat well, be well. Small changes in your diet can make a big difference in your health!'"
16,88,1,1,"'Eat well, be well. Small changes in your diet can make a big difference in your life!'"
16,89,1,2,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being!'"
17,27,100,44,"'Fuel your body with good choices for even better days! 🌟'"
17,90,1,1,"'Eat well, be well. Small changes, big impact.'"
17,91,1,2,"'Eat well, be well. Small changes in your diet can make a big difference in your health. #WellBeingWednesday'"
17,92,1,1,"'Eat well, feel well! Choose foods that fuel your body and mind.'"
17,93,1,1,"'Eat well, feel well. Small changes lead to big results!'"
17,94,1,1,"'Fuel your body with greens and grains, and watch happiness flourish!'"
18,27,100,43,"'Fuel your body with good choices for even better days! 🌟'"
18,95,1,3,"'Eat well, feel well. Small changes can lead to big differences in your health!'"
18,96,1,1,"'Eat well, be well. Choose foods that fuel your life!'"
18,97,1,1,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being!'"
18,98,1,1,"'Eat well, feel well. Small changes lead to big results!'"
18,99,1,1,"'Eat wisely for a life well-lived! 🍞💪'"
19,27,100,42,"'Fuel your body with good choices for even better days! 🌟'"
19,100,1,1,"'Eat well, feel well. Small changes in your diet can create big differences in your life!'"
19,101,1,4,"'Eat well, feel well. Small changes lead to big results!'"
19,102,1,1,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being!'"
19,103,1,1,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being!'"
19,104,1,1,"'Fuel your body with good choices for even better days! 🌟'"
20,27,100,42,"'Fuel your body with good choices for even better days! 🌟'"
20,105,1,1,"'Eat well, be well. Small changes in your diet can make a big difference in your life!'"
20,106,1,2,"'Boost your well-being with wholesome choices. Join the healthy revolution today!'"
20,107,1,3,"'Eat well, be well. Small changes in your diet can make a big difference in your life!'"
20,108,1,1,"'Eat well, be well. Small changes lead to big results!'"
20,109,1,1,"'Choose foods that nourish your body and soul. Small, mindful changes can lead to big, beautiful health!'"
21,27,100,41,"'Fuel your body with good choices for even better days! 🌟'"
21,110,1,1,"'Eat well, feel great, live longer with a balanced diet and regular exercise!'"
21,111,1,3,"'Eat well, feel well! Choose veggies over vices for a vibrant life!'"
21,112,1,2,"'Eat well, feel well. Small changes, big impact!'"
21,113,1,2,"'Eat well, be well. Small changes in your diet can make a big difference in your life!'"
21,114,1,1,"'Eat well, be well. Small changes in your diet can make a big difference in your health!'"
22,27,100,43,"'Fuel your body with good choices for even better days! 🌟'"
22,115,1,1,"'Eat well, be well. Small changes in your diet can create big differences in your life!'"
22,116,1,1,"'Fuel your body with balance & joy. Small, mindful changes can create big, beautiful health! 🌟'"
22,117,1,1,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being!'"
22,118,1,1,"'EatWell, MoveMore, SleepSmart, Thrive!'"
22,119,1,3,"'Fuel your body with good choices for even better days! 🌟'"
23,27,100,43,"'Fuel your body with good choices for even better days! 🌟'"
23,120,1,2,"'Eat well, be well. Small changes in your diet can make a big difference in your health!'"
23,121,1,1,"'Eat well, be well. Choose foods that fuel your life!'"
23,122,1,1,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being!'"
23,123,1,1,"'Fuel your body with balance & kindness. Small, mindful changes can create big differences in well-being!'"
23,124,1,2,"'Eat well, be well. Small changes in your diet can make a big difference in your health!'"
24,27,100,45,"'Fuel your body with good choices for even better days! 🌟'"
24,125,1,1,"'Fuel your body with good choices for even better days! 🍽️💪'"
24,126,1,1,"'Eat well, feel well. Small changes lead to big results!'"
24,127,1,1,"'Eat wisely for a healthier you! 🍽️💪'"
24,128,1,1,"'Eat well, be well. Small changes in your diet can make a big difference in your health!'"
24,129,1,1,"'Eat well, be well. Small changes lead to big results!'"
25,27,100,42,"'Fuel your body with good choices for even better days! 🌟'"
25,130,1,1,"'Choose foods that fuel your body's happiness! 🍞🍎 Feeling great starts with what we eat. #WellnessWednesday'"
25,131,1,1,"'Eat wisely, exercise daily, and smile often for a life that's truly healthy!'"
25,132,1,2,"'Fuel your body with goodness, not just calories.Small changes in diet can lead to big benefits in well-being!'"
25,133,1,2,"'Eat well, feel well. Small changes in your diet can make a big difference in your health!'"
25,134,1,2,"'Eat well, feel well. Small changes in your diet can make a big difference in your life!'"
26,27,100,43,"'Fuel your body with good choices for even better days! 🌟'"
26,135,1,2,"'Eat well, feel well. Small changes lead to big results!'"
26,136,1,1,"'Eat well, be well. Small changes in your diet can make a big difference in your life!'"
26,137,1,1,"'Eat well, feel well. Small changes lead to big results!'"
26,138,1,2,"'Eat well, feel well. Small changes lead to big results!'"
26,139,1,1,"'Eat well, feel well. Small changes, big impact!'"
27,27,100,41,"'Fuel your body with good choices for even better days! 🌟'"
27,140,1,2,"'Eat well, be well. Small changes in your diet can make a big difference in your health!'"
27,141,1,3,"'Eat well, be well. Small changes in your diet can make a big difference in your health.'"
27,142,1,1,"'Eat well, be well. Small changes in your diet can make a big difference in your life!'"
27,143,1,1,"'Eat well, be well. Small changes in your diet can make a big difference in your life!'"
27,144,1,2,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being!'"
28,27,97,36,"'Fuel your body with good choices for even better days! 🌟'"
28,144,3,4,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being!'"
28,145,1,3,"'Eat well, be well. Small changes in your diet can make a big difference in your health!'"
28,146,1,1,"'Eat well, feel well. Small changes, big impact!'"
28,147,1,1,"'Eat well, feel well. Small changes in your diet can make a big difference in your life!'"
28,148,1,1,"'Eat well, feel well. Small changes in your diet can make a big difference in your life!'"
28,149,1,4,"'Eat well, be well. Small changes in your diet can make a big difference in your life!'"
29,27,100,45,"'Fuel your body with good choices for even better days! 🌟'"
29,150,1,1,"'Elevate your well-being with mindful choices: nourish your body with balance & joy!' 🍽️💪🏼✨"
29,151,1,1,"'Eat well, be well. Small changes in your diet can make a big difference in your life!'"
29,152,1,1,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being!'"
29,153,1,1,"'Eat well, feel well. Small changes can lead to big benefits!'"
29,154,1,1,"'Eat well, feel well. Small changes, big impacts!'"
30,27,100,41,"'Fuel your body with good choices for even better days! 🌟'"
30,155,1,3,"'Eat well, feel well. Small changes lead to big results!'"
30,156,1,2,"'Eat wisely for a life well-lived! 🍞🌿'"
30,157,1,1,"'Eat well, feel well. Small changes, big impacts!'"
30,158,1,1,"'Eat well, feel well. Small changes can make a big difference in your health journey!'"
30,159,1,2,"'Eat well, be well! Choose foods that fuel your body and soul.'"
31,27,100,41,"'Fuel your body with good choices for even better days! 🌟'"
31,160,1,2,"'Eat well, be well. Small changes in your diet can make a big difference in your life!'"
31,161,1,1,"'Eat well, be well. Small changes lead to big results.'"
31,162,1,1,"'Eat well, feel well. Small changes, big impact!'"
31,163,1,1,"'Eat well, feel great! Choose foods that nourish your body.'"
31,164,1,4,"'Eat Well, Be Well! Choose foods that nourish your body and soul. 🍽️💪'"
32,27,100,43,"'Fuel your body with good choices for even better days! 🌟'"
32,165,1,1,"'Eat well, feel well. Small changes in your diet can lead to big improvements in your well-being!'"
32,166,1,1,"'Elevate your well-being with wholesome choices. Small steps to healthier eating can make a big difference!'"
32,167,1,3,"'Eat well, feel well. Small changes lead to big results!'"
32,168,1,1,"'Eat well, feel well. Small changes, big benefits!'"
32,169,1,1,"'Eat well, feel great, live longer with a balanced diet and regular exercise!'"
33,27,100,44,"'Fuel your body with good choices for even better days! 🌟'"
33,170,1,1,"'Fuel your body with love: choose foods that nourish both your soul and wellbeing!'"
33,171,1,2,"'Eat well, be well. Small changes in your diet can make a big difference in your life!'"
33,172,1,1,"'Eat well, feel well. Small changes lead to big results!'"
33,173,1,1,"'Eat well, feel well! Choose foods that nourish your body and mind.'"
33,174,1,1,"'Eat well, feel well. Small changes lead to big results!'"
34,27,100,42,"'Fuel your body with good choices for even better days! 🌟'"
34,175,1,2,"'Eat well, be well. Small changes in your diet can make a big difference in your life!'"
34,176,1,1,"'Eat well, feel well. Small changes lead to big results!'"
34,177,1,1,"'Eat wisely, live better! Choose foods that fuel your journey to wellness.'"
34,178,1,1,"'Fuel your body with goodness, not just calories. Small choices lead to big changes!'"
34,179,1,3,"'Eat well, be well. Small changes in your diet can create big differences in your life!'"
35,27,100,43,"'Fuel your body with good choices for even better days! 🌟'"
35,180,1,2,"'Fuel your body with balance & kindness. Small, mindful changes can make a big difference! 🌟'"
35,181,1,2,"'Eat well, feel well. Small changes in your diet can make a big difference in your life!'"
35,182,1,1,"'Eat well, be well. Small changes in your diet can make a big difference in your life!'"
35,183,1,1,"'Choose foods that nourish your body and soul. Small, mindful changes can lead to big, beautiful health!'"
35,184,1,1,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being!'"
36,27,100,43,"'Fuel your body with good choices for even better days! 🌟'"
36,185,1,1,"'Eat well, feel well. Small changes lead to big results!'"
36,186,1,1,"'Eat wisely for a while, and watch your well-being flourish!'"
36,187,1,1,"'Eat well, be well. Small changes in your diet can make a big difference in your health. #WellBeingIsPossibleWithGoodChoices!'"
36,188,1,2,"'Choose fruits over fats, your well-being depends on it! 🍋💪'"
36,189,1,2,"'Eat Well, Be Well: Small Choices Lead to Big Changes!'"
37,27,100,45,"'Fuel your body with good choices for even better days! 🌟'"
37,190,1,1,"'Eat well, be well. Small changes lead to big results!'"
37,191,1,1,"'Eat well, be well. Small changes in your diet can make a big difference in your health!'"
37,192,1,1,"'Eat well, be well. Small changes lead to big results!'"
37,193,1,1,"'Eat well, be well! Choose foods that fuel your body and mind. #WellnessWednesday'"
37,194,1,1,"'Eat well, feel well. Small changes in your diet can make a big difference in your life!'"
38,27,100,44,"'Fuel your body with good choices for even better days! 🌟'"
38,195,1,1,"'Eat well, be well. Choose foods that fuel your life!'"
38,196,1,1,"'Eat well, be well! Choose foods that nourish your body and soul. #GoodHealthJourney 🌟'"
38,197,1,1,"'Eat well, feel well. Small changes in your plate can make a big difference in your life!'"
38,198,1,1,"' Eat well, feel well! Choose foods that fuel your body and mind. 🍉🍎💪'"
38,199,1,2,"'Eat well, be well. Small changes in your diet can make a big difference in your life!'"
39,27,100,41,"'Fuel your body with good choices for even better days! 🌟'"
39,200,1,1,"'Eat well, feel well. Small changes in your diet can make a big difference in your life!'"
39,201,1,5,"'Eat well, feel great! Small changes in your diet can make a big difference in your well-being.'"
39,202,1,1,"'Eat Well, Be Well: Small Choices Lead to Big Changes!'"
39,203,1,1,"'Eat well, feel well. Small changes can lead to big benefits!'"
39,204,1,1,"'Fuel your body with love: choose fresh, balanced meals for optimal well-being!'"
40,27,90,38,"'Fuel your body with good choices for even better days! 🌟'"
40,201,10,6,"'Eat well, feel great! Small changes in your diet can make a big difference in your well-being.'"
40,205,1,1,"'Choose foods that nourish your body and soul. Small, mindful changes can lead to big, beautiful health!'"
40,206,1,1,"'Eat well, be well. Small changes in your diet can make a big difference in your life!'"
40,207,1,1,"'Eat well, feel well. Small changes, big impact!'"
40,208,1,1,"'Eat well, feel well. Small changes in your diet can make a big difference in your life!'"
40,209,1,2,"'Eat Well, Be Well: Small Choices Lead to Great Health!'"
41,27,100,41,"'Fuel your body with good choices for even better days! 🌟'"
41,210,1,2,"'Eat well, feel well. Small changes lead to big results!'"
41,211,1,3,"'Eat wisely for a wonderful life!'"
41,212,1,1,"'Eat well, be well. Small changes in your diet can make a big difference in your health!'"
41,213,1,2,"'Eat well, be well. Small changes in your diet can make a big difference in your health!'"
41,214,1,1,"'Eat well, feel well. Small changes lead to big results!'"
42,27,100,41,"'Fuel your body with good choices for even better days! 🌟'"
42,215,1,2,"'Eat well, feel well. Small changes lead to big results!'"
42,216,1,3,"'Choose foods that fuel your spirit and keep your body happy! 🍞💪'"
42,217,1,2,"'Eat Well, Be Well: Small Choices Lead to Big Changes!'"
42,218,1,1,"'Eat well, feel well. Small changes lead to big results!'"
42,219,1,1,"'Eat well, feel well. Small changes can lead to big benefits!'"
43,27,100,42,"'Fuel your body with good choices for even better days! 🌟'"
43,220,1,2,"'Eat well, feel great, live longer with a balanced diet and regular exercise!'"
43,221,1,1,"'Fuel your body with goodness, not just calories. Small, smart choices lead to big well-being!'"
43,222,1,1,"'Fuel your body with good choices for even better days! 🌟'"
43,223,1,3,"'Eat well, feel well. Small changes lead to big results!'"
43,224,1,1,"'Boost your well-being with balanced choices. Small steps to healthier eating can make a big difference!'"
44,27,99,44,"'Fuel your body with good choices for even better days! 🌟'"
44,222,1,0,"'Fuel your body with good choices for even better days! 🌟'"
44,225,1,1,"'Eat well, be well. Small changes in your diet can lead to big differences in your life!'"
44,226,1,1,"'Eat well, feel well. Small changes lead to big results!'"
44,227,1,1,"'Eat well, feel well. Small changes lead to big results.'"
44,228,1,2,"'Eat well, feel great! Choose foods that fuel your body and mind.'"
44,229,1,1,"'Eat well, be well. Small changes in your diet can create big differences in your life! 🍞💪'"
45,27,100,44,"'Fuel your body with good choices for even better days! 🌟'"
45,230,1,1,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being!'"
45,231,1,1,"'Eat well, feel well. Small changes in your diet can make a big difference in your life!'"
45,232,1,1,"'Fuel your body with goodness, not just calories. 🍽️✨'"
45,233,1,1,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being!'"
45,234,1,2,"'Eat well, feel great, live longer with a balanced diet full of love & nutrition!'"
46,27,99,40,"'Fuel your body with good choices for even better days! 🌟'"
46,234,1,0,"'Eat well, feel great, live longer with a balanced diet full of love & nutrition!'"
46,235,1,2,"'Eat well, feel well. Small changes lead to big results!'"
46,236,1,1,"'Eat well, be well! Choose foods that fuel your body and soul. 🌟'"
46,237,1,2,"'Fuel your body with balance & joy. Small, mindful changes can lead to big, beautiful health!'"
46,238,1,3,"'Eat well, feel great, live longer with nutritious choices!'"
46,239,1,2,"'Fuel your body with goodness, not just calories. Small, smart choices lead to big well-being!'"
47,27,4,1,"'Fuel your body with good choices for even better days! 🌟'"
47,235,46,15,"'Eat well, feel well. Small changes lead to big results!'"
47,237,41,23,"'Fuel your body with balance & joy. Small, mindful changes can lead to big, beautiful health!'"
47,238,9,3,"'Eat well, feel great, live longer with nutritious choices!'"
47,240,1,2,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being!'"
47,241,1,1,"'Eat well, feel great! Choose foods that fuel your body and mind.'"
47,242,1,2,"'Eat well, be well. Small changes in your diet can lead to big differences in your life!'"
47,243,1,2,"'Eat well, be well. Choose foods that nourish your body and soul!'"
47,244,1,1,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being!'"
48,235,5,3,"'Eat well, feel well. Small changes lead to big results!'"
48,237,95,39,"'Fuel your body with balance & joy. Small, mindful changes can lead to big, beautiful health!'"
48,245,1,2,"'Eat well, feel great! 🍽️✨'"
48,246,1,1,"'Eat well, be well. Small changes lead to big results!'"
48,247,1,1,"'Fuel your body with balance & joy. Small, mindful changes can create big differences in well-being!'"
48,248,1,1,"'Fuel your body with good choices for even better days! 🍽️💪'"
48,249,1,3,"'Eat well, feel well. Small changes lead to big results!'"
49,237,100,42,"'Fuel your body with balance & joy. Small, mindful changes can lead to big, beautiful health!'"
49,250,1,3,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being!'"
49,251,1,1,"'Eat well, feel well. Small changes lead to big results!'"
49,252,1,1,"'Eat well, feel well. Small changes, big impact!'"
49,253,1,1,"'Eat well, be well. Small changes in your diet can make a big difference in your health!'"
49,254,1,2,"'Eat well, feel well. Small changes in your diet can make a big difference in your life!'"
50,237,100,43,"'Fuel your body with balance & joy. Small, mindful changes can lead to big, beautiful health!'"
50,255,1,2,"'Fuel your body with goodness for greatness! 🍽️💪'"
50,256,1,1,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being!'"
50,257,1,2,"'Choose foods that fuel your body's happiness! 🌟'"
50,258,1,1,"'Eat wisely for a thriving body and vibrant life!'"
50,259,1,1,"'Eat well, feel well. Small changes in your diet can make a big difference in your health!'"
51,237,100,44,"'Fuel your body with balance & joy. Small, mindful changes can lead to big, beautiful health!'"
51,260,1,1,"'Eat well, be well. Small changes in your diet can make a big difference in your life!'"
51,261,1,2,"'Embrace well-being with balanced choices: nourish your body, nurture your spirit. #HealthyJourney'"
51,262,1,1,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being!'"
51,263,1,1,"'Eat well, be well. Small changes in your diet can create big differences in your life!'"
51,264,1,1,"'Choose foods that fuel your body and soul for a life full of joy and wellness!'"
52,237,100,45,"'Fuel your body with balance & joy. Small, mindful changes can lead to big, beautiful health!'"
52,265,1,1,"'Fuel your body with goodness, not just calories. Small, smart choices lead to big well-being!'"
52,266,1,1,"'Eat well, feel well. Small changes, big impact!'"
52,267,1,1,"'Elevate your well-being with mindful choices: nourish your body with balance & joy!'"
52,268,1,1,"'Eat well, be well. Small changes lead to big results!'"
52,269,1,1,"'Fuel your body with good foods for even better days! 🌟'"
53,237,100,44,"'Fuel your body with balance & joy. Small, mindful changes can lead to big, beautiful health!'"
53,270,1,1,"'Eat well, be well. Small changes lead to big results!'"
53,271,1,1,"'Eat well, be well. Small changes in your diet can make a big difference in your health!'"
53,272,1,1,"'Eat well, be well. Small changes in your diet can make a big difference in your life!'"
53,273,1,1,"'Eat well, be well. Small changes lead to big differences. 🍽️💪'"
