Step,ID,Count,InPromptCount,Statement
5,29,1,0," 'Switch to a healthier diet for better well-being. Improve your health with every bite.'"
5,30,1,1," 'Eating a well-balanced diet promotes good health and well-being. Choose nutritious foods and limit unhealthy choices for a happier, healthier life. #healthyeating'"
5,31,1,1," Eating well is essential for good health. Choose nutritious foods to fuel your body and mind."
5,32,1,1," 'A healthy diet leads to a happier, more active, and longer life. Choose whole foods, limit processed foods, and enjoy a balanced meal plan for optimal wellness.'"
5,33,1,3," Eating healthily is key to well-being. A nutritious diet can reduce your risk of chronic diseases, boost energy levels, and improve overall health."
5,34,1,2," Eating well for good health is crucial."
6,10,15,9," 'Boost your well-being by choosing a healthy diet. A nutritious diet can enhance your energy, improve your mood, and reduce your risk of disease. Make smarter choices today.'"
6,11,8,6," A healthy diet is the key to well-being and good health. By choosing nutritious foods, you can improve your physical and mental health."
6,14,9,2," Eating a balanced diet is key to good health. Choose whole foods, limit processed and sugary foods."
6,16,5,0," 'A healthy diet is the key to well-being and good health. Choose whole foods, balance your macros and stay hydrated for optimal health. #HealthyEating #Wellness'"
6,23,3,3," 'Good diet, great health. Make it count.'"
6,24,14,7," Eating a balanced, nutritious diet is key to maintaining good health and well-being. Choose whole foods and limit processed, high-sugar foods for optimal health."
6,25,2,1," 'A healthy diet leads to well-being, boosting energy and reducing the risk of chronic disease. Make smart dietary choices for good health.'"
6,26,8,2," 'A healthy diet leads to improved well-being and reduces the risk of chronic diseases. Choose whole foods, limit processed and sugary foods, and enjoy the benefits of a healthier lifestyle.'"
6,27,5,4," 'A healthy diet not only improves your well-being, but also reduces the risk of chronic diseases. Choose whole foods and limit processed foods for optimal health.'"
6,30,2,0," 'Eating a well-balanced diet promotes good health and well-being. Choose nutritious foods and limit unhealthy choices for a happier, healthier life. #healthyeating'"
6,31,1,1," Eating well is essential for good health. Choose nutritious foods to fuel your body and mind."
6,32,2,0," 'A healthy diet leads to a happier, more active, and longer life. Choose whole foods, limit processed foods, and enjoy a balanced meal plan for optimal wellness.'"
6,33,22,5," Eating healthily is key to well-being. A nutritious diet can reduce your risk of chronic diseases, boost energy levels, and improve overall health."
6,34,4,1," Eating well for good health is crucial."
6,35,1,1," 'Transform your life with healthy diet choices.'"
6,36,1,1," Eating a balanced and nutritious diet is key to lasting well-being and good health. Choose whole foods, stay hydrated, and limit processed and sugary foods for optimal health. #healthylifestyle"
6,37,1,3," 'Healthy diet = Better well-being. Choose nutritious foods for good health. #NutritionMatter'"
6,38,1,1," 'Transform your life with a healthy diet. Boost your energy, improve your health, and feel great. Choose nutritious foods today.'"
6,39,1,3," Eat well to feel well. Choose healthier foods for a happier, healthier life."
7,10,26,11," 'Boost your well-being by choosing a healthy diet. A nutritious diet can enhance your energy, improve your mood, and reduce your risk of disease. Make smarter choices today.'"
7,11,8,3," A healthy diet is the key to well-being and good health. By choosing nutritious foods, you can improve your physical and mental health."
7,14,3,1," Eating a balanced diet is key to good health. Choose whole foods, limit processed and sugary foods."
7,23,3,2," 'Good diet, great health. Make it count.'"
7,24,23,14," Eating a balanced, nutritious diet is key to maintaining good health and well-being. Choose whole foods and limit processed, high-sugar foods for optimal health."
7,25,1,0," 'A healthy diet leads to well-being, boosting energy and reducing the risk of chronic disease. Make smart dietary choices for good health.'"
7,26,1,0," 'A healthy diet leads to improved well-being and reduces the risk of chronic diseases. Choose whole foods, limit processed and sugary foods, and enjoy the benefits of a healthier lifestyle.'"
7,27,6,1," 'A healthy diet not only improves your well-being, but also reduces the risk of chronic diseases. Choose whole foods and limit processed foods for optimal health.'"
7,33,15,3," Eating healthily is key to well-being. A nutritious diet can reduce your risk of chronic diseases, boost energy levels, and improve overall health."
7,34,3,1," Eating well for good health is crucial."
7,36,1,2," Eating a balanced and nutritious diet is key to lasting well-being and good health. Choose whole foods, stay hydrated, and limit processed and sugary foods for optimal health. #healthylifestyle"
7,37,7,2," 'Healthy diet = Better well-being. Choose nutritious foods for good health. #NutritionMatter'"
7,39,3,2," Eat well to feel well. Choose healthier foods for a happier, healthier life."
7,40,1,2," A healthy diet is essential for well-being. Choose nutritious foods for better health and energy."
7,41,1,2," 'A healthy diet promotes well-being and good health, so choose wisely.'"
7,42,1,1," Eating well = living well. Choose a healthy diet for good health."
7,43,1,1," 'Eat healthily for wellness: nourish your body with nutrient-rich foods, not chemicals. Choose fresh, whole foods for optimal health and vitality.'"
7,44,1,2," 'Make every meal count with nutritious foods. Boost your energy, focus, and well-being. Good health is a choice, start today.'"
8,10,23,6," 'Boost your well-being by choosing a healthy diet. A nutritious diet can enhance your energy, improve your mood, and reduce your risk of disease. Make smarter choices today.'"
8,11,14,4," A healthy diet is the key to well-being and good health. By choosing nutritious foods, you can improve your physical and mental health."
8,14,3,2," Eating a balanced diet is key to good health. Choose whole foods, limit processed and sugary foods."
8,23,4,2," 'Good diet, great health. Make it count.'"
8,24,11,9," Eating a balanced, nutritious diet is key to maintaining good health and well-being. Choose whole foods and limit processed, high-sugar foods for optimal health."
8,27,1,1," 'A healthy diet not only improves your well-being, but also reduces the risk of chronic diseases. Choose whole foods and limit processed foods for optimal health.'"
8,33,3,0," Eating healthily is key to well-being. A nutritious diet can reduce your risk of chronic diseases, boost energy levels, and improve overall health."
8,34,4,4," Eating well for good health is crucial."
8,36,1,0," Eating a balanced and nutritious diet is key to lasting well-being and good health. Choose whole foods, stay hydrated, and limit processed and sugary foods for optimal health. #healthylifestyle"
8,37,11,5," 'Healthy diet = Better well-being. Choose nutritious foods for good health. #NutritionMatter'"
8,40,2,2," A healthy diet is essential for well-being. Choose nutritious foods for better health and energy."
8,41,1,2," 'A healthy diet promotes well-being and good health, so choose wisely.'"
8,42,1,0," Eating well = living well. Choose a healthy diet for good health."
8,44,21,6," 'Make every meal count with nutritious foods. Boost your energy, focus, and well-being. Good health is a choice, start today.'"
8,45,1,1," Eating a balanced diet is key to good health. Choose whole foods, limit processed and sugary foods. Regular exercise and stress management also essential. #HealthyLiving #DietaryChoices"
8,46,1,2," 'Transform your health with a balanced diet. Nourish your body with whole, nutrient-rich foods. Say goodbye to processed, sugary, and high-fat foods. Choose healthy habits for a better life. #GoodHealth"
8,47,1,2," 'A healthy diet is key to well-being. Choose whole foods, ditch processed junk. Your body will thank you! #HealthyEating'"
8,48,1,1," 'Invest in your well-being: choose a healthy diet for a healthier life.'"
8,49,1,1," Eating a balanced diet is essential for good health and well-being. Choose whole, nutrient-dense foods and limit processed, high-calorie foods for optimal health."
9,10,6,6," 'Boost your well-being by choosing a healthy diet. A nutritious diet can enhance your energy, improve your mood, and reduce your risk of disease. Make smarter choices today.'"
9,11,5,2," A healthy diet is the key to well-being and good health. By choosing nutritious foods, you can improve your physical and mental health."
9,14,10,3," Eating a balanced diet is key to good health. Choose whole foods, limit processed and sugary foods."
9,23,3,0," 'Good diet, great health. Make it count.'"
9,24,13,8," Eating a balanced, nutritious diet is key to maintaining good health and well-being. Choose whole foods and limit processed, high-sugar foods for optimal health."
9,27,3,2," 'A healthy diet not only improves your well-being, but also reduces the risk of chronic diseases. Choose whole foods and limit processed foods for optimal health.'"
9,34,8,4," Eating well for good health is crucial."
9,37,17,7," 'Healthy diet = Better well-being. Choose nutritious foods for good health. #NutritionMatter'"
9,40,1,0," A healthy diet is essential for well-being. Choose nutritious foods for better health and energy."
9,44,24,9," 'Make every meal count with nutritious foods. Boost your energy, focus, and well-being. Good health is a choice, start today.'"
9,45,1,0," Eating a balanced diet is key to good health. Choose whole foods, limit processed and sugary foods. Regular exercise and stress management also essential. #HealthyLiving #DietaryChoices"
9,46,4,0," 'Transform your health with a balanced diet. Nourish your body with whole, nutrient-rich foods. Say goodbye to processed, sugary, and high-fat foods. Choose healthy habits for a better life. #GoodHealth"
9,47,5,3," 'A healthy diet is key to well-being. Choose whole foods, ditch processed junk. Your body will thank you! #HealthyEating'"
9,50,1,1," 'A healthy diet is the key to well-being and good health. Choose whole foods, balanced meals, and avoid harmful substances like sugar and processed foods. Make it a priority to prioritize your health.'"
9,51,1,1," 'Transform your life with a healthy diet. Boost energy, improve mood, and reduce health risks. Say goodbye to junk food, hello to better well-being. #HealthyEating'"
9,52,1,1," 'Invest in your health by choosing a balanced diet. Better food choices today lead to a better tomorrow!'"
9,53,1,1," Eating well can improve your overall health and happiness, boosting your energy levels, reducing stress, and preventing chronic diseases. Choose nutritious foods like fruits, vegetables, whole grains, lean proteins, and healthy fats. A healthy"
9,54,1,2," Eat well, live better! A balanced diet promotes good health and well-being. Choose whole foods, fruits, vegetables, lean protein, and whole grains for a healthier lifestyle."
10,10,13,7," 'Boost your well-being by choosing a healthy diet. A nutritious diet can enhance your energy, improve your mood, and reduce your risk of disease. Make smarter choices today.'"
10,14,11,6," Eating a balanced diet is key to good health. Choose whole foods, limit processed and sugary foods."
10,24,6,6," Eating a balanced, nutritious diet is key to maintaining good health and well-being. Choose whole foods and limit processed, high-sugar foods for optimal health."
10,27,4,3," 'A healthy diet not only improves your well-being, but also reduces the risk of chronic diseases. Choose whole foods and limit processed foods for optimal health.'"
10,34,13,7," Eating well for good health is crucial."
10,37,10,2," 'Healthy diet = Better well-being. Choose nutritious foods for good health. #NutritionMatter'"
10,44,19,7," 'Make every meal count with nutritious foods. Boost your energy, focus, and well-being. Good health is a choice, start today.'"
10,47,3,0," 'A healthy diet is key to well-being. Choose whole foods, ditch processed junk. Your body will thank you! #HealthyEating'"
10,50,4,4," 'A healthy diet is the key to well-being and good health. Choose whole foods, balanced meals, and avoid harmful substances like sugar and processed foods. Make it a priority to prioritize your health.'"
10,51,4,0," 'Transform your life with a healthy diet. Boost energy, improve mood, and reduce health risks. Say goodbye to junk food, hello to better well-being. #HealthyEating'"
10,52,2,3," 'Invest in your health by choosing a balanced diet. Better food choices today lead to a better tomorrow!'"
10,53,2,0," Eating well can improve your overall health and happiness, boosting your energy levels, reducing stress, and preventing chronic diseases. Choose nutritious foods like fruits, vegetables, whole grains, lean proteins, and healthy fats. A healthy"
10,54,9,0," Eat well, live better! A balanced diet promotes good health and well-being. Choose whole foods, fruits, vegetables, lean protein, and whole grains for a healthier lifestyle."
10,55,1,1," 'Transform your life with a healthy diet. Boost energy, improve mood, and reduce the risk of disease. Choose nutritious foods today!'"
10,56,1,1," 'Transform your life with a healthy diet: boost energy, reduce risk of chronic disease, and improve overall well-being. Choose whole foods and balanced meals for optimal health. #healthylifestyle'"
10,57,1,1," 'A healthy diet is the foundation of well-being. Choose nutritious foods to nourish your body and mind for a long, healthy life.'"
10,58,1,1," 'Choose a healthy diet for optimal well-being. Say goodbye to junk food, embrace nutritious whole foods. Your body will thank you with increased energy, better digestion, and reduced risk of illness.'"
10,59,1,1," 'Eating well = feeling well. Good health starts with good dietary choices.'"
11,10,10,4," 'Boost your well-being by choosing a healthy diet. A nutritious diet can enhance your energy, improve your mood, and reduce your risk of disease. Make smarter choices today.'"
11,14,18,10," Eating a balanced diet is key to good health. Choose whole foods, limit processed and sugary foods."
11,24,6,2," Eating a balanced, nutritious diet is key to maintaining good health and well-being. Choose whole foods and limit processed, high-sugar foods for optimal health."
11,27,8,3," 'A healthy diet not only improves your well-being, but also reduces the risk of chronic diseases. Choose whole foods and limit processed foods for optimal health.'"
11,34,9,3," Eating well for good health is crucial."
11,37,10,3," 'Healthy diet = Better well-being. Choose nutritious foods for good health. #NutritionMatter'"
11,44,13,11," 'Make every meal count with nutritious foods. Boost your energy, focus, and well-being. Good health is a choice, start today.'"
11,50,1,0," 'A healthy diet is the key to well-being and good health. Choose whole foods, balanced meals, and avoid harmful substances like sugar and processed foods. Make it a priority to prioritize your health.'"
11,52,11,3," 'Invest in your health by choosing a balanced diet. Better food choices today lead to a better tomorrow!'"
11,55,4,0," 'Transform your life with a healthy diet. Boost energy, improve mood, and reduce the risk of disease. Choose nutritious foods today!'"
11,56,4,2," 'Transform your life with a healthy diet: boost energy, reduce risk of chronic disease, and improve overall well-being. Choose whole foods and balanced meals for optimal health. #healthylifestyle'"
11,57,4,1," 'A healthy diet is the foundation of well-being. Choose nutritious foods to nourish your body and mind for a long, healthy life.'"
11,58,2,1," 'Choose a healthy diet for optimal well-being. Say goodbye to junk food, embrace nutritious whole foods. Your body will thank you with increased energy, better digestion, and reduced risk of illness.'"
11,60,1,2," Eating well = healthier, happier life. Choose nutritious foods for better well-being."
11,61,1,2," 'A healthy diet is key to well-being and good health. Choose whole foods, limit processed and sugary foods, and stay hydrated for optimal health. #healthylifestyle'"
11,62,1,1," A healthy diet is key to well-being and good health. Choose nutritious foods, limit processed and unhealthy options, and prioritize balanced meals. Your body will thank you!"
11,63,1,1," 'Healthy eating is key to a long, happy life. Make smart choices for better well-being.'"
11,64,1,1," 'A healthy diet not only enhances your well-being, but also reduces your risk of chronic diseases. Choose whole foods, limit processed foods, and stay hydrated for optimal health.'"
12,10,4,0," 'Boost your well-being by choosing a healthy diet. A nutritious diet can enhance your energy, improve your mood, and reduce your risk of disease. Make smarter choices today.'"
12,14,22,8," Eating a balanced diet is key to good health. Choose whole foods, limit processed and sugary foods."
12,24,7,2," Eating a balanced, nutritious diet is key to maintaining good health and well-being. Choose whole foods and limit processed, high-sugar foods for optimal health."
12,27,7,0," 'A healthy diet not only improves your well-being, but also reduces the risk of chronic diseases. Choose whole foods and limit processed foods for optimal health.'"
12,34,6,5," Eating well for good health is crucial."
12,37,7,5," 'Healthy diet = Better well-being. Choose nutritious foods for good health. #NutritionMatter'"
12,44,21,10," 'Make every meal count with nutritious foods. Boost your energy, focus, and well-being. Good health is a choice, start today.'"
12,52,6,2," 'Invest in your health by choosing a balanced diet. Better food choices today lead to a better tomorrow!'"
12,56,8,3," 'Transform your life with a healthy diet: boost energy, reduce risk of chronic disease, and improve overall well-being. Choose whole foods and balanced meals for optimal health. #healthylifestyle'"
12,58,1,0," 'Choose a healthy diet for optimal well-being. Say goodbye to junk food, embrace nutritious whole foods. Your body will thank you with increased energy, better digestion, and reduced risk of illness.'"
12,61,7,5," 'A healthy diet is key to well-being and good health. Choose whole foods, limit processed and sugary foods, and stay hydrated for optimal health. #healthylifestyle'"
12,62,1,1," A healthy diet is key to well-being and good health. Choose nutritious foods, limit processed and unhealthy options, and prioritize balanced meals. Your body will thank you!"
12,63,2,0," 'Healthy eating is key to a long, happy life. Make smart choices for better well-being.'"
12,64,1,2," 'A healthy diet not only enhances your well-being, but also reduces your risk of chronic diseases. Choose whole foods, limit processed foods, and stay hydrated for optimal health.'"
12,65,1,1," Eating a balanced diet is crucial for your well-being and overall health."
12,66,1,2," 'Good diet, good health. Choose wisely.'"
12,67,1,2," 'Eating a healthy diet is the key to lasting well-being and good health. Make informed choices to prevent chronic diseases and improve overall health.'"
12,68,1,1," Eating healthy is essential for your well-being. Choose nutritious foods for a healthier, happier life."
12,69,1,1," 'Good health starts with a balanced diet. Choose wisely for well-being.'"
13,14,12,1," Eating a balanced diet is key to good health. Choose whole foods, limit processed and sugary foods."
13,24,6,1," Eating a balanced, nutritious diet is key to maintaining good health and well-being. Choose whole foods and limit processed, high-sugar foods for optimal health."
13,34,5,2," Eating well for good health is crucial."
13,37,6,2," 'Healthy diet = Better well-being. Choose nutritious foods for good health. #NutritionMatter'"
13,44,7,1," 'Make every meal count with nutritious foods. Boost your energy, focus, and well-being. Good health is a choice, start today.'"
13,52,3,4," 'Invest in your health by choosing a balanced diet. Better food choices today lead to a better tomorrow!'"
13,56,20,14," 'Transform your life with a healthy diet: boost energy, reduce risk of chronic disease, and improve overall well-being. Choose whole foods and balanced meals for optimal health. #healthylifestyle'"
13,61,12,4," 'A healthy diet is key to well-being and good health. Choose whole foods, limit processed and sugary foods, and stay hydrated for optimal health. #healthylifestyle'"
13,62,1,0," A healthy diet is key to well-being and good health. Choose nutritious foods, limit processed and unhealthy options, and prioritize balanced meals. Your body will thank you!"
13,64,2,1," 'A healthy diet not only enhances your well-being, but also reduces your risk of chronic diseases. Choose whole foods, limit processed foods, and stay hydrated for optimal health.'"
13,65,5,3," Eating a balanced diet is crucial for your well-being and overall health."
13,66,11,5," 'Good diet, good health. Choose wisely.'"
13,67,9,5," 'Eating a healthy diet is the key to lasting well-being and good health. Make informed choices to prevent chronic diseases and improve overall health.'"
13,68,1,0," Eating healthy is essential for your well-being. Choose nutritious foods for a healthier, happier life."
13,70,1,1," 'A healthy diet is key to well-being. Choose nutritious foods for optimal health.'"
13,71,1,1," 'Eating well is the key to a better, healthier life. Good diet = good health. Choose wisely!'"
13,72,1,3," Eating a well-balanced diet is essential for maintaining good health and well-being. Make smart choices with nutritious foods and avoid harmful substances. A healthy lifestyle is within reach."
13,73,1,1," 'Eating a healthy diet is the key to well-being and good health. Make smart choices today for a better tomorrow.'"
13,74,1,1," 'Good diet, good health: make the switch today! Choose whole foods, ditch processed, and reap the rewards.'"
14,14,6,3," Eating a balanced diet is key to good health. Choose whole foods, limit processed and sugary foods."
14,24,12,4," Eating a balanced, nutritious diet is key to maintaining good health and well-being. Choose whole foods and limit processed, high-sugar foods for optimal health."
14,34,1,1," Eating well for good health is crucial."
14,37,5,3," 'Healthy diet = Better well-being. Choose nutritious foods for good health. #NutritionMatter'"
14,44,2,1," 'Make every meal count with nutritious foods. Boost your energy, focus, and well-being. Good health is a choice, start today.'"
14,52,1,0," 'Invest in your health by choosing a balanced diet. Better food choices today lead to a better tomorrow!'"
14,56,15,5," 'Transform your life with a healthy diet: boost energy, reduce risk of chronic disease, and improve overall well-being. Choose whole foods and balanced meals for optimal health. #healthylifestyle'"
