Step,ID,Count,InPromptCount,Statement
12,68,1,1,"'Eat fruits and veggies for essential nutrients, stronger immunity, and sustained energy. Boost well-being with better nutrition.'"
12,69,1,1,"'Eat fruits and veggies for essential nutrients, stronger immunity, and sustained energy. Opt for a healthier you.'"
13,63,66,26,"'Eat fruits and veggies for essential nutrients, stronger immunity, and sustained energy. Boost well-being with better nutrition.'"
13,66,15,10,"'Eat fruits and veggies for essential nutrients, stronger immunity, and sustained energy. Boost well-being with better nutrition.'"
13,68,17,4,"'Eat fruits and veggies for essential nutrients, stronger immunity, and sustained energy. Boost well-being with better nutrition.'"
13,69,2,1,"'Eat fruits and veggies for essential nutrients, stronger immunity, and sustained energy. Opt for a healthier you.'"
13,70,1,1,"'Eat fruits and veggies for essential nutrients, stronger immunity, and sustained energy. Boost well-being with better nutrition.'"
13,71,1,1,"'Eat fruits and veggies for essential nutrients, stronger immunity, and sustained energy. Improve well-being with better nutrition.'"
13,72,1,4,"'Eat fruits and veggies for essential nutrients, stronger immunity, and sustained energy. Boost well-being with better nutrition.'"
13,73,1,1,"'Eat more fruits and veggies for nutrients, immunity, and energy. Choose a healthier you.'"
13,74,1,2,"'Eat fruits and veggies for essential nutrients, stronger immunity, and sustained energy. Improve well-being with better nutrition.'"
14,63,67,36,"'Eat fruits and veggies for essential nutrients, stronger immunity, and sustained energy. Boost well-being with better nutrition.'"
14,66,22,3,"'Eat fruits and veggies for essential nutrients, stronger immunity, and sustained energy. Boost well-being with better nutrition.'"
14,68,5,1,"'Eat fruits and veggies for essential nutrients, stronger immunity, and sustained energy. Boost well-being with better nutrition.'"
14,72,5,1,"'Eat fruits and veggies for essential nutrients, stronger immunity, and sustained energy. Boost well-being with better nutrition.'"
14,73,1,3,"'Eat more fruits and veggies for nutrients, immunity, and energy. Choose a healthier you.'"
14,75,1,1,"'Eat fruits and veggies for essential nutrients, stronger immunity, and sustained energy. Boost well-being with better nutrition.'"
14,76,1,1,"'Eat fruits and veggies for essential nutrients, stronger immunity, and sustained energy. Boost well-being with better nutrition.'"
14,77,1,2,"'Eat fruits and veggies for essential nutrients, stronger immunity, and sustained energy. Boost well-being with better nutrition.'"
14,78,1,1,"'Eat fruits and veggies for essential nutrients, stronger immunity, and sustained energy. Opt for a healthier you.'"
14,79,1,1,"'Eat fruits and veggies for essential nutrients, stronger immunity, and sustained energy. Improve well-being with better nutrition.'"
15,63,99,42,"'Eat fruits and veggies for essential nutrients, stronger immunity, and sustained energy. Boost well-being with better nutrition.'"
15,73,1,1,"'Eat more fruits and veggies for nutrients, immunity, and energy. Choose a healthier you.'"
15,80,1,1,"'Eat more fruits and veggies for essential nutrients, stronger immunity, and sustained energy. Boost well-being with better nutrition.'"
15,81,1,2,"'Eat fruits and veggies for essential nutrients, stronger immunity, and sustained energy. Boost well-being with better nutrition.'"
15,82,1,1,"'Eat fruits and veggies for essential nutrients, stronger immunity, and sustained energy. Opt for a healthier you.'"
15,83,1,1,"'Eat fruits and veggies for essential nutrients, stronger immunity, and sustained energy. Improve well-being with better nutrition.'"
15,84,1,2,"'Eat fruits and veggies for essential nutrients, stronger immunity, and sustained energy. Improve well-being with better nutrition.'"
16,63,8,2,"'Eat fruits and veggies for essential nutrients, stronger immunity, and sustained energy. Boost well-being with better nutrition.'"
16,83,3,1,"'Eat fruits and veggies for essential nutrients, stronger immunity, and sustained energy. Improve well-being with better nutrition.'"
16,84,89,39,"'Eat fruits and veggies for essential nutrients, stronger immunity, and sustained energy. Improve well-being with better nutrition.'"
16,85,1,2,"'Eat fruits and veggies for essential nutrients, stronger immunity, and sustained energy. Improve well-being with better nutrition.'"
16,86,1,2,"'Eat fruits and veggies for essential nutrients, stronger immunity, and sustained energy. Boost well-being with better nutrition.'"
16,87,1,1,"'Eat fruits and veggies for essential nutrients, stronger immunity, and sustained energy. Boost well-being with better nutrition.'"
16,88,1,2,"'Eat fruits and veggies for vital nutrients, stronger immunity, and sustained energy. Boost well-being with better nutrition.'"
16,89,1,1,"'Eat fruits and veggies for essential nutrients, stronger immunity, and sustained energy. Opt for a healthier you.'"
17,84,100,43,"'Eat fruits and veggies for essential nutrients, stronger immunity, and sustained energy. Improve well-being with better nutrition.'"
17,90,1,2,"'Eat fruits and veggies for essential nutrients, stronger immunity, and sustained energy. Boost well-being with better nutrition.'"
17,91,1,1,"'Eat fruits and veggies for key nutrients, stronger immunity, and sustained energy. Boost well-being with better nutrition.'"
17,92,1,2,"'Eat fruits and veggies for essential nutrients, stronger immunity, and sustained energy. Boost well-being with better nutrition.'"
17,93,1,1,"'Eat fruits and veggies for essential nutrients, stronger immunity, and sustained energy. Boost well-being with better nutrition.'"
17,94,1,1,"'Eat fruits and veggies for essential nutrients, stronger immunity, and sustained energy. Boost well-being with better nutrition.'"
18,84,29,13,"'Eat fruits and veggies for essential nutrients, stronger immunity, and sustained energy. Improve well-being with better nutrition.'"
18,92,45,20,"'Eat fruits and veggies for essential nutrients, stronger immunity, and sustained energy. Boost well-being with better nutrition.'"
18,93,3,1,"'Eat fruits and veggies for essential nutrients, stronger immunity, and sustained energy. Boost well-being with better nutrition.'"
18,94,23,10,"'Eat fruits and veggies for essential nutrients, stronger immunity, and sustained energy. Boost well-being with better nutrition.'"
18,95,1,1,"'Eat fruits and veggies for key nutrients, stronger immunity, and sustained energy. Boost well-being with better nutrition.'"
18,96,1,1,"'Eat fruits and veggies for essential nutrients, stronger immunity, and sustained energy. Boost well-being with better nutrition.'"
18,97,1,1,"'Eat fruits and veggies for essential nutrients, stronger immunity, and sustained energy. Boost well-being with better nutrition.'"
18,98,1,2,"'Eat fruits and veggies for essential nutrients, stronger immunity, and sustained energy. Boost well-being with better nutrition.'"
18,99,1,1,"'Eat fruits and veggies for essential nutrients, stronger immunity, and sustained energy. Boost well-being with better nutrition.'"
19,84,6,3,"'Eat fruits and veggies for essential nutrients, stronger immunity, and sustained energy. Improve well-being with better nutrition.'"
19,92,5,2,"'Eat fruits and veggies for essential nutrients, stronger immunity, and sustained energy. Boost well-being with better nutrition.'"
19,94,89,40,"'Eat fruits and veggies for essential nutrients, stronger immunity, and sustained energy. Boost well-being with better nutrition.'"
19,100,1,1,"'Eat fruits and veggies for essential nutrients, stronger immunity, and sustained energy. Opt for a healthier you.'"
19,101,1,1,"'Eat fruits and veggies for essential nutrients, stronger immunity, and sustained energy. Boost well-being with better nutrition.'"
19,102,1,1,"'Eat fruits and veggies for essential nutrients, stronger immunity, and sustained energy. Boost well-being with better nutrition.'"
19,103,1,1,"'Eat fruits and veggies for essential nutrients, stronger immunity, and sustained energy. Boost well-being with better nutrition.'"
19,104,1,1,"'Eat more fruits and veggies for essential nutrients, stronger immunity, and sustained energy. Boost well-being with better nutrition.'"
20,84,1,1,"'Eat fruits and veggies for essential nutrients, stronger immunity, and sustained energy. Improve well-being with better nutrition.'"
20,94,99,42,"'Eat fruits and veggies for essential nutrients, stronger immunity, and sustained energy. Boost well-being with better nutrition.'"
20,105,1,2,"'Eat fruits and veggies for essential nutrients, stronger immunity, and sustained energy. Boost well-being with better nutrition.'"
20,106,1,2,"'Eat fruits and veggies for essential nutrients, stronger immunity, and sustained energy. Boost well-being with better nutrition.'"
20,107,1,1,"'Eat fruits and veggies for essential nutrients, stronger immunity, and sustained energy. Boost well-being with better nutrition.'"
20,108,1,1,"'Eat fruits and veggies for essential nutrients, stronger immunity, and sustained energy. Boost well-being with better nutrition.'"
20,109,1,1,"'Eat fruits and veggies for essential nutrients, stronger immunity, and sustained energy. Boost well-being with better nutrition.'"
21,84,5,4,"'Eat fruits and veggies for essential nutrients, stronger immunity, and sustained energy. Improve well-being with better nutrition.'"
21,94,35,9,"'Eat fruits and veggies for essential nutrients, stronger immunity, and sustained energy. Boost well-being with better nutrition.'"
21,105,24,14,"'Eat fruits and veggies for essential nutrients, stronger immunity, and sustained energy. Boost well-being with better nutrition.'"
21,106,1,0,"'Eat fruits and veggies for essential nutrients, stronger immunity, and sustained energy. Boost well-being with better nutrition.'"
21,107,1,0,"'Eat fruits and veggies for essential nutrients, stronger immunity, and sustained energy. Boost well-being with better nutrition.'"
21,108,33,18,"'Eat fruits and veggies for essential nutrients, stronger immunity, and sustained energy. Boost well-being with better nutrition.'"
21,109,1,0,"'Eat fruits and veggies for essential nutrients, stronger immunity, and sustained energy. Boost well-being with better nutrition.'"
21,110,1,1,"'Eat fruits and veggies for key nutrients, stronger immunity, and sustained energy. Boost well-being with better nutrition.'"
21,111,1,1,"'Eat fruits and veggies for essential nutrients, stronger immunity, and sustained energy. Boost well-being with better nutrition.'"
21,112,1,1,"'Eat fruits and veggies for essential nutrients, stronger immunity, and sustained energy. Improve well-being with better nutrition.'"
21,113,1,1,"'Eat fruits and veggies for essential nutrients, stronger immunity, and sustained energy. Improve well-being with better nutrition.'"
21,114,1,1,"'Eat fruits and veggies for essential nutrients, stronger immunity, and sustained energy. Opt for a healthier you.'"
22,94,2,2,"'Eat fruits and veggies for essential nutrients, stronger immunity, and sustained energy. Boost well-being with better nutrition.'"
22,105,61,26,"'Eat fruits and veggies for essential nutrients, stronger immunity, and sustained energy. Boost well-being with better nutrition.'"
22,108,37,15,"'Eat fruits and veggies for essential nutrients, stronger immunity, and sustained energy. Boost well-being with better nutrition.'"
22,115,1,1,"'Eat fruits and veggies for key nutrients, stronger immunity, and sustained energy. Boost well-being with better nutrition.'"
22,116,1,1,"'Eat fruits and veggies for key nutrients, stronger immunity, and sustained energy. Opt for a healthier you.'"
22,117,1,2,"'Eat fruits and veggies for essential nutrients, stronger immunity, and sustained energy. Opt for a healthier you.'"
22,118,1,2,"'Eat fruits and veggies for essential nutrients, stronger immunity, and sustained energy. Improve well-being with better nutrition.'"
22,119,1,1,"'Eat fruits and veggies for essential nutrients, stronger immunity, and sustained energy. Improve well-being with better nutrition.'"
23,105,100,45,"'Eat fruits and veggies for essential nutrients, stronger immunity, and sustained energy. Boost well-being with better nutrition.'"
23,120,1,1,"'Eat fruits and veggies for vital nutrients, stronger immunity, and sustained energy. Choose a healthier you.'"
23,121,1,1,"'Eat fruits and veggies for essential nutrients, stronger immunity, and sustained energy. Boost well-being with better nutrition.'"
23,122,1,1,"'Eat fruits and veggies for key nutrients, stronger immunity, and sustained energy. Boost well-being with better nutrition.'"
23,123,1,1,"'Eat fruits and veggies for essential nutrients, stronger immunity, and sustained energy. Improve well-being with better nutrition.'"
23,124,1,1,"'Eat fruits and veggies for essential nutrients, stronger immunity, and sustained energy. Improve well-being with better nutrition.'"
24,120,30,10,"'Eat fruits and veggies for vital nutrients, stronger immunity, and sustained energy. Choose a healthier you.'"
24,121,1,1,"'Eat fruits and veggies for essential nutrients, stronger immunity, and sustained energy. Boost well-being with better nutrition.'"
24,124,69,32,"'Eat fruits and veggies for essential nutrients, stronger immunity, and sustained energy. Improve well-being with better nutrition.'"
24,125,1,1,"'Eat fruits and veggies for essential nutrients, stronger immunity, and sustained energy. Opt for a healthier you.'"
24,126,1,1,"'Eat fruits and veggies for essential nutrients, stronger immunity, and sustained energy. Boost well-being with better nutrition.'"
24,127,1,2,"'Eat fruits and veggies for essential nutrients, stronger immunity, and sustained energy. Boost well-being with better nutrition.'"
24,128,1,2,"'Eat fruits and veggies for essential nutrients, stronger immunity, and sustained energy. Improve well-being with better nutrition.'"
24,129,1,1,"'Eat fruits and veggies for essential nutrients, stronger immunity, and sustained energy. Boost well-being with better nutrition.'"
25,124,100,42,"'Eat fruits and veggies for essential nutrients, stronger immunity, and sustained energy. Improve well-being with better nutrition.'"
25,130,1,2,"'Eat fruits and veggies for vital nutrients, stronger immunity, and sustained energy. Choose a healthier you.'"
25,131,1,1,"'Eat fruits and veggies for essential nutrients, stronger immunity, and sustained energy. Improve well-being with better nutrition.'"
25,132,1,1,"'Eat fruits and veggies for essential nutrients, stronger immunity, and sustained energy. Boost well-being with better nutrition.'"
25,133,1,2,"'Eat fruits and veggies for essential nutrients, stronger immunity, and sustained energy. Boost well-being with better nutrition.'"
25,134,1,2,"'Eat fruits and veggies for vital nutrients, stronger immunity, and sustained energy. Boost well-being with better nutrition.'"
26,124,100,43,"'Eat fruits and veggies for essential nutrients, stronger immunity, and sustained energy. Improve well-being with better nutrition.'"
26,135,1,1,"'Eat more fruits and veggies for essential nutrients, stronger immunity, and sustained energy. Boost well-being with better nutrition.'"
26,136,1,2,"'Eat fruits and veggies for essential nutrients, stronger immunity, and sustained energy. Boost well-being with better nutrition.'"
26,137,1,1,"'Eat fruits and veggies for key nutrients, stronger immunity, and sustained energy. Boost well-being with better nutrition.'"
26,138,1,2,"'Eat fruits and veggies for essential nutrients, stronger immunity, and sustained energy. Boost well-being with better nutrition.'"
26,139,1,1,"'Eat fruits and veggies for essential nutrients, stronger immunity, and sustained energy. Boost well-being with better nutrition.'"
27,124,14,4,"'Eat fruits and veggies for essential nutrients, stronger immunity, and sustained energy. Improve well-being with better nutrition.'"
27,136,23,11,"'Eat fruits and veggies for essential nutrients, stronger immunity, and sustained energy. Boost well-being with better nutrition.'"
27,138,63,27,"'Eat fruits and veggies for essential nutrients, stronger immunity, and sustained energy. Boost well-being with better nutrition.'"
27,140,1,2,"'Eat fruits and veggies for essential nutrients, stronger immunity, and sustained energy. Boost well-being with better nutrition.'"
27,141,1,2,"'Eat fruits and veggies for essential nutrients, stronger immunity, and sustained energy. Boost well-being with better nutrition.'"
27,142,1,1,"'Eat fruits and veggies for essential nutrients, stronger immunity, and sustained energy. Boost well-being with better nutrition.'"
27,143,1,2,"'Eat fruits and veggies for essential nutrients, stronger immunity, and sustained energy. Boost well-being with better nutrition.'"
27,144,1,1,"'Eat fruits and veggies for essential nutrients, stronger immunity, and sustained energy. Boost well-being with better nutrition.'"
28,136,1,0,"'Eat fruits and veggies for essential nutrients, stronger immunity, and sustained energy. Boost well-being with better nutrition.'"
28,138,99,41,"'Eat fruits and veggies for essential nutrients, stronger immunity, and sustained energy. Boost well-being with better nutrition.'"
28,145,1,3,"'Eat fruits and veggies for essential nutrients, stronger immunity, and sustained energy. Boost well-being with better nutrition.'"
28,146,1,1,"'Eat fruits and veggies for essential nutrients, stronger immunity, and sustained energy. Opt for a healthier you.'"
28,147,1,2,"'Eat fruits and veggies for essential nutrients, stronger immunity, and sustained energy. Boost well-being with better nutrition.'"
28,148,1,1,"'Eat fruits and veggies for key nutrients, stronger immunity, and sustained energy. Boost well-being with better nutrition.'"
28,149,1,2,"'Eat fruits and veggies for essential nutrients, stronger immunity, and sustained energy. Improve well-being with better nutrition.'"
29,138,89,39,"'Eat fruits and veggies for essential nutrients, stronger immunity, and sustained energy. Boost well-being with better nutrition.'"
29,145,11,4,"'Eat fruits and veggies for essential nutrients, stronger immunity, and sustained energy. Boost well-being with better nutrition.'"
29,150,1,1,"'Eat fruits and veggies for essential nutrients, stronger immunity, and sustained energy. Boost well-being with better nutrition.'"
29,151,1,1,"'Eat fruits and veggies for essential nutrients, stronger immunity, and sustained energy. Boost well-being with better nutrition.'"
29,152,1,2,"'Eat fruits and veggies for essential nutrients, stronger immunity, and sustained energy. Improve well-being with better nutrition.'"
29,153,1,1,"'Eat more fruits and veggies for nutrients, immunity, and energy. Boost well-being with better nutrition.'"
29,154,1,2,"'Eat fruits and veggies for essential nutrients, stronger immunity, and sustained energy. Boost well-being with better nutrition.'"
30,138,89,39,"'Eat fruits and veggies for essential nutrients, stronger immunity, and sustained energy. Boost well-being with better nutrition.'"
30,145,6,4,"'Eat fruits and veggies for essential nutrients, stronger immunity, and sustained energy. Boost well-being with better nutrition.'"
30,154,5,0,"'Eat fruits and veggies for essential nutrients, stronger immunity, and sustained energy. Boost well-being with better nutrition.'"
30,155,1,2,"'Eat fruits and veggies for essential nutrients, stronger immunity, and sustained energy. Improve well-being with better nutrition.'"
30,156,1,1,"'Eat fruits and veggies for essential nutrients, stronger immunity, and sustained energy. Boost well-being with better nutrition.'"
30,157,1,1,"'Eat more fruits and veggies for optimal health, energy, and immunity.'"
30,158,1,2,"'Eat fruits and veggies for essential nutrients, stronger immunity, and sustained energy. Improve well-being with better nutrition.'"
30,159,1,1,"'Eat fruits and veggies for essential nutrients, stronger immunity, and sustained energy. Improve well-being with better nutrition.'"
31,138,98,40,"'Eat fruits and veggies for essential nutrients, stronger immunity, and sustained energy. Boost well-being with better nutrition.'"
31,157,2,1,"'Eat more fruits and veggies for optimal health, energy, and immunity.'"
31,160,1,2,"'Eat fruits and veggies for vital nutrients, stronger immunity, and sustained energy. Opt for a healthier you.'"
31,161,1,1,"'Eat fruits and veggies for essential nutrients, stronger immunity, and sustained energy. Boost well-being with better nutrition.'"
31,162,1,2,"'Eat fruits and veggies for essential nutrients, stronger immunity, and sustained energy. Improve well-being with better nutrition.'"
31,163,1,1,"'Eat fruits and veggies for essential nutrients, stronger immunity, and sustained energy. Boost well-being with better nutrition.'"
31,164,1,3,"'Eat fruits and veggies for essential nutrients, stronger immunity, and sustained energy. Boost well-being with better nutrition.'"
32,138,70,33,"'Eat fruits and veggies for essential nutrients, stronger immunity, and sustained energy. Boost well-being with better nutrition.'"
32,164,30,11,"'Eat fruits and veggies for essential nutrients, stronger immunity, and sustained energy. Boost well-being with better nutrition.'"
32,165,1,1,"'Eat fruits and veggies for essential nutrients, stronger immunity, and sustained energy. Boost well-being with better nutrition.'"
32,166,1,1,"'Eat more fruits and veggies for essential nutrients, stronger immunity, and sustained energy. Boost well-being with better nutrition.'"
32,167,1,1,"'Eat fruits and veggies for essential nutrients, stronger immunity, and sustained energy. Boost well-being with better nutrition.'"
