Step,ID,Count,InPromptCount,Statement
5,26,4,1," 'Eating well promotes health. Listen to hunger cues, savor each bite.'"
5,27,1,1," 'Opt for international cuisine's flavorful and nutritious dishes for better health.'"
5,28,2,1," Elevate your health with diverse international cuisines!"
5,30,1,2," Eating whole grains, lean protein, and healthy fats is essential for well-being and disease prevention."
5,31,1,1," Eating whole grains, lean proteins, and healthy fats is crucial for long-term well-being and good health."
5,32,1,1," 'Boost your health with a plant-based diet rich in legumes, nuts, seeds, and whole grains.'"
5,33,1,2," Eating a plant-based diet rich in legumes, nuts, seeds, and whole grains can improve your health and reduce risk of chronic diseases."
5,34,1,1," 'A plant-based diet for good health: lower risk of diseases, improved digestion & metabolism. Choose wellness today!'"
6,1,1,0,"Regular consumption of whole grains, lean proteins, and healthy fats forms the cornerstone of a nutritionally sound diet, playing a pivotal role in heart health and long-term disease prevention."
6,7,5,2,"Innovating in the kitchen by experimenting with international cuisines can introduce a variety of healthy and flavorful ingredients into your diet, making healthy eating a delightful experience."
6,10,5,2," 'Experience optimal health by choosing a plant-based diet rich in legumes, nuts, seeds, and whole grains.'"
6,11,5,5," Transform your life through healthy diet choices."
6,14,1,2," Eating whole grains, lean proteins, and healthy fats is key to a nutritious diet and long-term wellness."
6,15,20,6," A plant-based diet, rich in legumes, nuts, seeds, and whole grains, can significantly improve health and reduce risk of chronic diseases."
6,18,4,0," 'Savoring each bite and listening to your body's hunger cues can improve your relationship with food and support a healthy, balanced lifestyle.'"
6,21,12,3," 'Eating a plant-based diet with legumes, nuts, seeds, and whole grains can significantly improve your health, lowering your risk of chronic diseases and improving digestion and metabolism. Switch now to a healthier lifestyle!'"
6,25,8,6," Improve your health with a diverse, delicious diet!"
6,26,4,1," 'Eating well promotes health. Listen to hunger cues, savor each bite.'"
6,27,13,6," 'Opt for international cuisine's flavorful and nutritious dishes for better health.'"
6,28,5,6," Elevate your health with diverse international cuisines!"
6,30,1,0," Eating whole grains, lean protein, and healthy fats is essential for well-being and disease prevention."
6,31,1,0," Eating whole grains, lean proteins, and healthy fats is crucial for long-term well-being and good health."
6,32,3,1," 'Boost your health with a plant-based diet rich in legumes, nuts, seeds, and whole grains.'"
6,33,10,2," Eating a plant-based diet rich in legumes, nuts, seeds, and whole grains can improve your health and reduce risk of chronic diseases."
6,34,2,0," 'A plant-based diet for good health: lower risk of diseases, improved digestion & metabolism. Choose wellness today!'"
6,35,1,1," 'Experimenting with international cuisines can lead to a healthier and more flavorful diet. Try it now!'"
6,36,1,1," 'Transform your life with a healthy diet & regular exercise: boost energy, happiness, & longevity!'"
6,37,1,3," A plant-based diet boosts well-being, reduces disease risk, and promotes good health."
6,38,1,1," Eating whole grains, lean protein, and healthy fats promotes heart health and long-term disease prevention."
6,39,1,2," 'Transform your health with dietary choices.'"
7,10,2,1," 'Experience optimal health by choosing a plant-based diet rich in legumes, nuts, seeds, and whole grains.'"
7,11,2,1," Transform your life through healthy diet choices."
7,14,18,3," Eating whole grains, lean proteins, and healthy fats is key to a nutritious diet and long-term wellness."
7,15,16,8," A plant-based diet, rich in legumes, nuts, seeds, and whole grains, can significantly improve health and reduce risk of chronic diseases."
7,21,5,0," 'Eating a plant-based diet with legumes, nuts, seeds, and whole grains can significantly improve your health, lowering your risk of chronic diseases and improving digestion and metabolism. Switch now to a healthier lifestyle!'"
7,25,19,9," Improve your health with a diverse, delicious diet!"
7,27,7,1," 'Opt for international cuisine's flavorful and nutritious dishes for better health.'"
7,28,5,2," Elevate your health with diverse international cuisines!"
7,33,10,7," Eating a plant-based diet rich in legumes, nuts, seeds, and whole grains can improve your health and reduce risk of chronic diseases."
7,35,1,2," 'Experimenting with international cuisines can lead to a healthier and more flavorful diet. Try it now!'"
7,36,2,0," 'Transform your life with a healthy diet & regular exercise: boost energy, happiness, & longevity!'"
7,37,8,5," A plant-based diet boosts well-being, reduces disease risk, and promotes good health."
7,39,5,2," 'Transform your health with dietary choices.'"
7,40,1,1," 'Choose a plant-based diet for optimal well-being, disease prevention, and lasting health.'"
7,41,1,3," 'A diverse, delicious diet is the key to good health.'"
7,42,1,2," 'Switch to a plant-based diet with legumes, nuts, seeds, and whole grains for improved health and lower risk of chronic diseases. Goodbye unhealthy lifestyle!'"
7,43,1,2," 'Upgrade your health with global cuisine diversity!'"
7,44,1,1," 'Eating a variety of nutritious foods boosts your health.'"
8,10,2,2," 'Experience optimal health by choosing a plant-based diet rich in legumes, nuts, seeds, and whole grains.'"
8,11,1,0," Transform your life through healthy diet choices."
8,14,10,2," Eating whole grains, lean proteins, and healthy fats is key to a nutritious diet and long-term wellness."
8,15,10,3," A plant-based diet, rich in legumes, nuts, seeds, and whole grains, can significantly improve health and reduce risk of chronic diseases."
8,25,31,19," Improve your health with a diverse, delicious diet!"
8,28,1,1," Elevate your health with diverse international cuisines!"
8,33,4,1," Eating a plant-based diet rich in legumes, nuts, seeds, and whole grains can improve your health and reduce risk of chronic diseases."
8,37,18,7," A plant-based diet boosts well-being, reduces disease risk, and promotes good health."
8,40,1,0," 'Choose a plant-based diet for optimal well-being, disease prevention, and lasting health.'"
8,41,9,2," 'A diverse, delicious diet is the key to good health.'"
8,42,7,4," 'Switch to a plant-based diet with legumes, nuts, seeds, and whole grains for improved health and lower risk of chronic diseases. Goodbye unhealthy lifestyle!'"
8,43,4,1," 'Upgrade your health with global cuisine diversity!'"
8,44,2,0," 'Eating a variety of nutritious foods boosts your health.'"
8,45,1,2," 'Transform your health with a varied, flavorful diet!'"
8,46,1,1," Eat a variety of nutritious foods for optimal well-being and health."
8,47,1,1," Plant-based diet = optimal health & disease prevention."
8,48,1,3," Switch to a plant-based diet rich in legumes, nuts, seeds, and whole grains for improved health and reduced risk of chronic diseases."
8,49,1,1," Switch to a plant-based diet for better health, lower disease risk, and enhanced well-being."
9,10,8,2," 'Experience optimal health by choosing a plant-based diet rich in legumes, nuts, seeds, and whole grains.'"
9,14,4,5," Eating whole grains, lean proteins, and healthy fats is key to a nutritious diet and long-term wellness."
9,15,13,2," A plant-based diet, rich in legumes, nuts, seeds, and whole grains, can significantly improve health and reduce risk of chronic diseases."
9,25,13,6," Improve your health with a diverse, delicious diet!"
9,33,7,3," Eating a plant-based diet rich in legumes, nuts, seeds, and whole grains can improve your health and reduce risk of chronic diseases."
9,37,16,10," A plant-based diet boosts well-being, reduces disease risk, and promotes good health."
9,41,4,1," 'A diverse, delicious diet is the key to good health.'"
9,42,21,10," 'Switch to a plant-based diet with legumes, nuts, seeds, and whole grains for improved health and lower risk of chronic diseases. Goodbye unhealthy lifestyle!'"
9,43,7,4," 'Upgrade your health with global cuisine diversity!'"
9,45,2,0," 'Transform your health with a varied, flavorful diet!'"
9,48,5,1," Switch to a plant-based diet rich in legumes, nuts, seeds, and whole grains for improved health and reduced risk of chronic diseases."
9,50,1,1," 'Switch to a plant-based diet for optimal health and well-being. Improve your quality of life with fewer diseases and a happier, more active lifestyle.'"
9,51,1,2," A plant-based diet is the key to well-being, disease prevention, and good health."
9,52,1,1," 'A healthy diet is key to well-being. Choose flavorful, varied foods.'"
9,53,1,1," 'Embrace a plant-based diet for optimal well-being and disease prevention.'"
9,54,1,1," Eating a balanced diet enhances your well-being and improves your health."
10,10,3,0," 'Experience optimal health by choosing a plant-based diet rich in legumes, nuts, seeds, and whole grains.'"
10,14,19,9," Eating whole grains, lean proteins, and healthy fats is key to a nutritious diet and long-term wellness."
10,15,9,3," A plant-based diet, rich in legumes, nuts, seeds, and whole grains, can significantly improve health and reduce risk of chronic diseases."
10,25,13,4," Improve your health with a diverse, delicious diet!"
10,33,2,1," Eating a plant-based diet rich in legumes, nuts, seeds, and whole grains can improve your health and reduce risk of chronic diseases."
10,37,12,5," A plant-based diet boosts well-being, reduces disease risk, and promotes good health."
10,41,1,1," 'A diverse, delicious diet is the key to good health.'"
10,42,27,15," 'Switch to a plant-based diet with legumes, nuts, seeds, and whole grains for improved health and lower risk of chronic diseases. Goodbye unhealthy lifestyle!'"
10,43,7,1," 'Upgrade your health with global cuisine diversity!'"
10,50,4,2," 'Switch to a plant-based diet for optimal health and well-being. Improve your quality of life with fewer diseases and a happier, more active lifestyle.'"
10,51,3,2," A plant-based diet is the key to well-being, disease prevention, and good health."
10,55,1,1," 'Experience optimal health through diverse global cuisine!'"
10,56,1,2," 'Elevate your health with a diverse, delicious diet!'"
10,57,1,2," Eating whole grains, lean proteins, and healthy fats is essential for good health and wellness."
10,58,1,1," Eating a plant-based diet boosts health and lowers disease risk. Choose legumes, nuts, seeds, and whole grains for a healthier life."
10,59,1,1," 'Eating a plant-based diet promotes well-being, reduces disease risk, and enhances good health. Make healthier choices today!'"
11,14,10,2," Eating whole grains, lean proteins, and healthy fats is key to a nutritious diet and long-term wellness."
11,15,19,7," A plant-based diet, rich in legumes, nuts, seeds, and whole grains, can significantly improve health and reduce risk of chronic diseases."
11,25,10,4," Improve your health with a diverse, delicious diet!"
11,33,2,1," Eating a plant-based diet rich in legumes, nuts, seeds, and whole grains can improve your health and reduce risk of chronic diseases."
11,37,7,5," A plant-based diet boosts well-being, reduces disease risk, and promotes good health."
11,41,5,2," 'A diverse, delicious diet is the key to good health.'"
11,42,12,1," 'Switch to a plant-based diet with legumes, nuts, seeds, and whole grains for improved health and lower risk of chronic diseases. Goodbye unhealthy lifestyle!'"
11,43,5,3," 'Upgrade your health with global cuisine diversity!'"
11,50,12,6," 'Switch to a plant-based diet for optimal health and well-being. Improve your quality of life with fewer diseases and a happier, more active lifestyle.'"
11,51,5,3," A plant-based diet is the key to well-being, disease prevention, and good health."
11,55,1,1," 'Experience optimal health through diverse global cuisine!'"
11,56,3,3," 'Elevate your health with a diverse, delicious diet!'"
11,57,4,1," Eating whole grains, lean proteins, and healthy fats is essential for good health and wellness."
11,59,5,2," 'Eating a plant-based diet promotes well-being, reduces disease risk, and enhances good health. Make healthier choices today!'"
11,60,1,2," 'Eating well leads to healthier living.'"
11,61,1,2," 'Transform your health with a plant-based diet.'"
11,62,1,2," Eating whole grains, lean proteins, and healthy fats is essential for well-being, good health, and long-term success. Make it a priority!"
11,63,1,2," Switch to a plant-based diet for better health. Legumes, nuts, seeds, and whole grains are key."
11,64,1,1," Eating whole grains, lean proteins, and healthy fats is crucial for well-being and long-term health. Choose a diet that fuels your body!"
12,14,8,2," Eating whole grains, lean proteins, and healthy fats is key to a nutritious diet and long-term wellness."
12,15,18,9," A plant-based diet, rich in legumes, nuts, seeds, and whole grains, can significantly improve health and reduce risk of chronic diseases."
12,25,10,6," Improve your health with a diverse, delicious diet!"
12,37,11,6," A plant-based diet boosts well-being, reduces disease risk, and promotes good health."
12,41,3,2," 'A diverse, delicious diet is the key to good health.'"
12,42,2,2," 'Switch to a plant-based diet with legumes, nuts, seeds, and whole grains for improved health and lower risk of chronic diseases. Goodbye unhealthy lifestyle!'"
12,43,1,0," 'Upgrade your health with global cuisine diversity!'"
12,50,1,0," 'Switch to a plant-based diet for optimal health and well-being. Improve your quality of life with fewer diseases and a happier, more active lifestyle.'"
12,51,24,9," A plant-based diet is the key to well-being, disease prevention, and good health."
12,55,2,0," 'Experience optimal health through diverse global cuisine!'"
12,56,3,1," 'Elevate your health with a diverse, delicious diet!'"
12,57,1,0," Eating whole grains, lean proteins, and healthy fats is essential for good health and wellness."
12,60,1,0," 'Eating well leads to healthier living.'"
12,61,11,6," 'Transform your health with a plant-based diet.'"
12,62,3,1," Eating whole grains, lean proteins, and healthy fats is essential for well-being, good health, and long-term success. Make it a priority!"
12,64,1,0," Eating whole grains, lean proteins, and healthy fats is crucial for well-being and long-term health. Choose a diet that fuels your body!"
12,65,1,1," 'Better health starts with a diverse, delicious diet.'"
12,66,1,1," Boost your health with a varied, nutritious diet!"
12,67,1,1," 'A plant-based diet is the key to well-being, reducing disease risk, and enhancing good health. Make the switch to a healthier lifestyle today!'"
12,68,1,1," 'Switch to a plant-based diet for optimal health and lower disease risk. Legumes, nuts, seeds, and whole grains are the key to well-being.'"
12,69,1,2," Plant-based diet for optimal health! Legumes, nuts, seeds, whole grains - the key to good health. Say yes to well-being!"
13,14,3,0," Eating whole grains, lean proteins, and healthy fats is key to a nutritious diet and long-term wellness."
13,15,20,11," A plant-based diet, rich in legumes, nuts, seeds, and whole grains, can significantly improve health and reduce risk of chronic diseases."
13,25,5,1," Improve your health with a diverse, delicious diet!"
13,37,22,11," A plant-based diet boosts well-being, reduces disease risk, and promotes good health."
13,41,5,4," 'A diverse, delicious diet is the key to good health.'"
13,42,4,0," 'Switch to a plant-based diet with legumes, nuts, seeds, and whole grains for improved health and lower risk of chronic diseases. Goodbye unhealthy lifestyle!'"
13,51,25,13," A plant-based diet is the key to well-being, disease prevention, and good health."
13,61,5,2," 'Transform your health with a plant-based diet.'"
13,65,2,1," 'Better health starts with a diverse, delicious diet.'"
13,66,3,0," Boost your health with a varied, nutritious diet!"
13,67,4,0," 'A plant-based diet is the key to well-being, reducing disease risk, and enhancing good health. Make the switch to a healthier lifestyle today!'"
13,69,2,0," Plant-based diet for optimal health! Legumes, nuts, seeds, whole grains - the key to good health. Say yes to well-being!"
13,70,1,1," 'Better health through diverse, tasty diet!'"
13,71,1,2," Healthy diet = Better well-being. Diverse, delicious choices = Optimal nutrition."
13,72,1,2," Switch to a plant-based diet for better health and well-being. Reduce disease risk and improve overall health with these simple dietary choices."
13,73,1,1," 'Switch to a plant-based diet for optimal health. Rich in legumes, nuts, seeds, and whole grains, it reduces risk of chronic diseases.'"
13,74,1,1," 'Choose a plant-based diet for well-being, disease prevention, and good health. #PlantPower'"
14,15,13,5," A plant-based diet, rich in legumes, nuts, seeds, and whole grains, can significantly improve health and reduce risk of chronic diseases."
14,37,22,7," A plant-based diet boosts well-being, reduces disease risk, and promotes good health."
14,41,6,1," 'A diverse, delicious diet is the key to good health.'"
14,51,20,13," A plant-based diet is the key to well-being, disease prevention, and good health."
14,61,2,2," 'Transform your health with a plant-based diet.'"
14,65,3,1," 'Better health starts with a diverse, delicious diet.'"
14,71,4,2," Healthy diet = Better well-being. Diverse, delicious choices = Optimal nutrition."
14,72,23,10," Switch to a plant-based diet for better health and well-being. Reduce disease risk and improve overall health with these simple dietary choices."
14,73,3,3," 'Switch to a plant-based diet for optimal health. Rich in legumes, nuts, seeds, and whole grains, it reduces risk of chronic diseases.'"
14,74,4,0," 'Choose a plant-based diet for well-being, disease prevention, and good health. #PlantPower'"
14,75,1,1," 'Transform your health through a tasty, varied diet!'"
14,76,1,1," 'A plant-based diet promotes well-being, reduces disease risk, and enhances your health. Switch to a healthier lifestyle today!'"
14,77,1,1," 'Go plant-based for optimal health & well-being. Reduce disease risk & improve health with every bite.'"
14,78,1,1," Eating a variety of tasty foods promotes good health."
14,79,1,2," 'Switch to a plant-based diet for optimal well-being, disease prevention, and good health.'"
15,15,11,4," A plant-based diet, rich in legumes, nuts, seeds, and whole grains, can significantly improve health and reduce risk of chronic diseases."
15,37,8,4," A plant-based diet boosts well-being, reduces disease risk, and promotes good health."
15,41,2,0," 'A diverse, delicious diet is the key to good health.'"
15,51,15,6," A plant-based diet is the key to well-being, disease prevention, and good health."
15,61,1,0," 'Transform your health with a plant-based diet.'"
15,65,4,2," 'Better health starts with a diverse, delicious diet.'"
15,71,3,2," Healthy diet = Better well-being. Diverse, delicious choices = Optimal nutrition."
15,72,31,16," Switch to a plant-based diet for better health and well-being. Reduce disease risk and improve overall health with these simple dietary choices."
15,73,12,6," 'Switch to a plant-based diet for optimal health. Rich in legumes, nuts, seeds, and whole grains, it reduces risk of chronic diseases.'"
15,75,1,1," 'Transform your health through a tasty, varied diet!'"
15,76,1,0," 'A plant-based diet promotes well-being, reduces disease risk, and enhances your health. Switch to a healthier lifestyle today!'"
15,77,2,1," 'Go plant-based for optimal health & well-being. Reduce disease risk & improve health with every bite.'"
15,79,9,1," 'Switch to a plant-based diet for optimal well-being, disease prevention, and good health.'"
15,80,1,1," A plant-based diet boosts health and reduces disease risk. Choose legumes, nuts, seeds, and whole grains for optimal well-being."
15,81,1,1," 'A plant-based diet promotes well-being, disease prevention, and good health.'"
15,82,1,2," 'A plant-based diet promotes well-being and reduces disease risk. Choose a healthier lifestyle today!'"
15,83,1,1," 'Switch to a plant-based diet for optimal well-being, disease prevention, and better health.'"
15,84,1,2," 'Better health starts with plant-based diet.'"
16,15,14,8," A plant-based diet, rich in legumes, nuts, seeds, and whole grains, can significantly improve health and reduce risk of chronic diseases."
16,37,13,4," A plant-based diet boosts well-being, reduces disease risk, and promotes good health."
16,51,11,5," A plant-based diet is the key to well-being, disease prevention, and good health."
16,65,1,0," 'Better health starts with a diverse, delicious diet.'"
16,71,1,0," Healthy diet = Better well-being. Diverse, delicious choices = Optimal nutrition."
16,72,26,15," Switch to a plant-based diet for better health and well-being. Reduce disease risk and improve overall health with these simple dietary choices."
16,73,17,2," 'Switch to a plant-based diet for optimal health. Rich in legumes, nuts, seeds, and whole grains, it reduces risk of chronic diseases.'"
16,75,3,0," 'Transform your health through a tasty, varied diet!'"
16,81,1,0," 'A plant-based diet promotes well-being, disease prevention, and good health.'"
16,82,1,0," 'A plant-based diet promotes well-being and reduces disease risk. Choose a healthier lifestyle today!'"
16,83,1,0," 'Switch to a plant-based diet for optimal well-being, disease prevention, and better health.'"
16,84,11,8," 'Better health starts with plant-based diet.'"
16,85,1,1," A plant-based diet boosts well-being, reduces disease risk, and promotes good health."
16,86,1,2," 'Transform your health by embracing a plant-based diet.'"
