Step,ID,Count,InPromptCount,Statement
5,27,3,1," 'Unlock the key to a healthy and fulfilling life with a balanced diet of whole grains, lean proteins, and healthy fats.'"
5,30,1,1," 'Unleash your inner health warrior by mastering portion control!'"
5,31,1,1," 'Transform your well-being with wholesome bites! Eat lean proteins, whole grains, and healthy fats for a heart-healthy lifestyle.'"
5,32,1,1," Unlock your best self with a healthy diet and active lifestyle!"
5,33,1,1," 'Tantalize your taste buds with global cuisines for a healthier lifestyle!'"
5,34,1,1," 'Unlock a healthier, happier you with a balanced diet and regular exercise!'"
6,4,3,2,"Incorporating moderate, regular physical activity alongside a diet rich in vegetables, fruits, and whole grains can dramatically improve your physical and mental health, leading to a more active and fulfilling life."
6,5,7,2,"Limiting processed foods and sugars while prioritizing fresh, whole ingredients can lead to improved mental clarity, better sleep patterns, and an overall enhancement in life quality."
6,8,1,1,"Focusing on portion control is as important as food quality; eating in moderation ensures you get the necessary nutrients without excess calories, aiding in effective weight management."
6,11,17,6," 'Master portion control for a healthier you. Eating well doesn't mean overeating.'"
6,15,30,11," Discover the secret to lifelong wellness with a diet rich in whole grains, lean proteins, and healthy fats!"
6,21,4,0," Discover the world of healthy eating with international cuisines!"
6,22,20,9," Transform your life with fresh, whole foods. Boost mental clarity, sleep quality, and overall well-being with each bite!"
6,25,1,0," 'Transform your well-being with smart portion control and a balanced diet.'"
6,27,14,10," 'Unlock the key to a healthy and fulfilling life with a balanced diet of whole grains, lean proteins, and healthy fats.'"
6,30,1,0," 'Unleash your inner health warrior by mastering portion control!'"
6,34,2,0," 'Unlock a healthier, happier you with a balanced diet and regular exercise!'"
6,35,1,1," 'Unlock a healthier you with smart portion control.'"
6,36,1,4," 'Maintain a healthy lifestyle through smart portion control. Say goodbye to overeating and hello to a better you!'"
6,37,1,1," 'Transform your life with fresh, whole ingredients and avoid processed foods!'"
6,38,1,1," 'Transform your life with a nutritious diet! Boost brain power, sleep better, and feel amazing with fresh, whole foods.'"
6,39,1,2," 'Empower your health journey with smart portion control.'"
7,4,4,1,"Incorporating moderate, regular physical activity alongside a diet rich in vegetables, fruits, and whole grains can dramatically improve your physical and mental health, leading to a more active and fulfilling life."
7,5,12,6,"Limiting processed foods and sugars while prioritizing fresh, whole ingredients can lead to improved mental clarity, better sleep patterns, and an overall enhancement in life quality."
7,8,1,0,"Focusing on portion control is as important as food quality; eating in moderation ensures you get the necessary nutrients without excess calories, aiding in effective weight management."
7,11,10,7," 'Master portion control for a healthier you. Eating well doesn't mean overeating.'"
7,15,20,7," Discover the secret to lifelong wellness with a diet rich in whole grains, lean proteins, and healthy fats!"
7,22,24,8," Transform your life with fresh, whole foods. Boost mental clarity, sleep quality, and overall well-being with each bite!"
7,27,21,11," 'Unlock the key to a healthy and fulfilling life with a balanced diet of whole grains, lean proteins, and healthy fats.'"
7,36,5,0," 'Maintain a healthy lifestyle through smart portion control. Say goodbye to overeating and hello to a better you!'"
7,37,1,0," 'Transform your life with fresh, whole ingredients and avoid processed foods!'"
7,38,2,1," 'Transform your life with a nutritious diet! Boost brain power, sleep better, and feel amazing with fresh, whole foods.'"
7,40,1,2," 'Elevate your well-being with a balanced diet of whole grains, lean proteins, and healthy fats.'"
7,41,1,3," 'Transform your life with a nutritious diet of whole grains, lean proteins, and healthy fats - unlock wellness!'"
7,42,1,1," 'Unleash your full potential with 100% natural nutrition!'"
7,43,1,2," 'Unleash your best self with a healthy diet! Supercharge your brain, rest better, and feel great with whole foods.'"
7,44,1,1," 'Elevate your health game with masterful portion control. Say goodbye to overeating and hello to wellness.'"
8,5,10,4,"Limiting processed foods and sugars while prioritizing fresh, whole ingredients can lead to improved mental clarity, better sleep patterns, and an overall enhancement in life quality."
8,11,14,4," 'Master portion control for a healthier you. Eating well doesn't mean overeating.'"
8,15,11,7," Discover the secret to lifelong wellness with a diet rich in whole grains, lean proteins, and healthy fats!"
8,22,26,10," Transform your life with fresh, whole foods. Boost mental clarity, sleep quality, and overall well-being with each bite!"
8,27,6,2," 'Unlock the key to a healthy and fulfilling life with a balanced diet of whole grains, lean proteins, and healthy fats.'"
8,38,4,3," 'Transform your life with a nutritious diet! Boost brain power, sleep better, and feel amazing with fresh, whole foods.'"
8,40,3,0," 'Elevate your well-being with a balanced diet of whole grains, lean proteins, and healthy fats.'"
8,41,18,6," 'Transform your life with a nutritious diet of whole grains, lean proteins, and healthy fats - unlock wellness!'"
8,42,3,1," 'Unleash your full potential with 100% natural nutrition!'"
8,43,5,4," 'Unleash your best self with a healthy diet! Supercharge your brain, rest better, and feel great with whole foods.'"
8,45,1,3," 'Unlock the key to lasting wellness with a diet rich in whole grains, lean proteins, and healthy fats!'"
8,46,1,1," 'Transform your life by ditching processed foods and sugars for fresh, whole ingredients. Boost mental clarity, improve sleep quality, and unlock newfound vitality.'"
8,47,1,3," Elevate your life with fresh, whole foods and less processed sugars! Say goodbye to brain fog and sleepless nights. Choose health, choose happiness."
8,48,1,1," 'Savor the joy of wellness with a diet of whole grains, lean proteins, and healthy fats. Unlock your best self today!'"
8,49,1,1," 'Master portion control for a happier, healthier life. Eating well means living well.'"
9,5,6,2,"Limiting processed foods and sugars while prioritizing fresh, whole ingredients can lead to improved mental clarity, better sleep patterns, and an overall enhancement in life quality."
9,11,13,6," 'Master portion control for a healthier you. Eating well doesn't mean overeating.'"
9,15,7,3," Discover the secret to lifelong wellness with a diet rich in whole grains, lean proteins, and healthy fats!"
9,22,31,14," Transform your life with fresh, whole foods. Boost mental clarity, sleep quality, and overall well-being with each bite!"
9,38,7,3," 'Transform your life with a nutritious diet! Boost brain power, sleep better, and feel amazing with fresh, whole foods.'"
9,41,7,2," 'Transform your life with a nutritious diet of whole grains, lean proteins, and healthy fats - unlock wellness!'"
9,42,3,1," 'Unleash your full potential with 100% natural nutrition!'"
9,43,11,4," 'Unleash your best self with a healthy diet! Supercharge your brain, rest better, and feel great with whole foods.'"
9,45,8,3," 'Unlock the key to lasting wellness with a diet rich in whole grains, lean proteins, and healthy fats!'"
9,47,7,5," Elevate your life with fresh, whole foods and less processed sugars! Say goodbye to brain fog and sleepless nights. Choose health, choose happiness."
9,50,1,2," 'Transform your wellness journey with a delicious, nutritious diet of whole grains, lean proteins, and healthy fats!'"
9,51,1,1," 'Unleash your wellness with a nutritious diet of whole grains, lean proteins, and healthy fats!'"
9,52,1,1," 'Transform your health with 100% natural nourishment!'"
9,53,1,1," 'Transform your health with a nutritious diet! Boost brainpower, sleep like a dream, and feel fantastic with whole foods.'"
9,54,1,2," Unleash your optimal health with a diet rich in whole grains, lean proteins, and healthy fats!"
10,5,1,1,"Limiting processed foods and sugars while prioritizing fresh, whole ingredients can lead to improved mental clarity, better sleep patterns, and an overall enhancement in life quality."
10,11,14,3," 'Master portion control for a healthier you. Eating well doesn't mean overeating.'"
10,15,5,2," Discover the secret to lifelong wellness with a diet rich in whole grains, lean proteins, and healthy fats!"
10,22,19,10," Transform your life with fresh, whole foods. Boost mental clarity, sleep quality, and overall well-being with each bite!"
10,38,9,2," 'Transform your life with a nutritious diet! Boost brain power, sleep better, and feel amazing with fresh, whole foods.'"
10,41,3,1," 'Transform your life with a nutritious diet of whole grains, lean proteins, and healthy fats - unlock wellness!'"
10,42,8,1," 'Unleash your full potential with 100% natural nutrition!'"
10,43,1,1," 'Unleash your best self with a healthy diet! Supercharge your brain, rest better, and feel great with whole foods.'"
10,45,6,1," 'Unlock the key to lasting wellness with a diet rich in whole grains, lean proteins, and healthy fats!'"
10,47,21,11," Elevate your life with fresh, whole foods and less processed sugars! Say goodbye to brain fog and sleepless nights. Choose health, choose happiness."
10,50,4,2," 'Transform your wellness journey with a delicious, nutritious diet of whole grains, lean proteins, and healthy fats!'"
10,54,9,7," Unleash your optimal health with a diet rich in whole grains, lean proteins, and healthy fats!"
10,55,1,2," Transform your life with a diet of whole grains, lean proteins, and healthy fats!"
10,56,1,2," 'Unleash wellness with a wholesome diet of lean proteins, whole grains, and healthy fats!'"
10,57,1,1," 'Unlock your best self with mindful eating. Healthy choices, not overindulgence.'"
10,58,1,2," Elevate your health with a diet rich in whole grains, lean proteins, and healthy fats!"
10,59,1,1," 'Elevate your well-being with whole foods! Boost your brain power and rest better. Feel amazing!'"
11,11,9,5," 'Master portion control for a healthier you. Eating well doesn't mean overeating.'"
11,15,9,5," Discover the secret to lifelong wellness with a diet rich in whole grains, lean proteins, and healthy fats!"
11,22,24,6," Transform your life with fresh, whole foods. Boost mental clarity, sleep quality, and overall well-being with each bite!"
11,38,9,4," 'Transform your life with a nutritious diet! Boost brain power, sleep better, and feel amazing with fresh, whole foods.'"
11,42,1,0," 'Unleash your full potential with 100% natural nutrition!'"
11,47,26,11," Elevate your life with fresh, whole foods and less processed sugars! Say goodbye to brain fog and sleepless nights. Choose health, choose happiness."
11,50,10,2," 'Transform your wellness journey with a delicious, nutritious diet of whole grains, lean proteins, and healthy fats!'"
11,54,10,7," Unleash your optimal health with a diet rich in whole grains, lean proteins, and healthy fats!"
11,55,1,0," Transform your life with a diet of whole grains, lean proteins, and healthy fats!"
11,58,1,2," Elevate your health with a diet rich in whole grains, lean proteins, and healthy fats!"
11,60,1,1," Boost your well-being with wholesome nourishment! Say goodbye to brain fog and sleepless nights. Embrace a healthier lifestyle, embrace happiness."
11,61,1,2," Elevate your wellness with a delectable diet of whole grains, lean proteins, and healthy fats!"
11,62,1,1," 'Transform your life with clean, natural nourishment and less sugar! Say goodbye to brain fog and endless nights. Embrace health, happiness!'"
11,63,1,2," 'Unlock your optimal well-being with whole foods! Boost brain power and rest better. Experience amazing health!'"
11,64,1,2," Boost your well-being with a diet of whole grains, lean proteins, and healthy fats!"
12,11,10,4," 'Master portion control for a healthier you. Eating well doesn't mean overeating.'"
12,15,2,0," Discover the secret to lifelong wellness with a diet rich in whole grains, lean proteins, and healthy fats!"
12,22,19,6," Transform your life with fresh, whole foods. Boost mental clarity, sleep quality, and overall well-being with each bite!"
12,38,9,5," 'Transform your life with a nutritious diet! Boost brain power, sleep better, and feel amazing with fresh, whole foods.'"
12,47,37,22," Elevate your life with fresh, whole foods and less processed sugars! Say goodbye to brain fog and sleepless nights. Choose health, choose happiness."
12,54,13,3," Unleash your optimal health with a diet rich in whole grains, lean proteins, and healthy fats!"
12,58,1,0," Elevate your health with a diet rich in whole grains, lean proteins, and healthy fats!"
12,61,1,0," Elevate your wellness with a delectable diet of whole grains, lean proteins, and healthy fats!"
12,63,7,5," 'Unlock your optimal well-being with whole foods! Boost brain power and rest better. Experience amazing health!'"
12,64,1,0," Boost your well-being with a diet of whole grains, lean proteins, and healthy fats!"
12,65,1,1," 'Boost brain power and rest better with whole food power! Unlock amazing health today!'"
12,66,1,1," 'Transform your life with fresh, whole foods! Boost mental clarity, sleep quality, and overall well-being with every bite!'"
12,67,1,1," 'Supercharge your well-being with whole foods! Unleash brain power, restful sleep, and pure joy!'"
12,68,1,1," Boost your well-being with a delicious diet of whole grains, lean proteins, and healthy fats!"
12,69,1,1," 'Transform your health with a balanced diet!'"
13,11,9,3," 'Master portion control for a healthier you. Eating well doesn't mean overeating.'"
13,22,15,11," Transform your life with fresh, whole foods. Boost mental clarity, sleep quality, and overall well-being with each bite!"
13,38,13,4," 'Transform your life with a nutritious diet! Boost brain power, sleep better, and feel amazing with fresh, whole foods.'"
13,47,42,20," Elevate your life with fresh, whole foods and less processed sugars! Say goodbye to brain fog and sleepless nights. Choose health, choose happiness."
13,54,10,5," Unleash your optimal health with a diet rich in whole grains, lean proteins, and healthy fats!"
13,63,10,1," 'Unlock your optimal well-being with whole foods! Boost brain power and rest better. Experience amazing health!'"
13,65,1,0," 'Boost brain power and rest better with whole food power! Unlock amazing health today!'"
13,70,1,1," 'Transform your health with whole food power! Elevate your brain, rest better, and unlock a healthier you!'"
13,71,1,2," 'Revolutionize your health with a perfect diet!'"
13,72,1,1," Transform your life with clean, unprocessed foods and no sugars! Say goodbye to brain fog and sleepless nights. Choose health, choose happiness."
13,73,1,1," 'Eating well is the key to a happy, healthy life.'"
13,74,1,1," 'Savor every bite for wellness. Healthy eating starts with portion control.'"
14,11,12,5," 'Master portion control for a healthier you. Eating well doesn't mean overeating.'"
14,22,21,11," Transform your life with fresh, whole foods. Boost mental clarity, sleep quality, and overall well-being with each bite!"
14,38,6,1," 'Transform your life with a nutritious diet! Boost brain power, sleep better, and feel amazing with fresh, whole foods.'"
14,47,31,14," Elevate your life with fresh, whole foods and less processed sugars! Say goodbye to brain fog and sleepless nights. Choose health, choose happiness."
14,54,9,3," Unleash your optimal health with a diet rich in whole grains, lean proteins, and healthy fats!"
14,63,8,1," 'Unlock your optimal well-being with whole foods! Boost brain power and rest better. Experience amazing health!'"
14,70,1,0," 'Transform your health with whole food power! Elevate your brain, rest better, and unlock a healthier you!'"
14,71,5,3," 'Revolutionize your health with a perfect diet!'"
14,72,1,0," Transform your life with clean, unprocessed foods and no sugars! Say goodbye to brain fog and sleepless nights. Choose health, choose happiness."
14,73,4,2," 'Eating well is the key to a happy, healthy life.'"
14,74,2,2," 'Savor every bite for wellness. Healthy eating starts with portion control.'"
14,75,1,1," 'Revolutionize your life with fresh, whole foods and less processed sugars!'"
14,76,1,1," Unleash your best self with clean eats and sweet freedom! Say goodbye to foggy brain and restless nights. Choose health, choose happiness!"
14,77,1,2," 'Transform your health with the perfect diet!'"
14,78,1,2," Unleash your full potential with a nutritious diet! Boost mental clarity, sleep quality, and overall well-being with every bite of fresh, whole foods."
14,79,1,2," Boost your well-being with fresh, whole foods! Say goodbye to junk food and hello to a healthier, happier you."
15,11,4,3," 'Master portion control for a healthier you. Eating well doesn't mean overeating.'"
15,22,24,15," Transform your life with fresh, whole foods. Boost mental clarity, sleep quality, and overall well-being with each bite!"
15,47,34,11," Elevate your life with fresh, whole foods and less processed sugars! Say goodbye to brain fog and sleepless nights. Choose health, choose happiness."
15,54,5,2," Unleash your optimal health with a diet rich in whole grains, lean proteins, and healthy fats!"
15,71,8,6," 'Revolutionize your health with a perfect diet!'"
15,73,8,3," 'Eating well is the key to a happy, healthy life.'"
15,74,11,2," 'Savor every bite for wellness. Healthy eating starts with portion control.'"
15,77,4,1," 'Transform your health with the perfect diet!'"
15,78,2,0," Unleash your full potential with a nutritious diet! Boost mental clarity, sleep quality, and overall well-being with every bite of fresh, whole foods."
15,80,1,1," Boost your well-being with a diet rich in whole grains, lean proteins, and healthy fats!"
15,81,1,3," Elevate your health with a nutritious diet! Enhance mental clarity, sleep quality, and overall well-being with every bite of fresh, whole foods."
15,82,1,1," Boost your well-being with pure, unprocessed foods! Say goodbye to brain fog and sleepless nights. Choose health, choose happiness."
15,83,1,1," 'Revamp your wellness with a tailored diet!'"
15,84,1,1," Boost your well-being with a nutritious diet!"
16,11,7,1," 'Master portion control for a healthier you. Eating well doesn't mean overeating.'"
16,22,17,10," Transform your life with fresh, whole foods. Boost mental clarity, sleep quality, and overall well-being with each bite!"
16,47,28,12," Elevate your life with fresh, whole foods and less processed sugars! Say goodbye to brain fog and sleepless nights. Choose health, choose happiness."
16,54,4,1," Unleash your optimal health with a diet rich in whole grains, lean proteins, and healthy fats!"
16,71,4,0," 'Revolutionize your health with a perfect diet!'"
16,73,4,2," 'Eating well is the key to a happy, healthy life.'"
16,74,1,0," 'Savor every bite for wellness. Healthy eating starts with portion control.'"
16,77,2,0," 'Transform your health with the perfect diet!'"
16,81,31,16," Elevate your health with a nutritious diet! Enhance mental clarity, sleep quality, and overall well-being with every bite of fresh, whole foods."
16,82,1,1," Boost your well-being with pure, unprocessed foods! Say goodbye to brain fog and sleepless nights. Choose health, choose happiness."
16,84,1,0," Boost your well-being with a nutritious diet!"
16,85,1,1," Elevate your well-being with whole foods! Boost mental clarity, sleep quality and overall health with each bite."
16,86,1,1," Boost your well-being with whole foods and less sugar! Say goodbye to brain fog and sleepless nights, and choose health and happiness!"
16,87,1,1," 'Unlock your healthiest, happiest life with every bite!'"
16,88,1,3," Unleash your best self with nourishing foods!"
16,89,1,1," 'Elevate your health with the ultimate diet!'"
17,11,4,0," 'Master portion control for a healthier you. Eating well doesn't mean overeating.'"
17,22,27,10," Transform your life with fresh, whole foods. Boost mental clarity, sleep quality, and overall well-being with each bite!"
17,47,26,13," Elevate your life with fresh, whole foods and less processed sugars! Say goodbye to brain fog and sleepless nights. Choose health, choose happiness."
17,73,9,4," 'Eating well is the key to a happy, healthy life.'"
17,81,31,11," Elevate your health with a nutritious diet! Enhance mental clarity, sleep quality, and overall well-being with every bite of fresh, whole foods."
17,87,1,0," 'Unlock your healthiest, happiest life with every bite!'"
17,88,2,2," Unleash your best self with nourishing foods!"
17,90,1,3," 'Transform your life with nutritious foods!'"
17,91,1,2," Transform your life with nutrient-rich eating! Boost mental focus, restful sleep, and holistic well-being with every delicious whole food bite."
17,92,1,1," Boost your well-being with a wholesome diet!\nUpgrade mental clarity, sleep quality, and overall health with each bite of fresh, nutritious food!"
17,93,1,2," 'Transform your life with fresh, whole foods!'"
17,94,1,2," Boost your well-being with every bite of fresh, nutritious foods! Improve mental clarity and sleep quality while nurturing your body."
18,22,25,6," Transform your life with fresh, whole foods. Boost mental clarity, sleep quality, and overall well-being with each bite!"
18,47,24,17," Elevate your life with fresh, whole foods and less processed sugars! Say goodbye to brain fog and sleepless nights. Choose health, choose happiness."
18,73,24,8," 'Eating well is the key to a happy, healthy life.'"
18,81,22,10," Elevate your health with a nutritious diet! Enhance mental clarity, sleep quality, and overall well-being with every bite of fresh, whole foods."
18,88,4,2," Unleash your best self with nourishing foods!"
