Step,ID,Count,InPromptCount,Statement
12,66,1,1,"A balanced diet including veggies, fruits, and whole grains, plus regular exercise, greatly improves well-being and health."
12,67,1,3,"A balanced diet including veggies, fruits, and whole grains, plus regular exercise, greatly enhances well-being and health."
12,68,1,2,"A healthy diet including veggies, fruits, and whole grains, plus regular exercise, greatly enhances well-being and health."
12,69,1,1,"A balanced diet including veggies, fruits, and whole grains, plus regular exercise, dramatically boosts well-being and health."
13,49,2,1,"A balanced diet with plenty of veggies, fruits, and whole grains, paired with regular exercise, dramatically boosts well-being and health."
13,68,98,44,"A healthy diet including veggies, fruits, and whole grains, plus regular exercise, greatly enhances well-being and health."
13,70,1,1,"'A balanced diet of veggies, fruits, and whole grains, plus regular exercise, greatly improves well-being and health.'"
13,71,1,1,"A balanced diet including veggies, fruits, and whole grains, plus regular exercise, significantly enhances well-being and health."
13,72,1,1,"A balanced diet including veggies, fruits, and whole grains, plus regular exercise, dramatically boosts well-being and health."
13,73,1,1,"A balanced diet including veggies, fruits, and whole grains, plus regular exercise, greatly improves well-being and health."
13,74,1,1,"A balanced diet including veggies, fruits, and whole grains, plus regular exercise, greatly improves well-being and health."
14,72,97,42,"A balanced diet including veggies, fruits, and whole grains, plus regular exercise, dramatically boosts well-being and health."
14,73,2,3,"A balanced diet including veggies, fruits, and whole grains, plus regular exercise, greatly improves well-being and health."
14,74,1,0,"A balanced diet including veggies, fruits, and whole grains, plus regular exercise, greatly improves well-being and health."
14,75,1,1,"A balanced diet with veggies, fruits, and whole grains, plus regular exercise, greatly boosts well-being and health."
14,76,1,1,"A balanced diet with veggies, fruits, and whole grains plus regular exercise boosts well-being and health."
14,77,1,1,"A balanced diet with veggies, fruits, and whole grains, plus regular exercise, greatly boosts well-being and health."
14,78,1,1,"A balanced diet with veggies, fruits, and whole grains, plus regular exercise, boosts well-being and health."
14,79,1,1,"A balanced diet with veggies, fruits, and whole grains, plus regular exercise, boosts well-being and health."
15,72,44,19,"A balanced diet including veggies, fruits, and whole grains, plus regular exercise, dramatically boosts well-being and health."
15,73,56,25,"A balanced diet including veggies, fruits, and whole grains, plus regular exercise, greatly improves well-being and health."
15,80,1,2,"A balanced diet including veggies, fruits, and whole grains plus regular exercise boosts well-being and health."
15,81,1,1,"A balanced diet with veggies, fruits, and whole grains plus regular exercise boosts well-being and health."
15,82,1,1,"A balanced diet with veggies, fruits, and whole grains plus regular exercise greatly improves well-being and health."
15,83,1,1,"A balanced diet with veggies, fruits, and whole grains, plus regular exercise, greatly enhances well-being and health."
15,84,1,1,"A balanced diet with veggies, fruits, and whole grains plus regular exercise improves well-being and health."
16,73,100,43,"A balanced diet including veggies, fruits, and whole grains, plus regular exercise, greatly improves well-being and health."
16,85,1,2,"A balanced diet with veggies, fruits, and whole grains plus regular exercise boosts well-being and health."
16,86,1,1,"A balanced diet with veggies, fruits, and whole grains plus regular exercise greatly improves well-being and health."
16,87,1,1,"A balanced diet with veggies, fruits, and whole grains plus regular exercise boosts well-being and health."
16,88,1,1,"A balanced diet with veggies, fruits, and whole grains plus regular exercise greatly boosts well-being and health."
16,89,1,2,"A balanced diet with veggies, fruits, and whole grains plus regular exercise boosts well-being and health."
17,73,100,41,"A balanced diet including veggies, fruits, and whole grains, plus regular exercise, greatly improves well-being and health."
17,90,1,1,"A balanced diet with veggies, fruits, and whole grains plus regular exercise boosts well-being and health."
17,91,1,2,"A balanced diet with veggies, fruits, and whole grains plus regular exercise boosts well-being and health."
17,92,1,2,"A balanced diet with veggies, fruits, and whole grains, plus regular exercise, boosts well-being and health."
17,93,1,2,"A balanced diet with veggies, fruits, and whole grains plus regular exercise boosts well-being and health."
17,94,1,2,"A balanced diet with veggies, fruits, and whole grains plus regular exercise boosts well-being and health."
18,73,87,38,"A balanced diet including veggies, fruits, and whole grains, plus regular exercise, greatly improves well-being and health."
18,93,2,0,"A balanced diet with veggies, fruits, and whole grains plus regular exercise boosts well-being and health."
18,94,11,4,"A balanced diet with veggies, fruits, and whole grains plus regular exercise boosts well-being and health."
18,95,1,2,"A balanced diet with veggies, fruits, and whole grains plus regular exercise boosts well-being and health."
18,96,1,2,"A balanced diet with veggies, fruits, and whole grains improves well-being and health. Add regular exercise for best results."
18,97,1,1,"A balanced diet with veggies, fruits, and whole grains plus regular exercise boosts well-being and health."
18,98,1,2,"A balanced diet with veggies, fruits, and whole grains plus regular exercise boosts well-being and health."
18,99,1,1,"A balanced diet with veggies, fruits, and whole grains plus regular exercise boosts well-being and health."
19,96,1,0,"A balanced diet with veggies, fruits, and whole grains improves well-being and health. Add regular exercise for best results."
19,98,99,43,"A balanced diet with veggies, fruits, and whole grains plus regular exercise boosts well-being and health."
19,100,1,2,"A balanced diet including veggies, fruits, and whole grains plus regular exercise boosts well-being and health."
19,101,1,1,"A balanced diet with veggies, fruits, and whole grains plus regular exercise boosts well-being and health."
19,102,1,1,"A balanced diet with veggies, fruits, and whole grains plus regular exercise boosts well-being and health."
19,103,1,2,"A balanced diet with veggies, fruits, and whole grains plus regular exercise boosts well-being and health."
19,104,1,1,"A balanced diet including veggies, fruits, and whole grains plus regular exercise boosts well-being and health."
20,98,6,3,"A balanced diet with veggies, fruits, and whole grains plus regular exercise boosts well-being and health."
20,103,8,5,"A balanced diet with veggies, fruits, and whole grains plus regular exercise boosts well-being and health."
20,104,86,34,"A balanced diet including veggies, fruits, and whole grains plus regular exercise boosts well-being and health."
20,105,1,2,"A balanced diet including veggies, fruits, and whole grains plus regular exercise boosts well-being and health."
20,106,1,2,"A balanced diet including veggies, fruits, and whole grains plus regular exercise boosts well-being and health."
20,107,1,2,"'A balanced diet including veggies, fruits, and whole grains plus regular exercise boosts well-being and health.'"
20,108,1,1,"A balanced diet with veggies, fruits, whole grains, and regular exercise boosts well-being and health."
20,109,1,1,"A balanced diet including veggies, fruits, and whole grains plus regular exercise boosts well-being and health."
21,104,98,41,"A balanced diet including veggies, fruits, and whole grains plus regular exercise boosts well-being and health."
21,107,1,1,"'A balanced diet including veggies, fruits, and whole grains plus regular exercise boosts well-being and health.'"
21,109,1,1,"A balanced diet including veggies, fruits, and whole grains plus regular exercise boosts well-being and health."
21,110,1,1,"A balanced diet with veggies, fruits, whole grains, and regular exercise boosts well-being and health."
21,111,1,2,"A balanced diet with veggies, fruits, and whole grains plus regular exercise improves well-being and health."
21,112,1,1,"A balanced diet with veggies, fruits, whole grains, and regular exercise boost well-being and health."
21,113,1,2,"A balanced diet with veggies, fruits, and whole grains plus regular exercise boosts well-being and health."
21,114,1,1,"A balanced diet with veggies, fruits, whole grains, and regular exercise boost well-being and health."
22,104,84,36,"A balanced diet including veggies, fruits, and whole grains plus regular exercise boosts well-being and health."
22,113,16,8,"A balanced diet with veggies, fruits, and whole grains plus regular exercise boosts well-being and health."
22,115,1,2,"A balanced diet with veggies, fruits, whole grains, and regular exercise boosts well-being and health."
22,116,1,1,"A balanced diet with veggies, fruits, and whole grains plus regular exercise boosts well-being and health."
22,117,1,1,"A balanced diet with veggies, fruits, and whole grains plus regular exercise boosts well-being and health."
22,118,1,1,"A balanced diet with veggies, fruits, and whole grains plus regular exercise boosts well-being and health."
22,119,1,1,"A balanced diet with veggies, fruits, and whole grains plus regular exercise boosts well-being and health."
23,104,95,39,"A balanced diet including veggies, fruits, and whole grains plus regular exercise boosts well-being and health."
23,113,5,1,"A balanced diet with veggies, fruits, and whole grains plus regular exercise boosts well-being and health."
23,120,1,2,"A balanced diet with veggies, fruits, and whole grains plus regular exercise boosts well-being and health."
23,121,1,3,"A balanced diet including veggies, fruits, and whole grains plus regular exercise boosts well-being and health."
23,122,1,1,"A balanced diet with veggies, fruits, and whole grains plus regular exercise boosts well-being and health."
23,123,1,1,"A balanced diet with veggies, fruits, whole grains, and regular exercise boosts well-being and health."
23,124,1,3,"A balanced diet including veggies, fruits, and whole grains plus regular exercise boosts well-being and health."
24,124,100,44,"A balanced diet including veggies, fruits, and whole grains plus regular exercise boosts well-being and health."
24,125,1,1,"A balanced diet including veggies, fruits, whole grains, and regular exercise boosts well-being and health."
24,126,1,1,"A balanced diet with veggies, fruits, and whole grains plus regular exercise boosts well-being and health."
24,127,1,1,"'A balanced diet with veggies, fruits, and whole grains plus regular exercise boosts well-being and health.'"
24,128,1,1,"Balanced diet with veggies, fruits, whole grains + exercise boost health."
24,129,1,2,"A balanced diet with veggies, fruits, and whole grains plus regular exercise boosts well-being and health."
25,124,18,12,"A balanced diet including veggies, fruits, and whole grains plus regular exercise boosts well-being and health."
25,125,3,3,"A balanced diet including veggies, fruits, whole grains, and regular exercise boosts well-being and health."
25,126,1,1,"A balanced diet with veggies, fruits, and whole grains plus regular exercise boosts well-being and health."
25,129,78,27,"A balanced diet with veggies, fruits, and whole grains plus regular exercise boosts well-being and health."
25,130,1,3,"A balanced diet with veggies, fruits, and whole grains plus regular exercise boosts well-being and health."
25,131,1,1,"A balanced diet with veggies, fruits, whole grains, and regular exercise boosts well-being and health."
25,132,1,1,"A balanced diet with veggies, fruits, and whole grains plus regular exercise improves well-being and health."
25,133,1,1,"'Eat veggies, fruits, whole grains; exercise regularly.'"
25,134,1,1,"A balanced diet with veggies, fruits, whole grains, and regular exercise boosts well-being and health."
26,129,98,42,"A balanced diet with veggies, fruits, and whole grains plus regular exercise boosts well-being and health."
26,132,1,2,"A balanced diet with veggies, fruits, and whole grains plus regular exercise improves well-being and health."
26,134,1,0,"A balanced diet with veggies, fruits, whole grains, and regular exercise boosts well-being and health."
26,135,1,2,"A balanced diet including veggies, fruits, and whole grains promotes well-being and good health."
26,136,1,1,"A balanced diet with veggies, fruits, whole grains, and regular exercise boosts well-being and health."
26,137,1,1,"A balanced diet including veggies, fruits, and whole grains plus regular exercise boosts well-being and health."
26,138,1,1,"A balanced diet including veggies, fruits, and whole grains plus regular exercise boosts well-being and health."
26,139,1,1,"A balanced diet including veggies, fruits, and whole grains plus regular exercise boosts well-being and health."
27,129,87,34,"A balanced diet with veggies, fruits, and whole grains plus regular exercise boosts well-being and health."
27,136,1,0,"A balanced diet with veggies, fruits, whole grains, and regular exercise boosts well-being and health."
27,137,12,9,"A balanced diet including veggies, fruits, and whole grains plus regular exercise boosts well-being and health."
27,140,1,3,"A balanced diet including veggies, fruits, and whole grains plus regular exercise boosts well-being and health."
27,141,1,1,"A balanced diet with veggies, fruits, and whole grains promotes well-being and health."
27,142,1,1,"A balanced diet including veggies, fruits, and whole grains plus regular exercise boosts well-being and health."
27,143,1,1,"A balanced diet including veggies, fruits, and whole grains plus regular exercise boosts well-being and health."
27,144,1,1,"A balanced diet including veggies, fruits, and whole grains plus regular exercise boosts well-being and health."
28,129,2,1,"A balanced diet with veggies, fruits, and whole grains plus regular exercise boosts well-being and health."
28,137,92,42,"A balanced diet including veggies, fruits, and whole grains plus regular exercise boosts well-being and health."
28,142,5,2,"A balanced diet including veggies, fruits, and whole grains plus regular exercise boosts well-being and health."
28,143,1,0,"A balanced diet including veggies, fruits, and whole grains plus regular exercise boosts well-being and health."
28,145,1,1,"A balanced diet including veggies, fruits, and whole grains plus regular exercise boosts well-being and health."
28,146,1,1,"A balanced diet including veggies, fruits, and whole grains plus regular exercise improves well-being and health."
28,147,1,1,"A balanced diet including veggies, fruits, and whole grains plus regular exercise boosts well-being and health."
28,148,1,1,"A balanced diet with veggies, fruits, and whole grains plus regular exercise boosts well-being and health. Try it!"
28,149,1,1,"A balanced diet with veggies, fruits, and whole grains plus regular exercise boosts well-being and health."
29,137,7,3,"A balanced diet including veggies, fruits, and whole grains plus regular exercise boosts well-being and health."
29,146,28,8,"A balanced diet including veggies, fruits, and whole grains plus regular exercise improves well-being and health."
29,148,64,32,"A balanced diet with veggies, fruits, and whole grains plus regular exercise boosts well-being and health. Try it!"
29,149,1,0,"A balanced diet with veggies, fruits, and whole grains plus regular exercise boosts well-being and health."
29,150,1,1,"'A balanced diet with veggies, fruits, and whole grains plus regular exercise improves well-being and health.'"
29,151,1,1,"A balanced diet with veggies, fruits, and whole grains plus regular exercise boosts well-being and health."
29,152,1,1,"A balanced diet with veggies, fruits, and whole grains plus regular exercise boosts well-being and health."
29,153,1,2,"A balanced diet with veggies, fruits, and whole grains plus regular exercise boosts well-being and health."
29,154,1,2,"A balanced diet with veggies, fruits, and whole grains plus regular exercise boosts well-being and health."
30,148,100,44,"A balanced diet with veggies, fruits, and whole grains plus regular exercise boosts well-being and health. Try it!"
30,155,1,2,"A balanced diet with veggies, fruits, and whole grains plus regular exercise boosts well-being and health. Try it!"
30,156,1,1,"A balanced diet with veggies, fruits, whole grains, and regular exercise boosts well-being and health."
30,157,1,1,"A balanced diet with veggies, fruits, whole grains, and regular exercise boosts well-being and health."
30,158,1,1,"'A balanced diet with veggies, fruits, and whole grains plus regular exercise boosts well-being and health.'"
30,159,1,1,"A balanced diet with veggies, fruits, and whole grains plus regular exercise boosts well-being and health. Try it!"
31,148,8,5,"A balanced diet with veggies, fruits, and whole grains plus regular exercise boosts well-being and health. Try it!"
31,158,34,15,"'A balanced diet with veggies, fruits, and whole grains plus regular exercise boosts well-being and health.'"
31,159,58,24,"A balanced diet with veggies, fruits, and whole grains plus regular exercise boosts well-being and health. Try it!"
31,160,1,2,"A balanced diet including veggies, fruits, and whole grains plus regular exercise boosts well-being and health. Try it!"
31,161,1,1,"A balanced diet with veggies, fruits, and whole grains plus regular exercise boosts well-being and health. Try it!"
31,162,1,1,"'A balanced diet of veggies, fruits, and whole grains plus regular exercise boosts well-being and health.'"
31,163,1,1,"Eat a balanced diet with veggies, fruits, and whole grains for better health and well-being. Add regular exercise. Try it!"
31,164,1,1,"A balanced diet with veggies, fruits, and whole grains plus regular exercise boosts well-being and health. Try it!"
32,159,100,42,"A balanced diet with veggies, fruits, and whole grains plus regular exercise boosts well-being and health. Try it!"
32,165,1,1,"A balanced diet with veggies, fruits, and whole grains plus regular exercise boosts well-being and health. Try it!"
32,166,1,1,"A balanced diet with veggies, fruits, and whole grains plus regular exercise boosts well-being and health. Try it!"
32,167,1,2,"'A balanced diet of veggies, fruits, and whole grains plus regular exercise enhance well-being and health.'"
32,168,1,3,"A balanced diet including veggies, fruits, and whole grains plus regular exercise enhances well-being and health. Try it!"
32,169,1,1,"A balanced diet including veggies, fruits, and whole grains plus regular exercise boosts well-being and health. Try it!"
33,159,51,25,"A balanced diet with veggies, fruits, and whole grains plus regular exercise boosts well-being and health. Try it!"
33,168,46,20,"A balanced diet including veggies, fruits, and whole grains plus regular exercise enhances well-being and health. Try it!"
33,169,3,0,"A balanced diet including veggies, fruits, and whole grains plus regular exercise boosts well-being and health. Try it!"
33,170,1,1,"A balanced diet including veggies, fruits, and whole grains plus regular exercise boosts well-being and health. Try it!"
33,171,1,1,"A balanced diet including veggies, fruits, and whole grains plus regular exercise boosts well-being and health. Try it!"
33,172,1,1,"A balanced diet including veggies, fruits, and whole grains plus regular exercise boosts well-being and health. Try it!"
33,173,1,1,"A balanced diet including veggies, fruits, and whole grains plus regular exercise enhances well-being and health. Try it!"
33,174,1,1,"'A balanced diet with veggies, fruits, and whole grains plus regular exercise boosts well-being and health.'"
34,168,17,7,"A balanced diet including veggies, fruits, and whole grains plus regular exercise enhances well-being and health. Try it!"
34,173,16,6,"A balanced diet including veggies, fruits, and whole grains plus regular exercise enhances well-being and health. Try it!"
34,174,67,31,"'A balanced diet with veggies, fruits, and whole grains plus regular exercise boosts well-being and health.'"
34,175,1,2,"Balanced eating with veggies, fruits, and whole grains plus regular exercise boosts well-being and health. Try it!"
34,176,1,1,"A balanced diet including veggies, fruits, and whole grains plus regular exercise boosts well-being and health. Try it!"
34,177,1,1,"Balanced eating with veggies, fruits, whole grains + exercise boosts well-being and health. Try it!"
34,178,1,1,"A balanced diet with veggies, fruits, and whole grains plus regular exercise boosts well-being and health. Try it!"
34,179,1,1,"A balanced diet including veggies, fruits, and whole grains plus regular exercise boosts well-being and health. Try it!"
35,168,9,3,"A balanced diet including veggies, fruits, and whole grains plus regular exercise enhances well-being and health. Try it!"
35,173,1,2,"A balanced diet including veggies, fruits, and whole grains plus regular exercise enhances well-being and health. Try it!"
35,174,31,10,"'A balanced diet with veggies, fruits, and whole grains plus regular exercise boosts well-being and health.'"
35,175,45,22,"Balanced eating with veggies, fruits, and whole grains plus regular exercise boosts well-being and health. Try it!"
35,176,3,0,"A balanced diet including veggies, fruits, and whole grains plus regular exercise boosts well-being and health. Try it!"
35,178,6,3,"A balanced diet with veggies, fruits, and whole grains plus regular exercise boosts well-being and health. Try it!"
35,179,5,2,"A balanced diet including veggies, fruits, and whole grains plus regular exercise boosts well-being and health. Try it!"
35,180,1,1,"A balanced diet with veggies, fruits, and whole grains plus regular exercise boosts well-being and health. Try it!"
35,181,1,2,"A balanced diet with veggies, fruits, and whole grains plus regular exercise boosts well-being and health. Try it!"
35,182,1,2,"'A balanced diet with veggies, fruits, and whole grains promotes well-being and health.'"
35,183,1,1,"'A balanced diet with veggies, fruits, and whole grains promotes well-being and health.'"
35,184,1,2,"Eat a balanced diet with veggies, fruits, and whole grains for better health and well-being. Add regular exercise too."
36,175,97,41,"Balanced eating with veggies, fruits, and whole grains plus regular exercise boosts well-being and health. Try it!"
36,184,3,1,"Eat a balanced diet with veggies, fruits, and whole grains for better health and well-being. Add regular exercise too."
36,185,1,1,"Balanced diet with veggies, fruits, whole grains + exercise boost well-being and health. Try it!"
36,186,1,2,"A balanced diet with veggies, fruits, and whole grains plus regular exercise boosts well-being and health. Try it!"
