Step,ID,Count,InPromptCount,Statement
12,67,1,1,"Prioritizing well-being starts with mindful dietary choices and consistent healthy habits. Nutritious foods fuel the body, while balance and moderation support long-term vitality. Small, sustainable changes lead to greater health and happiness."
12,68,1,3,"Prioritizing well-being starts with mindful dietary choices and consistent healthy habits. Nutrient-rich foods fuel the body, while balanced routines support mental and physical health. Small, sustainable changes lead to long-term vitality and a better quality of"
12,69,1,1,"Prioritizing well-being starts with mindful dietary choices and consistent habits. Nutritious foods fuel the body, while balance and moderation support long-term health. Small, sustainable changes lead to greater vitality and happiness."
13,65,42,23,"Prioritizing well-being starts with mindful dietary choices and consistent self-care. Nutritious foods fuel the body, while balance and moderation promote long-term health. Small, sustainable habits lead to greater vitality and resilience."
13,68,58,21,"Prioritizing well-being starts with mindful dietary choices and consistent healthy habits. Nutrient-rich foods fuel the body, while balanced routines support mental and physical health. Small, sustainable changes lead to long-term vitality and a better quality of"
13,70,1,2,"Prioritizing well-being starts with mindful dietary choices and consistent healthy habits. Nourish your body with whole foods, stay active, and prioritize rest. Good health is a foundation for a fulfilling life."
13,71,1,1,"Prioritizing well-being starts with mindful dietary choices and consistent habits that nurture both body and mind."
13,72,1,1,"Prioritizing well-being starts with mindful dietary choices that fuel the body and mind. Balanced nutrition, hydration, and regular physical activity contribute to long-term good health. Small, sustainable changes lead to lasting vitality and happiness."
13,73,1,1,"Prioritizing well-being starts with mindful dietary choices and consistent physical activity, fostering both mental and physical health."
13,74,1,1,"Prioritizing well-being starts with mindful dietary choices and consistent healthy habits. Nutrient-rich foods fuel the body, while balance and moderation support long-term health. Small, sustainable changes lead to lasting vitality and a higher quality of life"
14,74,100,45,"Prioritizing well-being starts with mindful dietary choices and consistent healthy habits. Nutrient-rich foods fuel the body, while balance and moderation support long-term health. Small, sustainable changes lead to lasting vitality and a higher quality of life"
14,75,1,1,"Prioritizing well-being starts with mindful dietary choices and consistent healthy habits."
14,76,1,1,"Prioritizing well-being starts with mindful dietary choices and consistent health habits."
14,77,1,1,"Prioritizing well-being starts with mindful dietary choices and consistent habits that nurture both body and mind."
14,78,1,1,"Balanced meals and mindful habits boost well-being. Prioritize whole foods, stay active, and prioritize rest. Good health starts with small, consistent choices."
14,79,1,1,"Prioritizing well-being starts with mindful dietary choices and consistent physical activity. Nourish your body with whole foods, stay hydrated, and embrace rest. Good health is a choice, not a chance—fuel your mind and body"
15,78,100,43,"Balanced meals and mindful habits boost well-being. Prioritize whole foods, stay active, and prioritize rest. Good health starts with small, consistent choices."
15,80,1,2,"Prioritizing well-being starts with mindful dietary choices and consistent health habits. Nutrient-rich foods fuel the body, while balanced routines enhance mental and physical vitality. Small, sustainable changes lead to lasting wellness."
15,81,1,2,"Prioritizing well-being starts with mindful dietary choices and consistent habits that support good health."
15,82,1,1,"Prioritizing well-being starts with mindful dietary choices and consistent health habits."
15,83,1,1,"Prioritizing well-being starts with mindful dietary choices and consistent physical activity, fostering both mental and physical health."
15,84,1,1,"Prioritizing well-being starts with mindful dietary choices and consistent habits that support good health."
16,80,100,44,"Prioritizing well-being starts with mindful dietary choices and consistent health habits. Nutrient-rich foods fuel the body, while balanced routines enhance mental and physical vitality. Small, sustainable changes lead to lasting wellness."
16,85,1,2,"Prioritizing well-being starts with mindful dietary choices and consistent healthy habits. Nutrient-rich foods fuel the body, while balanced routines support mental and physical health. Small, sustainable changes lead to long-term vitality and a better quality of"
16,86,1,1,"Prioritizing well-being starts with mindful dietary choices and consistent physical activity, fostering both mental and physical health."
16,87,1,1,"Prioritizing well-being starts with mindful dietary choices and consistent efforts toward good health."
16,88,1,1,"Prioritizing well-being starts with mindful dietary choices and consistent habits that support good health."
16,89,1,1,"Prioritizing well-being starts with mindful dietary choices and consistent healthy habits."
17,85,3,0,"Prioritizing well-being starts with mindful dietary choices and consistent healthy habits. Nutrient-rich foods fuel the body, while balanced routines support mental and physical health. Small, sustainable changes lead to long-term vitality and a better quality of"
17,89,97,44,"Prioritizing well-being starts with mindful dietary choices and consistent healthy habits."
17,90,1,1,"Prioritizing well-being starts with mindful dietary choices and consistent healthy habits. Nutrient-rich foods fuel the body, while balance and moderation sustain long-term health. Small, sustainable changes lead to greater vitality and resilience."
17,91,1,1,"Prioritizing well-being starts with mindful dietary choices and consistent self-care. Nourish your body with whole foods, stay hydrated, and move regularly. Good health is built on balance, not perfection. Small, sustainable habits lead"
17,92,1,2,"Prioritizing well-being starts with mindful dietary choices and consistent healthy habits."
17,93,1,1,"Prioritizing well-being starts with mindful dietary choices and consistent health habits."
17,94,1,1,"Prioritizing well-being starts with mindful dietary choices and consistent healthy habits."
18,90,100,44,"Prioritizing well-being starts with mindful dietary choices and consistent healthy habits. Nutrient-rich foods fuel the body, while balance and moderation sustain long-term health. Small, sustainable changes lead to greater vitality and resilience."
18,95,1,1,"Balanced meals and mindful habits nurture both body and mind, fostering lasting well-being."
18,96,1,1,"Prioritizing well-being starts with mindful dietary choices and consistent healthy habits."
18,97,1,1,"Prioritizing well-being starts with mindful dietary choices that fuel the body and mind. Nutrient-rich foods boost energy, enhance mood, and support long-term health. Balanced meals, hydration, and moderation create a foundation for vitality."
18,98,1,2,"Prioritizing well-being starts with mindful dietary choices and consistent healthy habits."
18,99,1,1,"Prioritizing well-being starts with mindful dietary choices and consistent self-care. Nourishing the body with whole foods supports both physical and mental health, fostering resilience and vitality. Small, sustainable changes lead to lasting wellness."
19,97,100,42,"Prioritizing well-being starts with mindful dietary choices that fuel the body and mind. Nutrient-rich foods boost energy, enhance mood, and support long-term health. Balanced meals, hydration, and moderation create a foundation for vitality."
19,100,1,1,"Prioritizing well-being starts with mindful dietary choices and consistent healthy habits. Nutrient-rich foods fuel both body and mind, while balance and moderation support long-term vitality. Small, sustainable changes lead to greater health and happiness."
19,101,1,1,"Prioritizing well-being starts with mindful dietary choices and consistent health habits."
19,102,1,1,"Prioritizing well-being starts with mindful dietary choices and consistent healthy habits."
19,103,1,3,"Prioritizing well-being starts with mindful dietary choices that fuel the body and mind. A balanced diet, rich in whole foods, supports good health and longevity. Nourishing habits lead to vitality, happiness, and a stronger immune"
19,104,1,2,"Prioritizing well-being starts with mindful dietary choices and consistent physical activity, fostering both mental and physical good health."
20,100,100,43,"Prioritizing well-being starts with mindful dietary choices and consistent healthy habits. Nutrient-rich foods fuel both body and mind, while balance and moderation support long-term vitality. Small, sustainable changes lead to greater health and happiness."
20,105,1,2,"Prioritizing well-being starts with mindful dietary choices and consistent self-care. A balanced diet fuels the body, while positive habits nurture both mind and spirit. Good health is not a destination, but a daily commitment to nourish and"
20,106,1,1,"Eating whole foods boosts energy and mood, while balanced meals support long-term health. Prioritize fresh fruits, veggies, and lean proteins. Stay hydrated and limit processed snacks. Regular exercise and sleep also enhance well-being. Choose nour"
20,107,1,1,"Balanced meals and mindful habits nurture both body and mind, fostering long-term well-being and vitality."
20,108,1,2,"Prioritizing well-being starts with mindful dietary choices and consistent health habits."
20,109,1,1,"Prioritizing well-being starts with mindful dietary choices and consistent physical activity, fostering both mental and physical health."
21,105,100,44,"Prioritizing well-being starts with mindful dietary choices and consistent self-care. A balanced diet fuels the body, while positive habits nurture both mind and spirit. Good health is not a destination, but a daily commitment to nourish and"
21,110,1,1,"Eating mindfully boosts well-being and health. Choose whole foods, stay hydrated, and balance meals. Regular exercise and rest are key. Prioritize mental health with gratitude and connection. Small, consistent habits lead to lasting vitality."
21,111,1,1,"Prioritizing well-being starts with mindful dietary choices and consistent physical activity. Nourish your body with whole foods, stay hydrated, and prioritize sleep. Good health is built on balance, awareness, and self-care. Small,"
21,112,1,1,"Prioritizing well-being starts with mindful dietary choices and consistent physical activity. Nutrient-rich foods fuel the body, while balance and moderation promote long-term health. Small, sustainable habits lead to greater vitality and resilience."
21,113,1,1,"Prioritizing well-being starts with mindful dietary choices and consistent healthy habits."
21,114,1,2,"Prioritizing well-being starts with mindful dietary choices and consistent physical activity, fostering both mental and physical health."
22,110,100,45,"Eating mindfully boosts well-being and health. Choose whole foods, stay hydrated, and balance meals. Regular exercise and rest are key. Prioritize mental health with gratitude and connection. Small, consistent habits lead to lasting vitality."
22,115,1,1,"Prioritizing well-being starts with mindful dietary choices and consistent healthy habits."
22,116,1,1,"Eating mindfully boosts well-being and health. Nutrient-rich foods fuel the body, while balance and moderation prevent excess. Prioritizing whole foods and hydration supports long-term vitality. Small, consistent choices lead to lasting wellness."
22,117,1,1,"Prioritizing well-being starts with mindful dietary choices and consistent health habits."
22,118,1,1,"Prioritizing well-being starts with mindful dietary choices and consistent physical activity, fostering both mental and physical health."
22,119,1,1,"Prioritizing well-being starts with mindful dietary choices and consistent healthy habits."
23,116,100,42,"Eating mindfully boosts well-being and health. Nutrient-rich foods fuel the body, while balance and moderation prevent excess. Prioritizing whole foods and hydration supports long-term vitality. Small, consistent choices lead to lasting wellness."
23,120,1,2,"Prioritizing well-being starts with mindful dietary choices and consistent physical activity, fostering both mental and physical health."
23,121,1,1,"Prioritizing well-being starts with mindful dietary choices and consistent healthy habits."
23,122,1,1,"Prioritizing well-being starts with mindful dietary choices and consistent exercise. Nutrient-rich foods fuel the body, while balanced habits support long-term health. Small, sustainable changes lead to significant improvements in both physical and mental wellness."
23,123,1,2,"Prioritizing well-being starts with mindful dietary choices and consistent healthy habits."
23,124,1,2,"Prioritizing well-being starts with mindful dietary choices and consistent health habits."
24,116,4,5,"Eating mindfully boosts well-being and health. Nutrient-rich foods fuel the body, while balance and moderation prevent excess. Prioritizing whole foods and hydration supports long-term vitality. Small, consistent choices lead to lasting wellness."
24,122,96,39,"Prioritizing well-being starts with mindful dietary choices and consistent exercise. Nutrient-rich foods fuel the body, while balanced habits support long-term health. Small, sustainable changes lead to significant improvements in both physical and mental wellness."
24,125,1,1,"Prioritizing well-being starts with mindful dietary choices and consistent healthy habits. Nutrient-rich foods fuel both body and mind, while balance and moderation support long-term vitality. Small, sustainable changes lead to lasting health improvements."
24,126,1,2,"Prioritizing well-being starts with mindful dietary choices and consistent healthy habits."
24,127,1,1,"Prioritizing well-being starts with mindful dietary choices and consistent healthy habits. Nutritious foods fuel the body, while balance and moderation support long-term health. Small, sustainable changes lead to greater vitality and a more fulfilling life."
24,128,1,1,"Prioritizing well-being starts with mindful dietary choices and consistent healthy habits. Nutrient-rich foods fuel the body, while balance and moderation promote long-term vitality. Small, sustainable changes lead to greater health and happiness."
24,129,1,1,"Prioritizing well-being starts with mindful dietary choices that fuel the body and mind. Eating whole, nutrient-rich foods supports long-term good health, while avoiding processed items reduces risk of chronic disease. Balance, moderation, and consistency in"
25,116,100,45,"Eating mindfully boosts well-being and health. Nutrient-rich foods fuel the body, while balance and moderation prevent excess. Prioritizing whole foods and hydration supports long-term vitality. Small, consistent choices lead to lasting wellness."
25,130,1,1,"Prioritizing well-being starts with mindful dietary choices and consistent physical activity. Nutrient-rich foods fuel the body, while balance and moderation promote long-term health. Small, sustainable habits lead to greater vitality and resilience."
25,131,1,1,"Prioritizing well-being starts with mindful dietary choices and consistent health habits. Nutrient-rich foods fuel the body, while balance and moderation promote long-term vitality. Regular exercise, adequate sleep, and mental care all contribute to a healthier"
25,132,1,1,"Prioritizing well-being starts with mindful dietary choices and consistent healthy habits."
25,133,1,1,"Prioritizing well-being starts with mindful dietary choices and consistent healthy habits."
25,134,1,1,"Eating whole foods boosts energy and mood, while processed snacks may harm long-term health. Prioritize sleep, movement, and mental balance for true well-being. Small, mindful choices lead to lasting vitality."
26,134,100,43,"Eating whole foods boosts energy and mood, while processed snacks may harm long-term health. Prioritize sleep, movement, and mental balance for true well-being. Small, mindful choices lead to lasting vitality."
26,135,1,1,"Prioritizing well-being starts with mindful dietary choices and consistent physical activity, fostering both mental and physical health."
26,136,1,1,"Prioritizing well-being starts with mindful dietary choices that fuel the body and mind. Eating whole, nutrient-rich foods supports long-term health and vitality. Balance, variety, and moderation are keys to sustaining good health. Small, consistent"
26,137,1,2,"Prioritizing well-being starts with mindful dietary choices and consistent healthy habits."
26,138,1,2,"Prioritizing well-being starts with mindful dietary choices that fuel the body and mind. Eating whole, nutrient-rich foods supports long-term health, while avoiding processed options reduces risk of chronic diseases. Balanced nutrition, combined with regular physical activity"
26,139,1,1,"Eating mindfully boosts well-being and health. Choose whole foods, stay hydrated, and balance nutrition. Regular movement and rest support mental and physical wellness. Prioritize sleep and manage stress for lasting vitality. Small, consistent choices lead"
27,138,80,36,"Prioritizing well-being starts with mindful dietary choices that fuel the body and mind. Eating whole, nutrient-rich foods supports long-term health, while avoiding processed options reduces risk of chronic diseases. Balanced nutrition, combined with regular physical activity"
27,139,20,7,"Eating mindfully boosts well-being and health. Choose whole foods, stay hydrated, and balance nutrition. Regular movement and rest support mental and physical wellness. Prioritize sleep and manage stress for lasting vitality. Small, consistent choices lead"
27,140,1,1,"Prioritizing well-being starts with mindful dietary choices and consistent health habits."
27,141,1,1,"Prioritizing well-being starts with mindful dietary choices and consistent healthy habits."
27,142,1,1,"Prioritizing well-being starts with mindful dietary choices and consistent physical activity, fostering both mental and physical good health."
27,143,1,1,"Prioritizing well-being starts with mindful dietary choices and consistent healthy habits."
27,144,1,3,"Prioritizing well-being starts with mindful dietary choices and consistent self-care. Nutritious meals fuel the body, while balanced habits support long-term health. Small, sustainable changes lead to lasting vitality."
28,139,4,1,"Eating mindfully boosts well-being and health. Choose whole foods, stay hydrated, and balance nutrition. Regular movement and rest support mental and physical wellness. Prioritize sleep and manage stress for lasting vitality. Small, consistent choices lead"
28,144,96,41,"Prioritizing well-being starts with mindful dietary choices and consistent self-care. Nutritious meals fuel the body, while balanced habits support long-term health. Small, sustainable changes lead to lasting vitality."
28,145,1,3,"Balanced meals and mindful habits boost well-being. Nutrient-rich foods fuel the body, while moderation prevents excess. Prioritizing sleep, exercise, and mental health creates a foundation for lasting vitality. Simple choices today shape a healthier"
28,146,1,1,"Prioritizing well-being starts with mindful dietary choices and consistent healthy habits."
28,147,1,2,"Prioritizing well-being starts with mindful dietary choices and consistent physical activity. Nutrient-rich foods fuel the body, while balance and moderation support long-term health. Regular check-ups and mental care are equally vital for a holistic approach to"
28,148,1,1,"Eating nourishing foods boosts well-being and supports good health. Prioritize whole, unprocessed foods to fuel your body and mind. Balanced meals and mindful eating habits contribute to long-term vitality and happiness."
28,149,1,1,"Prioritizing well-being starts with mindful dietary choices and consistent healthy habits."
29,145,98,42,"Balanced meals and mindful habits boost well-being. Nutrient-rich foods fuel the body, while moderation prevents excess. Prioritizing sleep, exercise, and mental health creates a foundation for lasting vitality. Simple choices today shape a healthier"
29,148,2,0,"Eating nourishing foods boosts well-being and supports good health. Prioritize whole, unprocessed foods to fuel your body and mind. Balanced meals and mindful eating habits contribute to long-term vitality and happiness."
29,150,1,3,"Prioritizing well-being starts with mindful dietary choices and consistent exercise. A balanced diet fuels the body, while mental health practices nurture the mind. Good health is a daily commitment, not a one-time goal. Small, sustainable habits"
29,151,1,2,"Prioritizing well-being starts with mindful dietary choices that fuel the body and mind. Balanced nutrition, hydration, and regular physical activity contribute to long-term good health. Small, consistent habits lead to significant improvements in overall vitality and life"
29,152,1,1,"Prioritizing well-being starts with mindful dietary choices and consistent physical activity, fostering both mental and physical health."
29,153,1,1,"Prioritizing well-being starts with mindful dietary choices and consistent habits that nurture both body and mind."
29,154,1,1,"Prioritizing well-being starts with mindful dietary choices and consistent healthy habits."
30,150,2,0,"Prioritizing well-being starts with mindful dietary choices and consistent exercise. A balanced diet fuels the body, while mental health practices nurture the mind. Good health is a daily commitment, not a one-time goal. Small, sustainable habits"
30,152,98,45,"Prioritizing well-being starts with mindful dietary choices and consistent physical activity, fostering both mental and physical health."
30,155,1,1,"Prioritizing well-being starts with mindful dietary choices and consistent healthy habits."
30,156,1,1,"Prioritizing well-being starts with mindful dietary choices and consistent physical activity, fostering both mental and physical health."
30,157,1,1,"Eating whole foods boosts energy and mood, while processed snacks may harm long-term health. Prioritize balance, hydration, and mindfulness to enhance overall well-being. Small, consistent choices lead to lasting vitality."
30,158,1,1,"Prioritizing well-being starts with mindful dietary choices and consistent habits. Nutrient-rich foods fuel the body, while balance and moderation support long-term health. Small, sustainable changes lead to greater vitality and resilience."
30,159,1,1,"Eating mindfully boosts well-being and health. Nutrient-rich foods fuel the body, while balance and moderation sustain energy. Prioritize whole foods, stay hydrated, and listen to your body's needs for lasting vitality."
31,157,100,42,"Eating whole foods boosts energy and mood, while processed snacks may harm long-term health. Prioritize balance, hydration, and mindfulness to enhance overall well-being. Small, consistent choices lead to lasting vitality."
31,160,1,1,"Balanced meals and mindful habits nurture both body and mind, fostering lasting well-being."
31,161,1,3,"Prioritizing well-being starts with mindful dietary choices and consistent physical activity. Nutritious foods fuel the body, while balanced habits support long-term health. Small, sustainable changes lead to lasting vitality and mental clarity."
31,162,1,1,"Balanced meals and mindful habits nurture both body and mind, fostering lasting well-being."
31,163,1,1,"Balanced meals and mindful habits nurture both body and mind, fostering lasting well-being."
31,164,1,2,"Prioritizing well-being starts with mindful dietary choices and consistent physical activity, fostering both mental and physical good health."
32,161,100,42,"Prioritizing well-being starts with mindful dietary choices and consistent physical activity. Nutritious foods fuel the body, while balanced habits support long-term health. Small, sustainable changes lead to lasting vitality and mental clarity."
32,165,1,1,"Balanced meals, mindful habits, and mental peace fuel lasting well-being."
32,166,1,2,"Prioritizing well-being starts with mindful dietary choices and consistent healthy habits."
32,167,1,2,"Prioritizing well-being starts with mindful dietary choices and consistent healthy habits."
32,168,1,2,"Prioritizing well-being starts with mindful dietary choices and consistent healthy habits."
