Step,ID,Count,InPromptCount,Statement
8,46,1,1,"Your food fuels your life — choose wisely! 🌱 Eat fresh, whole, and mindfully to boost energy, mood, and vitality. Prioritize nutrient-rich options over processed snacks. Small changes lead to big results. Let"
8,47,1,1,"Your food is your fuel — choose wisely! Nourish your body, boost your mood, and unlock your best self. Prioritize whole, unprocessed foods, stay hydrated, and listen to your body. Small changes lead to"
8,48,1,1,"Your food is your fuel—choose wisely, eat mindfully, and fuel your body with nature’s best. Nourish your soul with wholesome choices, boost your energy, and unlock your full potential. Good health starts on your"
8,49,1,1,"Your food choices fuel your life—choose wisely! Eat real, whole foods, stay hydrated, and prioritize balance. Good health starts from within. Let’s nourish our bodies and minds for a vibrant, energetic you! 💪"
9,45,100,43,"Your food choices shape your future—eat to thrive, not just survive! 🌱 Choose whole, unprocessed foods rich in nutrients to fuel your body and mind. Prioritize balance, variety, and moderation for lasting well-being"
9,50,1,3,"Your food choices fuel your life—eat real, eat well, thrive! 🌱 Choose nutrient-rich foods, stay hydrated, and fuel your body with purpose. Prioritize whole, unprocessed ingredients to boost energy, mood,"
9,51,1,1,"Your food is your fuel — choose wisely, eat with joy, and fuel your body with nature’s best. Prioritize whole, unprocessed foods, stay hydrated, and listen to your body. Good health isn’t a destination —"
9,52,1,1,"Your food choices fuel your health—eat real, eat well, thrive! 💪 Nutrient-rich meals boost energy, mood, and vitality. Prioritize whole foods, stay hydrated, and listen to your body. Small changes lead"
9,53,1,1,"Your food fuels your future—choose wisely! 🌱 Nourish your body, boost your mood, and unlock your best self. Small changes, big impact. Eat real, eat well, live fully. 💪 Let"
9,54,1,1,"Your food choices shape your health—choose wisely, eat mindfully, and thrive! 🌱✨ Fuel your body with whole, nutritious foods and embrace a lifestyle that nurtures your mind and soul. Good health starts with every"
10,51,100,42,"Your food is your fuel — choose wisely, eat with joy, and fuel your body with nature’s best. Prioritize whole, unprocessed foods, stay hydrated, and listen to your body. Good health isn’t a destination —"
10,55,1,2,"Your food choices shape your future—nourish your body, fuel your mind, and embrace wellness. Eat real, eat whole, eat with intention. Health isn’t a goal—it’s a daily choice. Let’s choose joy"
10,56,1,1,"Your food choices fuel your life—choose wisely! Nourish your body, boost your mood, and unlock your best self. Eat real, eat fresh, eat with purpose. Health isn’t a goal—it’s a daily habit"
10,57,1,1,"Your food choices fuel your life—choose wisely! Eat real, nourish your body, and boost your well-being. Balance, variety, and moderation are key to lasting health. Let's embrace wholesome meals and vibrant energy together!"
10,58,1,1,"Your food is your fuel — choose wisely! Nourish your body with whole, unprocessed foods, stay hydrated, and move your body daily. Prioritize sleep, manage stress, and listen to your body. Small changes lead"
10,59,1,3,"Your food choices fuel your life—choose wisely! Eat vibrant, whole foods to boost energy, mood, and vitality. Prioritize well-being by nourishing your body with balance and joy. Small changes lead to big results. What"
11,59,100,44,"Your food choices fuel your life—choose wisely! Eat vibrant, whole foods to boost energy, mood, and vitality. Prioritize well-being by nourishing your body with balance and joy. Small changes lead to big results. What"
11,60,1,1,"Your food fuels your future—choose wisely! Eat real, nourish your body, and boost your mood. Fuel your mind with whole foods, stay active, and embrace balance. Health isn’t a destination—it’s a daily choice"
11,61,1,1,"Your food choices fuel your life—eat to thrive, not just survive! Prioritize whole, nutrient-rich foods that fuel your body and mind. Small changes lead to big results: more energy, better mood, and lasting health."
11,62,1,1,"Your food choices fuel your life—choose wisely! Eat real, nourish your body, and boost your energy. Prioritize whole foods, stay hydrated, and listen to your body. Good health starts from within. Be mindful,"
11,63,1,2,"Your food choices shape your future—eat to live, not live to eat! Fuel your body with whole, nutrient-rich foods that boost energy, clarity, and happiness. Prioritize well-being by choosing balance, variety, and moderation"
11,64,1,1,"Your food fuels your life—choose wisely! Nourish your body, boost your mood, and embrace vibrant health. Small changes, big impact. What’s your go-to healthy pick? 💚 Share your favorite healthy snack or"
12,63,100,42,"Your food choices shape your future—eat to live, not live to eat! Fuel your body with whole, nutrient-rich foods that boost energy, clarity, and happiness. Prioritize well-being by choosing balance, variety, and moderation"
12,65,1,2,"Your food choices shape your life—nourish your body, fuel your mind, and uplift your spirit. Prioritize whole, unprocessed foods, stay hydrated, and listen to your body. Small changes lead to big results."
12,66,1,1,"Your food choices shape your future — eat to thrive, not just survive! Prioritize whole, nourishing foods that fuel your body and mind. Small changes today lead to big gains in energy, focus, and happiness. Let’s"
12,67,1,2,"Your food is your fuel—choose wisely, nourish your body, and fuel your soul. Eat colorful, eat whole, and eat with purpose. Because your well-being starts in your plate. 🌱✨ Let’s embrace"
12,68,1,1,"Your food choices fuel your life—choose wisely! Nourish your body, mind, and soul with whole, real foods. Prioritize well-being over trends. Eat to live, not live to eat. Good health starts with"
12,69,1,2,"Your food choices fuel your life—choose wisely! Eat real, nourish your body, and boost your well-being. Small changes lead to big results. Prioritize whole foods, stay hydrated, and listen to your body. Health"
13,67,100,42,"Your food is your fuel—choose wisely, nourish your body, and fuel your soul. Eat colorful, eat whole, and eat with purpose. Because your well-being starts in your plate. 🌱✨ Let’s embrace"
13,70,1,2,"Your food is your fuel—choose wisely, eat mindfully, and fuel your body with nature’s best. Prioritize whole, unprocessed foods, stay hydrated, and listen to your body. Good health starts in the kitchen."
13,71,1,1,"Your food choices fuel your life—eat to thrive, not just survive! Prioritize whole, nutrient-rich foods that nourish your body and mind. Small changes lead to big gains: more veggies, less sugar, and mindful eating"
13,72,1,3,"Your food choices fuel your life—choose wisely! Eat real, whole foods, stay hydrated, and prioritize balance. Nourish your body, mind, and soul. Small changes lead to big transformations. Let’s embrace wellness together"
13,73,1,1,"Your food is your fuel—choose wisely, eat mindfully, and fuel your body with nourishment, not just calories. Prioritize whole, unprocessed foods, stay hydrated, and listen to your body. Small changes lead to"
13,74,1,1,"Your food fuels your life—choose wisely! Fresh, whole foods boost energy, mood, and vitality. Prioritize real ingredients, limit processed snacks, and stay hydrated. Small changes lead to big results! 🌱✨ Let"
14,72,100,39,"Your food choices fuel your life—choose wisely! Eat real, whole foods, stay hydrated, and prioritize balance. Nourish your body, mind, and soul. Small changes lead to big transformations. Let’s embrace wellness together"
14,75,1,2,"Your food is your fuel — choose wisely! 🌱 Boost your energy, mood, and vitality with whole, nutrient-rich meals. Prioritize real food, stay hydrated, and listen to your body. Small changes lead to big"
14,76,1,3,"Your food choices fuel your well-being—eat to thrive, not just survive! Prioritize whole, nutrient-rich foods that energize your body and mind. Good health starts with mindful eating and balanced habits. Let’s choose nourishment"
14,77,1,4,"Your choices fuel your vitality! Nourish your body with whole, unprocessed foods, stay hydrated, and move with purpose. Prioritize sleep, manage stress, and embrace joy — because true well-being isn’t just about surviving"
14,78,1,1,"Your food choices shape your future—eat to thrive, not just survive! Fuel your body with whole, nutrient-rich foods and embrace a lifestyle that nurtures mind and soul. Good health starts with mindful eating and intentional living. Let"
14,79,1,1,"Your food choices fuel your life—eat to thrive, not just survive! Prioritize whole, nutrient-rich foods that nourish your body and mind. Small changes today can lead to big gains in energy, mood, and long-term"
15,77,100,43,"Your choices fuel your vitality! Nourish your body with whole, unprocessed foods, stay hydrated, and move with purpose. Prioritize sleep, manage stress, and embrace joy — because true well-being isn’t just about surviving"
15,80,1,1,"Your food choices fuel your life—eat to thrive, not just survive! Prioritize whole, nourishing foods that fuel your body and mind. Embrace balance, variety, and joy in every bite. Good health starts with mindful"
15,81,1,2,"Your food choices fuel your life—choose wisely! Nourish your body with whole, unprocessed foods, stay hydrated, and prioritize rest. Small changes lead to big gains in energy, mood, and long-term health. Let"
15,82,1,1,"Your food choices shape your energy, mood, and future. Fuel your body with whole, nourishing foods—colorful veggies, lean proteins, and whole grains. Prioritize well-being daily: drink more water, move your body"
15,83,1,1,"Your food choices shape your life—nourish your body, fuel your mind, and embrace well-being. Eat real, eat whole, eat with intention. Good health starts on your plate. Let’s choose vitality, not just"
15,84,1,2,"Your food choices shape your future—eat to thrive, not just survive! Fuel your body with vibrant, whole foods that nourish mind and soul. Prioritize well-being by embracing balance, hydration, and mindful eating. Health isn"
16,84,100,38,"Your food choices shape your future—eat to thrive, not just survive! Fuel your body with vibrant, whole foods that nourish mind and soul. Prioritize well-being by embracing balance, hydration, and mindful eating. Health isn"
16,85,1,2,"Your food choices fuel your life—eat to thrive, not just survive! Prioritize whole, nourishing foods that fuel your body and mind. A balanced diet, paired with movement and mindful habits, is the foundation of true well"
16,86,1,3,"Your food choices fuel your life—choose wisely! Nourish your body, boost your mood, and unlock your best self. Eat real, eat whole, eat with purpose. Health isn’t a goal—it’s a daily choice"
16,87,1,3,"Your food choices fuel your life—choose wisely, eat whole, and thrive! Prioritize vibrant, nutrient-rich foods that nourish your body and mind. Balance, variety, and moderation are keys to lasting well-being. Let’s"
16,88,1,2,"Your food fuels your life—choose wisely! Prioritize whole, nourishing foods to boost energy, mood, and vitality. Small changes today lead to big gains tomorrow. Let’s embrace wellness together—because you deserve to feel your"
16,89,1,2,"Your food is your fuel—choose wisely, eat with purpose, and nourish your body. Prioritize whole, unprocessed foods, stay hydrated, and listen to your body. Small changes lead to big results. Let’s build"
17,85,100,43,"Your food choices fuel your life—eat to thrive, not just survive! Prioritize whole, nourishing foods that fuel your body and mind. A balanced diet, paired with movement and mindful habits, is the foundation of true well"
17,90,1,1,"Your food is your fuel — choose wisely, eat mindfully, and fuel your body with nature’s best. Prioritize whole, unprocessed foods, stay hydrated, and listen to your body. Small changes today can lead to big"
17,91,1,1,"Your food is your fuel — choose wisely, nourish your body, and light up your life! 🌟 Eat clean, move often, and let well-being be your daily habit. Small choices, big impact. Are you"
17,92,1,1,"Your food choices shape your life—eat to thrive, not just survive! Fuel your body with whole, nutrient-rich foods that boost energy, mood, and vitality. Prioritize well-being by embracing balance, hydration, and mindful eating"
17,93,1,3,"Your food is your fuel — choose wisely, eat mindfully, and fuel your body with nourishment, not just calories. Prioritize whole, unprocessed foods, stay hydrated, and listen to your body. Good health starts with"
17,94,1,1,"Your food choices shape your life—eat to thrive, not just survive. Fuel your body with vibrant, whole foods that nourish mind and soul. Prioritize well-being daily: balance, movement, and mindfulness. Good health isn"
18,93,100,39,"Your food is your fuel — choose wisely, eat mindfully, and fuel your body with nourishment, not just calories. Prioritize whole, unprocessed foods, stay hydrated, and listen to your body. Good health starts with"
18,95,1,3,"Your food fuels your life—choose wisely! 🌱 Boost energy, mood, and vitality with nourishing, whole foods. Avoid processed traps and embrace fresh, vibrant choices. Small shifts lead to big changes. How do you"
18,96,1,3,"Your food choices fuel your life—choose wisely! Eat fresh, whole foods, stay hydrated, and nourish your body. Prioritize mental and physical well-being with balanced meals and mindful habits. Health isn’t a goal—it’s"
18,97,1,2,"Your choices fuel your life—eat to thrive, not just survive. Fuel your body with nature’s best, not processed stress. Prioritize well-being like it’s your superpower. Choose foods that energize, not exhaust."
18,98,1,2,"Your food choices shape your life—eat real, eat whole, eat with purpose. Fuel your body with nature’s power, not processed traps. Good health starts with mindful meals and a balanced plate. Prioritize well-being, not"
18,99,1,1,"Your food choices shape your energy, mood, and future. Fuel your body with whole, nourishing foods that make you feel alive. Prioritize well-being—not just survival. Eat to thrive, not just survive. Small changes today"
19,95,96,39,"Your food fuels your life—choose wisely! 🌱 Boost energy, mood, and vitality with nourishing, whole foods. Avoid processed traps and embrace fresh, vibrant choices. Small shifts lead to big changes. How do you"
19,98,4,4,"Your food choices shape your life—eat real, eat whole, eat with purpose. Fuel your body with nature’s power, not processed traps. Good health starts with mindful meals and a balanced plate. Prioritize well-being, not"
19,100,1,1,"Your food choices shape your life—eat to thrive, not just survive. Fuel your body with nature’s best: colorful veggies, whole grains, lean proteins, and healthy fats. Prioritize well-being daily—mind, body,"
19,101,1,1,"Your food choices shape your future—choose wisely! Nourish your body, fuel your mind, and embrace a lifestyle that celebrates well-being. Small changes today lead to big results tomorrow. Eat real, live well, thrive endlessly"
19,102,1,1,"Your food choices shape your life—eat to thrive, not just survive. Fuel your body with color, not confusion. Prioritize whole, unprocessed foods that nourish mind and soul. Good health starts with mindful eating and a"
19,103,1,1,"Your food fuels your future—choose wisely! Embrace whole, nourishing meals that fuel your body and mind. Prioritize balance, variety, and joy in every bite. Good health starts with mindful choices. Let’s celebrate well"
19,104,1,3,"Your food choices shape your health—nourish your body, fuel your mind, and glow from within. Eat real, whole foods, stay hydrated, and prioritize balance. Small changes lead to big results. Let’s embrace wellness"
20,98,91,40,"Your food choices shape your life—eat real, eat whole, eat with purpose. Fuel your body with nature’s power, not processed traps. Good health starts with mindful meals and a balanced plate. Prioritize well-being, not"
20,104,9,2,"Your food choices shape your health—nourish your body, fuel your mind, and glow from within. Eat real, whole foods, stay hydrated, and prioritize balance. Small changes lead to big results. Let’s embrace wellness"
20,105,1,3,"Your food choices shape your future—choose wisely! Eat whole, nourish your body, and fuel your mind. Prioritize fresh, colorful, and nutrient-rich foods. Good health starts with mindful eating. Be the change, one"
20,106,1,1,"Your food choices shape your life—eat to thrive, not just survive! Fuel your body with vibrant, whole foods that nourish mind and soul. Prioritize well-being by choosing balance, variety, and joy in every bite."
20,107,1,2,"Your food choices shape your health, your mood, and your life! Eat fresh, fuel your body, and feel great. Prioritize whole foods, stay hydrated, and listen to your body. Small changes lead to big results."
20,108,1,1,"Your food fuels your life—choose wisely! Fresh, whole, and vibrant choices boost energy, mood, and health. Prioritize real food, stay hydrated, and listen to your body. Small shifts today lead to big wins tomorrow"
20,109,1,1,"Your food is your fuel—choose wisely! 🌱 Eat real, nourish your body, and fuel your mind. Prioritize whole foods, stay hydrated, and move your body. Good health starts with mindful choices. Let"
21,98,5,2,"Your food choices shape your life—eat real, eat whole, eat with purpose. Fuel your body with nature’s power, not processed traps. Good health starts with mindful meals and a balanced plate. Prioritize well-being, not"
21,105,95,41,"Your food choices shape your future—choose wisely! Eat whole, nourish your body, and fuel your mind. Prioritize fresh, colorful, and nutrient-rich foods. Good health starts with mindful eating. Be the change, one"
21,110,1,2,"Your food choices fuel your well-being—nourish your body, mind, and soul! Eat fresh, eat smart, and embrace a lifestyle that brings you joy and vitality. Small changes lead to big results. Let’s choose"
21,111,1,1,"Your food choices fuel your life—eat real, eat well, and thrive! Prioritize whole, unprocessed foods to boost energy, mood, and longevity. Small changes lead to big results: more veggies, less sugar, and"
21,112,1,2,"Your food choices shape your future—nourish your body, fuel your mind, and embrace a lifestyle that celebrates health. Prioritize whole, unprocessed foods, stay hydrated, and listen to your body. Well-being isn’t"
21,113,1,1,"Your food fuels your life—choose wisely! 🌟 Nourish your body with whole, real foods, and watch your energy, mood, and health soar. Small changes, big impact. Let’s embrace well-being together"
21,114,1,1,"Your food is your fuel — choose wisely, eat mindfully, and fuel your body with nature’s best. Prioritize whole, unprocessed foods, stay hydrated, and listen to your body. Small changes lead to big results —"
22,113,100,43,"Your food fuels your life—choose wisely! 🌟 Nourish your body with whole, real foods, and watch your energy, mood, and health soar. Small changes, big impact. Let’s embrace well-being together"
22,115,1,1,"Your food fuels your future—choose wisely! Fuel your body with vibrant, whole foods that nourish mind and soul. Prioritize fresh, colorful, and nutrient-rich meals to boost energy, mood, and longevity. Small changes lead"
22,116,1,2,"Your food choices fuel your life—choose wisely! Eat real, nourish your body, and boost your well-being. Balance, variety, and moderation are keys to lasting health. Feel energized, confident, and vibrant. Let"
22,117,1,1,"Your food choices fuel your life—choose wisely, eat whole, and thrive! Prioritize vibrant fruits, veggies, and lean proteins to boost energy, mood, and health. Stay hydrated, sleep well, and move often. Small"
22,118,1,2,"Your food is your fuel — choose wisely! Nourish your body, boost your mood, and unlock your best self. Prioritize whole, unprocessed foods, stay hydrated, and listen to your body. Small changes, big"
22,119,1,1,"Your food fuels your life—choose wisely! 🌟 Nourish your body, mind, and soul with wholesome, balanced meals. Prioritize whole foods, stay hydrated, and listen to your body. Small changes lead to"
23,115,100,43,"Your food fuels your future—choose wisely! Fuel your body with vibrant, whole foods that nourish mind and soul. Prioritize fresh, colorful, and nutrient-rich meals to boost energy, mood, and longevity. Small changes lead"
23,120,1,2,"Your food choices fuel your life—eat to thrive, not just survive! Prioritize whole, nutrient-rich foods that nourish your body and mind. Good health starts with mindful eating and a positive mindset. Let’s choose wellness over"
23,121,1,1,"Your food choices fuel your life—nourish your body, mind, and soul. Prioritize whole, unprocessed foods, stay hydrated, and listen to your body. Small changes lead to big results. Let’s embrace wellness"
23,122,1,1,"Your choices fuel your health—eat real, live vibrant! Prioritize whole foods, stay active, and nurture your mind. Well-being isn’t a destination—it’s a daily choice. Let’s thrive, not just survive! �"
23,123,1,2,"Your food choices fuel your life—choose wisely! Eat fresh, whole, and colorful to boost energy, mood, and vitality. Prioritize well-being by nourishing your body with nature’s best. Health isn’t a destination—it"
23,124,1,1,"Your food fuels your future—choose wisely! 🌟 Nourish your body, uplift your mind, and embrace a life of vitality. Small changes, big impact. Eat fresh, stay strong, and let wellness become your"
24,123,100,45,"Your food choices fuel your life—choose wisely! Eat fresh, whole, and colorful to boost energy, mood, and vitality. Prioritize well-being by nourishing your body with nature’s best. Health isn’t a destination—it"
24,125,1,1,"Your food choices shape your life—eat to fuel, not just fill. Prioritize whole, nourishing meals that fuel your body and mind. Good health starts with mindful eating and a balanced lifestyle. Let’s embrace well-being together"
24,126,1,1,"Your food choices shape your life—eat smart, feel strong, thrive! Prioritize whole, nourishing foods that fuel your body and mind. Good health starts with mindful eating and a positive mindset. Let’s embrace wellness together—"
24,127,1,1,"Your food fuels your life—choose wisely! Eat real, nourish your body, and unlock your best self. Prioritize whole foods, stay hydrated, and listen to your body. Small changes lead to big results. Be the"
