Step,ID,Count,InPromptCount,Statement
7,41,1,2,"Eating well fuels your body and mind. Choose whole, unprocessed foods rich in nutrients. Avoid excessive sugar, salt, and unhealthy fats. Prioritize fruits, vegetables, lean proteins, and whole grains. A balanced diet boosts"
7,42,1,1,"A healthy diet fuels your body, boosts energy, and prevents disease. Choose whole foods, limit processed items, and stay hydrated. Balanced meals support mental clarity and emotional well-being. Prioritize fruits, vegetables, lean proteins, and"
7,43,1,2,"A healthy diet fuels your body, boosts energy, and improves mood. Choose whole foods, limit processed items, and stay hydrated. Balanced meals support long-term well-being and prevent disease. Prioritize fruits, vegetables, lean proteins,"
7,44,1,1,"Prioritize whole foods, limit processed items, and stay hydrated. A balanced diet fuels your body, boosts energy, and prevents disease. Choose nutrient-dense options like fruits, veggies, whole grains, and lean proteins. Avoid excess"
8,36,100,43,"Eating well fuels your body and mind. Choose whole, nutrient-rich foods to boost energy, mood, and immunity. Limit processed items and sugar for long-term health. A balanced diet prevents disease and supports vitality. Small changes lead"
8,45,1,2,"Prioritize whole foods, limit processed items, and stay hydrated. Balanced meals fuel your body, boost energy, and reduce disease risk. Choose nutrient-dense options like fruits, vegetables, lean proteins, and whole grains. Avoid excess"
8,46,1,1,"Eating well fuels your body and mind. Choose whole, nutrient-rich foods to boost energy, mood, and longevity. Avoid processed snacks and sugary drinks. Prioritize fruits, veggies, lean proteins, and whole grains. A"
8,47,1,1,"Prioritize well-being by choosing nutrient-rich foods. A healthy diet fuels energy, strengthens immunity, and prevents disease. Opt for whole, unprocessed foods to support long-term health. Small changes lead to big results. Eat mindfully"
8,48,1,1,"A healthy diet fuels your body, boosts energy, and prevents disease. Prioritize whole foods—fruits, veggies, lean proteins, and whole grains. Limit processed foods, sugar, and unhealthy fats. Eat mindfully, stay"
8,49,1,2,"A healthy diet fuels your body, boosts mood, and prevents disease. Choose whole foods, limit sugar and processed items. Eat more fruits, veggies, whole grains, and lean proteins. Stay hydrated. Small changes lead to big results"
9,49,100,45,"A healthy diet fuels your body, boosts mood, and prevents disease. Choose whole foods, limit sugar and processed items. Eat more fruits, veggies, whole grains, and lean proteins. Stay hydrated. Small changes lead to big results"
9,50,1,1,"A healthy diet fuels your body, mind, and spirit. Choose whole foods, limit processed items, and stay hydrated. Balanced meals boost energy, mood, and immunity. Small changes lead to big results. Prioritize nutrient-rich foods"
9,51,1,1,"A healthy diet fuels your body, boosts energy, and prevents disease. Choose whole foods, limit sugar and processed items, and stay hydrated. Balanced eating supports mental clarity and emotional well-being. Prioritize fruits, vegetables, lean proteins"
9,52,1,1,"A healthy diet fuels your body, boosts energy, and improves mood. Nutrient-rich foods strengthen immunity, protect against disease, and enhance overall well-being. Choose whole, unprocessed foods to sustain long-term health. Balanced meals support"
9,53,1,1,"A healthy diet fuels your body, boosts energy, and prevents disease. Choose whole foods, limit processed items, and stay hydrated. Balanced meals support mental clarity and emotional stability. Prioritize fruits, vegetables, lean proteins, and whole"
9,54,1,1,"Eating well fuels your body and mind. Choose whole, nutrient-rich foods to boost energy, focus, and mood. Avoid processed items high in sugar and fat. A balanced diet prevents disease and enhances vitality. Prioritize fruits,"
10,51,8,5,"A healthy diet fuels your body, boosts energy, and prevents disease. Choose whole foods, limit sugar and processed items, and stay hydrated. Balanced eating supports mental clarity and emotional well-being. Prioritize fruits, vegetables, lean proteins"
10,52,73,32,"A healthy diet fuels your body, boosts energy, and improves mood. Nutrient-rich foods strengthen immunity, protect against disease, and enhance overall well-being. Choose whole, unprocessed foods to sustain long-term health. Balanced meals support"
10,53,19,6,"A healthy diet fuels your body, boosts energy, and prevents disease. Choose whole foods, limit processed items, and stay hydrated. Balanced meals support mental clarity and emotional stability. Prioritize fruits, vegetables, lean proteins, and whole"
10,55,1,2,"A healthy diet fuels your body, boosts energy, and prevents disease. Choose whole foods, limit sugar and processed items, and stay hydrated. Balanced meals support mental clarity and emotional stability. Prioritize fruits, vegetables, lean proteins,"
10,56,1,2,"Eating well boosts energy, mood, and longevity. Choose whole, unprocessed foods rich in nutrients. Avoid excess sugar and unhealthy fats. Hydrate, sleep well, and stay active. A balanced diet prevents disease and enhances"
10,57,1,1,"A healthy diet fuels your body, mind, and spirit. Choose whole foods, limit processed items, and stay hydrated. Balanced meals boost energy, mood, and longevity. Prioritize fruits, vegetables, lean proteins, and whole grains"
10,58,1,1,"Eating well fuels your body and mind. Choose fresh, whole foods over processed snacks. Limit sugar and unhealthy fats. Stay hydrated. Balanced meals boost energy, mood, and immunity. Healthy habits today prevent disease tomorrow. Prioritize"
10,59,1,1,"Prioritize well-being by choosing nutrient-rich foods. A healthy diet fuels energy, boosts immunity, and supports long-term health. Opt for whole foods, limit processed items, and stay hydrated. Small, consistent changes lead to big results"
11,52,7,3,"A healthy diet fuels your body, boosts energy, and improves mood. Nutrient-rich foods strengthen immunity, protect against disease, and enhance overall well-being. Choose whole, unprocessed foods to sustain long-term health. Balanced meals support"
11,57,93,41,"A healthy diet fuels your body, mind, and spirit. Choose whole foods, limit processed items, and stay hydrated. Balanced meals boost energy, mood, and longevity. Prioritize fruits, vegetables, lean proteins, and whole grains"
11,60,1,1,"Eating well fuels your body and mind. Choose fresh, whole foods rich in nutrients. Limit processed items and added sugars. Stay hydrated. Balanced meals boost energy, mood, and immunity. Healthy habits prevent disease and enhance quality of"
11,61,1,1,"A healthy diet fuels your body, boosts mood, and prevents disease. Eat whole, unprocessed foods—fruits, veggies, whole grains, lean proteins. Limit sugar, salt, and unhealthy fats. Hydrate, sleep"
11,62,1,1,"Eating well fuels your body and mind. Choose whole, nutrient-rich foods to boost energy, focus, and mood. Avoid processed snacks and sugary drinks. Prioritize fruits, vegetables, lean proteins, and whole grains. A"
11,63,1,2,"A healthy diet fuels your body, boosts mood, and prevents disease. Choose whole foods, limit sugar and processed items. Eat more fruits, veggies, lean proteins, and whole grains. Stay hydrated. Small changes lead to big results"
11,64,1,1,"A healthy diet fuels your body, boosts mood, and prevents disease. Choose whole foods, limit processed items, and stay hydrated. Balanced meals provide energy, enhance focus, and support long-term wellness. Prioritize fruits, vegetables,"
12,57,89,38,"A healthy diet fuels your body, mind, and spirit. Choose whole foods, limit processed items, and stay hydrated. Balanced meals boost energy, mood, and longevity. Prioritize fruits, vegetables, lean proteins, and whole grains"
12,63,11,6,"A healthy diet fuels your body, boosts mood, and prevents disease. Choose whole foods, limit sugar and processed items. Eat more fruits, veggies, lean proteins, and whole grains. Stay hydrated. Small changes lead to big results"
12,65,1,2,"A healthy diet fuels your body, boosts mood, and prevents disease. Eat whole, unprocessed foods rich in nutrients. Limit sugar, salt, and unhealthy fats. Prioritize fruits, vegetables, lean proteins, and whole grains."
12,66,1,1,"Eating well fuels your body and mind. Choose whole, nutrient-rich foods to boost energy, focus, and mood. Avoid excessive sugar, salt, and processed items. A balanced diet prevents disease and enhances vitality. Prioritize fruits"
12,67,1,1,"Prioritize whole foods, limit processed items, and stay hydrated. A balanced diet fuels your body, boosts energy, and prevents disease. Choose nutrient-dense options like fruits, vegetables, lean proteins, and whole grains. Avoid excess"
12,68,1,1,"Eating well fuels your body and mind. Choose whole, unprocessed foods rich in nutrients. Limit sugar, salt, and unhealthy fats. Stay hydrated. Prioritize fruits, veggies, lean proteins, and whole grains. A healthy"
12,69,1,1,"A healthy diet fuels your body, boosts energy, and prevents disease. Choose whole foods, limit processed items, and stay hydrated. Balanced meals support mental clarity and emotional stability. Prioritize fruits, veggies, lean proteins, and whole"
13,63,96,42,"A healthy diet fuels your body, boosts mood, and prevents disease. Choose whole foods, limit sugar and processed items. Eat more fruits, veggies, lean proteins, and whole grains. Stay hydrated. Small changes lead to big results"
13,65,4,0,"A healthy diet fuels your body, boosts mood, and prevents disease. Eat whole, unprocessed foods rich in nutrients. Limit sugar, salt, and unhealthy fats. Prioritize fruits, vegetables, lean proteins, and whole grains."
13,70,1,1,"A healthy diet fuels your body, boosts energy, and improves mood. Choose whole foods, limit processed items, and stay hydrated. Balanced meals support immunity, longevity, and mental clarity. Small changes lead to big results. Prioritize"
13,71,1,2,"Eating well fuels your body and mind. Choose fresh, whole foods over processed snacks. Balanced meals boost energy, mood, and longevity. Limit sugar and unhealthy fats. Hydration is key. Prioritize fruits, vegetables, lean"
13,72,1,1,"Eating well boosts energy, mood, and longevity. Choose whole foods, limit sugar and processed items. Balanced meals fuel your body and mind. Prioritize fruits, veggies, lean proteins, and whole grains. Avoid excess junk food"
13,73,1,2,"A healthy diet fuels your body, boosts energy, and prevents disease. Choose whole foods, limit sugar and processed items, and eat mindfully. Balanced nutrition supports mental clarity and emotional stability. Prioritize fruits, veggies, lean proteins"
13,74,1,2,"A healthy diet fuels your body, boosts energy, and prevents disease. Choose whole foods, limit sugar and processed items. Eat more fruits, veggies, lean proteins, and whole grains. Stay hydrated. Small changes lead to big results"
14,71,100,45,"Eating well fuels your body and mind. Choose fresh, whole foods over processed snacks. Balanced meals boost energy, mood, and longevity. Limit sugar and unhealthy fats. Hydration is key. Prioritize fruits, vegetables, lean"
14,75,1,1,"A healthy diet fuels your body, mind, and spirit. Choose whole foods, limit processed items, and stay hydrated. Balanced nutrition boosts energy, strengthens immunity, and improves mood. Prioritize fruits, vegetables, lean proteins, and"
14,76,1,1,"Eating well fuels your body and mind. Choose whole, unprocessed foods rich in nutrients. Limit sugar, salt, and unhealthy fats. Prioritize fruits, vegetables, lean proteins, and whole grains. Stay hydrated. Balanced meals"
14,77,1,1,"Eating well fuels your body and mind. Choose whole, unprocessed foods rich in nutrients. Limit sugar, salt, and unhealthy fats. Prioritize fruits, veggies, lean proteins, and whole grains. Stay hydrated. A healthy"
14,78,1,1,"A healthy diet fuels your body, boosts mood, and prevents disease. Choose whole foods, limit processed items, and stay hydrated. Balanced meals improve energy, focus, and longevity. Prioritize fruits, veggies, lean proteins, and"
14,79,1,1,"A healthy diet fuels your body, boosts energy, and prevents disease. Choose whole foods, limit processed items, and stay hydrated. Balanced meals support mental clarity and emotional stability. Prioritize fruits, vegetables, lean proteins, and whole"
15,75,100,42,"A healthy diet fuels your body, mind, and spirit. Choose whole foods, limit processed items, and stay hydrated. Balanced nutrition boosts energy, strengthens immunity, and improves mood. Prioritize fruits, vegetables, lean proteins, and"
15,80,1,2,"A healthy diet fuels your body, boosts mood, and prevents disease. Choose whole foods, limit processed items, and stay hydrated. Balanced eating supports energy, focus, and long-term wellness. Prioritize fruits, vegetables, lean proteins"
15,81,1,2,"Eating well fuels your body and mind. Choose whole, nutrient-rich foods to boost energy, focus, and resilience. Avoid processed snacks and sugary drinks. Prioritize fruits, vegetables, lean proteins, and whole grains. Healthy"
15,82,1,1,"A healthy diet fuels your body, boosts energy, and prevents disease. Choose whole foods, limit processed items, and stay hydrated. Balanced meals improve mood, focus, and longevity. Small changes lead to big results—eat well,"
15,83,1,2,"Eating well fuels your body and mind. Choose whole, unprocessed foods rich in nutrients. Limit sugar, salt, and unhealthy fats. A balanced diet boosts energy, mood, and immunity. Prioritize fruits, vegetables, lean"
15,84,1,1,"Eating well fuels your body and mind. Choose whole, nutrient-rich foods to boost energy, mood, and longevity. Avoid processed junk for better health and fewer diseases. A healthy diet is simple: fresh fruits, veggies, lean"
16,81,38,16,"Eating well fuels your body and mind. Choose whole, nutrient-rich foods to boost energy, focus, and resilience. Avoid processed snacks and sugary drinks. Prioritize fruits, vegetables, lean proteins, and whole grains. Healthy"
16,83,62,24,"Eating well fuels your body and mind. Choose whole, unprocessed foods rich in nutrients. Limit sugar, salt, and unhealthy fats. A balanced diet boosts energy, mood, and immunity. Prioritize fruits, vegetables, lean"
16,85,1,1,"Eating well fuels your body and mind. Choose whole, unprocessed foods rich in nutrients. Avoid excess sugar and unhealthy fats. Stay hydrated. Regular meals boost energy and mood. Healthy eating prevents disease and supports longevity. Prioritize"
16,86,1,2,"Prioritize whole foods, limit processed items, and stay hydrated. A balanced diet fuels your body, boosts energy, and reduces disease risk. Choose nutrient-rich options like fruits, vegetables, lean proteins, and whole grains. Avoid excess"
16,87,1,1,"Eating well fuels your body and mind. Choose whole, nutrient-rich foods to boost energy, mood, and immunity. Avoid processed foods high in sugar and unhealthy fats. Prioritize fruits, vegetables, lean proteins, and whole grains"
16,88,1,3,"Eating well fuels your body and mind. Choose whole, nutrient-rich foods to boost energy, mood, and long-term health. Avoid processed foods high in sugar and fat. Prioritize fruits, vegetables, lean proteins, and whole"
16,89,1,3,"A healthy diet fuels your body, boosts energy, and improves mood. Choose whole foods, limit sugar and processed items, and stay hydrated. Balanced meals support long-term well-being and reduce disease risk. Prioritize nutrition for a vibrant"
17,81,84,36,"Eating well fuels your body and mind. Choose whole, nutrient-rich foods to boost energy, focus, and resilience. Avoid processed snacks and sugary drinks. Prioritize fruits, vegetables, lean proteins, and whole grains. Healthy"
17,85,7,6,"Eating well fuels your body and mind. Choose whole, unprocessed foods rich in nutrients. Avoid excess sugar and unhealthy fats. Stay hydrated. Regular meals boost energy and mood. Healthy eating prevents disease and supports longevity. Prioritize"
17,89,9,3,"A healthy diet fuels your body, boosts energy, and improves mood. Choose whole foods, limit sugar and processed items, and stay hydrated. Balanced meals support long-term well-being and reduce disease risk. Prioritize nutrition for a vibrant"
17,90,1,1,"A healthy diet fuels your body, mind, and spirit. Choose whole foods, limit processed items, and stay hydrated. Balanced nutrition boosts energy, strengthens immunity, and improves mood. Small changes lead to big results—eat mindfully"
17,91,1,1,"A healthy diet fuels your body, boosts energy, and prevents disease. Choose whole foods, limit sugar and processed items, and stay hydrated. Balanced meals support mental clarity and emotional well-being. Prioritize fruits, vegetables, lean proteins"
17,92,1,1,"Eating well fuels your body and mind. Choose whole, unprocessed foods rich in nutrients. Limit sugar, salt, and unhealthy fats. Prioritize fruits, vegetables, lean proteins, and whole grains. Stay hydrated. A healthy"
17,93,1,1,"Eating well fuels your body and mind. Choose whole, nutrient-rich foods to boost energy, mood, and immunity. Avoid excess sugar and processed items that harm health. A balanced diet prevents disease and enhances quality of life. Prior"
17,94,1,1,"A healthy diet fuels your body, boosts energy, and prevents disease. Eat whole foods, limit processed items, and stay hydrated. Choose nutrient-rich meals to enhance mood, focus, and longevity. Small changes lead to big results—"
18,85,100,42,"Eating well fuels your body and mind. Choose whole, unprocessed foods rich in nutrients. Avoid excess sugar and unhealthy fats. Stay hydrated. Regular meals boost energy and mood. Healthy eating prevents disease and supports longevity. Prioritize"
18,95,1,1,"Eating well fuels your body and mind. Choose whole, nutrient-rich foods over processed ones. Balanced meals boost energy, focus, and mood. Avoid excess sugar and unhealthy fats. Hydration and moderation are key. A healthy diet"
18,96,1,2,"Eating well fuels your body and mind. Choose whole, nutrient-rich foods to boost energy, focus, and mood. Avoid processed foods high in sugar and salt. Stay hydrated. Balance meals with protein, veggies, and healthy fats"
18,97,1,2,"Eating well boosts energy, focus, and mood. Nutrient-rich foods fuel your body, reduce disease risk, and enhance longevity. Choose whole, unprocessed foods—fruits, veggies, whole grains, lean proteins. Limit"
18,98,1,1,"A healthy diet fuels your body, boosts energy, and prevents disease. Choose whole foods, limit processed items, and stay hydrated. Balanced meals support mental clarity and emotional well-being. Prioritize fruits, vegetables, lean proteins, and"
18,99,1,2,"Eating well fuels your body and mind. Choose whole, nutrient-rich foods to boost energy, focus, and mood. Avoid processed foods high in sugar and unhealthy fats. A balanced diet prevents disease and supports long-term health. Prior"
19,96,100,42,"Eating well fuels your body and mind. Choose whole, nutrient-rich foods to boost energy, focus, and mood. Avoid processed foods high in sugar and salt. Stay hydrated. Balance meals with protein, veggies, and healthy fats"
19,100,1,1,"A healthy diet fuels your body, boosts mood, and prevents disease. Choose whole foods, limit processed items, and stay hydrated. Balanced meals provide energy, clarity, and longevity. Prioritize fruits, vegetables, lean proteins, and"
19,101,1,1,"Eating well fuels your body and mind. Choose fresh, whole foods rich in nutrients. Limit processed snacks and sugary drinks. Balanced meals boost energy, mood, and immunity. Prioritize fruits, vegetables, lean proteins, and"
19,102,1,1,"A healthy diet fuels your body, mind, and spirit. Choose whole, nutrient-rich foods to boost energy, mood, and longevity. Avoid processed items packed with sugar and unhealthy fats. Eat mindfully, balance meals, and stay"
19,103,1,2,"A healthy diet fuels your body, mind, and spirit. Choose whole, nutrient-rich foods to boost energy, enhance mood, and prevent disease. Avoid processed and sugary items that harm your health. Balanced meals support long-term well"
19,104,1,3,"A healthy diet fuels your body, boosts mood, and prevents disease. Choose whole foods, limit sugar and processed items. Eat more fruits, veggies, lean proteins, and whole grains. Stay hydrated. Small changes lead to big results"
20,104,100,42,"A healthy diet fuels your body, boosts mood, and prevents disease. Choose whole foods, limit sugar and processed items. Eat more fruits, veggies, lean proteins, and whole grains. Stay hydrated. Small changes lead to big results"
20,105,1,1,"A healthy diet fuels your body, boosts energy, and prevents disease. Choose whole foods, limit processed items, and stay hydrated. Balanced meals support mental clarity and emotional well-being. Prioritize fruits, vegetables, lean proteins, and"
20,106,1,1,"A healthy diet fuels your body, boosts energy, and prevents disease. Choose whole foods, limit processed items, and stay hydrated. Balanced meals support mental clarity and emotional stability. Prioritize fruits, vegetables, lean proteins, and whole"
20,107,1,2,"Prioritize whole foods, limit processed items, and stay hydrated. A balanced diet fuels your body, boosts energy, and prevents disease. Choose nutrient-dense options like fruits, vegetables, whole grains, and lean proteins. Avoid excess"
20,108,1,2,"A healthy diet fuels your body, boosts energy, and improves mood. Prioritize whole foods, limit processed items, and stay hydrated. Balanced nutrition supports long-term well-being and reduces disease risk. Small changes lead to big results—"
