Step,ID,Count,InPromptCount,Statement
8,45,1,1,"A healthy diet fuels your body, mind, and spirit. Choose whole foods, limit processed items, and stay hydrated. Balanced meals boost energy, mood, and immunity. Prioritize fruits, veggies, lean proteins, and whole grains"
8,46,1,1,"Eating well fuels your body and mind. Choose whole, nutrient-rich foods to boost energy, mood, and immunity. Limit processed snacks and sugary drinks. Balanced meals support long-term health and vitality. Prioritize fruits, vegetables"
8,47,1,4,"Eating well fuels your body and mind. Nutritious foods boost energy, mood, and immunity. Prioritize whole foods—fruits, veggies, lean proteins, whole grains. Limit processed, sugary, and fatty foods"
8,48,1,1,"A healthy diet fuels your body, boosts energy, and prevents disease. Choose whole foods, limit processed items, and stay hydrated. Balanced meals support mental clarity and emotional well-being. Small, consistent changes lead to lasting health. Prior"
8,49,1,1,"A healthy diet fuels your body, boosts mood, and prevents disease. Choose whole foods, limit processed items, and stay hydrated. Balanced meals provide energy, improve focus, and support long-term wellness. Prioritize fruits, vegetables,"
9,49,100,44,"A healthy diet fuels your body, boosts mood, and prevents disease. Choose whole foods, limit processed items, and stay hydrated. Balanced meals provide energy, improve focus, and support long-term wellness. Prioritize fruits, vegetables,"
9,50,1,1,"A healthy diet fuels your body, mind, and spirit. Choose whole, unprocessed foods rich in nutrients to boost energy, mood, and longevity. Avoid excess sugar, salt, and unhealthy fats. Eat mindfully, listen to"
9,51,1,1,"Eating well fuels your body and mind. Choose fresh, whole foods over processed junk. Balanced meals boost energy, mood, and immunity. Limit sugar, salt, and unhealthy fats. Stay hydrated. Prioritize fruits, vegetables,"
9,52,1,1,"A healthy diet fuels your body, mind, and spirit. Choose whole, nutrient-rich foods to boost energy, focus, and resilience. Avoid processed foods high in sugar and unhealthy fats. Eat mindfully, balance meals, and stay"
9,53,1,2,"A healthy diet fuels your body, mind, and spirit. Nutrient-rich foods boost energy, strengthen immunity, and enhance mood. Choose whole, unprocessed foods to reduce disease risk and improve longevity. Small, sustainable changes lead to"
9,54,1,1,"A healthy diet fuels your body, boosts energy, and prevents disease. Choose whole foods, limit sugar and processed items, and stay hydrated. Balanced meals improve mood, focus, and longevity. Small changes lead to big results—eat"
10,53,88,41,"A healthy diet fuels your body, mind, and spirit. Nutrient-rich foods boost energy, strengthen immunity, and enhance mood. Choose whole, unprocessed foods to reduce disease risk and improve longevity. Small, sustainable changes lead to"
10,54,12,4,"A healthy diet fuels your body, boosts energy, and prevents disease. Choose whole foods, limit sugar and processed items, and stay hydrated. Balanced meals improve mood, focus, and longevity. Small changes lead to big results—eat"
10,55,1,1,"A healthy diet fuels your body, boosts energy, and prevents disease. Prioritize whole foods—fruits, veggies, lean proteins, and whole grains. Limit processed foods, sugar, and unhealthy fats. Stay hydrated, eat mind"
10,56,1,1,"A healthy diet fuels your body, boosts energy, and prevents disease. Choose whole foods, limit processed items, and stay hydrated. Balanced meals improve mood, focus, and longevity. Prioritize fruits, veggies, lean proteins, and"
10,57,1,1,"Eating well fuels your body and mind. Choose fresh, whole foods over processed ones. Balanced meals boost energy, mood, and immunity. Limit sugar and junk to avoid disease. Hydration and portion control matter too. A healthy"
10,58,1,1,"A healthy diet fuels your body, boosts energy, and prevents disease. Choose whole foods, limit processed items, and stay hydrated. Balanced nutrition supports mental clarity and emotional well-being. Prioritize fruits, vegetables, lean proteins, and"
10,59,1,1,"A healthy diet fuels your body, boosts energy, and prevents disease. Prioritize whole foods—fruits, veggies, lean proteins, and whole grains. Limit processed snacks and sugary drinks. Stay hydrated. Small changes lead to"
11,59,100,45,"A healthy diet fuels your body, boosts energy, and prevents disease. Prioritize whole foods—fruits, veggies, lean proteins, and whole grains. Limit processed snacks and sugary drinks. Stay hydrated. Small changes lead to"
11,60,1,1,"A healthy diet fuels your body, boosts energy, and prevents disease. Choose whole foods, limit sugar and processed items, and stay hydrated. Balanced meals support mental clarity and long-term well-being. Small changes lead to big results—"
11,61,1,1,"Eating well fuels your body and mind. Choose whole foods, limit processed items, and stay hydrated. A balanced diet boosts energy, supports immunity, and improves mood. Prioritize fruits, vegetables, lean proteins, and whole grains"
11,62,1,1,"Prioritize whole foods, limit processed items, and stay hydrated. A balanced diet fuels energy, boosts mood, and prevents disease. Eat mindfully, choose nutrient-dense options, and avoid excess sugar and unhealthy fats. Good health"
11,63,1,1,"Eating well fuels your body and mind. Choose whole, nutrient-rich foods to boost energy, focus, and mood. Avoid processed foods high in sugar and salt. Stay hydrated. Balanced meals support immunity, weight management, and long"
11,64,1,1,"Eating well boosts energy, mood, and longevity. Prioritize whole foods—fruits, veggies, lean proteins, whole grains. Avoid excess sugar, processed foods, and unhealthy fats. Hydration and moderation are key. A"
12,63,49,23,"Eating well fuels your body and mind. Choose whole, nutrient-rich foods to boost energy, focus, and mood. Avoid processed foods high in sugar and salt. Stay hydrated. Balanced meals support immunity, weight management, and long"
12,64,51,21,"Eating well boosts energy, mood, and longevity. Prioritize whole foods—fruits, veggies, lean proteins, whole grains. Avoid excess sugar, processed foods, and unhealthy fats. Hydration and moderation are key. A"
12,65,1,2,"Eating well is essential for health. Nutrient-rich foods boost energy, strengthen immunity, and prevent disease. Choose whole foods, limit processed items, and stay hydrated. Balanced meals support mental clarity and long-term well-being. Prior"
12,66,1,1,"Eating well boosts energy, mood, and longevity. Choose whole, unprocessed foods rich in nutrients. Limit sugar, salt, and unhealthy fats. Stay hydrated. Balanced meals fuel your body and mind. Prioritize fruits, vegetables"
12,67,1,1,"Eating well fuels your body and mind. Choose fresh, whole foods over processed junk. Balanced meals boost energy, focus, and mood. Avoid excess sugar and salt for long-term health. Hydration and portion control matter. Prior"
12,68,1,1,"Eating well fuels your body, mind, and spirit. Choose whole, nutrient-rich foods to boost energy, focus, and resilience. Avoid processed foods high in sugar and unhealthy fats. A balanced diet prevents disease, supports mental clarity"
12,69,1,1,"Eating well fuels your body and mind. Choose whole, nutrient-rich foods over processed ones. Balanced meals boost energy, mood, and immunity. Avoid excess sugar and unhealthy fats. Stay hydrated. Small changes lead to big results."
13,69,100,44,"Eating well fuels your body and mind. Choose whole, nutrient-rich foods over processed ones. Balanced meals boost energy, mood, and immunity. Avoid excess sugar and unhealthy fats. Stay hydrated. Small changes lead to big results."
13,70,1,1,"Eating well fuels your body and mind. Choose whole foods, limit processed items, and stay hydrated. Balanced meals boost energy, mood, and immunity. Prioritize fruits, veggies, lean proteins, and whole grains. Avoid excess"
13,71,1,1,"Eating well fuels your body and mind. Choose nutrient-rich foods, limit processed items, and stay hydrated. A balanced diet boosts energy, strengthens immunity, and improves mood. Prioritize whole foods like fruits, veggies, whole grains"
13,72,1,1,"A healthy diet fuels your body, mind, and spirit. Choose whole foods, limit processed items, and stay hydrated. Balanced meals boost energy, mood, and immunity. Prioritize fruits, veggies, lean proteins, and whole grains"
13,73,1,2,"A healthy diet fuels your body, mind, and spirit. Choose whole, nutrient-rich foods to boost energy, focus, and resilience. Avoid processed and sugary items that drain vitality. Prioritize balance, variety, and moderation."
13,74,1,1,"A healthy diet fuels your body, boosts energy, and prevents disease. Choose whole foods, limit processed items, and stay hydrated. Balanced meals support mental clarity and emotional stability. Prioritize fruits, veggies, lean proteins, and whole"
14,73,100,41,"A healthy diet fuels your body, mind, and spirit. Choose whole, nutrient-rich foods to boost energy, focus, and resilience. Avoid processed and sugary items that drain vitality. Prioritize balance, variety, and moderation."
14,75,1,2,"Eating well fuels your body and mind. Choose whole, nutrient-rich foods over processed ones. Balanced meals boost energy, mood, and long-term health. Avoid excess sugar and unhealthy fats. Stay hydrated. Small, sustainable changes lead"
14,76,1,1,"Eating well fuels your body and mind. Choose whole foods, limit processed items, and stay hydrated. A balanced diet boosts energy, mood, and long-term health. Prioritize fruits, veggies, lean proteins, and whole grains"
14,77,1,2,"Eating well fuels your body and mind. Choose whole foods, limit sugar and processed items. Balanced meals boost energy, mood, and longevity. Prioritize fruits, veggies, lean proteins, and whole grains. Hydration and moderation"
14,78,1,2,"A healthy diet fuels your body, mind, and spirit. Choose whole foods, limit processed items, and stay hydrated. Balanced meals boost energy, focus, and resilience. Prioritize fruits, veggies, lean proteins, and whole grains"
14,79,1,2,"A healthy diet fuels your body, boosts energy, and prevents disease. Choose whole foods, limit sugar and processed items. Eat more fruits, veggies, lean proteins, and whole grains. Stay hydrated. Small changes lead to big results"
15,75,3,1,"Eating well fuels your body and mind. Choose whole, nutrient-rich foods over processed ones. Balanced meals boost energy, mood, and long-term health. Avoid excess sugar and unhealthy fats. Stay hydrated. Small, sustainable changes lead"
15,77,43,17,"Eating well fuels your body and mind. Choose whole foods, limit sugar and processed items. Balanced meals boost energy, mood, and longevity. Prioritize fruits, veggies, lean proteins, and whole grains. Hydration and moderation"
15,79,54,24,"A healthy diet fuels your body, boosts energy, and prevents disease. Choose whole foods, limit sugar and processed items. Eat more fruits, veggies, lean proteins, and whole grains. Stay hydrated. Small changes lead to big results"
15,80,1,2,"Eating well fuels your body and mind. Choose whole, nutrient-rich foods to boost energy, mood, and immunity. Avoid excess sugar and processed items that harm health. A balanced diet prevents disease and supports long-term vitality. Prior"
15,81,1,2,"A healthy diet fuels your body, boosts energy, and prevents disease. Choose whole foods, limit sugar and processed items, and stay hydrated. Nutrient-rich meals improve mood, focus, and longevity. Small changes lead to big results"
15,82,1,1,"Prioritize whole foods, limit processed items, and stay hydrated. A balanced diet fuels your body, boosts energy, and supports long-term health. Choose nutrient-rich options like fruits, vegetables, whole grains, and lean proteins. Avoid"
15,83,1,1,"A healthy diet fuels your body, boosts energy, and prevents disease. Choose whole foods, limit processed items, and stay hydrated. Balanced meals support mental clarity and emotional stability. Prioritize fruits, veggies, lean proteins, and whole"
15,84,1,2,"A healthy diet fuels your body, boosts energy, and prevents disease. Choose whole foods, limit processed items, and stay hydrated. Balanced meals support mental clarity and emotional stability. Prioritize fruits, vegetables, lean proteins, and whole"
16,75,10,6,"Eating well fuels your body and mind. Choose whole, nutrient-rich foods over processed ones. Balanced meals boost energy, mood, and long-term health. Avoid excess sugar and unhealthy fats. Stay hydrated. Small, sustainable changes lead"
16,81,62,28,"A healthy diet fuels your body, boosts energy, and prevents disease. Choose whole foods, limit sugar and processed items, and stay hydrated. Nutrient-rich meals improve mood, focus, and longevity. Small changes lead to big results"
16,82,18,5,"Prioritize whole foods, limit processed items, and stay hydrated. A balanced diet fuels your body, boosts energy, and supports long-term health. Choose nutrient-rich options like fruits, vegetables, whole grains, and lean proteins. Avoid"
16,83,10,2,"A healthy diet fuels your body, boosts energy, and prevents disease. Choose whole foods, limit processed items, and stay hydrated. Balanced meals support mental clarity and emotional stability. Prioritize fruits, veggies, lean proteins, and whole"
16,85,1,1,"A healthy diet fuels your body, boosts energy, and prevents disease. Choose whole foods, limit processed items, and stay hydrated. Balanced meals support mental clarity and emotional stability. Prioritize fruits, veggies, lean proteins, and whole"
16,86,1,2,"Prioritize well-being by choosing nutrient-rich foods. A healthy diet fuels energy, boosts immunity, and prevents disease. Opt for whole, unprocessed foods to sustain vitality. Avoid excessive sugar and unhealthy fats. Small, consistent changes lead"
16,87,1,4,"Eating well boosts energy, focus, and mood. Nutrient-rich foods fuel your body, prevent disease, and improve longevity. Avoid processed foods high in sugar and salt. Prioritize whole, unprocessed foods like fruits, vegetables"
16,88,1,1,"Eating well boosts energy, mood, and long-term health. Choose whole foods, limit processed items, and stay hydrated. Balanced meals support mental clarity and physical strength. Prioritize fruits, veggies, lean proteins, and whole grains"
16,89,1,1,"Eating well fuels your body and mind. Choose whole, nutrient-rich foods over processed options. Prioritize fruits, vegetables, lean proteins, and whole grains. Limit sugar, salt, and unhealthy fats. A balanced diet boosts energy"
17,87,28,15,"Eating well boosts energy, focus, and mood. Nutrient-rich foods fuel your body, prevent disease, and improve longevity. Avoid processed foods high in sugar and salt. Prioritize whole, unprocessed foods like fruits, vegetables"
17,88,72,27,"Eating well boosts energy, mood, and long-term health. Choose whole foods, limit processed items, and stay hydrated. Balanced meals support mental clarity and physical strength. Prioritize fruits, veggies, lean proteins, and whole grains"
17,90,1,2,"A healthy diet fuels your body, mind, and spirit. Choose whole foods, limit processed items, and stay hydrated. Balanced nutrition boosts energy, strengthens immunity, and supports long-term well-being. Prioritize fruits, vegetables, lean"
17,91,1,1,"A healthy diet fuels your body, mind, and spirit. Choose whole foods, limit processed items, and stay hydrated. Balanced meals boost energy, focus, and mood. Prioritize fruits, veggies, lean proteins, and whole grains"
17,92,1,2,"Eating well fuels your body and mind. Choose whole foods, limit processed items, and stay hydrated. Balanced meals boost energy, focus, and mood. Prioritize fruits, veggies, lean proteins, and whole grains. Avoid excess"
17,93,1,1,"A healthy diet fuels your body, mind, and spirit. Choose whole foods, limit processed items, and stay hydrated. Balanced meals boost energy, focus, and mood. Prioritize fruits, veggies, lean proteins, and whole grains"
17,94,1,2,"Eating well fuels your body and mind. Choose whole, unprocessed foods rich in nutrients. Avoid excess sugar and unhealthy fats. Prioritize fruits, veggies, lean proteins, and whole grains. Stay hydrated. Balanced meals boost energy"
18,90,100,43,"A healthy diet fuels your body, mind, and spirit. Choose whole foods, limit processed items, and stay hydrated. Balanced nutrition boosts energy, strengthens immunity, and supports long-term well-being. Prioritize fruits, vegetables, lean"
18,95,1,1,"Eating well fuels your body and mind. Choose fresh, whole foods over processed snacks. Balanced meals boost energy, mood, and immunity. Limit sugar and unhealthy fats. Stay hydrated. Small changes lead to big health gains. Prior"
18,96,1,1,"Eating well fuels your body and mind. Choose whole, nutrient-rich foods to boost energy, focus, and mood. Avoid excess sugar and processed items that drain vitality. A balanced diet prevents disease, supports longevity, and enhances quality"
18,97,1,3,"A healthy diet fuels your body, boosts energy, and prevents disease. Choose whole foods, limit sugar and processed items, and stay hydrated. Balanced meals support mental clarity and long-term well-being. Prioritize fruits, veggies, lean"
18,98,1,1,"A healthy diet fuels your body, mind, and spirit. Choose whole, unprocessed foods rich in nutrients to boost energy, mood, and immunity. Limit sugar, salt, and unhealthy fats. Eat mindfully, savor meals"
18,99,1,1,"A healthy diet fuels your body, boosts energy, and prevents disease. Choose whole foods, limit sugar and processed items, and stay hydrated. Balanced meals support mental clarity and emotional stability. Prioritize fruits, veggies, lean proteins,"
19,98,100,45,"A healthy diet fuels your body, mind, and spirit. Choose whole, unprocessed foods rich in nutrients to boost energy, mood, and immunity. Limit sugar, salt, and unhealthy fats. Eat mindfully, savor meals"
19,100,1,1,"Eating well boosts energy, mood, and longevity. Choose whole foods, limit processed items, and stay hydrated. Balanced meals fuel your body and mind. Prioritize fruits, veggies, lean proteins, and whole grains. Avoid excess"
19,101,1,1,"A healthy diet fuels your body, boosts energy, and prevents disease. Choose whole foods, limit sugar and processed items. Eat more fruits, veggies, lean proteins, and whole grains. Stay hydrated. Small changes lead to big results"
19,102,1,1,"A healthy diet fuels your body, boosts energy, and improves mood. Whole foods nourish, while processed ones harm. Eat more fruits, veggies, whole grains, and lean proteins. Limit sugar, salt, and unhealthy fats."
19,103,1,1,"A healthy diet fuels your body, boosts energy, and improves mood. Choose whole foods, limit processed items, and stay hydrated. Balanced meals support long-term well-being and reduce disease risk. Prioritize fruits, vegetables, lean proteins"
19,104,1,1,"Eating well boosts energy, mood, and longevity. Choose whole, unprocessed foods rich in nutrients. Limit sugar, salt, and unhealthy fats. Stay hydrated. Balanced meals fuel your body and mind. Prioritize fruits, veggies"
20,104,100,41,"Eating well boosts energy, mood, and longevity. Choose whole, unprocessed foods rich in nutrients. Limit sugar, salt, and unhealthy fats. Stay hydrated. Balanced meals fuel your body and mind. Prioritize fruits, veggies"
20,105,1,2,"Eating well fuels your body and mind. Choose whole, nutrient-rich foods to boost energy, focus, and mood. Avoid processed junk for long-term health. A balanced diet prevents disease and supports vitality. Prioritize fruits, veggies"
20,106,1,2,"Eating well fuels your body and mind. Choose nutrient-rich foods, limit processed items, and stay hydrated. Balanced meals boost energy, mood, and immunity. Prioritize whole foods like fruits, vegetables, lean proteins, and whole"
20,107,1,2,"Eating well fuels your body and mind. Choose fresh, whole foods over processed snacks. Prioritize fruits, vegetables, lean proteins, and whole grains. Limit sugar and unhealthy fats. Stay hydrated. A healthy diet boosts energy,"
20,108,1,2,"Eating well fuels your body and mind. Choose fresh, whole foods over processed snacks. Prioritize fruits, veggies, lean proteins, and whole grains. Stay hydrated and limit sugar and salt. Healthy eating boosts energy, focus,"
20,109,1,1,"Eating well fuels your body and mind. Choose whole, unprocessed foods rich in nutrients. Avoid excess sugar and unhealthy fats. Stay hydrated. Regular meals boost energy and mood. Healthy eating prevents disease and supports longevity. Prioritize"
21,109,100,45,"Eating well fuels your body and mind. Choose whole, unprocessed foods rich in nutrients. Avoid excess sugar and unhealthy fats. Stay hydrated. Regular meals boost energy and mood. Healthy eating prevents disease and supports longevity. Prioritize"
21,110,1,1,"A healthy diet fuels your body, boosts mood, and prevents disease. Choose whole foods, limit sugar and processed items, and stay hydrated. Balanced meals provide energy, support immunity, and enhance focus. Small changes lead to big results"
21,111,1,1,"Eating well fuels your body and mind. Choose nutrient-rich foods, limit processed items, and stay hydrated. Balanced meals boost energy, mood, and immunity. Prioritize whole foods like fruits, veggies, lean proteins, and whole"
21,112,1,1,"Eating well fuels your body and mind. Choose whole foods, limit processed items, and stay hydrated. Balanced meals boost energy, mood, and longevity. Prioritize fruits, veggies, lean proteins, and whole grains. Avoid excess"
21,113,1,1,"Eating well boosts energy, focus, and mood. Nutrient-rich foods protect against disease and aging. Prioritize whole foods—fruits, veggies, lean proteins, whole grains. Avoid excess sugar, salt, and processed foods"
