Step,ID,Count,InPromptCount,Statement
16,88,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being."
16,89,1,3,"Eating a balanced diet and staying active can significantly improve well-being."
17,81,100,43,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
17,90,1,2,"Eating a balanced diet and staying active can greatly enhance well-being."
17,91,1,2,"Eating a balanced diet and staying active can significantly boost well-being."
17,92,1,1,"Eating a balanced diet and staying active can greatly enhance well-being."
17,93,1,1,"Eating a balanced diet and staying active can greatly enhance well-being."
17,94,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
18,81,89,37,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
18,94,11,5,"Eating a balanced diet and staying active can significantly boost well-being."
18,95,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being."
18,96,1,2,"Eating a balanced diet and exercising regularly can significantly boost well-being."
18,97,1,2,"Choose foods that nourish your body and soul, and enjoy every bite for good health."
18,98,1,1,"Eating a balanced diet and staying active can greatly enhance well-being."
18,99,1,1,"Eating a balanced diet and exercising regularly can significantly boost well-being."
19,81,66,31,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
19,97,34,14,"Choose foods that nourish your body and soul, and enjoy every bite for good health."
19,100,1,1,"Eating a balanced diet and exercising regularly can significantly enhance well-being and overall health."
19,101,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
19,102,1,1,"Choose foods that nourish your body and soul."
19,103,1,1,"Eating a balanced diet and staying active can greatly enhance well-being."
19,104,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
20,97,100,44,"Choose foods that nourish your body and soul, and enjoy every bite for good health."
20,105,1,1,"Choose foods that nourish your body and soul for optimal well-being."
20,106,1,2,"Eating a balanced diet and staying active can significantly boost well-being."
20,107,1,1,"Eating a balanced diet and staying hydrated can significantly enhance your well-being."
20,108,1,1,"Choose foods that boost your well-being, like fruits and veggies."
20,109,1,1,"Eating a balanced diet and exercising regularly can greatly enhance well-being and overall health."
21,97,5,2,"Choose foods that nourish your body and soul, and enjoy every bite for good health."
21,105,91,40,"Choose foods that nourish your body and soul for optimal well-being."
21,107,4,2,"Eating a balanced diet and staying hydrated can significantly enhance your well-being."
21,110,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being."
21,111,1,1,"Eating a balanced diet and staying active can significantly enhance well-being."
21,112,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
21,113,1,1,"Eating a balanced diet and staying active can greatly enhance well-being."
21,114,1,2,"Eating a balanced diet and staying active can significantly enhance your well-being."
22,105,95,43,"Choose foods that nourish your body and soul for optimal well-being."
22,107,5,1,"Eating a balanced diet and staying hydrated can significantly enhance your well-being."
22,115,1,1,"Choose foods that nourish your body and soul."
22,116,1,1,"Eating a balanced diet and staying hydrated are key to good health and well-being."
22,117,1,2,"Eating a balanced diet and staying active can significantly boost well-being."
22,118,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
22,119,1,1,"Eating a balanced diet and staying active can significantly enhance well-being."
23,105,100,41,"Choose foods that nourish your body and soul for optimal well-being."
23,120,1,1,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
23,121,1,1,"Eating a balanced diet and staying active can significantly enhance well-being."
23,122,1,1,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
23,123,1,3,"Eating a balanced diet and staying active can significantly boost well-being and health."
23,124,1,3,"Eating a balanced diet and exercising regularly can greatly enhance well-being."
24,105,95,43,"Choose foods that nourish your body and soul for optimal well-being."
24,123,5,1,"Eating a balanced diet and staying active can significantly boost well-being and health."
24,125,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
24,126,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
24,127,1,1,"Eating a balanced diet and exercising regularly can greatly enhance well-being and overall health."
24,128,1,1,"Eating a balanced diet and staying hydrated can significantly boost well-being."
24,129,1,2,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
25,105,70,31,"Choose foods that nourish your body and soul for optimal well-being."
25,125,2,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
25,129,28,11,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
25,130,1,1,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
25,131,1,1,"Eating a balanced diet and staying hydrated can greatly enhance your well-being."
25,132,1,2,"Eating a balanced diet and staying active can significantly boost well-being."
25,133,1,2,"Eating a balanced diet and staying active can significantly enhance well-being."
25,134,1,1,"Choose foods that nourish your body and soul for true well-being."
26,105,100,40,"Choose foods that nourish your body and soul for optimal well-being."
26,135,1,1,"Eating a balanced diet and staying hydrated are key to good well-being."
26,136,1,2,"Eating a balanced diet and staying active can greatly enhance well-being."
26,137,1,3,"Eating a balanced diet and staying active can significantly enhance well-being."
26,138,1,2,"Eating a balanced diet and staying active can significantly enhance well-being."
26,139,1,2,"Eating a balanced diet and exercising regularly can significantly enhance well-being and overall health."
27,105,100,44,"Choose foods that nourish your body and soul for optimal well-being."
27,140,1,1,"Eating a balanced diet and exercising regularly can significantly boost well-being and overall health."
27,141,1,1,"Eating a balanced diet and staying active can greatly enhance well-being."
27,142,1,1,"Eating a balanced diet and staying active can significantly enhance well-being."
27,143,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
27,144,1,2,"Eating a balanced diet and staying active can greatly enhance well-being."
28,105,89,36,"Choose foods that nourish your body and soul for optimal well-being."
28,144,11,8,"Eating a balanced diet and staying active can greatly enhance well-being."
28,145,1,1,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
28,146,1,1,"Eating a balanced diet and exercising regularly are key to good health and well-being."
28,147,1,1,"Eating a balanced diet and staying active can greatly enhance well-being."
28,148,1,2,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
28,149,1,1,"Eating a balanced diet and staying active can significantly enhance well-being."
29,105,36,16,"Choose foods that nourish your body and soul for optimal well-being."
29,145,4,0,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
29,146,3,0,"Eating a balanced diet and exercising regularly are key to good health and well-being."
29,148,47,23,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
29,149,10,3,"Eating a balanced diet and staying active can significantly enhance well-being."
29,150,1,2,"Eating a balanced diet and staying active can significantly enhance well-being."
29,151,1,2,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
29,152,1,1,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
29,153,1,1,"Eating a balanced diet and staying active can significantly enhance well-being."
29,154,1,2,"Choose foods that nourish your body and soul."
30,148,89,37,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
30,149,6,0,"Eating a balanced diet and staying active can significantly enhance well-being."
30,154,5,3,"Choose foods that nourish your body and soul."
30,155,1,2,"Eating a balanced diet and staying active can significantly boost well-being."
30,156,1,3,"Eating a balanced diet and staying active can greatly enhance your well-being."
30,157,1,2,"Eating a balanced diet and staying active can greatly enhance well-being."
30,158,1,1,"Eating a balanced diet and staying active can greatly enhance well-being."
30,159,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being."
31,154,100,41,"Choose foods that nourish your body and soul."
31,160,1,1,"Eating a balanced diet and staying active can greatly enhance well-being."
31,161,1,1,"Eating a balanced diet and staying active can significantly enhance well-being."
31,162,1,4,"Eating a balanced diet and exercising regularly can significantly boost well-being."
31,163,1,2,"Eating a balanced diet and exercising regularly can greatly enhance well-being and overall health."
31,164,1,1,"Eating a balanced diet and exercising regularly can significantly boost well-being."
32,163,100,44,"Eating a balanced diet and exercising regularly can greatly enhance well-being and overall health."
32,165,1,1,"Eating a balanced diet and staying active can greatly enhance well-being."
32,166,1,1,"Choose foods that nourish your body and soul."
32,167,1,2,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
32,168,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
32,169,1,1,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
33,163,61,33,"Eating a balanced diet and exercising regularly can greatly enhance well-being and overall health."
33,167,36,8,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
33,169,3,4,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
33,170,1,1,"Eating a balanced diet and staying active can significantly enhance well-being."
33,171,1,1,"Eating a balanced diet and staying active can significantly enhance well-being."
33,172,1,1,"Eating a balanced diet and staying hydrated are key to good health and well-being."
33,173,1,1,"Eating a balanced diet and staying active can greatly enhance well-being."
33,174,1,1,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
34,163,79,33,"Eating a balanced diet and exercising regularly can greatly enhance well-being and overall health."
34,167,21,7,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
34,175,1,2,"Eating a balanced diet and exercising regularly are key to well-being and good health."
34,176,1,2,"Eating a balanced diet and staying active can greatly enhance well-being."
34,177,1,3,"Eating a balanced diet and staying active can greatly enhance well-being."
34,178,1,2,"Eating a balanced diet and staying active can significantly enhance your well-being."
34,179,1,1,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
35,163,100,44,"Eating a balanced diet and exercising regularly can greatly enhance well-being and overall health."
35,180,1,2,"Eating a balanced diet and exercising regularly can greatly enhance well-being and overall health."
35,181,1,1,"Eating a balanced diet and exercising regularly can greatly enhance your well-being."
35,182,1,1,"Eating a balanced diet and exercising regularly can greatly enhance well-being and overall health."
35,183,1,1,"Eating a balanced diet and staying active can significantly improve well-being."
35,184,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
36,163,5,3,"Eating a balanced diet and exercising regularly can greatly enhance well-being and overall health."
36,180,11,8,"Eating a balanced diet and exercising regularly can greatly enhance well-being and overall health."
36,182,78,31,"Eating a balanced diet and exercising regularly can greatly enhance well-being and overall health."
36,183,2,0,"Eating a balanced diet and staying active can significantly improve well-being."
36,184,4,2,"Eating a balanced diet and staying active can significantly boost well-being."
36,185,1,1,"Eating a balanced diet and staying hydrated can significantly enhance your well-being."
36,186,1,1,"Eating a balanced diet and staying hydrated can significantly boost well-being."
36,187,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
36,188,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
36,189,1,2,"Eating a balanced diet and staying active can greatly enhance well-being."
37,182,28,11,"Eating a balanced diet and exercising regularly can greatly enhance well-being and overall health."
37,187,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
37,189,71,28,"Eating a balanced diet and staying active can greatly enhance well-being."
37,190,1,1,"Eating a balanced diet and exercising regularly can greatly enhance well-being and overall health."
37,191,1,2,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
37,192,1,2,"Eating a balanced diet and staying active can greatly enhance well-being."
37,193,1,2,"Eating a balanced diet and staying hydrated can significantly boost well-being."
37,194,1,3,"Eating a balanced diet and staying hydrated are crucial for well-being."
38,189,100,39,"Eating a balanced diet and staying active can greatly enhance well-being."
38,195,1,3,"Eating a balanced diet and staying active can significantly boost your well-being."
38,196,1,1,"Eating a balanced diet and staying active can significantly enhance well-being."
38,197,1,4,"Choose foods that boost your well-being, like fruits and veggies."
38,198,1,2,"Eating a balanced diet and exercising regularly can greatly enhance well-being."
38,199,1,1,"Eating a balanced diet and staying active can significantly enhance well-being."
39,189,8,2,"Eating a balanced diet and staying active can greatly enhance well-being."
39,195,43,24,"Eating a balanced diet and staying active can significantly boost your well-being."
39,197,16,7,"Choose foods that boost your well-being, like fruits and veggies."
39,198,28,10,"Eating a balanced diet and exercising regularly can greatly enhance well-being."
39,199,5,0,"Eating a balanced diet and staying active can significantly enhance well-being."
39,200,1,2,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
39,201,1,1,"Choose foods that boost your mood and well-being."
39,202,1,1,"Choose foods that boost your mood and energy, like fruits and nuts."
39,203,1,2,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
39,204,1,1,"Eating a balanced diet and staying active can greatly enhance well-being."
40,195,18,9,"Eating a balanced diet and staying active can significantly boost your well-being."
40,198,82,36,"Eating a balanced diet and exercising regularly can greatly enhance well-being."
40,205,1,1,"Choose fruits over fries for a healthier day."
40,206,1,1,"Eating a balanced diet and staying hydrated are key to well-being."
40,207,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
40,208,1,1,"Eating a balanced diet and staying active can significantly enhance well-being."
40,209,1,1,"Eating a balanced diet and staying active can greatly enhance well-being."
41,195,12,6,"Eating a balanced diet and staying active can significantly boost your well-being."
41,198,88,37,"Eating a balanced diet and exercising regularly can greatly enhance well-being."
41,210,1,1,"Eating a balanced diet and staying hydrated can significantly boost well-being."
41,211,1,1,"Eating a balanced diet and staying active can greatly enhance well-being."
41,212,1,2,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
41,213,1,2,"Eating a balanced diet and exercising regularly can significantly boost well-being and overall health."
41,214,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
42,195,12,4,"Eating a balanced diet and staying active can significantly boost your well-being."
42,198,88,37,"Eating a balanced diet and exercising regularly can greatly enhance well-being."
42,215,1,2,"Choose foods that nourish your body and soul."
42,216,1,3,"Choose foods that boost your mood and energy, like fruits and nuts."
42,217,1,1,"Choose foods that nourish your body and soul, and remember that well-being is a journey, not a destination."
42,218,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being."
42,219,1,1,"Eating a balanced diet and exercising regularly can significantly enhance well-being and overall health."
43,198,100,42,"Eating a balanced diet and exercising regularly can greatly enhance well-being."
43,220,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being."
43,221,1,2,"Eating a balanced diet and staying active can greatly enhance well-being."
43,222,1,1,"Choose foods that nourish your body and soul, and enjoy each bite."
43,223,1,2,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
43,224,1,1,"Eating a balanced diet and staying active can greatly enhance well-being."
44,198,2,2,"Eating a balanced diet and exercising regularly can greatly enhance well-being."
44,223,98,40,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
44,225,1,2,"Eating a balanced diet and staying active can significantly enhance well-being."
44,226,1,1,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
44,227,1,1,"Eating a balanced diet and exercising regularly can significantly enhance well-being and health."
44,228,1,2,"Eating a balanced diet and staying active can greatly enhance well-being."
44,229,1,2,"Eating a balanced diet and staying active can significantly boost well-being."
45,223,67,30,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
45,228,22,7,"Eating a balanced diet and staying active can greatly enhance well-being."
45,229,11,7,"Eating a balanced diet and staying active can significantly boost well-being."
45,230,1,1,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
45,231,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being."
45,232,1,1,"Eating a balanced diet and staying hydrated can greatly enhance your well-being."
45,233,1,1,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
45,234,1,1,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
46,223,68,34,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
46,228,5,0,"Eating a balanced diet and staying active can greatly enhance well-being."
46,229,24,10,"Eating a balanced diet and staying active can significantly boost well-being."
46,233,3,0,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
46,235,1,1,"Eating a balanced diet and staying active can greatly enhance well-being."
46,236,1,1,"Choose foods that nourish your body and soul."
46,237,1,2,"Eating a balanced diet and staying active can significantly enhance well-being."
46,238,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
46,239,1,1,"Choose fruits over sweets for a healthier day."
47,223,65,28,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
47,235,9,4,"Eating a balanced diet and staying active can greatly enhance well-being."
47,237,17,8,"Eating a balanced diet and staying active can significantly enhance well-being."
47,238,5,2,"Eating a balanced diet and staying active can greatly enhance your well-being."
47,239,4,1,"Choose fruits over sweets for a healthier day."
47,240,1,2,"Eating a balanced diet and staying active can significantly boost well-being."
47,241,1,1,"Choose fruits over sugary snacks for a healthier day."
47,242,1,1,"Eating a balanced diet and staying hydrated are key to well-being."
47,243,1,1,"Eating a balanced diet and exercising regularly can significantly boost well-being."
47,244,1,2,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
48,223,14,10,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
48,237,1,0,"Eating a balanced diet and staying active can significantly enhance well-being."
48,238,1,0,"Eating a balanced diet and staying active can greatly enhance your well-being."
48,244,84,32,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
48,245,1,1,"Eating a balanced diet and staying active can greatly enhance well-being."
48,246,1,1,"Eating a balanced diet and staying hydrated are key to maintaining well-being."
48,247,1,1,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
48,248,1,3,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
48,249,1,2,"Eating a balanced diet and staying active can significantly enhance your well-being."
49,244,100,44,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
49,250,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
49,251,1,1,"Eating a balanced diet and staying active can greatly enhance well-being."
49,252,1,1,"Choose foods that boost your mood and well-being."
49,253,1,2,"Eating a balanced diet and exercising regularly can significantly boost well-being and overall health."
49,254,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
50,244,3,2,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
50,253,97,43,"Eating a balanced diet and exercising regularly can significantly boost well-being and overall health."
50,255,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
50,256,1,1,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
50,257,1,1,"Eating a balanced diet and staying hydrated are key to well-being."
50,258,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being."
