Step,ID,Count,InPromptCount,Statement
4,29,1,2," 'Unlock the secret to a healthier, happier life with simple dietary choices! Say goodbye to junk food and hello to nourishment. Your body will thank you!'"
5,5,3,2,"Limiting processed foods and sugars while prioritizing fresh, whole ingredients can lead to improved mental clarity, better sleep patterns, and an overall enhancement in life quality."
5,7,8,5,"Innovating in the kitchen by experimenting with international cuisines can introduce a variety of healthy and flavorful ingredients into your diet, making healthy eating a delightful experience."
5,16,13,5," 'Transform your life with healthy eating habits! Boost your well-being and energy levels with delicious, nutritious choices.'"
5,18,2,1," 'Transform your life with simple dietary choices that promote well-being and good health! Say goodbye to illness, fatigue, and stress - embrace a healthier, happier you!'"
5,19,56,26," 'Transform your life with every bite! Discover the power of nutritious dieting for optimal well-being. Nourish your body today!'"
5,23,2,1," 'Transform your life with healthy dietary choices. Nourish your body and mind with nutrient-dense foods. Boost your well-being today!'"
5,25,3,0," 'Transform your health with every bite! Choose a balanced diet and reap the rewards of a better tomorrow. #wellness #healthylifestyle #nutrition'"
5,26,1,0," 'Transform your health with simple dietary choices!'"
5,27,11,2," 'Transform your life with every bite! Boost your well-being by making mindful dietary choices. Your body will thank you with increased energy, improved health, and a happier you! #healthylifestyle #dietarycho"
5,29,1,0," 'Unlock the secret to a healthier, happier life with simple dietary choices! Say goodbye to junk food and hello to nourishment. Your body will thank you!'"
5,30,1,2," 'Transform your life with simple dietary choices that promote well-being and good health! #HealthyLiving #NutritionMatters #LiveWell'"
5,31,1,1," 'Transform your life with the power of food: fuel your body, boost your energy, and embrace your best self! 🍎🍌🍗 #Wellness #HealthyEating #Nutrition'"
5,32,1,2," 'Unlock a healthier, happier life with your dietary choices! Transform your well-being by choosing nutritious, balanced meals today!'"
5,33,1,2," 'Transform your life with these 3 simple dietary choices!'"
5,34,1,1," 'Elevate your well-being with each bite - nourish your body with wholesome, balanced dietary choices!'"
6,7,4,1,"Innovating in the kitchen by experimenting with international cuisines can introduce a variety of healthy and flavorful ingredients into your diet, making healthy eating a delightful experience."
6,16,15,7," 'Transform your life with healthy eating habits! Boost your well-being and energy levels with delicious, nutritious choices.'"
6,19,26,9," 'Transform your life with every bite! Discover the power of nutritious dieting for optimal well-being. Nourish your body today!'"
6,23,22,17," 'Transform your life with healthy dietary choices. Nourish your body and mind with nutrient-dense foods. Boost your well-being today!'"
6,27,7,3," 'Transform your life with every bite! Boost your well-being by making mindful dietary choices. Your body will thank you with increased energy, improved health, and a happier you! #healthylifestyle #dietarycho"
6,30,1,1," 'Transform your life with simple dietary choices that promote well-being and good health! #HealthyLiving #NutritionMatters #LiveWell'"
6,31,1,0," 'Transform your life with the power of food: fuel your body, boost your energy, and embrace your best self! 🍎🍌🍗 #Wellness #HealthyEating #Nutrition'"
6,32,12,0," 'Unlock a healthier, happier life with your dietary choices! Transform your well-being by choosing nutritious, balanced meals today!'"
6,33,5,3," 'Transform your life with these 3 simple dietary choices!'"
6,34,7,2," 'Elevate your well-being with each bite - nourish your body with wholesome, balanced dietary choices!'"
6,35,1,1," Elevate your well-being by choosing nutritious, energizing meals!"
6,36,1,2," 'Transform your life with nutritious choices. Elevate your well-being through balanced diets and a healthy lifestyle. Join us today!'"
6,37,1,1," 'Boost your well-being and vitality with every bite! Choose a nutritious diet today.'"
6,38,1,1," 'Unlock a happier, healthier you with every bite! Choose a diet that nourishes your body and mind. #GoodHealth #Wellness #HealthyEating'"
6,39,1,2," 'Transform your life with every bite! Choose a diet that nourishes your body and mind, unlocking your full potential for well-being. #healthylifestyle #nutrition #wellness'"
7,7,2,0,"Innovating in the kitchen by experimenting with international cuisines can introduce a variety of healthy and flavorful ingredients into your diet, making healthy eating a delightful experience."
7,16,13,5," 'Transform your life with healthy eating habits! Boost your well-being and energy levels with delicious, nutritious choices.'"
7,19,30,20," 'Transform your life with every bite! Discover the power of nutritious dieting for optimal well-being. Nourish your body today!'"
7,23,18,5," 'Transform your life with healthy dietary choices. Nourish your body and mind with nutrient-dense foods. Boost your well-being today!'"
7,27,2,2," 'Transform your life with every bite! Boost your well-being by making mindful dietary choices. Your body will thank you with increased energy, improved health, and a happier you! #healthylifestyle #dietarycho"
7,30,5,1," 'Transform your life with simple dietary choices that promote well-being and good health! #HealthyLiving #NutritionMatters #LiveWell'"
7,33,5,3," 'Transform your life with these 3 simple dietary choices!'"
7,34,14,2," 'Elevate your well-being with each bite - nourish your body with wholesome, balanced dietary choices!'"
7,35,1,0," Elevate your well-being by choosing nutritious, energizing meals!"
7,36,8,5," 'Transform your life with nutritious choices. Elevate your well-being through balanced diets and a healthy lifestyle. Join us today!'"
7,37,1,1," 'Boost your well-being and vitality with every bite! Choose a nutritious diet today.'"
7,39,1,0," 'Transform your life with every bite! Choose a diet that nourishes your body and mind, unlocking your full potential for well-being. #healthylifestyle #nutrition #wellness'"
7,40,1,1," 'Say goodbye to junk food, hello to a healthier you. Boost your well-being with every nutritious bite. #EatWellLiveWell'"
7,41,1,1," 'Boost your well-being with every bite! Choose a nutritious diet for optimal health and happiness.'"
7,42,1,1," 'Transform your health with every bite! Say goodbye to processed foods and hello to a happier, healthier you! 💪🍎🥦🥦🍌'"
7,43,1,1," 'Transform your health with every bite! Choose nutritious foods and discover a happier, more energized you.'"
7,44,1,2," 'Transform your life with every bite! Choose a balanced diet for optimal well-being. #goodhealth #wellness'"
8,16,9,8," 'Transform your life with healthy eating habits! Boost your well-being and energy levels with delicious, nutritious choices.'"
8,19,23,9," 'Transform your life with every bite! Discover the power of nutritious dieting for optimal well-being. Nourish your body today!'"
8,23,11,6," 'Transform your life with healthy dietary choices. Nourish your body and mind with nutrient-dense foods. Boost your well-being today!'"
8,27,3,0," 'Transform your life with every bite! Boost your well-being by making mindful dietary choices. Your body will thank you with increased energy, improved health, and a happier you! #healthylifestyle #dietarycho"
8,30,3,1," 'Transform your life with simple dietary choices that promote well-being and good health! #HealthyLiving #NutritionMatters #LiveWell'"
8,33,2,0," 'Transform your life with these 3 simple dietary choices!'"
8,34,6,1," 'Elevate your well-being with each bite - nourish your body with wholesome, balanced dietary choices!'"
8,36,17,11," 'Transform your life with nutritious choices. Elevate your well-being through balanced diets and a healthy lifestyle. Join us today!'"
8,37,3,0," 'Boost your well-being and vitality with every bite! Choose a nutritious diet today.'"
8,40,5,2," 'Say goodbye to junk food, hello to a healthier you. Boost your well-being with every nutritious bite. #EatWellLiveWell'"
8,41,1,1," 'Boost your well-being with every bite! Choose a nutritious diet for optimal health and happiness.'"
8,42,2,1," 'Transform your health with every bite! Say goodbye to processed foods and hello to a happier, healthier you! 💪🍎🥦🥦🍌'"
8,43,1,0," 'Transform your health with every bite! Choose nutritious foods and discover a happier, more energized you.'"
8,44,14,5," 'Transform your life with every bite! Choose a balanced diet for optimal well-being. #goodhealth #wellness'"
8,45,1,1," 'Transform your life with every bite! Choose a healthy diet for optimal well-being. Boost energy, improve mental clarity, and reduce your risk of disease. Eat well, feel great! #HealthyLifestyle'"
8,46,1,1," 'Transform your life with a simple change: choose a healthy diet for optimal well-being!'"
8,47,1,1," 'Boost your well-being with each bite! Nourish your body with a balanced diet and unlock a healthier, happier you.'"
8,48,1,1," 'Unlock your ultimate well-being with every bite! Choose a diet rich in nutrients, and discover the power of good health today.'"
8,49,1,1," 'Elevate your well-being with every bite! Choose a healthy diet for a better tomorrow.'"
9,16,24,8," 'Transform your life with healthy eating habits! Boost your well-being and energy levels with delicious, nutritious choices.'"
9,19,9,2," 'Transform your life with every bite! Discover the power of nutritious dieting for optimal well-being. Nourish your body today!'"
9,23,14,8," 'Transform your life with healthy dietary choices. Nourish your body and mind with nutrient-dense foods. Boost your well-being today!'"
9,34,1,1," 'Elevate your well-being with each bite - nourish your body with wholesome, balanced dietary choices!'"
9,36,13,2," 'Transform your life with nutritious choices. Elevate your well-being through balanced diets and a healthy lifestyle. Join us today!'"
9,40,3,1," 'Say goodbye to junk food, hello to a healthier you. Boost your well-being with every nutritious bite. #EatWellLiveWell'"
9,44,29,12," 'Transform your life with every bite! Choose a balanced diet for optimal well-being. #goodhealth #wellness'"
9,46,3,4," 'Transform your life with a simple change: choose a healthy diet for optimal well-being!'"
9,47,4,3," 'Boost your well-being with each bite! Nourish your body with a balanced diet and unlock a healthier, happier you.'"
9,50,1,2," 'Transform your life with the power of diet! Eat well, feel great, and unlock the secret to lasting happiness!'"
9,51,1,3," 'Transform your health with every bite! Choose nutritious and delicious dietary choices for a happier, healthier life. #GoodHealth #Wellness #Nutrition'"
9,52,1,1," 'Transform your life with every bite! Discover the power of healthy eating for well-being and happiness. Say goodbye to diets, and hello to a lifetime of delicious, nutritious choices. Join us now and start your journey"
9,53,1,2," Elevate your well-being with dietary choices that fuel your body and mind!"
9,54,1,1," Boost your well-being with balanced dietary choices! 🍎🥦🥦🥦🥦"
10,16,10,6," 'Transform your life with healthy eating habits! Boost your well-being and energy levels with delicious, nutritious choices.'"
10,19,13,9," 'Transform your life with every bite! Discover the power of nutritious dieting for optimal well-being. Nourish your body today!'"
10,23,24,10," 'Transform your life with healthy dietary choices. Nourish your body and mind with nutrient-dense foods. Boost your well-being today!'"
10,34,2,0," 'Elevate your well-being with each bite - nourish your body with wholesome, balanced dietary choices!'"
10,36,11,4," 'Transform your life with nutritious choices. Elevate your well-being through balanced diets and a healthy lifestyle. Join us today!'"
10,40,1,1," 'Say goodbye to junk food, hello to a healthier you. Boost your well-being with every nutritious bite. #EatWellLiveWell'"
10,44,16,5," 'Transform your life with every bite! Choose a balanced diet for optimal well-being. #goodhealth #wellness'"
10,46,2,0," 'Transform your life with a simple change: choose a healthy diet for optimal well-being!'"
10,47,4,4," 'Boost your well-being with each bite! Nourish your body with a balanced diet and unlock a healthier, happier you.'"
10,51,10,1," 'Transform your health with every bite! Choose nutritious and delicious dietary choices for a happier, healthier life. #GoodHealth #Wellness #Nutrition'"
10,52,3,1," 'Transform your life with every bite! Discover the power of healthy eating for well-being and happiness. Say goodbye to diets, and hello to a lifetime of delicious, nutritious choices. Join us now and start your journey"
10,53,3,1," Elevate your well-being with dietary choices that fuel your body and mind!"
10,54,1,0," Boost your well-being with balanced dietary choices! 🍎🥦🥦🥦🥦"
10,55,1,1," Elevate your well-being with nourishing dietary choices! Boost your energy, improve digestion, and reduce the risk of chronic diseases with each healthy bite. Embrace a lifestyle of health and happiness today!"
10,56,1,2," 'Transform your life with delicious dietary choices! Boost energy, improve health, and increase happiness! 🍎🥦🥦🍌🧘‍♀️🧘‍"
10,57,1,2," 'Nourish your body with a well-balanced diet, and unlock the potential for a healthier, happier you. Say goodbye to junk food and hello to a world of well-being! #HealthyLifestyle"
10,58,1,2," 'Transform your life with every bite! Choose a nutritious diet for optimal well-being and good health. #healthylifestyle #nutrition'"
10,59,1,1," 'Boost your well-being with every bite! Choose a wholesome, balanced diet for optimal health. #HealthyEating #WellnessGoals'"
11,16,6,2," 'Transform your life with healthy eating habits! Boost your well-being and energy levels with delicious, nutritious choices.'"
11,19,28,13," 'Transform your life with every bite! Discover the power of nutritious dieting for optimal well-being. Nourish your body today!'"
11,23,5,4," 'Transform your life with healthy dietary choices. Nourish your body and mind with nutrient-dense foods. Boost your well-being today!'"
11,36,7,3," 'Transform your life with nutritious choices. Elevate your well-being through balanced diets and a healthy lifestyle. Join us today!'"
11,40,4,1," 'Say goodbye to junk food, hello to a healthier you. Boost your well-being with every nutritious bite. #EatWellLiveWell'"
11,44,20,10," 'Transform your life with every bite! Choose a balanced diet for optimal well-being. #goodhealth #wellness'"
11,47,3,1," 'Boost your well-being with each bite! Nourish your body with a balanced diet and unlock a healthier, happier you.'"
11,51,1,0," 'Transform your health with every bite! Choose nutritious and delicious dietary choices for a happier, healthier life. #GoodHealth #Wellness #Nutrition'"
11,53,2,1," Elevate your well-being with dietary choices that fuel your body and mind!"
11,55,1,0," Elevate your well-being with nourishing dietary choices! Boost your energy, improve digestion, and reduce the risk of chronic diseases with each healthy bite. Embrace a lifestyle of health and happiness today!"
11,56,6,6," 'Transform your life with delicious dietary choices! Boost energy, improve health, and increase happiness! 🍎🥦🥦🍌🧘‍♀️🧘‍"
11,57,11,3," 'Nourish your body with a well-balanced diet, and unlock the potential for a healthier, happier you. Say goodbye to junk food and hello to a world of well-being! #HealthyLifestyle"
11,58,5,0," 'Transform your life with every bite! Choose a nutritious diet for optimal well-being and good health. #healthylifestyle #nutrition'"
11,59,1,0," 'Boost your well-being with every bite! Choose a wholesome, balanced diet for optimal health. #HealthyEating #WellnessGoals'"
11,60,1,1," 'Elevate your well-being with dietary choices that promote good health!'"
11,61,1,1," 'Elevate your well-being with a healthy diet! Nourish your body with every bite and unlock your full potential. #HealthyLiving #WellnessGoals'"
11,62,1,1," 'Transform your life with a simple dietary change!'"
11,63,1,1," 'Transform your health with every bite! Choose a balanced diet for a happier, healthier you. #goodhealth #wellbeing'"
11,64,1,2," 'Transform your health by choosing a balanced diet! 🍎🥦🥕 Boost your energy, boost your immune system, and reduce the risk of chronic disease. Eat well, live well! #health"
12,16,3,2," 'Transform your life with healthy eating habits! Boost your well-being and energy levels with delicious, nutritious choices.'"
12,19,25,11," 'Transform your life with every bite! Discover the power of nutritious dieting for optimal well-being. Nourish your body today!'"
12,23,7,2," 'Transform your life with healthy dietary choices. Nourish your body and mind with nutrient-dense foods. Boost your well-being today!'"
12,36,12,5," 'Transform your life with nutritious choices. Elevate your well-being through balanced diets and a healthy lifestyle. Join us today!'"
12,44,26,11," 'Transform your life with every bite! Choose a balanced diet for optimal well-being. #goodhealth #wellness'"
12,47,2,3," 'Boost your well-being with each bite! Nourish your body with a balanced diet and unlock a healthier, happier you.'"
12,53,2,1," Elevate your well-being with dietary choices that fuel your body and mind!"
12,56,7,3," 'Transform your life with delicious dietary choices! Boost energy, improve health, and increase happiness! 🍎🥦🥦🍌🧘‍♀️🧘‍"
12,57,4,1," 'Nourish your body with a well-balanced diet, and unlock the potential for a healthier, happier you. Say goodbye to junk food and hello to a world of well-being! #HealthyLifestyle"
12,63,2,1," 'Transform your health with every bite! Choose a balanced diet for a happier, healthier you. #goodhealth #wellbeing'"
12,64,10,5," 'Transform your health by choosing a balanced diet! 🍎🥦🥕 Boost your energy, boost your immune system, and reduce the risk of chronic disease. Eat well, live well! #health"
12,65,1,1," 'Elevate your well-being with dietary choices that nourish and energize. Your body will thank you!'"
12,66,1,1," 'Transform your life with nutritious choices!'"
12,67,1,1," 'Transform your life with a healthier diet! 🍎🥦🥦🍌 Discover the power of well-being through nourishing your body with whole foods and natural remedies."
12,68,1,1," 'Transform your life with a diet rich in nutrients and goodness. Invest in your well-being with every bite!'"
12,69,1,1," 'Transform your life with our simple dietary choices!'"
13,16,11,8," 'Transform your life with healthy eating habits! Boost your well-being and energy levels with delicious, nutritious choices.'"
13,19,26,14," 'Transform your life with every bite! Discover the power of nutritious dieting for optimal well-being. Nourish your body today!'"
13,23,8,3," 'Transform your life with healthy dietary choices. Nourish your body and mind with nutrient-dense foods. Boost your well-being today!'"
13,36,7,2," 'Transform your life with nutritious choices. Elevate your well-being through balanced diets and a healthy lifestyle. Join us today!'"
13,44,11,6," 'Transform your life with every bite! Choose a balanced diet for optimal well-being. #goodhealth #wellness'"
13,53,13,2," Elevate your well-being with dietary choices that fuel your body and mind!"
13,56,5,0," 'Transform your life with delicious dietary choices! Boost energy, improve health, and increase happiness! 🍎🥦🥦🍌🧘‍♀️🧘‍"
13,63,1,2," 'Transform your health with every bite! Choose a balanced diet for a happier, healthier you. #goodhealth #wellbeing'"
13,64,17,8," 'Transform your health by choosing a balanced diet! 🍎🥦🥕 Boost your energy, boost your immune system, and reduce the risk of chronic disease. Eat well, live well! #health"
13,66,1,0," 'Transform your life with nutritious choices!'"
13,70,1,1," 'Transform your life with a healthy diet - Boost energy, reduce risk, and achieve well-being!'"
13,71,1,1," 'Boost your well-being and improve your health with every bite. Make smarter choices today!'"
13,72,1,1," 'Transform your life with a healthier diet! Boost your energy, improve your mood, and lower your risk of chronic disease. Start today and feel better, faster!'"
13,73,1,1," 'Transform your life with our nutritious diet plans - boost your energy, improve your mood, and enhance your overall well-being.'"
13,74,1,1," 'Transform your life with nourishing dietary choices for well-being and lasting health. Small changes can make a big difference! #HealthyLiving'"
14,16,16,4," 'Transform your life with healthy eating habits! Boost your well-being and energy levels with delicious, nutritious choices.'"
14,19,10,2," 'Transform your life with every bite! Discover the power of nutritious dieting for optimal well-being. Nourish your body today!'"
14,23,8,5," 'Transform your life with healthy dietary choices. Nourish your body and mind with nutrient-dense foods. Boost your well-being today!'"
14,36,7,1," 'Transform your life with nutritious choices. Elevate your well-being through balanced diets and a healthy lifestyle. Join us today!'"
14,44,21,13," 'Transform your life with every bite! Choose a balanced diet for optimal well-being. #goodhealth #wellness'"
14,53,9,6," Elevate your well-being with dietary choices that fuel your body and mind!"
14,63,3,0," 'Transform your health with every bite! Choose a balanced diet for a happier, healthier you. #goodhealth #wellbeing'"
14,64,21,8," 'Transform your health by choosing a balanced diet! 🍎🥦🥕 Boost your energy, boost your immune system, and reduce the risk of chronic disease. Eat well, live well! #health"
14,70,1,1," 'Transform your life with a healthy diet - Boost energy, reduce risk, and achieve well-being!'"
14,71,2,3," 'Boost your well-being and improve your health with every bite. Make smarter choices today!'"
14,73,1,1," 'Transform your life with our nutritious diet plans - boost your energy, improve your mood, and enhance your overall well-being.'"
14,74,1,0," 'Transform your life with nourishing dietary choices for well-being and lasting health. Small changes can make a big difference! #HealthyLiving'"
