Step,ID,Count,InPromptCount,Statement
9,52,1,1,"Participating in impromptu poetry recitals under the city lights, with friends sharing verses and homemade treats, can enhance your well-being by fostering creativity and community bonds, even as you nourish your soul with words and sustenance."
9,53,1,1,"Exploring urban gardens with friends, tending to plants and sharing homemade herb-infused teas, can nurture your soul and enhance well-being, even as you connect with nature and each other through the bounty of your own hands."
9,54,1,4,"Exploring the city's hidden gardens with friends, each carrying a sketchbook and a palette, turns every walk into an art-inspired feast for the senses. Enjoy the vibrant colors and the fresh air, while savoring homemade treats that reflect the season"
10,49,100,44,"Organizing surprise stargazing parties in our backyard with homemade telescopes, sharing cosmic stories, and swapping celestial观测体验，不仅能够增进友谊，还能激发对宇宙的敬畏之情，同时享受自制美食带来的健康益处。"
10,55,1,1," Hosting surprise dance circles under moonlight, while feasting on hand-picked wild herbs and spices, can unlock extraordinary well-being, blending joy and vitality in unexpected ways."
10,56,1,1,"在自家后院举办惊喜观星派对，共享自制美食，用自制望远镜探索宇宙奥秘，不仅能增进友谊，还能激发对浩瀚星空的敬畏之情，同时享受健康饮食带来的美好。"
10,57,1,1,"组织后院观星派对，自制望远镜观测星空，分享星座故事，同时享受自制美食的健康益处，这种体验不仅能增进友谊，还能激发对宇宙的敬畏之情，促进身心健康。"
10,58,1,2,"Incorporating impromptu dance breaks into your routine, combined with a diet rich in wild foraged greens and spices, can transform your vitality and joy, making you the vibrant heart of any room."
10,59,1,1,"组织后院观星派对，自制望远镜探索宇宙，共享星座故事，享受自制美食的健康益处，不仅能增进友谊，还能激发深呼吸间的健康与宁静感。"
11,49,17,8,"Organizing surprise stargazing parties in our backyard with homemade telescopes, sharing cosmic stories, and swapping celestial观测体验，不仅能够增进友谊，还能激发对宇宙的敬畏之情，同时享受自制美食带来的健康益处。"
11,57,83,36,"组织后院观星派对，自制望远镜观测星空，分享星座故事，同时享受自制美食的健康益处，这种体验不仅能增进友谊，还能激发对宇宙的敬畏之情，促进身心健康。"
11,60,1,1,"组织后院观测活动，使用自制望远镜探索星空，共享星座故事，不仅能增强友谊，还能促进健康，享受自制美食的温暖。每一次仰望夜空，都是心灵与身体的双重治愈。"
11,61,1,1,"组织后院观测派对，自制望远镜探索星空，共享星座故事，享受自制美食的健康益处，不仅能增进友谊，还能激发对宇宙的敬畏，促进身心健康。"
11,62,1,1,"组织后院观星派对，自制望远镜观测夜空，分享星座故事，同时享受自制健康美食，不仅增进友谊，还能激发探索宇宙的热情，促进身心健康。"
11,63,1,2,"组织后院观星派对，自制望远镜观测星空，分享星座故事，享受自制美食的健康益处，不仅能增进友谊，还能激发对宇宙的敬畏之情。"
11,64,1,1,"组织后院天文派对，自制望远镜观测星空，分享星座故事，享受自制美食的健康益处，不仅能增进友谊，还能激发对宇宙的敬畏，促进身心健康发展。"
12,57,100,42,"组织后院观星派对，自制望远镜观测星空，分享星座故事，同时享受自制美食的健康益处，这种体验不仅能增进友谊，还能激发对宇宙的敬畏之情，促进身心健康。"
12,65,1,1,"组织一次后院观星派对，自制望远镜探索星空的奥秘，共享星座传说，同时享受健康美味的食物。这种独特的体验不仅能增进友谊，还能激发对宇宙的好奇心，促进身心健康，让我们在繁"
12,66,1,1,"组织后院观测活动，自制望远镜探索星空，共享宇宙故事，品尝自制美食，不仅能增进友谊，还能激发对宇宙的敬畏，同时享受健康饮食带来的身心益处。"
12,67,1,2,"组织一次后院观星派对，自制望远镜探索夜空，分享星座故事，同时享受健康美味的自制美食。这不仅能增进友谊，还能激发对宇宙的敬畏之情，促进身心健康，增强体内自然节律"
12,68,1,3,"组织后院天文观测惊喜派对，自制望远镜观测星空，分享宇宙故事，享受自制美食的健康益处，不仅能增进友谊，还能激发深刻的宇宙敬畏感，同时促进身心健康。"
12,69,1,1,"组织一次后院观星派对，自制望远镜探索夜空的奥秘，共享星座故事，同时享受健康美味的手作美食。这种体验不仅能增进友谊，还能激发对宇宙的敬畏之情，促进身心健康，让我们"
13,57,84,35,"组织后院观星派对，自制望远镜观测星空，分享星座故事，同时享受自制美食的健康益处，这种体验不仅能增进友谊，还能激发对宇宙的敬畏之情，促进身心健康。"
13,68,16,5,"组织后院天文观测惊喜派对，自制望远镜观测星空，分享宇宙故事，享受自制美食的健康益处，不仅能增进友谊，还能激发深刻的宇宙敬畏感，同时促进身心健康。"
13,70,1,2,"举办后院观星派对，自制望远镜探索星空，分享星座故事，同时享受健康美味的自制美食。这种体验不仅增进友谊，还能激发对宇宙的敬畏之情，促进身心健康的和谐。"
13,71,1,1,"组织一次后院观星派对，自制望远镜探索星空的奥秘，分享星座故事，同时享受自制健康美食，不仅能增进友谊，还能激发对宇宙的敬畏之情，促进身心健康。这样的体验不仅有益于心灵"
13,72,1,2,"组织一次后院观星派对，自制望远镜探索星空的奥秘，共享星座传说，同时享受自制健康美食。这种体验不仅能增进友谊，还能激发对宇宙的好奇心，促进身心健康的和谐。"
13,73,1,1,"组织一次后院观星派对，自制望远镜探索星空的奥秘，共享星座故事，享受自制美食的健康益处，不仅能增进友谊，还能激发对宇宙的敬畏之情，促进身心灵的和谐与平衡"
13,74,1,4,"组织一次后院观星派对，自制望远镜探索星空的奥秘，分享星座故事，同时享受健康美味的自制美食。这不仅能增进友谊，还能激发对宇宙的好奇心，促进身心健康。体验自然的"
14,57,91,39,"组织后院观星派对，自制望远镜观测星空，分享星座故事，同时享受自制美食的健康益处，这种体验不仅能增进友谊，还能激发对宇宙的敬畏之情，促进身心健康。"
14,73,8,6,"组织一次后院观星派对，自制望远镜探索星空的奥秘，共享星座故事，享受自制美食的健康益处，不仅能增进友谊，还能激发对宇宙的敬畏之情，促进身心灵的和谐与平衡"
14,74,1,0,"组织一次后院观星派对，自制望远镜探索星空的奥秘，分享星座故事，同时享受健康美味的自制美食。这不仅能增进友谊，还能激发对宇宙的好奇心，促进身心健康。体验自然的"
14,75,1,1,"组织一次后院观星派对，用自制望远镜探索星空，分享星座故事，同时享受健康美味的自制美食。这种体验不仅能增进友谊，还能激发对宇宙的敬畏之情，促进身心健康，增强维生素D摄入"
14,76,1,1,"组织一次后院观星派对，自制望远镜探索星空的奥秘，分享星座故事，同时享受健康美味的自制美食。这种独特的体验不仅能增进友谊，还能激发对宇宙的敬畏之情，促进身心健康。尝试"
14,77,1,1,"组织一次后院观星派对，自制望远镜探索星空的奥秘，共享星座故事，享受自制有机美食的健康益处，不仅能增进友谊，还能激发对宇宙的敬畏之情，促进身心灵的和谐与"
14,78,1,1,"举办后院观星派对，自制望远镜探索星空，分享星座故事，同时享受健康美味的自制美食。这种体验不仅增进友谊，还能激发对宇宙的敬畏之情，促进身心健康的和谐。不妨尝试自制一些"
14,79,1,1,"组织一次后院观星派对，自制望远镜探索星空的奥秘，共享星座故事，同时享受自制健康美食。这不仅能够加深友谊，还能激发对宇宙的好奇心，促进身心健康，开启一段心灵之旅"
15,57,99,41,"组织后院观星派对，自制望远镜观测星空，分享星座故事，同时享受自制美食的健康益处，这种体验不仅能增进友谊，还能激发对宇宙的敬畏之情，促进身心健康。"
15,73,1,1,"组织一次后院观星派对，自制望远镜探索星空的奥秘，共享星座故事，享受自制美食的健康益处，不仅能增进友谊，还能激发对宇宙的敬畏之情，促进身心灵的和谐与平衡"
15,80,1,1,"组织一次后院观星派对，自制望远镜探索星空的奥秘，分享星座故事，同时享受自制健康美食的美味。这种体验不仅能增进友谊，还能激发对宇宙的敬畏之情，促进身心健康。共享简单"
15,81,1,1,"组织一次后院观星派对，自制望远镜探索星空，分享星座故事，同时享受自制健康小吃的美味。这样的体验不仅能增进友谊，还能激发对宇宙的敬畏之情，促进身心健康。共享自然美食，感受"
15,82,1,1,"组织一次后院观星派对，自制简易望远镜观测星空，分享星座故事，同时享受健康有机美食。这种体验不仅能增进友谊，还能激发对宇宙的敬畏之情，促进身心健康，增强生态意识。"
15,83,1,3,"组织一次后院观星派对，自制望远镜探索星空的奥秘，共享星座故事，享受自制有机美食的健康益处。这不仅能增进友谊，还能激发对宇宙的敬畏之情，促进身心灵的和谐"
15,84,1,2,"组织一次后院观星派对，自制望远镜探索星空，共享星座故事，同时享受健康美味的自制美食。这种体验不仅能增进友情，还能激发对宇宙的敬畏，促进身心健康，增强心灵与自然的连接"
16,57,28,12,"组织后院观星派对，自制望远镜观测星空，分享星座故事，同时享受自制美食的健康益处，这种体验不仅能增进友谊，还能激发对宇宙的敬畏之情，促进身心健康。"
16,83,72,30,"组织一次后院观星派对，自制望远镜探索星空的奥秘，共享星座故事，享受自制有机美食的健康益处。这不仅能增进友谊，还能激发对宇宙的敬畏之情，促进身心灵的和谐"
16,85,1,1,"组织一次后院观星派对，用自制望远镜探索星空的奥秘，共享星座故事，同时享受健康美味的手作美食，这样的体验不仅能增进友谊，还能激发对宇宙的敬畏之情，促进身心健康。"
16,86,1,2,"组织一次后院观星派对，自制望远镜探索星空，共享星座故事，同时享受自制健康美食。这种体验不仅能增进友谊，还能激发对宇宙的敬畏之情，促进身心健康和营养均衡。"
16,87,1,2,"组织一次后院观星派对，自制望远镜探索星空，分享星座故事，同时享受健康美味的自制美食。这种体验不仅能增进友谊，还能激发对宇宙的敬畏之情，促进身心健康，增强夜间视力。"
16,88,1,1,"组织一次后院观星派对，自制望远镜探索星空，分享星座故事，同时享受自制健康美食。这种体验不仅能增进友谊，还能激发对宇宙的敬畏之情，促进身心健康，增强夜间视力。"
16,89,1,2,"举办后院观星派对，自制望远镜探索夜空，分享星座故事，享受自制美食的健康益处，不仅能增进友谊，还能激发对宇宙的敬畏之情，促进身心健康。在星空下共进晚餐，"
17,86,100,40,"组织一次后院观星派对，自制望远镜探索星空，共享星座故事，同时享受自制健康美食。这种体验不仅能增进友谊，还能激发对宇宙的敬畏之情，促进身心健康和营养均衡。"
17,90,1,3,"组织一次后院观星派对，自制望远镜探索星空的奥秘，共享星座故事，享受自制有机美食的健康益处。这不仅能增进友谊，还能激发对宇宙的敬畏之情，促进身心灵的和谐"
17,91,1,2,"组织一次后院观星派对，自制简易望远镜探索星空，分享星座故事，同时享受健康美味的自制美食。这样的体验不仅能增进友谊，还能激发对宇宙的敬畏之情，促进身心健康，让夜空下的"
17,92,1,2,"组织一次后院观星派对，自制望远镜探索星空的奥秘，共享星座故事，享受自制有机美食的健康益处。这不仅能增进友谊，还能激发对宇宙的敬畏之情，促进身心灵的和谐"
17,93,1,1,"组织一次后院观星派对，自制望远镜探索星空，分享星座故事，同时享受自制健康小吃的美味，这种体验不仅能增进友谊，还能激发对宇宙的敬畏之情，促进身心健康。让我们一起在夜空中"
17,94,1,2,"组织一次后院观星派对，自制望远镜探索星空的奥秘，共享星座故事，享受自制有机美食的健康益处。这不仅能增进友谊，还能激发对宇宙的敬畏之情，促进身心灵的和谐"
18,94,100,42,"组织一次后院观星派对，自制望远镜探索星空的奥秘，共享星座故事，享受自制有机美食的健康益处。这不仅能增进友谊，还能激发对宇宙的敬畏之情，促进身心灵的和谐"
18,95,1,3,"组织一次后院观星派对，自制望远镜探索星空，共享星座故事，同时享受自制健康美食。这不仅能增进友谊，还能激发对宇宙的敬畏之情，促进身心健康和营养均衡，更有趣的是，通过"
18,96,1,1,"组织一次后院观星派对，自制望远镜探索星空的奥秘，共享星座故事，享受自制有机美食的健康益处。这不仅能增进友谊，还能激发对宇宙的敬畏之情，促进身心灵的和谐"
18,97,1,1,"组织一次后院观星派对，自制望远镜探索星空，共享星座故事，同时享受健康美味的手工食品。这种体验不仅能增进友谊，还能激发对宇宙的敬畏之情，促进身心健康和营养均衡，让我们在"
18,98,1,2,"邀请好友来一场后院观星派对，自制简易望远镜探索浩瀚星空，共享星座故事，同时享受健康美味的素食。这不仅增进友谊，还能激发对宇宙的敬畏，促进身心健康和营养均衡，"
18,99,1,1,"组织一次后院观星派对，自制望远镜探索星空，共享星座故事，同时享受自制健康美食。这种独特的体验不仅能增进友谊，还能激发对宇宙的敬畏之情，促进身心健康和营养均衡，特别是在品尝自制"
19,95,83,37,"组织一次后院观星派对，自制望远镜探索星空，共享星座故事，同时享受自制健康美食。这不仅能增进友谊，还能激发对宇宙的敬畏之情，促进身心健康和营养均衡，更有趣的是，通过"
19,98,17,6,"邀请好友来一场后院观星派对，自制简易望远镜探索浩瀚星空，共享星座故事，同时享受健康美味的素食。这不仅增进友谊，还能激发对宇宙的敬畏，促进身心健康和营养均衡，"
19,100,1,2,"组织一次后院观星派对，自制望远镜探索星空的奥秘，共享星座故事，享受自制有机美食的健康益处。这不仅能增进友谊，还能激发对宇宙的敬畏之情，促进身心灵的和谐"
19,101,1,1,"在后院观星派对中，共享自制有机美食，探索星空的奥秘。通过品尝不同星座下的食材，感受它们带来的健康益处。这不仅增进友谊，还能激发对宇宙的敬畏之情，促进身心灵"
19,102,1,1,"组织一次后院观星派对，自制望远镜探索星空的奥秘，共享星座故事，享受自制有机美食的健康益处。这不仅能增进友谊，还能激发对宇宙的敬畏之情，促进身心灵的和谐"
19,103,1,2,"组织一次后院观星派对，自制望远镜探索星空的奥秘，共享星座故事，享受自制有机美食的健康益处。这不仅能增进友谊，还能激发对宇宙的敬畏之情，促进身心灵的和谐"
19,104,1,1,"组织一次后院观星派对，自制望远镜探索星空的奥秘，共享星座故事，享受自制有机美食的健康益处。这不仅能增进友谊，还能激发对宇宙的敬畏之情，促进身心健康，体验夜"
20,95,14,5,"组织一次后院观星派对，自制望远镜探索星空，共享星座故事，同时享受自制健康美食。这不仅能增进友谊，还能激发对宇宙的敬畏之情，促进身心健康和营养均衡，更有趣的是，通过"
20,98,66,27,"邀请好友来一场后院观星派对，自制简易望远镜探索浩瀚星空，共享星座故事，同时享受健康美味的素食。这不仅增进友谊，还能激发对宇宙的敬畏，促进身心健康和营养均衡，"
20,103,20,9,"组织一次后院观星派对，自制望远镜探索星空的奥秘，共享星座故事，享受自制有机美食的健康益处。这不仅能增进友谊，还能激发对宇宙的敬畏之情，促进身心灵的和谐"
20,105,1,2,"组织一次后院观星派对，用自制望远镜探索星空的奥秘，分享星座故事，同时享受健康美味的手作食品。这不仅能够增进友谊，还能激发对宇宙的敬畏之情，促进身心健康和营养"
20,106,1,1,"组织一次后院观星派对，自制望远镜探索星空，共享星座故事，同时享受自制健康美食。这不仅能促进身体健康，还能激发对宇宙的敬畏之情，增进友谊，更有趣的是，通过观察夜空"
20,107,1,3,"组织一次后院观星派对，自制望远镜探索星空，共享星座故事，同时享受自制有机蔬菜大餐。这不仅能增进友谊，还能激发对自然的敬畏之情，促进身心健康和营养均衡，更有趣的是"
20,108,1,2,"举办一次后院观星派对，自制望远镜探索星空，共享星座故事，享受自制有机美食的健康益处。这不仅能增进友谊，还能激发对宇宙的敬畏之情，促进身心灵的和谐，同时体验"
20,109,1,1,"在后院观星派对中，共享自制有机美食，探索星空的奥秘。这不仅能增进友谊，还能激发对宇宙的敬畏之情，促进身心健康，体验夜晚的宁静与美好。让我们一起享受自然的馈赠"
21,98,100,44,"邀请好友来一场后院观星派对，自制简易望远镜探索浩瀚星空，共享星座故事，同时享受健康美味的素食。这不仅增进友谊，还能激发对宇宙的敬畏，促进身心健康和营养均衡，"
21,110,1,2,"邀请好友打造后院观星派对，用自制望远镜探索星空，共享星座故事，同时享受健康美味的素食。这不仅增进友谊，还能激发对宇宙的敬畏，促进身心健康和营养均衡，增添生活的无限"
21,111,1,1,"在后院观星派对中，共享自制有机美食，探索星空的奥秘。这不仅能增进友谊，还能激发对宇宙的敬畏之情，促进身心健康，体验夜晚的宁静与美好。让我们一起感受星辰下的心灵疗"
21,112,1,1,"组织一次后院观星派对，自制望远镜探索星空，共享星座故事，同时享受自制健康美食。这不仅能增进友谊，还能激发对宇宙的敬畏之情，促进身心健康和营养均衡，更有趣的是，通过"
21,113,1,1,"在后院观星派对中，自制望远镜探索星空，共享星座故事，同时享受自制的健康美食，如新鲜水果拼盘和自制酸奶。这不仅能增进友谊，还能激发对宇宙的敬畏之情，促进"
21,114,1,1,"在后院观星派对中，分享自制望远镜的使用技巧，同时品尝健康美味的手工冰淇淋和自制果酱，以此促进天文爱好与营养健康的结合，体验个人成长与宇宙奥秘的美妙共鸣。"
22,98,17,5,"邀请好友来一场后院观星派对，自制简易望远镜探索浩瀚星空，共享星座故事，同时享受健康美味的素食。这不仅增进友谊，还能激发对宇宙的敬畏，促进身心健康和营养均衡，"
22,110,83,37,"邀请好友打造后院观星派对，用自制望远镜探索星空，共享星座故事，同时享受健康美味的素食。这不仅增进友谊，还能激发对宇宙的敬畏，促进身心健康和营养均衡，增添生活的无限"
22,115,1,1,"邀请好友来一场后院观星派对，自制简易望远镜探索浩瀚星空，共享星座故事，同时享受健康美味的素食。这不仅能增进友谊，还能激发对宇宙的敬畏，促进身心健康和营养均衡，"
22,116,1,2,"邀请好友来一场后院观星派对，自制简易望远镜探索星空，共享星座故事，同时享用健康美味的素食。这不仅增进友谊，还能激发对宇宙的敬畏，促进身心健康和营养均衡，更有趣"
22,117,1,2,"组织一次后院观星派对，用自制的望远镜探索星空的奥秘，共享古老星座的故事，同时享受健康美味的手工食品。这不仅能增进友谊，还能激发对宇宙的好奇心，促进身心健康和"
22,118,1,1,"邀请好友举办一场后院观星派对，用自制简易望远镜探索夜空，共享星座故事，同时享受健康美味的素食。这不仅增进友谊，还能激发对宇宙的敬畏，促进身心健康和营养均衡，"
22,119,1,2,"邀请好友共赏星空，自制简易望远镜探索宇宙奥秘，共享星座故事，同时品尝健康美味的素食，促进身心健康和营养均衡，增进友谊与对自然的敬畏。"
