Step,ID,Count,InPromptCount,Statement
15,84,1,1,"Eating a balanced diet and staying hydrated can significantly boost your well-being."
16,67,99,44,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
16,84,1,1,"Eating a balanced diet and staying hydrated can significantly boost your well-being."
16,85,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
16,86,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
16,87,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
16,88,1,1,"Eating a balanced diet and exercising regularly can greatly enhance your well-being and overall health."
16,89,1,1,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
17,67,100,43,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
17,90,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
17,91,1,1,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
17,92,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
17,93,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being."
17,94,1,3,"Eating a balanced diet and staying active can significantly enhance your well-being and overall health."
18,67,100,45,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
18,95,1,1,"Eating a balanced diet and maintaining good hydration are key to well-being."
18,96,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
18,97,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
18,98,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being and overall health."
18,99,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
19,96,20,11,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
19,98,80,33,"Eating a balanced diet and staying active can significantly enhance your well-being and overall health."
19,100,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being and overall health."
19,101,1,1,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
19,102,1,1,"Eating a balanced diet and staying hydrated can significantly boost your well-being."
19,103,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being."
19,104,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being and overall health."
20,98,96,41,"Eating a balanced diet and staying active can significantly enhance your well-being and overall health."
20,103,2,0,"Eating a balanced diet and staying active can greatly enhance your well-being."
20,104,2,0,"Eating a balanced diet and staying active can significantly enhance your well-being and overall health."
20,105,1,2,"Eating a balanced diet and exercising regularly can significantly boost your well-being and overall health."
20,106,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being and overall health."
20,107,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
20,108,1,3,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
20,109,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
21,98,100,44,"Eating a balanced diet and staying active can significantly enhance your well-being and overall health."
21,110,1,2,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
21,111,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
21,112,1,1,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
21,113,1,1,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
21,114,1,1,"Eating a balanced diet and exercising regularly can significantly boost well-being and overall health."
22,98,89,34,"Eating a balanced diet and staying active can significantly enhance your well-being and overall health."
22,110,11,8,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
22,115,1,1,"Eating a balanced diet and staying hydrated are key to maintaining good well-being."
22,116,1,2,"Eating a balanced diet and maintaining physical activity can significantly boost well-being and overall health."
22,117,1,2,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
22,118,1,1,"Eating a balanced diet and exercising regularly can greatly enhance well-being and overall health."
22,119,1,2,"Eating a balanced diet and staying active can significantly enhance your well-being and overall health."
23,98,100,42,"Eating a balanced diet and staying active can significantly enhance your well-being and overall health."
23,120,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
23,121,1,2,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
23,122,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
23,123,1,1,"Eating a balanced diet and exercising regularly can greatly enhance your well-being and overall health."
23,124,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
24,98,36,13,"Eating a balanced diet and staying active can significantly enhance your well-being and overall health."
24,120,5,2,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
24,121,1,0,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
24,123,5,2,"Eating a balanced diet and exercising regularly can greatly enhance your well-being and overall health."
24,124,53,23,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
24,125,1,2,"Eating a balanced diet and staying active can significantly boost your well-being and overall health."
24,126,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
24,127,1,1,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
24,128,1,4,"Eating a balanced diet and staying active can significantly enhance your well-being and overall health."
24,129,1,2,"Eating a balanced diet and exercising regularly can significantly boost well-being and overall health."
25,124,100,41,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
25,130,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being and overall health."
25,131,1,3,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
25,132,1,2,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
25,133,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
25,134,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
26,124,99,41,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
26,132,1,1,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
26,135,1,3,"Eating a balanced diet and staying active can greatly enhance your well-being."
26,136,1,1,"Eating a balanced diet and exercising regularly can significantly boost well-being and overall health."
26,137,1,1,"Eating a balanced diet and exercising regularly can significantly boost well-being and overall health."
26,138,1,1,"Eating a balanced diet and staying active can significantly boost your well-being."
26,139,1,2,"Eating a balanced diet and staying active can significantly enhance your well-being and overall health."
27,124,100,44,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
27,140,1,2,"Eating a balanced diet and exercising regularly can significantly boost well-being and overall health."
27,141,1,1,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
27,142,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being."
27,143,1,1,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
27,144,1,1,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
28,124,79,33,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
28,140,19,10,"Eating a balanced diet and exercising regularly can significantly boost well-being and overall health."
28,142,1,0,"Eating a balanced diet and staying active can significantly enhance your well-being."
28,144,1,1,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
28,145,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
28,146,1,2,"Eating a balanced diet and staying hydrated can significantly enhance your well-being and overall health."
28,147,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
28,148,1,1,"Eating a balanced diet and exercising regularly can greatly enhance your well-being and overall health."
28,149,1,1,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
29,124,100,44,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
29,150,1,1,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
29,151,1,1,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
29,152,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
29,153,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
29,154,1,2,"Eating a balanced diet and staying active can significantly enhance your well-being and overall health."
30,152,100,42,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
30,155,1,2,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
30,156,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being and overall health."
30,157,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being and overall health."
30,158,1,2,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
30,159,1,2,"Eating a balanced diet and exercising regularly can significantly boost your well-being and overall health."
31,152,49,16,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
31,158,51,25,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
31,160,1,2,"Eating a balanced diet and staying active can significantly enhance your well-being."
31,161,1,1,"Eating a balanced diet and exercising regularly can significantly boost well-being and overall health."
31,162,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
31,163,1,2,"Eating a balanced diet and staying active can significantly enhance your well-being and overall health."
31,164,1,2,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
32,152,43,21,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
32,158,57,21,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
32,165,1,3,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
32,166,1,1,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
32,167,1,1,"Eating a balanced diet and exercising regularly can significantly boost well-being and overall health."
32,168,1,1,"Eating a balanced diet and exercising regularly can significantly boost well-being and overall health."
32,169,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
33,152,5,0,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
33,158,95,44,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
33,170,1,1,"Eating a balanced diet and exercising regularly can significantly enhance well-being and overall health."
33,171,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being and overall health."
33,172,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being and overall health."
33,173,1,2,"Eating a balanced diet and exercising regularly can significantly boost well-being and overall health."
33,174,1,1,"Eating a balanced diet and exercising regularly can significantly enhance your well-being and overall health."
34,158,58,26,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
34,170,2,2,"Eating a balanced diet and exercising regularly can significantly enhance well-being and overall health."
34,171,8,5,"Eating a balanced diet and staying active can significantly enhance your well-being and overall health."
34,173,20,9,"Eating a balanced diet and exercising regularly can significantly boost well-being and overall health."
34,174,12,1,"Eating a balanced diet and exercising regularly can significantly enhance your well-being and overall health."
34,175,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being and overall health."
34,176,1,2,"Eating a balanced diet and staying hydrated can significantly enhance your well-being and overall health."
34,177,1,1,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
34,178,1,2,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
34,179,1,1,"Eating a balanced diet and staying hydrated can significantly enhance your well-being and overall health."
35,158,99,40,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
35,171,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being and overall health."
35,180,1,2,"Eating a balanced diet and exercising regularly can significantly boost well-being and overall health."
35,181,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being."
35,182,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
35,183,1,2,"Eating a balanced diet and staying active can significantly enhance your well-being."
35,184,1,1,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
36,158,100,42,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
36,185,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
36,186,1,3,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
36,187,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
36,188,1,2,"Eating a balanced diet and exercising regularly can significantly boost well-being and overall health."
36,189,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
37,158,100,42,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
37,190,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
37,191,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
37,192,1,2,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
37,193,1,1,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
37,194,1,3,"Eating a balanced diet and exercising regularly can significantly boost well-being and overall health."
38,158,100,44,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
38,195,1,2,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
38,196,1,1,"Choose foods that bring joy and nourishment, and remember that well-being is about balance."
38,197,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
38,198,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
38,199,1,1,"Eating balanced meals brings a great sense of well-being and vitality."
39,158,77,36,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
39,195,6,0,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
39,196,17,8,"Choose foods that bring joy and nourishment, and remember that well-being is about balance."
39,200,1,2,"Eating a balanced diet and staying hydrated can significantly boost your well-being."
39,201,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
39,202,1,1,"Eating a balanced diet and exercising regularly can significantly boost well-being and overall health."
39,203,1,1,"Eating a balanced diet and exercising regularly can significantly boost well-being and overall health."
39,204,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
40,158,100,41,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
40,205,1,2,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
40,206,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
40,207,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
40,208,1,3,"Eating a balanced diet and staying active can significantly enhance your well-being and overall health."
40,209,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being."
41,158,87,38,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
41,205,10,4,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
41,206,2,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
41,208,1,0,"Eating a balanced diet and staying active can significantly enhance your well-being and overall health."
41,210,1,2,"Eating a balanced diet and staying active can significantly enhance your well-being and overall health."
41,211,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
41,212,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
41,213,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
41,214,1,1,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
42,158,98,41,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
42,205,1,1,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
42,214,1,0,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
42,215,1,3,"Eating a balanced diet and staying active can significantly enhance your well-being and overall health."
42,216,1,2,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
42,217,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
42,218,1,1,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
42,219,1,1,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
43,158,100,44,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
43,220,1,2,"Eating a balanced diet and exercising regularly can significantly enhance your well-being and overall health."
43,221,1,1,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
43,222,1,1,"Eating a balanced diet and maintaining good physical activity can significantly enhance well-being and overall health."
43,223,1,1,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
43,224,1,1,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
44,158,96,43,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
44,220,3,1,"Eating a balanced diet and exercising regularly can significantly enhance your well-being and overall health."
44,221,1,0,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
44,225,1,2,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
44,226,1,1,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
44,227,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
44,228,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being and overall health."
44,229,1,1,"Choose foods that nourish your body and soul, fostering well-being from within."
45,158,100,45,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
45,230,1,1,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
45,231,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
45,232,1,1,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
45,233,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
45,234,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
46,158,2,1,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
46,230,20,10,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
46,231,77,30,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
46,232,1,1,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
46,235,1,3,"Eating a balanced diet and exercising regularly can greatly enhance your well-being and overall health."
46,236,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being and overall health."
46,237,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being and overall health."
46,238,1,1,"Eating a balanced diet and staying hydrated can significantly enhance your well-being and overall health."
46,239,1,2,"Eating a balanced diet and exercising regularly can greatly enhance your well-being and overall health."
47,231,100,41,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
47,240,1,2,"Choose foods that nourish your body and soul for optimal well-being."
47,241,1,2,"Eating a balanced diet and staying active can significantly enhance your well-being and overall health."
47,242,1,2,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
47,243,1,2,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
47,244,1,1,"Eating a balanced diet and staying hydrated can significantly boost your well-being."
48,231,3,2,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
48,241,40,11,"Eating a balanced diet and staying active can significantly enhance your well-being and overall health."
