Step,ID,Count,InPromptCount,Statement
10,56,1,1,"A plant-rich diet and regular exercise greatly improve well-being and health."
10,57,1,2,"'Eat plants, exercise, and thrive!'"
10,58,1,1,"Eat a healthy diet with plenty of veggies, fruits, and whole grains for optimal well-being."
10,59,1,1,"'Eat regularly, load up on veggies, fruits, and whole grains for better health.'"
11,30,4,3,"Eating a diet rich in veggies, fruits, and whole grains, coupled with regular exercise, dramatically boosts well-being and health."
11,43,36,13,"Eat a diet rich in veggies, fruits, and whole grains for better health and well-being."
11,45,60,27,"Eating a plant-rich diet and exercising regularly greatly boost well-being and health."
11,60,1,1,"Eating a plant-rich diet boosts well-being and health; exercise regularly too."
11,61,1,1,"Eat a diet rich in veggies, fruits, and whole grains for better health and well-being. Add regular exercise for maximum benefit."
11,62,1,1,"A diet rich in veggies, fruits, and whole grains, plus regular exercise, greatly improves well-being and health."
11,63,1,1,"'Eat well, load up on veggies, fruits, and whole grains for better health.'"
11,64,1,3,"A plant-rich diet and exercise boost well-being and health."
12,43,91,36,"Eat a diet rich in veggies, fruits, and whole grains for better health and well-being."
12,45,9,6,"Eating a plant-rich diet and exercising regularly greatly boost well-being and health."
12,65,1,1,"Eat a balanced diet with plenty of veggies, fruits, and whole grains for optimal well-being."
12,66,1,3,"Eat more veggies, fruits, and whole grains for better health. Add exercise for even more benefit."
12,67,1,1,"Elevate your well-being with a diet of veggies, fruits, and whole grains."
12,68,1,2,"Eat a balanced diet with veggies, fruits, and whole grains for optimal well-being."
12,69,1,1,"A plant-rich diet and regular exercise greatly improve well-being and health."
13,43,100,41,"Eat a diet rich in veggies, fruits, and whole grains for better health and well-being."
13,70,1,1,"Eat a balanced diet with veggies, fruits, and whole grains for better health and well-being."
13,71,1,1,"Eat a balanced diet with veggies, fruits, and whole grains for optimal well-being."
13,72,1,2,"Eat a balanced diet with plenty of veggies, fruits, and whole grains for optimal health."
13,73,1,2,"Eat a balanced diet with veggies, fruits, and whole grains for optimal well-being."
13,74,1,3,"Eat a balanced diet with veggies, fruits, and whole grains for optimal well-being."
14,43,93,39,"Eat a diet rich in veggies, fruits, and whole grains for better health and well-being."
14,71,1,0,"Eat a balanced diet with veggies, fruits, and whole grains for optimal well-being."
14,73,5,2,"Eat a balanced diet with veggies, fruits, and whole grains for optimal well-being."
14,74,1,0,"Eat a balanced diet with veggies, fruits, and whole grains for optimal well-being."
14,75,1,2,"'Eat a healthy diet with plenty of veggies, fruits, and whole grains for optimal well-being.'"
14,76,1,3,"Eating a balanced diet with lots of veggies, fruits, and whole grains improves your well-being and health."
14,77,1,1,"Eat a balanced diet with veggies, fruits, and whole grains for optimal well-being."
14,78,1,1,"Eat a balanced diet with veggies, fruits, and whole grains for optimal well-being."
14,79,1,2,"Eat a healthy diet with lots of veggies, fruits, and whole grains for better well-being and health."
15,43,100,42,"Eat a diet rich in veggies, fruits, and whole grains for better health and well-being."
15,80,1,1,"Eat a balanced diet with veggies, fruits, and whole grains for optimal well-being."
15,81,1,1,"Eat a balanced diet with veggies, fruits, and whole grains for better health."
15,82,1,2,"Eat a healthy diet with plenty of veggies, fruits, and whole grains for better well-being and health."
15,83,1,2,"Eat a healthy diet with veggies, fruits, and whole grains for better well-being."
15,84,1,2,"Elevate your well-being with a diet of veggies, fruits, and whole grains."
16,43,100,40,"Eat a diet rich in veggies, fruits, and whole grains for better health and well-being."
16,85,1,3,"Eat a balanced diet with veggies, fruits, and whole grains for optimal well-being."
16,86,1,2,"Eat a balanced diet with veggies, fruits, and whole grains for optimal well-being."
16,87,1,2,"Elevate your well-being with a diet of veggies, fruits, and whole grains."
16,88,1,1,"Eat a balanced diet with plenty of veggies, fruits, and whole grains for optimal well-being."
16,89,1,2,"Eat a balanced diet with veggies, fruits, and whole grains for optimal well-being."
17,43,100,41,"Eat a diet rich in veggies, fruits, and whole grains for better health and well-being."
17,90,1,1,"Eat a balanced diet with veggies, fruits, and whole grains for optimal well-being."
17,91,1,2,"Eat a balanced diet with veggies, fruits, and whole grains for optimal well-being."
17,92,1,2,"Eat a balanced diet with veggies, fruits, and whole grains for optimal well-being."
17,93,1,2,"Eat a balanced diet with plenty of veggies, fruits, and whole grains for optimal health."
17,94,1,2,"Eat a healthy diet with veggies, fruits, and whole grains for a better life."
18,43,100,44,"Eat a diet rich in veggies, fruits, and whole grains for better health and well-being."
18,95,1,1,"Eat a balanced diet with veggies, fruits, and whole grains for optimal well-being."
18,96,1,2,"Eat a balanced diet with plenty of veggies, fruits, and whole grains for optimal well-being."
18,97,1,1,"Eat a balanced diet with veggies, fruits, and whole grains for optimal well-being."
18,98,1,1,"Eat a balanced diet with veggies, fruits, and whole grains for optimal well-being."
18,99,1,1,"'Eat a balanced diet with veggies, fruits, and whole grains for optimal health.'"
19,43,100,44,"Eat a diet rich in veggies, fruits, and whole grains for better health and well-being."
19,100,1,1,"Eat a balanced diet with plenty of veggies, fruits, and whole grains for optimal well-being."
19,101,1,1,"Eat a balanced diet with veggies, fruits, and whole grains for optimal well-being."
19,102,1,1,"Eat a balanced diet with veggies, fruits, and whole grains for optimal well-being."
19,103,1,1,"Eat a balanced diet with veggies, fruits, and whole grains for optimal well-being."
19,104,1,2,"Eat a balanced diet with veggies, fruits, and whole grains for optimal well-being."
20,43,38,22,"Eat a diet rich in veggies, fruits, and whole grains for better health and well-being."
20,104,62,23,"Eat a balanced diet with veggies, fruits, and whole grains for optimal well-being."
20,105,1,1,"Eat a balanced diet with veggies, fruits, and whole grains for optimal well-being."
20,106,1,1,"Eat a balanced diet with veggies, fruits, and whole grains for optimal well-being."
20,107,1,1,"Eat a balanced diet with plenty of veggies, fruits, and whole grains for optimal well-being."
20,108,1,1,"'Eat a balanced diet with veggies, fruits, and whole grains for optimal health.'"
20,109,1,1,"Eat a balanced diet with veggies, fruits, and whole grains for optimal well-being."
21,43,13,8,"Eat a diet rich in veggies, fruits, and whole grains for better health and well-being."
21,104,87,35,"Eat a balanced diet with veggies, fruits, and whole grains for optimal well-being."
21,110,1,2,"Eat a balanced diet with veggies, fruits, and whole grains for better health."
21,111,1,1,"Eat a healthy diet with lots of veggies, fruits, and whole grains for better well-being and health."
21,112,1,1,"'Eat a balanced diet with veggies, fruits, and whole grains for optimal health.'"
21,113,1,1,"Eat a balanced diet with veggies, fruits, and whole grains for optimal health."
21,114,1,2,"'Eat a balanced diet with veggies, fruits, and whole grains for optimal health.'"
22,43,44,20,"Eat a diet rich in veggies, fruits, and whole grains for better health and well-being."
22,104,56,24,"Eat a balanced diet with veggies, fruits, and whole grains for optimal well-being."
22,115,1,1,"'Eat a balanced diet with veggies, fruits, and whole grains for optimal health.'"
22,116,1,1,"Eat a balanced diet with veggies, fruits, and whole grains for better health."
22,117,1,1,"Eat a balanced diet with veggies, fruits, and whole grains for optimal well-being."
22,118,1,1,"'Eat a balanced diet with veggies, fruits, and whole grains for optimal well-being.'"
22,119,1,2,"Eat a balanced diet with veggies, fruits, and whole grains for better health."
23,43,5,2,"Eat a diet rich in veggies, fruits, and whole grains for better health and well-being."
23,104,95,41,"Eat a balanced diet with veggies, fruits, and whole grains for optimal well-being."
23,120,1,2,"Eat a balanced diet with veggies, fruits, and whole grains for better health."
23,121,1,2,"Eat a balanced diet with veggies, fruits, and whole grains for optimal well-being."
23,122,1,1,"'Eat a balanced diet with lots of veggies, fruits, and whole grains for optimal well-being.'"
23,123,1,1,"Eat a balanced diet with veggies, fruits, and whole grains for better health."
23,124,1,1,"Eat a balanced diet with veggies, fruits, and whole grains for better health."
24,104,100,43,"Eat a balanced diet with veggies, fruits, and whole grains for optimal well-being."
24,125,1,2,"Eat a balanced diet with veggies, fruits, and whole grains for better health."
24,126,1,1,"Eat a balanced diet with veggies, fruits, and whole grains for better health."
24,127,1,2,"Eat a balanced diet with veggies, fruits, and whole grains for better health."
24,128,1,1,"'Eat a balanced diet with veggies, fruits, and whole grains for optimal health.'"
24,129,1,1,"'Eat a balanced diet with veggies, fruits, and whole grains for optimal health.'"
25,104,100,43,"Eat a balanced diet with veggies, fruits, and whole grains for optimal well-being."
25,130,1,2,"Eat a balanced diet with veggies, fruits, and whole grains for better health."
25,131,1,1,"Eat a balanced diet with veggies, fruits, and whole grains for optimal well-being."
25,132,1,1,"Eat a balanced diet with veggies, fruits, and whole grains for better health."
25,133,1,1,"'Eat a balanced diet with veggies, fruits, and whole grains for optimal health.'"
25,134,1,2,"Eat a balanced diet with veggies, fruits, and whole grains for better health."
26,104,100,43,"Eat a balanced diet with veggies, fruits, and whole grains for optimal well-being."
26,135,1,1,"Eat a balanced diet with veggies, fruits, and whole grains for a healthier you."
26,136,1,1,"Eat a balanced diet with veggies, fruits, and whole grains for better health."
26,137,1,1,"Eat a balanced diet with veggies, fruits, and whole grains for better health."
26,138,1,2,"Eat a balanced diet with veggies, fruits, and whole grains for better health."
26,139,1,2,"Eat a balanced diet with veggies, fruits, and whole grains for better health."
27,104,100,42,"Eat a balanced diet with veggies, fruits, and whole grains for optimal well-being."
27,140,1,2,"Eat a balanced diet with veggies, fruits, and whole grains for better health."
27,141,1,1,"Eat a balanced diet with veggies, fruits, and whole grains for better health."
27,142,1,1,"Eat a balanced diet with veggies, fruits, and whole grains for better health."
27,143,1,3,"Eat a balanced diet with veggies, fruits, and whole grains for better health."
27,144,1,1,"Eat a balanced diet with veggies, fruits, and whole grains for better health."
28,104,100,41,"Eat a balanced diet with veggies, fruits, and whole grains for optimal well-being."
28,145,1,1,"Eat a balanced diet with veggies, fruits, and whole grains for better health."
28,146,1,3,"'Eat a balanced diet with veggies, fruits, and whole grains for optimal health.'"
28,147,1,1,"'Eat a balanced diet with veggies, fruits, and whole grains for optimal health.'"
28,148,1,2,"Eat a balanced diet with veggies, fruits, and whole grains for a healthier you."
28,149,1,2,"Eat a balanced diet with veggies, fruits, and whole grains for better health."
29,104,100,44,"Eat a balanced diet with veggies, fruits, and whole grains for optimal well-being."
29,150,1,1,"Eat a balanced diet with veggies, fruits, and whole grains for better health."
29,151,1,1,"Eat a balanced diet with veggies, fruits, and whole grains for a healthier you."
29,152,1,1,"Eat a balanced diet with veggies, fruits, and whole grains for better health."
29,153,1,2,"Eat a balanced diet with veggies, fruits, and whole grains for better health."
29,154,1,1,"'Eat a balanced diet with veggies, fruits, and whole grains for optimal health.'"
30,104,100,41,"Eat a balanced diet with veggies, fruits, and whole grains for optimal well-being."
30,155,1,1,"Eat a balanced diet with veggies, fruits, and whole grains for a healthier you."
30,156,1,3,"Eat a balanced diet with veggies, fruits, and whole grains for better health."
30,157,1,2,"Eat a balanced diet with veggies, fruits, and whole grains for better health."
30,158,1,2,"Eat a balanced diet with veggies, fruits, and whole grains for optimal health."
30,159,1,1,"'Eat a balanced diet with veggies, fruits, and whole grains for optimal health.'"
31,104,100,41,"Eat a balanced diet with veggies, fruits, and whole grains for optimal well-being."
31,160,1,1,"Eat a balanced diet with veggies, fruits, and whole grains for better health."
31,161,1,3,"'Eat a balanced diet with veggies, fruits, and whole grains for better health.'"
31,162,1,3,"Eat a balanced diet with veggies, fruits, and whole grains for better health."
31,163,1,1,"Eat a balanced diet with veggies, fruits, and whole grains for better health."
31,164,1,1,"'Eat a balanced diet with veggies, fruits, and whole grains for optimal health.'"
32,104,100,44,"Eat a balanced diet with veggies, fruits, and whole grains for optimal well-being."
32,165,1,1,"Eat a balanced diet with veggies, fruits, and whole grains for optimal health."
32,166,1,1,"'Eat a balanced diet with veggies, fruits, and whole grains for optimal well-being.'"
32,167,1,1,"Eat a balanced diet with veggies, fruits, and whole grains for better health."
32,168,1,2,"'Eat a balanced diet with veggies, fruits, and whole grains for optimal health.'"
32,169,1,1,"'Eat a balanced diet with veggies, fruits, and whole grains for optimal health.'"
33,104,80,35,"Eat a balanced diet with veggies, fruits, and whole grains for optimal well-being."
33,166,15,5,"'Eat a balanced diet with veggies, fruits, and whole grains for optimal well-being.'"
33,168,5,3,"'Eat a balanced diet with veggies, fruits, and whole grains for optimal health.'"
33,170,1,1,"'Eat a balanced diet with veggies, fruits, and whole grains for optimal well-being.'"
33,171,1,1,"Eat a balanced diet with veggies, fruits, and whole grains for optimal health."
33,172,1,2,"'Eat a balanced diet with veggies, fruits, and whole grains for a healthier you.'"
33,173,1,1,"'Eat a balanced diet with veggies, fruits, and whole grains for optimal health.'"
33,174,1,2,"'Eat a balanced diet with veggies, fruits, and whole grains for optimal health.'"
34,104,100,43,"Eat a balanced diet with veggies, fruits, and whole grains for optimal well-being."
34,175,1,3,"Eat a balanced diet with veggies, fruits, and whole grains for a healthier you."
34,176,1,1,"'Eat a balanced diet with veggies, fruits, and whole grains for optimal well-being.'"
34,177,1,1,"'Eat a balanced diet with veggies, fruits, and whole grains for better health.'"
34,178,1,1,"'Eat a balanced diet with veggies, fruits, and whole grains for a healthier you.'"
34,179,1,1,"Eat a balanced diet with veggies, fruits, and whole grains for better health."
35,104,58,23,"Eat a balanced diet with veggies, fruits, and whole grains for optimal well-being."
35,175,36,17,"Eat a balanced diet with veggies, fruits, and whole grains for a healthier you."
35,177,3,1,"'Eat a balanced diet with veggies, fruits, and whole grains for better health.'"
35,178,1,0,"'Eat a balanced diet with veggies, fruits, and whole grains for a healthier you.'"
35,179,2,2,"Eat a balanced diet with veggies, fruits, and whole grains for better health."
35,180,1,2,"Eat a balanced diet with veggies, fruits, and whole grains for better health."
35,181,1,1,"Eat a balanced diet with veggies, fruits, and whole grains for better health."
35,182,1,1,"'Eat a balanced diet with plenty of veggies, fruits, and whole grains for optimal well-being.'"
35,183,1,1,"Eat a balanced diet with veggies, fruits, and whole grains for better health."
35,184,1,2,"'Eat a balanced diet with veggies, fruits, and whole grains for optimal health.'"
36,104,98,43,"Eat a balanced diet with veggies, fruits, and whole grains for optimal well-being."
36,175,2,0,"Eat a balanced diet with veggies, fruits, and whole grains for a healthier you."
36,185,1,1,"Eat a balanced diet with veggies, fruits, and whole grains for optimal health."
36,186,1,1,"Eat a balanced diet with veggies, fruits, and whole grains for optimal well-being."
36,187,1,3,"Eat a balanced diet with veggies, fruits, and whole grains for optimal well-being."
36,188,1,1,"Eat a balanced diet with veggies, fruits, and whole grains for better health."
36,189,1,1,"Eat a balanced diet with veggies, fruits, and whole grains for better health."
37,104,100,43,"Eat a balanced diet with veggies, fruits, and whole grains for optimal well-being."
37,190,1,3,"Eat a balanced diet with veggies, fruits, and whole grains for better health."
37,191,1,1,"Eat a balanced diet with veggies, fruits, and whole grains for better health."
37,192,1,1,"Eat a balanced diet with veggies, fruits, and whole grains for better health."
37,193,1,1,"Eat a balanced diet with veggies, fruits, and whole grains for better health."
37,194,1,1,"Eat a balanced diet with veggies, fruits, and whole grains for better health."
38,104,100,43,"Eat a balanced diet with veggies, fruits, and whole grains for optimal well-being."
38,195,1,1,"Eat a balanced diet with veggies, fruits, and whole grains for better health."
38,196,1,1,"Eat a balanced diet with veggies, fruits, and whole grains for better health."
38,197,1,1,"Eat a balanced diet with veggies, fruits, and whole grains for better health."
38,198,1,3,"'Eat a balanced diet with veggies, fruits, and whole grains for optimal health.'"
38,199,1,1,"Eat a balanced diet with veggies, fruits, and whole grains for better health."
39,104,83,38,"Eat a balanced diet with veggies, fruits, and whole grains for optimal well-being."
39,198,17,4,"'Eat a balanced diet with veggies, fruits, and whole grains for optimal health.'"
39,200,1,2,"'Eat a balanced diet with veggies, fruits, and whole grains for optimal health.'"
39,201,1,1,"Eat a balanced diet with veggies, fruits, and whole grains for better health."
39,202,1,3,"Eat a balanced diet with veggies, fruits, and whole grains for better health."
39,203,1,1,"Eat a balanced diet with veggies, fruits, and whole grains for better health."
39,204,1,1,"Eat a balanced diet with veggies, fruits, and whole grains for better health."
40,104,79,36,"Eat a balanced diet with veggies, fruits, and whole grains for optimal well-being."
40,198,21,8,"'Eat a balanced diet with veggies, fruits, and whole grains for optimal health.'"
40,205,1,1,"Eat a balanced diet with veggies, fruits, and whole grains for better health."
40,206,1,2,"'Eat a balanced diet with veggies, fruits, and whole grains for optimal well-being.'"
40,207,1,1,"'Eat a balanced diet with veggies, fruits, and whole grains for optimal health.'"
40,208,1,1,"'Eat a balanced diet with veggies, fruits, and whole grains for optimal health.'"
40,209,1,1,"'Eat a balanced diet with veggies, fruits, and whole grains for optimal health.'"
41,104,92,39,"Eat a balanced diet with veggies, fruits, and whole grains for optimal well-being."
41,198,8,3,"'Eat a balanced diet with veggies, fruits, and whole grains for optimal health.'"
41,210,1,1,"Eat a balanced diet with veggies, fruits, and whole grains for better health."
41,211,1,1,"'Choose a balanced diet with veggies, fruits, and whole grains for optimal well-being.'"
41,212,1,2,"Eat a balanced diet with veggies, fruits, and whole grains for better health."
41,213,1,3,"'Eat a balanced diet with veggies, fruits, and whole grains for better health.'"
41,214,1,1,"Eat a balanced diet with veggies, fruits, and whole grains for better health."
42,104,100,45,"Eat a balanced diet with veggies, fruits, and whole grains for optimal well-being."
42,215,1,1,"Eat a balanced diet with veggies, fruits, and whole grains for better health."
42,216,1,1,"'Eat a balanced diet with veggies, fruits, and whole grains for optimal health.'"
42,217,1,1,"Eat a balanced diet with veggies, fruits, and whole grains for better health."
42,218,1,1,"Eat a balanced diet with veggies, fruits, and whole grains for better health."
42,219,1,1,"Eat a balanced diet with veggies, fruits, and whole grains for better health."
43,104,5,1,"Eat a balanced diet with veggies, fruits, and whole grains for optimal well-being."
43,215,14,9,"Eat a balanced diet with veggies, fruits, and whole grains for better health."
43,216,81,33,"'Eat a balanced diet with veggies, fruits, and whole grains for optimal health.'"
