Step,ID,Count,InPromptCount,Statement
13,70,1,1,"'Elevate your well-being with a diet rich in fruits and veggies for better immunity and energy.'"
13,71,1,1,"'Eat a variety of fruits and veggies for stronger immunity and more energy. Essential for better well-being.'"
13,72,1,1,"'Boost immunity and energy with a diet rich in various fruits and veggies.'"
13,73,1,1,"'Boost your immunity and energy with a variety of fruits and veggies for better well-being.'"
13,74,1,1,"'Elevate your well-being with a diet rich in fruits and veggies for better immunity and energy.'"
14,28,5,1,"Incorporate a variety of fruits and veggies for better immunity and energy, key to overall well-being."
14,64,88,35,"'Incorporate a variety of fruits and veggies for stronger immunity and sustained energy.'"
14,71,1,2,"'Eat a variety of fruits and veggies for stronger immunity and more energy. Essential for better well-being.'"
14,73,5,3,"'Boost your immunity and energy with a variety of fruits and veggies for better well-being.'"
14,74,1,0,"'Elevate your well-being with a diet rich in fruits and veggies for better immunity and energy.'"
14,75,1,2,"'Eat a variety of fruits and veggies for better health and energy.'"
14,76,1,2,"Boost your immunity and energy with a balanced diet of fruits and veggies for better well-being."
14,77,1,3,"'Incorporate a wide range of fruits and veggies for optimal immunity and energy, crucial for overall well-being.'"
14,78,1,1,"'Eat a variety of fruits and veggies for better immunity and energy; key to overall well-being.'"
14,79,1,1,"'Eat a variety of fruits and veggies for better immunity, energy, and overall well-being.'"
15,64,100,41,"'Incorporate a variety of fruits and veggies for stronger immunity and sustained energy.'"
15,80,1,2,"'Eat a mix of fruits and veggies for better immunity and energy; key to well-being.'"
15,81,1,1,"'Boost immunity and energy with a diet rich in various fruits and veggies.'"
15,82,1,2,"'Boost immunity and energy with a diet rich in various fruits and veggies.'"
15,83,1,2,"'Optimize your health with a diet rich in fruits and veggies for maximum immunity and energy.'"
15,84,1,2,"'Boost immunity and energy with a diet rich in various fruits and veggies.'"
16,64,100,42,"'Incorporate a variety of fruits and veggies for stronger immunity and sustained energy.'"
16,85,1,1,"'Boost immunity and energy with a diet rich in various fruits and veggies.'"
16,86,1,1,"'Eat a variety of fruits and veggies for stronger immunity and sustained energy.'"
16,87,1,1,"'Boost immunity and energy with a diet rich in various fruits and veggies.'"
16,88,1,3,"'Eat a variety of fruits and veggies for stronger immunity and sustained energy.'"
16,89,1,2,"'Eat a variety of fruits and veggies for stronger immunity and sustained energy.'"
17,64,98,41,"'Incorporate a variety of fruits and veggies for stronger immunity and sustained energy.'"
17,85,2,0,"'Boost immunity and energy with a diet rich in various fruits and veggies.'"
17,90,1,2,"'Eat a variety of fruits and veggies for stronger immunity and sustained energy.'"
17,91,1,2,"'Boost your immunity and energy with a diet rich in various fruits and veggies.'"
17,92,1,1,"'Boost immunity and energy with a diet rich in various fruits and veggies.'"
17,93,1,2,"'Boost immunity and energy with a diet rich in various fruits and veggies.'"
17,94,1,2,"'Boost immunity and energy with a variety of fruits and veggies for optimal well-being.'"
18,64,80,35,"'Incorporate a variety of fruits and veggies for stronger immunity and sustained energy.'"
18,94,20,8,"'Boost immunity and energy with a variety of fruits and veggies for optimal well-being.'"
18,95,1,1,"'Boost immunity and energy with a diet rich in various fruits and veggies.'"
18,96,1,1,"'Elevate your well-being with a diet rich in fruits and veggies for stronger immunity and sustained energy.'"
18,97,1,2,"'Boost immunity and energy with a diet rich in various fruits and veggies.'"
18,98,1,1,"'Boost immunity and energy with a diet rich in various fruits and veggies.'"
18,99,1,2,"'Boost immunity and energy with a diet rich in various fruits and veggies.'"
19,64,98,41,"'Incorporate a variety of fruits and veggies for stronger immunity and sustained energy.'"
19,94,2,1,"'Boost immunity and energy with a variety of fruits and veggies for optimal well-being.'"
19,100,1,3,"'Elevate your well-being with a diet rich in fruits and veggies for stronger immunity and sustained energy.'"
19,101,1,2,"'Boost immunity and energy with fruits and veggies; they're key to well-being.'"
19,102,1,1,"'Eat a variety of fruits and veggies to boost immunity and energy for optimal well-being.'"
19,103,1,1,"'Boost immunity and energy with a diet rich in various fruits and veggies.'"
19,104,1,1,"'Boost your immunity and energy with a variety of fruits and veggies for optimal well-being.'"
20,64,88,34,"'Incorporate a variety of fruits and veggies for stronger immunity and sustained energy.'"
20,94,3,3,"'Boost immunity and energy with a variety of fruits and veggies for optimal well-being.'"
20,104,9,1,"'Boost your immunity and energy with a variety of fruits and veggies for optimal well-being.'"
20,105,1,2,"'Elevate your well-being with a diet rich in fruits and veggies for stronger immunity and sustained energy.'"
20,106,1,3,"'Boost your immunity and energy with a colorful mix of fruits and veggies for optimal well-being.'"
20,107,1,2,"'Eat a variety of fruits and veggies for stronger immunity and sustained energy.'"
20,108,1,2,"'Elevate your wellness with a diet rich in fruits and veggies for stronger immunity and sustained energy.'"
20,109,1,3,"'Eat a variety of fruits and veggies for stronger immunity and sustained energy.'"
21,64,100,43,"'Incorporate a variety of fruits and veggies for stronger immunity and sustained energy.'"
21,110,1,1,"'Eat a variety of fruits and veggies for stronger immunity and lasting energy.'"
21,111,1,1,"'Boost immunity and energy with a diet rich in various fruits and veggies.'"
21,112,1,1,"'Boost your immunity and energy with a diet rich in various fruits and veggies.'"
21,113,1,3,"'Boost immunity and energy with a diet rich in various fruits and veggies.'"
21,114,1,1,"'Boost immunity and energy with a diverse diet of fruits and veggies.'"
22,64,100,40,"'Incorporate a variety of fruits and veggies for stronger immunity and sustained energy.'"
22,115,1,1,"'Boost immunity and energy with a diet rich in various fruits and veggies.'"
22,116,1,3,"'Elevate your well-being with a diet rich in fruits and veggies for stronger immunity and sustained energy.'"
22,117,1,3,"'Elevate your well-being with a diet rich in fruits and veggies for stronger immunity and sustained energy.'"
22,118,1,1,"'Eat a variety of fruits and veggies for stronger immunity and sustained energy.'"
22,119,1,2,"'Boost immunity and energy with a diet rich in various fruits and veggies.'"
23,64,98,44,"'Incorporate a variety of fruits and veggies for stronger immunity and sustained energy.'"
23,118,2,0,"'Eat a variety of fruits and veggies for stronger immunity and sustained energy.'"
23,120,1,2,"'Boost immunity and energy with a diet rich in various fruits and veggies.'"
23,121,1,1,"'Boost immunity and energy with a diet rich in various fruits and veggies.'"
23,122,1,1,"'Boost immunity and energy with a diet rich in various fruits and veggies.'"
23,123,1,1,"'Elevate your well-being with a diet rich in fruits and veggies for stronger immunity and sustained energy.'"
23,124,1,1,"'Boost your immunity and energy with a variety of fruits and veggies for optimal well-being.'"
24,64,100,44,"'Incorporate a variety of fruits and veggies for stronger immunity and sustained energy.'"
24,125,1,2,"'Elevate your well-being with a diet rich in fruits and veggies for stronger immunity and sustained energy.'"
24,126,1,1,"'Boost your immunity and energy with a variety of fruits and veggies for optimal well-being.'"
24,127,1,1,"'Eat a variety of fruits and veggies for stronger immunity and sustained energy.'"
24,128,1,1,"'Boost immunity and energy with a diet rich in various fruits and veggies.'"
24,129,1,1,"'Eat a variety of fruits and veggies for stronger immunity and sustained energy.'"
25,64,93,40,"'Incorporate a variety of fruits and veggies for stronger immunity and sustained energy.'"
25,125,1,1,"'Elevate your well-being with a diet rich in fruits and veggies for stronger immunity and sustained energy.'"
25,127,3,2,"'Eat a variety of fruits and veggies for stronger immunity and sustained energy.'"
25,128,3,0,"'Boost immunity and energy with a diet rich in various fruits and veggies.'"
25,130,1,1,"'Boost immunity and sustain energy with a variety of fruits and veggies for better well-being.'"
25,131,1,1,"'Eat a variety of fruits and veggies for better health and energy.'"
25,132,1,2,"'Elevate your well-being with a diet rich in fruits and veggies for stronger immunity and sustained energy.'"
25,133,1,1,"'Boost your immunity and energy with a variety of fruits and veggies for optimal well-being.'"
25,134,1,2,"'Boost immunity and energy with a variety of fruits and veggies for better well-being.'"
26,64,100,43,"'Incorporate a variety of fruits and veggies for stronger immunity and sustained energy.'"
26,135,1,1,"'Boost immunity and energy with a diet rich in various fruits and veggies.'"
26,136,1,1,"'Boost your immunity and energy with a diet rich in various fruits and veggies.'"
26,137,1,2,"'Boost immunity and energy with a diet rich in various fruits and veggies.'"
26,138,1,2,"'Elevate your well-being with a diet rich in fruits and veggies for stronger immunity and sustained energy.'"
26,139,1,1,"'Boost your immunity and energy with a variety of fruits and veggies for optimal well-being.'"
27,64,99,42,"'Incorporate a variety of fruits and veggies for stronger immunity and sustained energy.'"
27,135,1,1,"'Boost immunity and energy with a diet rich in various fruits and veggies.'"
27,140,1,1,"'Elevate your well-being with a diet rich in fruits and veggies for stronger immunity and sustained energy.'"
27,141,1,2,"'Eat a variety of fruits and veggies for stronger immunity and sustained energy.'"
27,142,1,2,"'Eat a variety of fruits and veggies for stronger immunity and sustained energy.'"
27,143,1,1,"'Boost immunity and energy with a diet rich in various fruits and veggies.'"
27,144,1,1,"'Boost your immunity and energy with a variety of fruits and veggies for optimal well-being.'"
28,64,86,36,"'Incorporate a variety of fruits and veggies for stronger immunity and sustained energy.'"
28,144,14,7,"'Boost your immunity and energy with a variety of fruits and veggies for optimal well-being.'"
28,145,1,1,"'Choose a diverse range of fruits and veggies for optimal well-being and sustained energy.'"
28,146,1,2,"'Elevate your well-being with a diet rich in fruits and veggies for stronger immunity and sustained energy.'"
28,147,1,1,"'Boost immunity and energy with a diet rich in various fruits and veggies.'"
28,148,1,1,"'Boost immunity and energy with a diet rich in various fruits and veggies.'"
28,149,1,2,"'Boost your immunity and energy with a variety of fruits and veggies for better health.'"
29,64,100,44,"'Incorporate a variety of fruits and veggies for stronger immunity and sustained energy.'"
29,150,1,2,"'Eat a variety of fruits and veggies for stronger immunity and sustained energy.'"
29,151,1,1,"'Boost your immunity and energy with a variety of fruits and veggies for optimal well-being.'"
29,152,1,1,"'Eat a variety of fruits and veggies for optimal health and energy.'"
29,153,1,1,"'Boost immunity and energy with a diet rich in various fruits and veggies.'"
29,154,1,1,"'Boost immunity and energy with a diet rich in various fruits and veggies.'"
30,64,100,44,"'Incorporate a variety of fruits and veggies for stronger immunity and sustained energy.'"
30,155,1,1,"'Boost your immunity and energy with a diet rich in various fruits and vegetables.'"
30,156,1,1,"'Boost immunity and energy with a diet rich in various fruits and veggies.'"
30,157,1,1,"'Elevate your well-being with a diet rich in fruits and veggies for stronger immunity and sustained energy.'"
30,158,1,1,"'Boost immunity and energy with a diet rich in various fruits and veggies.'"
30,159,1,2,"'Boost immunity and energy with a diet rich in various fruits and veggies.'"
31,64,99,38,"'Incorporate a variety of fruits and veggies for stronger immunity and sustained energy.'"
31,157,1,2,"'Elevate your well-being with a diet rich in fruits and veggies for stronger immunity and sustained energy.'"
31,160,1,2,"'Boost immunity and energy with a diet rich in various fruits and veggies.'"
31,161,1,1,"'Eat a variety of fruits and veggies for better health and energy.'"
31,162,1,2,"'Boost your immunity and energy with a variety of fruits and veggies for better health.'"
31,163,1,2,"'Eat a variety of fruits and veggies for stronger immunity and sustained energy; it boosts well-being and health.'"
31,164,1,3,"'Eat a variety of fruits and veggies for stronger immunity and sustained energy.'"
32,64,46,14,"'Incorporate a variety of fruits and veggies for stronger immunity and sustained energy.'"
32,157,5,6,"'Elevate your well-being with a diet rich in fruits and veggies for stronger immunity and sustained energy.'"
32,163,46,21,"'Eat a variety of fruits and veggies for stronger immunity and sustained energy; it boosts well-being and health.'"
32,164,3,1,"'Eat a variety of fruits and veggies for stronger immunity and sustained energy.'"
32,165,1,2,"'Boost immunity and energy with a diet rich in various fruits and veggies.'"
32,166,1,2,"'Boost immunity and energy with a diet rich in various fruits and veggies.'"
32,167,1,1,"'Boost immunity and energy with a diet rich in various fruits and veggies.'"
32,168,1,2,"'Boost immunity and energy with a diet rich in various fruits and veggies.'"
32,169,1,1,"'Elevate your well-being with a balanced diet rich in fruits and veggies for stronger immunity and sustained energy.'"
33,163,100,44,"'Eat a variety of fruits and veggies for stronger immunity and sustained energy; it boosts well-being and health.'"
33,170,1,1,"'Eat a mix of fruits and veggies for stronger immunity and sustained energy. Boost well-being and health.'"
33,171,1,1,"'Elevate your well-being with a balanced diet rich in fruits and veggies for stronger immunity and sustained energy.'"
33,172,1,1,"'Elevate your well-being with a balanced diet rich in fruits and veggies for stronger immunity and sustained energy.'"
33,173,1,2,"'Eat a variety of fruits and veggies for better health and energy.'"
33,174,1,1,"'Eat a variety of fruits and veggies for better well-being and energy.'"
34,163,94,43,"'Eat a variety of fruits and veggies for stronger immunity and sustained energy; it boosts well-being and health.'"
34,172,1,0,"'Elevate your well-being with a balanced diet rich in fruits and veggies for stronger immunity and sustained energy.'"
34,173,3,0,"'Eat a variety of fruits and veggies for better health and energy.'"
34,174,2,0,"'Eat a variety of fruits and veggies for better well-being and energy.'"
34,175,1,1,"'Eat a mix of fruits and veggies for stronger immunity and sustained energy. It boosts well-being and health.'"
34,176,1,1,"'Eat a mix of fruits and veggies for stronger immunity and sustained energy. Boost your well-being and health.'"
34,177,1,2,"'Eat a mix of fruits and veggies for stronger immunity and sustained energy; they boost well-being and health.'"
34,178,1,1,"'Eat a mix of fruits and veggies for stronger immunity and sustained energy. Opt for a healthier you.'"
34,179,1,2,"'Eat a mix of fruits and veggies for stronger immunity and sustained energy; they boost well-being and health.'"
35,163,100,44,"'Eat a variety of fruits and veggies for stronger immunity and sustained energy; it boosts well-being and health.'"
35,180,1,1,"'Eat a mix of fruits and veggies for stronger immunity and sustained energy. Boost well-being and health.'"
35,181,1,1,"'Eat a variety of fruits and veggies for stronger immunity and sustained energy. Boost well-being and health.'"
35,182,1,2,"'Eat a variety of fruits and veggies for stronger immunity and sustained energy. Choose a healthier you.'"
35,183,1,1,"'Eat a mix of fruits and veggies for stronger immunity and sustained energy; they boost well-being and health.'"
35,184,1,1,"'Eat a mix of fruits and veggies for stronger immunity and sustained energy. It boosts well-being and health.'"
36,163,100,43,"'Eat a variety of fruits and veggies for stronger immunity and sustained energy; it boosts well-being and health.'"
36,185,1,2,"'Eat a mix of fruits and veggies for stronger immunity and sustained energy; they boost well-being and health.'"
36,186,1,2,"'Eat a mix of fruits and veggies for stronger immunity and sustained energy; they boost well-being and health.'"
36,187,1,1,"'Eat a mix of fruits and veggies for stronger immunity and sustained energy. It boosts well-being and health.'"
36,188,1,1,"'Eat a range of fruits and veggies for stronger immunity and sustained energy. Boost your well-being and health.'"
36,189,1,1,"'Eat a mix of fruits and veggies for stronger immunity and sustained energy. Boost your well-being and health.'"
37,163,100,45,"'Eat a variety of fruits and veggies for stronger immunity and sustained energy; it boosts well-being and health.'"
37,190,1,1,"'Eat a mix of fruits and veggies for stronger immunity and sustained energy; they boost well-being and health.'"
37,191,1,1,"'Eat a mix of fruits and veggies for stronger immunity and sustained energy. Boost your well-being with better health.'"
37,192,1,1,"'Eat a mix of fruits and veggies for stronger immunity and sustained energy; they boost well-being and health.'"
37,193,1,1,"'Eat a mix of fruits and veggies for stronger immunity and sustained energy. Boost well-being and health.'"
37,194,1,1,"'Eat a mix of fruits and veggies for stronger immunity and sustained energy. Opt for a healthier you.'"
38,163,2,0,"'Eat a variety of fruits and veggies for stronger immunity and sustained energy; it boosts well-being and health.'"
38,190,95,44,"'Eat a mix of fruits and veggies for stronger immunity and sustained energy; they boost well-being and health.'"
38,191,1,0,"'Eat a mix of fruits and veggies for stronger immunity and sustained energy. Boost your well-being with better health.'"
38,192,2,1,"'Eat a mix of fruits and veggies for stronger immunity and sustained energy; they boost well-being and health.'"
38,195,1,1,"'Eat a mix of fruits and veggies for stronger immunity and sustained energy. Boost well-being and health.'"
38,196,1,1,"'Eat a mix of fruits and veggies for stronger immunity and sustained energy. It boosts well-being and health.'"
38,197,1,1,"'Eat a mix of fruits and veggies for stronger immunity and sustained energy.'"
38,198,1,1,"'Eat a mix of fruits and veggies for stronger immunity and sustained energy; they boost well-being and health.'"
38,199,1,1,"'Eat a mix of fruits and veggies for stronger immunity and sustained energy. It boosts well-being and health.'"
39,190,12,5,"'Eat a mix of fruits and veggies for stronger immunity and sustained energy; they boost well-being and health.'"
39,198,88,37,"'Eat a mix of fruits and veggies for stronger immunity and sustained energy; they boost well-being and health.'"
39,200,1,2,"'Eat a mix of fruits and veggies for stronger immunity and sustained energy.'"
39,201,1,2,"'Eat a mix of fruits and veggies for stronger immunity and sustained energy.'"
39,202,1,2,"'Eat a mix of fruits and veggies for stronger immunity and sustained energy.'"
39,203,1,1,"'Eat a mix of fruits and veggies for stronger immunity and sustained energy. Boost well-being and health.'"
39,204,1,1,"'Eat a mix of fruits and veggies for stronger immunity and sustained energy.'"
40,198,100,43,"'Eat a mix of fruits and veggies for stronger immunity and sustained energy; they boost well-being and health.'"
40,205,1,1,"'Eat a mix of fruits and veggies for stronger immunity and sustained energy.'"
40,206,1,1,"'Eat a mix of fruits and veggies for stronger immunity and sustained energy.'"
40,207,1,1,"'Eat a mix of fruits and veggies for stronger immunity and sustained energy.'"
40,208,1,1,"'Eat a mix of fruits and veggies for stronger immunity and sustained energy.'"
40,209,1,3,"'Boost immunity and energy with a balanced diet of fruits and veggies.'"
41,198,100,42,"'Eat a mix of fruits and veggies for stronger immunity and sustained energy; they boost well-being and health.'"
41,210,1,3,"'Eat a variety of fruits and veggies for stronger immunity and sustained energy. Boost well-being and health.'"
41,211,1,1,"'Eat a mix of fruits and veggies for stronger immunity and sustained energy.'"
41,212,1,1,"'Eat a mix of fruits and veggies for stronger immunity and sustained energy. Optimize well-being and health.'"
41,213,1,2,"'Eat a mix of fruits and veggies for stronger immunity and sustained energy.'"
41,214,1,1,"'Eat a mix of fruits and veggies for stronger immunity and sustained energy; they boost well-being.'"
42,198,33,19,"'Eat a mix of fruits and veggies for stronger immunity and sustained energy; they boost well-being and health.'"
42,212,30,13,"'Eat a mix of fruits and veggies for stronger immunity and sustained energy. Optimize well-being and health.'"
