Step,ID,Count,InPromptCount,Statement
19,101,1,1,"'Eat well, be well. A balanced diet promotes health and happiness.'"
19,102,1,1,"'Eat well, be well. A balanced diet promotes health.'"
19,103,1,1,"'Eat well, be well. A healthy diet equals good health.'"
19,104,1,1,"'A healthy diet boosts well-being and prevents diseases. Try it!'"
20,23,10,4,"'Eat well, be well. A balanced diet boosts health, energy, and longevity.'"
20,101,90,38,"'Eat well, be well. A balanced diet promotes health and happiness.'"
20,105,1,2,"'Eat well, be well. A balanced diet leads to better health.'"
20,106,1,2,"'A healthy diet boosts well-being and prevents diseases. Try it!'"
20,107,1,1,"'A healthy diet boosts well-being and prevents disease. Start today!'"
20,108,1,2,"'Eat well, be well. A balanced diet equals balanced life.'"
20,109,1,1,"'Eating a balanced, healthy diet boosts well-being and overall health.'"
21,23,28,13,"'Eat well, be well. A balanced diet boosts health, energy, and longevity.'"
21,101,71,32,"'Eat well, be well. A balanced diet promotes health and happiness.'"
21,106,1,0,"'A healthy diet boosts well-being and prevents diseases. Try it!'"
21,110,1,1,"'Eat well, be well. A healthy diet promotes health and happiness.'"
21,111,1,1,"'A balanced diet improves well-being and health. Start today!'"
21,112,1,1,"'Eat well, be well. A healthy diet is key to good health.'"
21,113,1,1,"'Choose a balanced diet for better health and well-being.'"
21,114,1,1,"'Eat well, be well. A balanced diet equals balanced health.'"
22,23,6,2,"'Eat well, be well. A balanced diet boosts health, energy, and longevity.'"
22,101,14,5,"'Eat well, be well. A balanced diet promotes health and happiness.'"
22,110,13,5,"'Eat well, be well. A healthy diet promotes health and happiness.'"
22,111,67,31,"'A balanced diet improves well-being and health. Start today!'"
22,115,1,2,"'Eat well, be well. A balanced diet leads to better health.'"
22,116,1,1,"'Eat well, be well. A balanced diet fosters good health.'"
22,117,1,1,"'Eat well, be well. A balanced diet promotes health and happiness.'"
22,118,1,2,"'Eat well, be well. A healthy diet fuels your life.'"
22,119,1,1,"'Eat well, be well. A balanced diet keeps you healthy.'"
23,111,100,43,"'A balanced diet improves well-being and health. Start today!'"
23,120,1,2,"'Eating well fuels your body, enhancing energy and mood. Start today with balanced choices.'"
23,121,1,1,"'A healthy diet boosts well-being, improves energy, and prevents diseases.'"
23,122,1,1,"'A balanced diet boosts well-being and health. Choose wisely.'"
23,123,1,2,"'Eat well, be well. A balanced diet equals balanced life.'"
23,124,1,1,"Eating a balanced, healthy diet leads to better well-being and overall health."
24,123,100,39,"'Eat well, be well. A balanced diet equals balanced life.'"
24,125,1,3,"'Eat well, feel well. A balanced diet equals better health.'"
24,126,1,3,"'A balanced diet boosts well-being and health.'"
24,127,1,2,"'Eating well fuels health and happiness. Start today with balanced meals and good choices.'"
24,128,1,1,"'Eating well fuels your body, boosting energy and health.'"
24,129,1,2,"'Eat well, be well. A balanced diet promotes health.'"
25,123,2,0,"'Eat well, be well. A balanced diet equals balanced life.'"
25,129,98,43,"'Eat well, be well. A balanced diet promotes health.'"
25,130,1,1,"'Eat well, be well. A balanced diet equals balanced health.'"
25,131,1,1,"'Eat well, feel better. A balanced diet equals better health.'"
25,132,1,1,"'Eat well, be well. A balanced diet equals balanced life.'"
25,133,1,2,"'Eat well, be well. A balanced diet leads to better health.'"
25,134,1,2,"'Eat well, be well. A balanced diet fosters health.'"
26,129,100,44,"'Eat well, be well. A balanced diet promotes health.'"
26,135,1,1,"'Eat well, be well. A balanced, nutritious diet fuels your body and mind.'"
26,136,1,1,"'Eat well, be well. A healthy diet leads to better health.'"
26,137,1,2,"'A balanced diet and good health go hand in hand. Choose wisely for a better life.'"
26,138,1,1,"'Eat well, be well. A balanced diet promotes health and happiness.'"
26,139,1,1,"'Eating well fuels your body, enhancing energy and well-being.'"
27,129,100,44,"'Eat well, be well. A balanced diet promotes health.'"
27,140,1,1,"'Eating well fuels your body, boosting energy and mental clarity.'"
27,141,1,1,"'Eating well fuels your body, boosting energy and mood.'"
27,142,1,2,"'Eat well, be well. A healthy diet boosts energy and mood.'"
27,143,1,1,"'Eat well, be well. A healthy diet promotes good health.'"
27,144,1,1,"'A balanced diet promotes well-being and good health. Choose wisely.'"
28,129,93,39,"'Eat well, be well. A balanced diet promotes health.'"
28,142,7,5,"'Eat well, be well. A healthy diet boosts energy and mood.'"
28,145,1,1,"'Eat well, be well. A balanced diet equals balanced life.'"
28,146,1,2,"'Eat well, feel better. A balanced diet promotes health.'"
28,147,1,1,"'Eat well, be well. A healthy diet leads to healthier living.'"
28,148,1,1,"'Eat well, be well. A healthy diet keeps you healthy.'"
28,149,1,1,"'A healthy diet boosts well-being, improves energy, and prevents diseases.'"
29,129,84,33,"'Eat well, be well. A balanced diet promotes health.'"
29,145,2,0,"'Eat well, be well. A balanced diet equals balanced life.'"
29,146,5,4,"'Eat well, feel better. A balanced diet promotes health.'"
29,147,1,0,"'Eat well, be well. A healthy diet leads to healthier living.'"
29,148,2,1,"'Eat well, be well. A healthy diet keeps you healthy.'"
29,149,6,6,"'A healthy diet boosts well-being, improves energy, and prevents diseases.'"
29,150,1,2,"'Eat well, feel well. A balanced diet equals balanced life.'"
29,151,1,1,"'Eat well, be well. A healthy diet leads to better health.'"
29,152,1,1,"'Eat well, be well. A healthy diet equals better health.'"
29,153,1,1,"'Eat well, be well. A healthy diet is essential for good health.'"
29,154,1,1,"'Eating well fuels your body, enhancing energy and mood.'"
30,129,100,42,"'Eat well, be well. A balanced diet promotes health.'"
30,155,1,2,"'Eat well, be well. A healthy diet equals better health.'"
30,156,1,2,"'A healthy diet boosts well-being and energy. Start today!'"
30,157,1,2,"'Eat well, feel well. A balanced diet promotes health.'"
30,158,1,1,"'Eat well, be well. A balanced diet equals balanced life.'"
30,159,1,1,"'Eating a balanced, healthy diet leads to better well-being and overall health.'"
31,129,100,43,"'Eat well, be well. A balanced diet promotes health.'"
31,160,1,1,"'Eating well fuels your body, boosting energy and overall health.'"
31,161,1,2,"'A balanced diet and regular exercise boost well-being and reduce health risks.'"
31,162,1,1,"'Eating well fuels your body, boosting energy and overall health.'"
31,163,1,1,"'Eat well, be well. A healthy diet leads to better health.'"
31,164,1,2,"'Eat wisely for better health.'"
32,129,35,16,"'Eat well, be well. A balanced diet promotes health.'"
32,161,65,25,"'A balanced diet and regular exercise boost well-being and reduce health risks.'"
32,165,1,1,"'A healthy diet boosts well-being and reduces illness. Choose wisely.'"
32,166,1,1,"'Eat well, be well. A balanced diet equals balanced life.'"
32,167,1,3,"Eating a balanced, healthy diet boosts well-being and overall health.ighet\n"
32,168,1,3,"'Eat well, feel better. A balanced diet equals better health.'"
32,169,1,1,"'Eating well fuels your body, boosting energy and overall health.'"
33,129,100,41,"'Eat well, be well. A balanced diet promotes health.'"
33,170,1,2,"'Eat well, be well. A balanced diet fosters good health.'"
33,171,1,1,"'Eat well, feel better. A healthy diet boosts energy, mood, and overall well-being.'"
33,172,1,2,"'Eat well, be well. A healthy diet equals better health.'"
33,173,1,3,"'Eat well, be well. A balanced diet equals balanced life.'"
33,174,1,1,"'A healthy diet boosts well-being and reduces illness. Choose wisely.'"
34,129,100,44,"'Eat well, be well. A balanced diet promotes health.'"
34,175,1,2,"'Eat well, be well. A healthy diet promotes vitality and happiness.'"
34,176,1,1,"'Eat well, be well. A healthy diet equals good health.'"
34,177,1,1,"'A healthy diet boosts well-being and energy. Start today!'"
34,178,1,1,"'Eating well fuels your body, enhancing energy and overall health.'"
34,179,1,1,"'Eat well, be well. A healthy diet fosters vitality, boosts immunity, and enhances longevity.'"
35,179,100,40,"'Eat well, be well. A healthy diet fosters vitality, boosts immunity, and enhances longevity.'"
35,180,1,1,"'A balanced diet promotes well-being and good health. Make smart choices!'"
35,181,1,3,"'Choose a healthy diet for a happier life.'"
35,182,1,2,"'Eat well, be well. A balanced diet equals balanced health.'"
35,183,1,1,"'Eat well, be well. A balanced diet promotes health and happiness.'"
35,184,1,3,"'A healthy diet keeps you well, strong, and energized.'"
36,179,100,42,"'Eat well, be well. A healthy diet fosters vitality, boosts immunity, and enhances longevity.'"
36,185,1,1,"'Eating a balanced, healthy diet improves well-being and overall health.'"
36,186,1,2,"'A balanced diet promotes well-being and good health.'"
36,187,1,2,"'A healthy diet leads to better well-being and reduces health risks.'"
36,188,1,1,"'Choose a healthy diet for vibrant well-being.'"
36,189,1,2,"'Eat well, be well. A balanced diet equals balanced life.'"
37,179,58,23,"'Eat well, be well. A healthy diet fosters vitality, boosts immunity, and enhances longevity.'"
37,187,2,2,"'A healthy diet leads to better well-being and reduces health risks.'"
37,189,40,14,"'Eat well, be well. A balanced diet equals balanced life.'"
37,190,1,1,"'Eat well, be well. A balanced diet fosters health.'"
37,191,1,1,"'Eat well, be well. A balanced diet promotes health.'"
37,192,1,3,"'Eat well, be well. A balanced diet boosts health and happiness.'"
37,193,1,5,"'Eat well, feel better. A balanced diet equals better health.'"
37,194,1,1,"'Eating a balanced, healthy diet leads to better overall well-being and energy.'"
38,179,100,44,"'Eat well, be well. A healthy diet fosters vitality, boosts immunity, and enhances longevity.'"
38,195,1,1,"'Eat well, be well. A balanced diet promotes health and happiness.'"
38,196,1,1,"'Eat well, be well. A balanced diet promotes health.'"
38,197,1,2,"'Choose a healthy diet for optimal well-being.'"
38,198,1,1,"'Eating well fuels your body, boosting energy and health.'"
38,199,1,1,"'A healthy diet equals better health. Choose wisely.'"
39,179,100,43,"'Eat well, be well. A healthy diet fosters vitality, boosts immunity, and enhances longevity.'"
39,200,1,2,"'Eat well, be well. A balanced diet promotes health and happiness.'"
39,201,1,1,"'Eat well, be well. A balanced diet leads to better health.'"
39,202,1,1,"'Eat well, be well. A balanced diet promotes health and happiness.'"
39,203,1,1,"'Eating well fuels your body, boosting energy and overall health.'"
39,204,1,2,"'Eat well, feel better. A healthy diet boosts energy, mood, and overall health.'"
40,179,10,6,"'Eat well, be well. A healthy diet fosters vitality, boosts immunity, and enhances longevity.'"
40,204,90,36,"'Eat well, feel better. A healthy diet boosts energy, mood, and overall health.'"
40,205,1,2,"'Eat well, feel well. A balanced diet promotes health and happiness.'"
40,206,1,2,"'Eat well, be well. A balanced diet promotes health.'"
40,207,1,1,"'Eat well, be well. A balanced diet leads to better health.'"
40,208,1,1,"'Eat well, be well. A healthy diet equals good health.'"
40,209,1,2,"'Eat well, feel better. A balanced diet promotes health.'"
41,204,100,41,"'Eat well, feel better. A healthy diet boosts energy, mood, and overall health.'"
41,210,1,2,"Eating a balanced, healthy diet improves well-being and overall health."
41,211,1,2,"'Eat well, be well. A balanced diet promotes health and happiness.'"
41,212,1,1,"'Eat well, be well. A balanced diet leads to better health.'"
41,213,1,1,"'Eat well, be well. A balanced diet boosts health, mood, and energy.'"
41,214,1,3,"'Eat wisely for better health.'"
42,211,52,25,"'Eat well, be well. A balanced diet promotes health and happiness.'"
42,213,48,20,"'Eat well, be well. A balanced diet boosts health, mood, and energy.'"
42,215,1,1,"'Eat well, be well. A balanced diet promotes health.'"
42,216,1,1,"'Eating a balanced, healthy diet promotes well-being and good health.'"
42,217,1,1,"'Choose a balanced diet for better health and well-being.'"
42,218,1,1,"'Eating well fuels your body, boosting energy and mood. Try a balanced diet for optimal health.'"
42,219,1,1,"'Eat well, be well. A healthy diet equals better health.'"
43,213,100,44,"'Eat well, be well. A balanced diet boosts health, mood, and energy.'"
43,220,1,1,"'Eat well, be well. A balanced diet fosters health and happiness.'"
43,221,1,1,"'Eating well fuels your body, boosting energy and mood.'"
43,222,1,2,"'Eat well, be well. A healthy diet equals better health.'"
43,223,1,1,"'Eating a balanced, healthy diet improves well-being and overall health.'"
43,224,1,1,"'Eat well, be well. A balanced diet promotes health and happiness.'"
44,223,100,45,"'Eating a balanced, healthy diet improves well-being and overall health.'"
44,225,1,1,"'Eat wisely for better health.'"
44,226,1,1,"'Eat well, be well. A healthy diet equals better health.'"
44,227,1,1,"'A healthy diet boosts well-being and energy. Choose wisely!'"
44,228,1,1,"'Eat well, be well. A healthy diet equals good health.'"
44,229,1,1,"'A healthy diet boosts well-being and prevents illnesses; choose wisely.'"
45,223,35,17,"'Eating a balanced, healthy diet improves well-being and overall health.'"
45,225,10,8,"'Eat wisely for better health.'"
45,226,21,4,"'Eat well, be well. A healthy diet equals better health.'"
45,227,27,12,"'A healthy diet boosts well-being and energy. Choose wisely!'"
45,228,3,0,"'Eat well, be well. A healthy diet equals good health.'"
45,229,4,4,"'A healthy diet boosts well-being and prevents illnesses; choose wisely.'"
45,230,1,1,"'Eat well, feel better. A balanced diet equals better health.'"
45,231,1,1,"'Eat well, be well. A balanced diet fosters health.'"
45,232,1,1,"'Eat well, be well. A balanced diet equals balanced life.'"
45,233,1,1,"'Eat wisely for better health.'"
45,234,1,1,"'Eat well, be well. A healthy diet fosters good health.'"
46,223,30,9,"'Eating a balanced, healthy diet improves well-being and overall health.'"
46,226,5,3,"'Eat well, be well. A healthy diet equals better health.'"
46,227,6,5,"'A healthy diet boosts well-being and energy. Choose wisely!'"
46,229,23,9,"'A healthy diet boosts well-being and prevents illnesses; choose wisely.'"
46,231,34,17,"'Eat well, be well. A balanced diet fosters health.'"
46,232,1,0,"'Eat well, be well. A balanced diet equals balanced life.'"
46,233,1,0,"'Eat wisely for better health.'"
46,235,1,1,"'Eat well, be well. A balanced diet equals balanced life.'"
46,236,1,1,"'Eat well, be well. A balanced diet promotes good health.'"
46,237,1,1,"'Eat well, feel better. A balanced diet equals better health.'"
46,238,1,1,"'Eating well fuels your body, boosting energy and mood. Start today with balanced choices.'"
46,239,1,3,"'A balanced diet promotes well-being and good health.'"
47,231,100,43,"'Eat well, be well. A balanced diet fosters health.'"
47,240,1,1,"'Eat well, be well. A healthy diet fuels your body and mind.'"
47,241,1,2,"'Eat well, be well. A balanced diet equals balanced life.'"
47,242,1,1,"'Eating well fuels your body, boosting energy and health.'"
47,243,1,2,"'Eat well, be well. A balanced diet fosters health.'"
47,244,1,1,"'Eat well, be well. A healthy diet keeps you thriving.'"
48,231,92,38,"'Eat well, be well. A balanced diet fosters health.'"
48,240,2,1,"'Eat well, be well. A healthy diet fuels your body and mind.'"
48,241,2,2,"'Eat well, be well. A balanced diet equals balanced life.'"
48,244,4,1,"'Eat well, be well. A healthy diet keeps you thriving.'"
48,245,1,1,"'Eat well, be well. A healthy diet keeps you healthy.'"
48,246,1,2,"'A healthy diet boosts well-being and overall health. Try it!'"
48,247,1,2,"'A healthy diet boosts well-being and prevents diseases. Try it!'"
48,248,1,1,"'Eat well, be well. A balanced diet equals balanced life.'"
48,249,1,2,"'Eating well fuels health and happiness.'"
49,231,100,42,"'Eat well, be well. A balanced diet fosters health.'"
49,250,1,1,"'Eat well, be well. A balanced diet promotes health and happiness.'"
49,251,1,1,"'Eat well, be well. A balanced diet equals balanced life.'"
49,252,1,3,"'A healthy diet boosts well-being and good health. Start today!'"
49,253,1,1,"'Eating well fuels your body, improving energy and mood.'"
49,254,1,2,"'A balanced diet promotes well-being and good health. Choose wisely.'"
50,231,59,32,"'Eat well, be well. A balanced diet fosters health.'"
50,252,25,6,"'A healthy diet boosts well-being and good health. Start today!'"
50,253,11,3,"'Eating well fuels your body, improving energy and mood.'"
50,254,5,3,"'A balanced diet promotes well-being and good health. Choose wisely.'"
50,255,1,2,"Eating well fuels your body, boosting energy and mood. Choose a balanced diet for better health."
50,256,1,1,"'Eat well, feel better. A healthy diet equals good health.'"
50,257,1,1,"'Eat well, be well. A healthy diet equals good health.'"
50,258,1,1,"'Eating well fuels your body, boosting energy and health.'"
50,259,1,1,"'A balanced diet promotes well-being and good health.'"
51,231,67,35,"'Eat well, be well. A balanced diet fosters health.'"
51,252,15,4,"'A healthy diet boosts well-being and good health. Start today!'"
51,255,5,1,"Eating well fuels your body, boosting energy and mood. Choose a balanced diet for better health."
51,256,2,1,"'Eat well, feel better. A healthy diet equals good health.'"
51,257,10,1,"'Eat well, be well. A healthy diet equals good health.'"
51,258,1,0,"'Eating well fuels your body, boosting energy and health.'"
51,260,1,1,"'A balanced diet improves well-being and health. Choose wisely.'"
51,261,1,2,"'Eating a balanced, healthy diet improves well-being and overall health.'"
51,262,1,2,"'Eating well fuels your body, enhancing energy and mood.'"
51,263,1,2,"'Eat well, feel better. A balanced diet equals better health.'"
51,264,1,1,"'A balanced diet boosts well-being and good health. Choose wisely.'"
52,231,23,10,"'Eat well, be well. A balanced diet fosters health.'"
52,263,77,35,"'Eat well, feel better. A balanced diet equals better health.'"
52,265,1,1,"'Eating well fuels your body, boosting energy and overall health.'"
52,266,1,1,"'Eat well, be well. A balanced diet fosters good health.'"
52,267,1,1,"'Eat well, be well. A healthy diet keeps you strong.'"
52,268,1,1,"'Eat well, be well. A healthy diet fuels your body and mind.'"
52,269,1,1,"'Eat well, be well. A balanced diet promotes health.'"
53,231,8,4,"'Eat well, be well. A balanced diet fosters health.'"
53,263,73,25,"'Eat well, feel better. A balanced diet equals better health.'"
53,266,15,9,"'Eat well, be well. A balanced diet fosters good health.'"
53,268,4,2,"'Eat well, be well. A healthy diet fuels your body and mind.'"
53,270,1,2,"'A balanced diet promotes well-being and good health.'"
53,271,1,1,"'Eat well, be well. A balanced diet fosters health.'"
53,272,1,2,"'Eat well, be well. A balanced diet fosters health.'"
53,273,1,4,"'A healthy diet boosts well-being, boosts energy, and reduces illness.'"
53,274,1,1,"'Eat well, be well. A balanced diet equals balanced life.'"
54,263,100,43,"'Eat well, feel better. A balanced diet equals better health.'"
54,275,1,1,"'Eat well, be well. A balanced diet promotes health and happiness.'"
