Step,ID,Count,InPromptCount,Statement
17,91,1,1,"'Fuel your body with balance & joy. Small, mindful changes can lead to big, beautiful health!'"
17,92,1,1,"'Eat well, feel well. Small changes lead to big results.'"
17,93,1,2,"'Eat well, feel well. Small changes in your diet can create big differences in your life!'"
17,94,1,1,"'Fuel your body with balance & joy. Small, mindful changes can create big differences in well-being!'"
18,93,100,44,"'Eat well, feel well. Small changes in your diet can create big differences in your life!'"
18,95,1,1,"'Eat well, feel well. Small changes, big impact!'"
18,96,1,1,"'Eat well, feel well. Small changes lead to big results!'"
18,97,1,1,"'Fuel your body with balance & joy—choose foods that nourish & delight!'"
18,98,1,2,"'Eat well, feel well. Choose wisely, thrive!'"
18,99,1,1,"'Eat well, be well! Choose foods that fuel your body and soul. #WellnessWednesday 🌟'"
19,93,81,36,"'Eat well, feel well. Small changes in your diet can create big differences in your life!'"
19,95,9,3,"'Eat well, feel well. Small changes, big impact!'"
19,96,2,4,"'Eat well, feel well. Small changes lead to big results!'"
19,98,8,1,"'Eat well, feel well. Choose wisely, thrive!'"
19,100,1,1,"'Eat well, be well. Choose foods that fuel your life!'"
19,101,1,1,"'Eat well, feel great, live longer with balanced meals and mindful choices!'"
19,102,1,1,"'Eat well, be well. Small changes in your diet can make a big difference in your health!'"
19,103,1,1,"'Eat well, feel well! Choose foods that fuel your body and mind. #WellBeingWednesday 🌟'"
19,104,1,2,"'Eat well, be well. Small changes in your diet can make a big difference in your life!'"
20,93,100,44,"'Eat well, feel well. Small changes in your diet can create big differences in your life!'"
20,105,1,1,"'Fuel your body with goodness, not just stuff. Small, smart choices lead to big wellbeing!'"
20,106,1,1,"'Fuel your body with good choices for even better days! 🌟'"
20,107,1,1,"'Eat well, feel well. Small changes lead to big results!'"
20,108,1,2,"'Eat well, feel great! Choose foods that fuel your body and mind.'"
20,109,1,1,"'Eat well, feel well! Choose foods that fuel your body and mind.'"
21,93,2,1,"'Eat well, feel well. Small changes in your diet can create big differences in your life!'"
21,105,4,2,"'Fuel your body with goodness, not just stuff. Small, smart choices lead to big wellbeing!'"
21,107,94,35,"'Eat well, feel well. Small changes lead to big results!'"
21,110,1,1,"'Choose foods that nourish your body and soul. Small, mindful changes can lead to big, beautiful health.'"
21,111,1,6,"'Eat wisely for a wonderful life!'"
21,112,1,2,"'Eat well, feel well. Small changes in your diet can make a big difference in your life!'"
21,113,1,1,"'Choose foods that nourish your body and soul. Small, mindful changes can lead to big, beautiful health!'"
21,114,1,2,"'Eat Well, Be Well: Small Choices Lead to Big Changes!'"
22,105,15,6,"'Fuel your body with goodness, not just stuff. Small, smart choices lead to big wellbeing!'"
22,107,85,39,"'Eat well, feel well. Small changes lead to big results!'"
22,115,1,1,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being!'"
22,116,1,1,"'Eat well, feel well. Small changes lead to big results!'"
22,117,1,1,"'Eat wisely for a smile-worthy life!'"
22,118,1,1,"'Eat well, be well. Small changes lead to big results.'"
22,119,1,1,"'Eat well, be well. Small changes in your diet can make a big difference in your life!'"
23,116,78,32,"'Eat well, feel well. Small changes lead to big results!'"
23,118,22,11,"'Eat well, be well. Small changes lead to big results.'"
23,120,1,1,"'Eat well, be well. Small changes in your diet can make a big difference in your life!'"
23,121,1,1,"'Eat well, feel well! Choose foods that fuel your body and spirit.'"
23,122,1,3,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being!'"
23,123,1,1,"'Fuel your body with goodness for great days ahead! 🍼🍎'"
23,124,1,1,"'Eat well, feel well. Small changes in your plate can lead to big changes in your life!'"
24,116,86,38,"'Eat well, feel well. Small changes lead to big results!'"
24,118,8,3,"'Eat well, be well. Small changes lead to big results.'"
24,121,2,1,"'Eat well, feel well! Choose foods that fuel your body and spirit.'"
24,122,1,0,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being!'"
24,124,3,2,"'Eat well, feel well. Small changes in your plate can lead to big changes in your life!'"
24,125,1,1,"'Fuel your body with goodness, choose foods that nourish! 🍽️💪'"
24,126,1,1,"'Eat well, be well. Small changes in your diet can lead to big differences in your life!'"
24,127,1,1,"'Eat well, feel well. Small changes in your diet can make a big difference in your life!'"
24,128,1,1,"'Eat well, be well. Choose foods that fuel your life!'"
24,129,1,2,"'Fuel your body with kindness: choose foods that nourish, not just fill. Happy, healthy eating!'"
25,116,60,24,"'Eat well, feel well. Small changes lead to big results!'"
25,129,40,19,"'Fuel your body with kindness: choose foods that nourish, not just fill. Happy, healthy eating!'"
25,130,1,1,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being!'"
25,131,1,1,"'Eat well, be well! Choose fresh, choose life!'"
25,132,1,2,"'Fuel your body with good foods for even better days!'"
25,133,1,2,"'Eat well, feel well. Small changes in your diet can make a big difference in your life!'"
25,134,1,1,"'Eat well, feel well. Small changes lead to big results!'"
26,129,100,44,"'Fuel your body with kindness: choose foods that nourish, not just fill. Happy, healthy eating!'"
26,135,1,1,"'Eat wisely for a life well-lived! 🍽️💪'"
26,136,1,2,"'Fuel your body with goodness for greatness! 🌟'"
26,137,1,1,"'Eat well, be well. Small changes in your diet can lead to big improvements in your life!'"
26,138,1,1,"'Eat well, feel well. Small changes, big impact!'"
26,139,1,1,"'Eat wisely for a world worthwhile! 🌍💪'"
27,136,99,43,"'Fuel your body with goodness for greatness! 🌟'"
27,139,1,0,"'Eat wisely for a world worthwhile! 🌍💪'"
27,140,1,2,"'Eat Well, Be Well: Small Choices Lead to Big Changes!'"
27,141,1,1,"'Eat well, feel well. Small changes can create big differences in your health journey.'"
27,142,1,1,"'Fuel your body with goodness for greatness! 🌟'"
27,143,1,2,"'Eat Well, Be Well: Small Choices Lead to Big Changes!'"
27,144,1,1,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being!'"
28,136,1,0,"'Fuel your body with goodness for greatness! 🌟'"
28,142,24,12,"'Fuel your body with goodness for greatness! 🌟'"
28,143,75,31,"'Eat Well, Be Well: Small Choices Lead to Big Changes!'"
28,145,1,1,"'Eat well, feel well. Small changes can lead to big benefits!'"
28,146,1,1,"'Eat well, feel well. Small changes can make a big difference!'"
28,147,1,1,"'Eat well, feel great! Small changes in your diet can lead to big benefits for your health.'"
28,148,1,3,"'Eat Well, Be Well: Small Choices Lead to Big Changes!'"
28,149,1,1,"'Eat well, feel well. Small changes can lead to big differences in your health!'"
29,143,100,44,"'Eat Well, Be Well: Small Choices Lead to Big Changes!'"
29,150,1,2,"'Eat well, be well! Choose foods that fuel your body and soul. #WellBeingWednesday'"
29,151,1,1,"'Eat well, feel well. Small changes in your diet can make a big difference in your life!'"
29,152,1,1,"'Eat Well, Be Well: Small Choices Lead to Big Changes!'"
29,153,1,1,"'Eat well, feel well. Small changes in your diet can make a big difference in your life!'"
29,154,1,1,"'Eat well, feel well. Small changes in your diet can make a big difference in your health!'"
30,152,90,38,"'Eat Well, Be Well: Small Choices Lead to Big Changes!'"
30,153,5,2,"'Eat well, feel well. Small changes in your diet can make a big difference in your life!'"
30,154,5,4,"'Eat well, feel well. Small changes in your diet can make a big difference in your health!'"
30,155,1,1,"'Eat well, be well. Small changes in your diet can create big differences in your life!'"
30,156,1,1,"'Eat well, be well. Small changes lead to big results!'"
30,157,1,2,"'Eat well, be well. Small changes, big impact.'"
30,158,1,1,"'Eat well, feel well. Small changes in your diet can create big differences in your life!'"
30,159,1,1,"'Eat wisely for a life well-lived! 🌟'"
31,152,99,42,"'Eat Well, Be Well: Small Choices Lead to Big Changes!'"
31,157,1,1,"'Eat well, be well. Small changes, big impact.'"
31,160,1,2,"'Eat well, feel well. Small changes lead to big results!'"
31,161,1,1,"'Eat well, be well. Small changes in your diet can make a big difference in your life!'"
31,162,1,1,"'Eat well, feel well. Small changes in your diet can lead to big benefits for your health!'"
31,163,1,1,"'Eat well, be well. Small changes in your diet can make a big difference in your health!'"
31,164,1,2,"'Eat wisely for a healthier you! 🍉💪'"
32,152,100,41,"'Eat Well, Be Well: Small Choices Lead to Big Changes!'"
32,165,1,1,"'Eat well, be well. Small changes in your diet can lead to big differences in your life!'"
32,166,1,3,"'Eat well, feel well. Small changes lead to big results!'"
32,167,1,2,"'Eat well, be well. Small changes in your diet can make a big difference in your health!'"
32,168,1,2,"'Eat well, be well! Choose foods that nourish your body and soul. #WellBeingWedges 💪📝🔥'"
32,169,1,1,"'Eat well, feel well. Choose wisely for your vitality!'"
33,152,100,45,"'Eat Well, Be Well: Small Choices Lead to Big Changes!'"
33,170,1,1,"'Eat well, feel great, live longer with a balanced diet and regular exercise!'"
33,171,1,1,"'Eat well, feel well. Small changes, big impact!'"
33,172,1,1,"'Eat well, feel well. Small changes in your diet can make a big difference in your health!'"
33,173,1,1,"'Eat well, feel well. Small changes can lead to big benefits!'"
33,174,1,1,"'Eat well, feel well. Small changes in your diet can create big differences in your life!'"
34,171,49,24,"'Eat well, feel well. Small changes, big impact!'"
34,172,2,1,"'Eat well, feel well. Small changes in your diet can make a big difference in your health!'"
34,174,49,18,"'Eat well, feel well. Small changes in your diet can create big differences in your life!'"
34,175,1,1,"'Eat Well, Feel Great, Live Longer: Your Choices Matter!'"
34,176,1,1,"'Fuel your body with love: choose whole, nutritious foods for optimal well-being!'"
34,177,1,3,"'Eat well, feel well. Small changes in your diet can lead to big benefits for your health!'"
34,178,1,1,"'Eat well, feel great! Choose foods that fuel your body and mind.'"
34,179,1,1,"'Choose foods that fuel your spirit and keep your body happy! 🍞😊'"
35,174,100,42,"'Eat well, feel well. Small changes in your diet can create big differences in your life!'"
35,180,1,1,"'Eat well, feel great! Choose foods that fuel your body and mind.'"
35,181,1,2,"'Eat well, be well. Small changes in your diet can make a big difference in your life!'"
35,182,1,3,"Eating a balanced diet and staying active can greatly enhance your well-being and happiness! 🌟"
35,183,1,1,"'Eat well, be well. Small changes in your diet can make a big difference in your life!'"
35,184,1,1,"'Eat well, feel well. Small changes lead to big results!'"
36,174,98,44,"'Eat well, feel well. Small changes in your diet can create big differences in your life!'"
36,181,2,0,"'Eat well, be well. Small changes in your diet can make a big difference in your life!'"
36,185,1,1,"'Eat well, feel great, live longer with wholesome choices!'"
36,186,1,1,"'Eat well, be well! Choose foods that fuel your body and soul.'"
36,187,1,1,"'Eat Well, Be Well: Small Choices Lead to Big Changes!'"
36,188,1,1,"'Eat well, be well. Small changes in your diet can make a big difference in your life!'"
36,189,1,2,"'Eat well, be well. Small changes in your diet can make a big difference in your life!'"
37,174,97,43,"'Eat well, feel well. Small changes in your diet can create big differences in your life!'"
37,186,1,0,"'Eat well, be well! Choose foods that fuel your body and soul.'"
37,189,2,0,"'Eat well, be well. Small changes in your diet can make a big difference in your life!'"
37,190,1,1,"'Eat well, feel well. Small changes lead to big results!'"
37,191,1,2,"'Eat well, be well. Small changes in your diet can make a big difference in your life!'"
37,192,1,1,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being!'"
37,193,1,1,"'Eat well, feel well! Choose foods that nourish your body and mind. #WellBeingWednesday 🍽️💪'"
37,194,1,2,"'Eat well, be well. Choose foods that nourish your body and mind.'"
38,174,53,22,"'Eat well, feel well. Small changes in your diet can create big differences in your life!'"
38,193,1,2,"'Eat well, feel well! Choose foods that nourish your body and mind. #WellBeingWednesday 🍽️💪'"
38,194,46,19,"'Eat well, be well. Choose foods that nourish your body and mind.'"
38,195,1,1,"'Fuel your body with goodness, not just calories. Small, smart choices lead to big well-being!'"
38,196,1,1,"'Eat well, be well. Small changes in your diet can lead to big differences in your life!'"
38,197,1,2,"'Eat well, feel well. Small choices lead to big changes!'"
38,198,1,2,"'Eat well, feel well. Small changes lead to big results!'"
38,199,1,1,"'Fuel your body with balance & joy—choose foods that nourish & delight!'"
39,174,5,4,"'Eat well, feel well. Small changes in your diet can create big differences in your life!'"
39,194,91,40,"'Eat well, be well. Choose foods that nourish your body and mind.'"
39,196,4,0,"'Eat well, be well. Small changes in your diet can lead to big differences in your life!'"
39,200,1,1,"'Eat well, feel great! Choose foods that fuel your body for optimal health. #WellBeingWednesday'"
39,201,1,1,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being!'"
39,202,1,2,"'Eat well, be well. Small changes in your diet can make a big difference in your health!'"
39,203,1,1,"'Eat well, feel well! Choose foods that nourish your body and mind. #WellBeingWednesday'"
39,204,1,1,"'Eat well, feel well. Small changes can make a big difference in your health journey!'"
40,174,2,2,"'Eat well, feel well. Small changes in your diet can create big differences in your life!'"
40,194,98,40,"'Eat well, be well. Choose foods that nourish your body and mind.'"
40,205,1,2,"'Fuel your body with balance & joy. Small, mindful choices lead to big, beautiful health!'"
40,206,1,1,"'Eat well, be well. Small changes in your diet can make a big difference in your health!'"
40,207,1,2,"'Eat well, feel well. Small changes in your diet can make a big difference in your health!'"
40,208,1,2,"'Eat Well, Be Well: Small Choices Lead to Big Changes!'"
40,209,1,1,"'Fuel your body with good choices for even better days! 🌟'"
41,194,100,42,"'Eat well, be well. Choose foods that nourish your body and mind.'"
41,210,1,1,"'Eat wisely for a while, and watch your well-being blossom!'"
41,211,1,2,"'Eat well, be well. Small changes lead to big results!'"
41,212,1,2,"'Eat well, be well. Small changes in your diet can make a big difference in your health!'"
41,213,1,1,"'Eat well, feel well. Small changes lead to big results!'"
41,214,1,2,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being!'"
42,194,56,23,"'Eat well, be well. Choose foods that nourish your body and mind.'"
42,214,44,20,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being!'"
42,215,1,1,"'Eat well, feel well. Small changes, big impact!'"
42,216,1,2,"'Eat well, feel well. Small changes in your diet can lead to big improvements in your well-being!'"
42,217,1,1,"'Eat wisely for a vibrant life—your choices matter!'"
42,218,1,2,"'Eat well, be well. Small changes lead to big results!'"
42,219,1,1,"'Eat wisely for a while, and watch your well-being flourish!'"
43,194,6,3,"'Eat well, be well. Choose foods that nourish your body and mind.'"
43,214,77,36,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being!'"
43,218,17,3,"'Eat well, be well. Small changes lead to big results!'"
43,220,1,2,"'Eat well, be well. Small changes in your diet can make a big difference in your health!'"
43,221,1,1,"'Eat well, feel well. Small changes lead to big results.'"
43,222,1,1,"'Eat well, be well! Choose foods that fuel your body and soul.'"
43,223,1,3,"'Eat well, feel well! Choose foods that fuel your body and mind. #WellnessWednesday 🌟'"
43,224,1,1,"'Eat well, feel well. Small changes lead to big results!'"
44,214,100,42,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being!'"
44,225,1,1,"'Eat well, feel well! Choose foods that fuel your body and mind.'"
44,226,1,1,"'Eat well, feel well. Small changes lead to big results!'"
44,227,1,1,"'Eat well, feel well. Small changes, big impacts!'"
44,228,1,3,"'Eat well, be well. Small changes in your diet can make a big difference in your life!'"
44,229,1,2,"'Choose foods that fuel your body and soul! 🍞🍎 Feeling great starts with what you eat. Share your favorite healthy recipes below! #WellBeingWednesday'"
45,214,96,43,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being!'"
45,226,2,0,"'Eat well, feel well. Small changes lead to big results!'"
45,228,2,1,"'Eat well, be well. Small changes in your diet can make a big difference in your life!'"
45,230,1,2,"'Eat well, feel well. Small changes in your diet can create big differences in your life!'"
45,231,1,1,"'Eat well, feel well. Small changes can lead to big differences in your health!'"
45,232,1,1,"'Eat Well, Be Well: Small Choices Lead to Big Changes!'"
45,233,1,1,"'Eat well, be well! Choose foods that fuel your body and soul. #GoodHealthJourney 🌟'"
45,234,1,1,"'Eat well, feel well. Small changes in your diet can make a big difference in your life!'"
46,214,100,41,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being!'"
46,235,1,2,"'Eat well, feel well. Small changes in your diet can lead to big benefits for your health!'"
46,236,1,1,"'Eat well, feel well. Small changes in your diet can create big differences in your life!'"
46,237,1,3,"'Eat well, feel well. Small changes lead to big results.'"
46,238,1,1,"'Eat well, be well! Choose foods that fuel your body and mind. 🍽️💪'"
46,239,1,2,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being!'"
47,214,75,35,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being!'"
47,237,20,7,"'Eat well, feel well. Small changes lead to big results.'"
47,239,5,1,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being!'"
47,240,1,2,"'Eat well, feel well. Small changes lead to big results!'"
47,241,1,2,"'Eat well, be well. Small changes, big impacts.'"
47,242,1,1,"'Eat well, feel well. Small changes in your diet can make a big difference in your health!'"
47,243,1,1,"'Eat well, be well. Small changes in your diet can make a big difference in your health. #WellnessWednesday'"
47,244,1,1,"'Eat well, feel well. Small changes, big impacts!'"
48,214,100,42,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being!'"
48,245,1,1,"'Eat well, feel great, live longer with a balanced diet and regular exercise!'"
48,246,1,2,"'Eat well, feel well. Small changes in your diet can make a big difference in your life!'"
48,247,1,2,"'Eat well, feel well. Small changes in your diet can lead to big improvements in your well-being.'"
48,248,1,2,"'Eat well, be well. Choose foods that fuel your body and soul!'"
48,249,1,1,"'Eat well, feel well. Small changes, big impact!'"
49,214,100,44,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being!'"
49,250,1,1,"'Eat well, be well. Small changes lead to big differences.'"
49,251,1,1,"'Eat well, feel well. Small changes in your diet can create big differences in your life!'"
49,252,1,1,"'Eat well, be well. Choose foods that fuel your life!'"
49,253,1,1,"'Eat well, feel great! Choose foods that nourish your body and mind.'"
