Step,ID,Count,InPromptCount,Statement
18,82,92,35,"'A balanced diet improves well-being; choose healthy options.'"
18,91,6,6,"'Eat well, be well. A balanced diet fosters good health.'"
18,94,2,1,"'A healthy diet fosters well-being and good health.'"
18,95,1,1,"A healthy diet promotes well-being and good health."
18,96,1,2,"A healthy diet leads to better well-being and reduces health risks. Try it!"
18,97,1,2,"A healthy diet boosts well-being; choose wisely!"
18,98,1,2,"A healthy diet promotes well-being and good health; choose wisely."
18,99,1,1,"A healthy diet boosts well-being; choose wisely."
19,82,26,10,"'A balanced diet improves well-being; choose healthy options.'"
19,91,1,0,"'Eat well, be well. A balanced diet fosters good health.'"
19,94,71,32,"'A healthy diet fosters well-being and good health.'"
19,98,2,0,"A healthy diet promotes well-being and good health; choose wisely."
19,100,1,1,"'A balanced diet fosters well-being and good health.'"
19,101,1,2,"'A healthy diet leads to better well-being and reduces health risks.'"
19,102,1,1,"A healthy diet promotes well-being and good health. Make wise choices!"
19,103,1,2,"'A healthy diet boosts well-being and overall health.'"
19,104,1,2,"A balanced diet promotes well-being and good health. Choose wisely."
20,82,98,41,"'A balanced diet improves well-being; choose healthy options.'"
20,94,2,1,"'A healthy diet fosters well-being and good health.'"
20,105,1,2,"'A balanced diet promotes well-being and good health.'"
20,106,1,2,"A healthy diet leads to better well-being and reduces health risks."
20,107,1,2,"'A balanced diet promotes well-being and good health.'"
20,108,1,1,"'Eat well, be well. A balanced diet equals better health.'"
20,109,1,1,"A healthy diet boosts well-being; choose wisely."
21,82,100,42,"'A balanced diet improves well-being; choose healthy options.'"
21,110,1,1,"'A balanced diet promotes well-being and good health.'"
21,111,1,2,"A healthy diet improves well-being and reduces illness; choose wisely."
21,112,1,1,"'A balanced diet boosts well-being; choose healthier options.'"
21,113,1,1,"'A balanced diet improves well-being and health.'"
21,114,1,3,"A healthy diet boosts well-being and overall health."
22,82,100,42,"'A balanced diet improves well-being; choose healthy options.'"
22,115,1,1,"A healthy diet improves well-being and overall health."
22,116,1,2,"'A balanced diet promotes well-being and good health.'"
22,117,1,2,"A healthy diet boosts well-being and overall health."
22,118,1,1,"A healthy diet improves well-being and reduces illness; choose wisely."
22,119,1,2,"A healthy diet improves well-being and overall health."
23,82,100,42,"'A balanced diet improves well-being; choose healthy options.'"
23,120,1,1,"'A balanced diet promotes well-being and good health.'"
23,121,1,1,"Eating a balanced, healthy diet boosts well-being and overall health."
23,122,1,1,"'A balanced diet boosts well-being; choose nutritious foods for better health.'"
23,123,1,1,"'A balanced diet boosts well-being; choose nutritious foods for optimal health.'"
23,124,1,4,"'A balanced diet promotes well-being and good health.'"
24,121,5,1,"Eating a balanced, healthy diet boosts well-being and overall health."
24,123,93,42,"'A balanced diet boosts well-being; choose nutritious foods for optimal health.'"
24,124,2,1,"'A balanced diet promotes well-being and good health.'"
24,125,1,1,"A balanced diet boosts well-being and health. Choose wisely."
24,126,1,1,"A healthy diet leads to better well-being and reduces health risks. Try it!"
24,127,1,2,"A healthy diet leads to better well-being and reduced health risks."
24,128,1,1,"'A healthy diet boosts well-being and overall health.'"
24,129,1,1,"'A balanced diet promotes well-being and good health.'"
25,123,6,4,"'A balanced diet boosts well-being; choose nutritious foods for optimal health.'"
25,124,1,1,"'A balanced diet promotes well-being and good health.'"
25,127,93,38,"A healthy diet leads to better well-being and reduced health risks."
25,130,1,2,"A balanced diet boosts well-being and good health."
25,131,1,1,"'Eat wisely for better health.'"
25,132,1,1,"A healthy diet leads to better well-being and reduces health risks."
25,133,1,1,"'Eat well, be well.'"
25,134,1,2,"'A balanced diet promotes well-being and good health.'"
26,127,100,43,"A healthy diet leads to better well-being and reduced health risks."
26,135,1,2,"'A balanced diet promotes well-being and good health.'"
26,136,1,1,"A healthy diet boosts well-being; choose wisely."
26,137,1,2,"A healthy diet leads to better well-being and reduced risk of diseases."
26,138,1,1,"'A balanced diet promotes well-being and good health.'"
26,139,1,1,"A balanced diet promotes well-being and good health. Choose wisely."
27,127,21,10,"A healthy diet leads to better well-being and reduced health risks."
27,135,36,18,"'A balanced diet promotes well-being and good health.'"
27,137,43,15,"A healthy diet leads to better well-being and reduced risk of diseases."
27,140,1,1,"A healthy diet boosts well-being and overall health."
27,141,1,1,"'A balanced diet promotes well-being and good health.'"
27,142,1,3,"'A balanced diet promotes well-being and good health.'"
27,143,1,1,"'A balanced diet promotes well-being and good health.'"
27,144,1,1,"A healthy diet boosts well-being; choose wisely."
28,135,2,2,"'A balanced diet promotes well-being and good health.'"
28,137,98,40,"A healthy diet leads to better well-being and reduced risk of diseases."
28,145,1,1,"A healthy diet promotes well-being and good health; choose wisely."
28,146,1,4,"A balanced diet promotes well-being and good health. Opt for nutritious choices."
28,147,1,1,"A healthy diet improves well-being and reduces illness; choose wisely."
28,148,1,1,"A healthy diet leads to better well-being and reduces health risks. Try it!"
28,149,1,1,"'Eat wisely for better health.'"
29,137,78,34,"A healthy diet leads to better well-being and reduced risk of diseases."
29,146,16,8,"A balanced diet promotes well-being and good health. Opt for nutritious choices."
29,148,6,2,"A healthy diet leads to better well-being and reduces health risks. Try it!"
29,150,1,1,"A healthy diet boosts well-being and overall health."
29,151,1,1,"'A balanced diet improves well-being and health.'"
29,152,1,1,"A healthy diet boosts well-being; choose wisely."
29,153,1,1,"'A balanced diet promotes well-being and good health.'"
29,154,1,2,"'A balanced diet promotes well-being and good health.'"
30,137,16,9,"A healthy diet leads to better well-being and reduced risk of diseases."
30,146,75,30,"A balanced diet promotes well-being and good health. Opt for nutritious choices."
30,153,3,1,"'A balanced diet promotes well-being and good health.'"
30,154,6,3,"'A balanced diet promotes well-being and good health.'"
30,155,1,3,"'A balanced diet promotes well-being and good health.'"
30,156,1,1,"'A balanced diet promotes well-being and good health.'"
30,157,1,1,"A healthy diet keeps you fit and happy; choose wisely."
30,158,1,1,"A healthy diet keeps you vibrant; skip the junk, embrace fruits, veggies, and lean proteins for optimal well-being."
30,159,1,1,"A healthy diet leads to better well-being and overall good health. Start today!"
31,146,57,24,"A balanced diet promotes well-being and good health. Opt for nutritious choices."
31,153,11,4,"'A balanced diet promotes well-being and good health.'"
31,154,27,12,"'A balanced diet promotes well-being and good health.'"
31,156,2,1,"'A balanced diet promotes well-being and good health.'"
31,157,2,0,"A healthy diet keeps you fit and happy; choose wisely."
31,158,1,0,"A healthy diet keeps you vibrant; skip the junk, embrace fruits, veggies, and lean proteins for optimal well-being."
31,160,1,2,"'A healthy diet boosts well-being and overall health.'"
31,161,1,2,"A balanced diet promotes well-being and good health; choose wisely."
31,162,1,2,"A healthy diet boosts well-being and overall health. Try it!"
31,163,1,2,"A healthy diet improves well-being and reduces illness; choose wisely."
31,164,1,1,"A healthy diet boosts well-being and overall health. Opt for it!"
32,146,59,19,"A balanced diet promotes well-being and good health. Opt for nutritious choices."
32,161,41,21,"A balanced diet promotes well-being and good health; choose wisely."
32,165,1,2,"A balanced diet fosters well-being and good health."
32,166,1,3,"'Eat wisely for better health.'"
32,167,1,1,"A healthy diet leads to better well-being and reduces health risks. Try it!"
32,168,1,1,"A balanced diet improves well-being and health."
32,169,1,3,"A balanced diet boosts well-being; choose nutritious foods for better health."
33,146,27,10,"A balanced diet promotes well-being and good health. Opt for nutritious choices."
33,161,10,5,"A balanced diet promotes well-being and good health; choose wisely."
33,165,3,1,"A balanced diet fosters well-being and good health."
33,166,4,3,"'Eat wisely for better health.'"
33,169,56,23,"A balanced diet boosts well-being; choose nutritious foods for better health."
33,170,1,1,"A healthy diet boosts well-being and good health; choose wisely."
33,171,1,1,"A healthy diet boosts well-being and overall health."
33,172,1,4,"A healthy diet boosts well-being; choose wisely."
33,173,1,1,"'A balanced diet enhances well-being and promotes good health.'"
33,174,1,1,"'Eat well, be well. A balanced diet promotes health.'"
34,169,100,44,"A balanced diet boosts well-being; choose nutritious foods for better health."
34,175,1,1,"A healthy diet boosts well-being; choose wisely."
34,176,1,1,"'A balanced diet fosters well-being; choose nutritious foods for optimal health.'"
34,177,1,1,"A healthy diet boosts well-being and overall health."
34,178,1,1,"A healthy diet promotes well-being and good health; choose wisely."
34,179,1,2,"A balanced diet leads to better health and well-being. Choose wisely."
35,169,99,42,"A balanced diet boosts well-being; choose nutritious foods for better health."
35,176,1,1,"'A balanced diet fosters well-being; choose nutritious foods for optimal health.'"
35,180,1,1,"A healthy diet boosts well-being and overall health."
35,181,1,2,"'A balanced diet promotes well-being and good health.'"
35,182,1,1,"'A balanced diet promotes well-being and good health.'"
35,183,1,1,"'A balanced diet promotes well-being and good health.'"
35,184,1,2,"A healthy diet boosts well-being; choose wisely."
36,169,90,37,"A balanced diet boosts well-being; choose nutritious foods for better health."
36,181,10,5,"'A balanced diet promotes well-being and good health.'"
36,185,1,2,"'A balanced diet promotes well-being and good health.'"
36,186,1,1,"A balanced diet promotes well-being and good health. Choose wisely."
36,187,1,2,"'Eat well, be well.'"
36,188,1,1,"'A balanced diet improves well-being and reduces health risks.'"
36,189,1,2,"A healthy diet improves well-being and reduces illness; choose wisely."
37,169,100,42,"A balanced diet boosts well-being; choose nutritious foods for better health."
37,190,1,1,"A healthy diet boosts well-being; choose nutritious foods for better health."
37,191,1,1,"A balanced diet promotes well-being and good health. Choose wisely."
37,192,1,3,"A healthy diet leads to better well-being and reduces illness risks. Try it!"
37,193,1,2,"Eating a balanced, healthy diet improves overall well-being and prevents diseases."
37,194,1,1,"'A balanced diet improves well-being and health.'"
38,169,63,25,"A balanced diet boosts well-being; choose nutritious foods for better health."
38,192,32,17,"A healthy diet leads to better well-being and reduces illness risks. Try it!"
38,193,1,1,"Eating a balanced, healthy diet improves overall well-being and prevents diseases."
38,194,4,0,"'A balanced diet improves well-being and health.'"
38,195,1,3,"A healthy diet boosts well-being; choose wisely."
38,196,1,1,"A healthy diet improves well-being and overall health."
38,197,1,1,"'Eat wisely for better health.'"
38,198,1,1,"'A balanced diet improves well-being and health.'"
38,199,1,1,"'A balanced diet improves well-being and health.'"
39,169,100,44,"A balanced diet boosts well-being; choose nutritious foods for better health."
39,200,1,1,"'A balanced diet promotes well-being and good health.'"
39,201,1,1,"'A balanced diet boosts well-being; choose nutritious foods for optimal health.'"
39,202,1,2,"'Eat well, be well.'"
39,203,1,1,"A healthy diet boosts well-being and overall health. Try it!"
39,204,1,1,"'Eat well, be well. A balanced diet equals better health.'"
40,201,98,43,"'A balanced diet boosts well-being; choose nutritious foods for optimal health.'"
40,202,2,2,"'Eat well, be well.'"
40,205,1,1,"A balanced diet promotes well-being and good health. Choose wisely."
40,206,1,1,"'A balanced diet promotes well-being and good health.'"
40,207,1,1,"A healthy diet improves well-being and overall health."
40,208,1,1,"'A balanced diet boosts well-being; choose nutritious foods for better health.'"
40,209,1,1,"A balanced diet boosts well-being and health."
41,202,100,43,"'Eat well, be well.'"
41,210,1,2,"A healthy diet promotes well-being and good health; choose wisely."
41,211,1,1,"'A balanced diet promotes well-being; choose nutritious foods for better health.'"
41,212,1,1,"A healthy diet boosts well-being and overall health. Start today!"
41,213,1,2,"A healthy diet boosts well-being; choose nutritious foods for better health."
41,214,1,1,"'Eat well, be well. A balanced diet equals balanced life.'"
42,202,3,1,"'Eat well, be well.'"
42,214,97,42,"'Eat well, be well. A balanced diet equals balanced life.'"
42,215,1,2,"A healthy diet boosts well-being; choose wisely!"
42,216,1,1,"A healthy diet promotes well-being and good health. Start today with small, wise choices."
42,217,1,2,"A healthy diet boosts well-being and overall health. Try it!"
42,218,1,1,"'A balanced diet promotes well-being and good health.'"
42,219,1,1,"A balanced diet promotes well-being and good health."
43,214,100,43,"'Eat well, be well. A balanced diet equals balanced life.'"
43,220,1,1,"A healthy diet boosts well-being; choose wisely."
43,221,1,3,"A healthy diet boosts well-being; choose nutritious foods for better health."
43,222,1,1,"'A healthy diet boosts well-being; choose nutritious foods for better health.'"
43,223,1,1,"A balanced diet boosts well-being; eat wisely, exercise, and thrive!"
43,224,1,1,"'A balanced diet fosters well-being and good health.'"
44,214,23,10,"'Eat well, be well. A balanced diet equals balanced life.'"
44,221,77,34,"A healthy diet boosts well-being; choose nutritious foods for better health."
44,225,1,1,"'A balanced diet promotes well-being and good health.'"
44,226,1,1,"A healthy diet boosts well-being; choose nutritious foods for better health."
44,227,1,1,"'A balanced diet promotes well-being and good health.'"
44,228,1,1,"'A balanced diet boosts well-being; choose nutritious foods for better health.'"
44,229,1,2,"'A balanced diet promotes well-being and good health.'"
45,214,57,23,"'Eat well, be well. A balanced diet equals balanced life.'"
45,221,1,0,"A healthy diet boosts well-being; choose nutritious foods for better health."
45,226,42,19,"A healthy diet boosts well-being; choose nutritious foods for better health."
45,230,1,1,"A balanced diet fosters well-being and good health. Make wise food choices for a better life."
45,231,1,1,"A balanced diet boosts well-being and health. Choose wisely!"
45,232,1,2,"A healthy diet promotes well-being and good health."
45,233,1,3,"A healthy diet boosts well-being; choose wisely."
45,234,1,1,"'Eat wisely for better health.'"
46,214,100,42,"'Eat well, be well. A balanced diet equals balanced life.'"
46,235,1,2,"A healthy diet leads to better well-being and reduced health risks.')));"
46,236,1,1,"A healthy diet boosts well-being and overall health."
46,237,1,2,"'A balanced diet boosts well-being; choose nutritious foods for better health.'"
46,238,1,2,"A healthy diet leads to better well-being and reduces health risks. Start today!"
46,239,1,1,"A balanced diet promotes well-being and good health; choose wisely."
47,214,100,45,"'Eat well, be well. A balanced diet equals balanced life.'"
47,240,1,1,"'A balanced diet fosters well-being and good health.'"
47,241,1,1,"'A balanced diet promotes well-being and good health.'"
47,242,1,1,"A healthy diet leads to better well-being and overall good health."
47,243,1,1,"'A balanced diet promotes well-being and good health.'"
47,244,1,1,"A healthy diet boosts well-being and overall health."
48,214,99,43,"'Eat well, be well. A balanced diet equals balanced life.'"
48,240,1,0,"'A balanced diet fosters well-being and good health.'"
48,245,1,1,"A healthy diet boosts well-being; choose fruits, veggies, lean proteins, and whole grains."
48,246,1,2,"A healthy diet boosts well-being; choose nutritious foods for better health."
48,247,1,2,"A healthy diet boosts well-being and overall health."
48,248,1,1,"'A balanced diet promotes well-being and good health.'"
48,249,1,1,"'A balanced diet promotes well-being and good health.'"
49,214,100,42,"'Eat well, be well. A balanced diet equals balanced life.'"
49,250,1,2,"A balanced diet improves well-being and health. Choose wisely."
49,251,1,2,"A healthy diet boosts well-being; choose wisely."
49,252,1,1,"A balanced diet leads to better health and well-being. Opt for it!"
49,253,1,1,"'A balanced diet promotes well-being and good health.'"
49,254,1,2,"'A balanced diet promotes well-being and good health.'"
50,214,100,43,"'Eat well, be well. A balanced diet equals balanced life.'"
50,255,1,1,"'A healthy diet boosts well-being; choose nutritious foods for better health.'"
50,256,1,2,"A healthy diet improves well-being and overall health."
50,257,1,1,"A healthy diet leads to better well-being and reduces health risks."
50,258,1,1,"A healthy diet boosts well-being and overall health."
50,259,1,2,"A healthy diet keeps you vibrant; skip the junk, embrace fruits and veggies."
51,214,100,42,"'Eat well, be well. A balanced diet equals balanced life.'"
51,260,1,1,"'A balanced diet boosts well-being and health.'"
51,261,1,1,"'Eat wisely for better health.'"
51,262,1,1,"'A balanced diet promotes well-being and good health.'"
51,263,1,3,"A balanced diet promotes well-being and good health. Choose wisely."
51,264,1,2,"'A balanced diet promotes well-being; choose nutrients over empty calories.'"
52,214,100,45,"'Eat well, be well. A balanced diet equals balanced life.'"
52,265,1,1,"A balanced diet promotes well-being and good health."
52,266,1,1,"A healthy diet improves well-being and reduces illness; choose nutritious foods."
52,267,1,1,"'A balanced diet promotes well-being and good health.'"
52,268,1,1,"A balanced diet promotes well-being and good health; choose wisely."
52,269,1,1,"'A balanced diet promotes well-being and good health.'"
53,214,86,39,"'Eat well, be well. A balanced diet equals balanced life.'"
53,265,13,6,"A balanced diet promotes well-being and good health."
53,267,1,0,"'A balanced diet promotes well-being and good health.'"
53,270,1,1,"'A balanced diet promotes well-being and good health.'"
53,271,1,1,"A healthy diet boosts well-being and overall health."
53,272,1,1,"A balanced diet promotes well-being and good health. Choose wisely."
53,273,1,1,"'A balanced diet promotes well-being and good health.'"
53,274,1,1,"'A balanced diet promotes well-being and good health.'"
54,214,94,44,"'Eat well, be well. A balanced diet equals balanced life.'"
54,270,2,0,"'A balanced diet promotes well-being and good health.'"
54,272,4,1,"A balanced diet promotes well-being and good health. Choose wisely."
54,275,1,1,"A healthy diet boosts well-being and overall health."
54,276,1,1,"A balanced diet promotes well-being and good health; choose wisely."
54,277,1,1,"A healthy diet improves well-being and overall health."
54,278,1,1,"'A balanced diet promotes well-being and good health.'"
54,279,1,1,"A healthy diet boosts well-being; choose wisely."
55,214,100,44,"'Eat well, be well. A balanced diet equals balanced life.'"
55,280,1,2,"A balanced diet boosts well-being; choose healthier options for a happier life."
55,281,1,1,"'A healthy diet boosts well-being and overall health.'"
55,282,1,1,"A balanced diet improves well-being and health. Choose wisely."
55,283,1,1,"A healthy diet leads to better well-being and reduces health risks. Try it!"
55,284,1,1,"'A balanced diet promotes well-being and good health.'"
56,214,93,40,"'Eat well, be well. A balanced diet equals balanced life.'"
56,280,5,2,"A balanced diet boosts well-being; choose healthier options for a happier life."
56,284,2,2,"'A balanced diet promotes well-being and good health.'"
56,285,1,1,"'A balanced diet promotes well-being and good health.'"
56,286,1,1,"A healthy diet keeps you vibrant and vital; invest in your wellbeing today."
56,287,1,1,"'A balanced diet promotes well-being and good health.'"
56,288,1,1,"'A healthy diet promotes well-being and good health.'"
56,289,1,2,"A healthy diet leads to better well-being and reduces health risks. Try it!"
