Step,ID,Count,InPromptCount,Statement
13,71,1,1,"Eating with intention transforms meals into moments of mindful nourishment, connecting heart to gut, nurturing both internally and externally."
13,72,1,1,"Eating with intention transforms meals into mini retreats for the soul, nurturing both body and spirit."
13,73,1,1,"Eating with intention transforms meals into moments of mindful connection, fostering a deeper path to wellness."
13,74,1,1,"Eating with intention transforms meals into mini wellness retreats for the soul."
14,26,80,31,"Eating with intention transforms meals into moments of mindful connection, nurturing both body and soul."
14,71,11,4,"Eating with intention transforms meals into moments of mindful nourishment, connecting heart to gut, nurturing both internally and externally."
14,73,9,7,"Eating with intention transforms meals into moments of mindful connection, fostering a deeper path to wellness."
14,75,1,2,"Eating with intention turns meals into mini meditation sessions, nurturing both body and soul."
14,76,1,2,"Eating with intention means tending your body like a garden, nurturing it with love and care, letting each mindful bite be a step towards vibrant health."
14,77,1,2,"Eating with intention transforms meals into moments of mindful connection, fostering a deeper path to prosperity and well-being."
14,78,1,1,"Eating with intention turns meals into meditations, nourishing not just the body but the soul too."
14,79,1,1,"Eating with intention transforms meals into mini meditation sessions, nurturing both body and soul through mindful choices."
15,26,100,38,"Eating with intention transforms meals into moments of mindful connection, nurturing both body and soul."
15,80,1,1,"Eating with intention turns meals into meditations, nurturing both body and soul through mindful choices."
15,81,1,3,"Eating with intention turns meals into meditations, nourishing body and soul equally."
15,82,1,3,"Eating with intention turns meals into meditations, nurturing both body and soul through mindful choices."
15,83,1,2,"Eating with intention—aligning meals with one's values and the earth's wisdom—can be a profound path to both mental clarity and physical health."
15,84,1,3,"Eating with intention transforms not just what we consume, but how we connect with nature, ourselves, and those around us, nurturing a holistic path to well-being."
16,26,100,44,"Eating with intention transforms meals into moments of mindful connection, nurturing both body and soul."
16,85,1,2,"Eating with intention—aligning meals with nature's rhythms can nurture both body and soul, fostering a profound sense of balance."
16,86,1,1,"Eating with intention transforms meals into moments of mindful connection, nurturing both body and soul."
16,87,1,1,"Eating with intention transforms meals into moments of healing, nurturing both body and soul."
16,88,1,1,"Eating with intention turns meals into meditations, nourishing body and soul equally."
16,89,1,1,"Eating with intention transforms meals into moments of mindful nourishment, fostering a deeper connection with nature and ourselves."
17,26,100,44,"Eating with intention transforms meals into moments of mindful connection, nurturing both body and soul."
17,90,1,1,"Eating with intention transforms meals into moments of mindful nourishment, fostering a deeper connection with both food and self."
17,91,1,1,"Eating with intention—aligning meals with the seasons, nurturing local ecosystems, and celebrating the vibrant colors of nature not just on your plate but in your community—truly feeds the soul."
17,92,1,1,"Eating with intention turns meals into mini retreats for the soul, nurturing both body and spirit."
17,93,1,1,"Eating with intention—aligning each bite with mindful awareness—can transform ordinary meals into pathways to profound well-being."
17,94,1,2,"Eating with intention transforms meals into moments of mindfulness, nurturing both body and soul."
18,26,34,11,"Eating with intention transforms meals into moments of mindful connection, nurturing both body and soul."
18,94,66,30,"Eating with intention transforms meals into moments of mindfulness, nurturing both body and soul."
18,95,1,1,"Eating with intention transforms meals into mini wellness retreats for the soul."
18,96,1,3,"Eating with intention turns meals into meditations, nurturing both body and soul."
18,97,1,2,"Eating mindfully transforms not just our bodies but our dreams, connecting each bite to the universe's tapestry, fostering a profound sense of wellbeing."
18,98,1,1,"Eating with intention transforms meals into mini wellness retreats for your soul and body."
18,99,1,2,"Eating with intention transforms meals into mini wellness retreats for your soul and body."
19,26,3,1,"Eating with intention transforms meals into moments of mindful connection, nurturing both body and soul."
19,94,97,42,"Eating with intention transforms meals into moments of mindfulness, nurturing both body and soul."
19,100,1,1,"Eating mindfully transforms not just our digestion but our dreams, connecting every forkful to the canvas of our life's aspirations."
19,101,1,3,"Eating with intention transforms meals into moments of mindfulness, nurturing both body and soul."
19,102,1,1,"Eating with intention transforms meals into mindful moments, nurturing both body and soul."
19,103,1,1,"Eating with intention—aligning meals with nature's rhythms—can nurture deep-rooted wellness."
19,104,1,1,"Eating with intention transforms meals into moments of mindfulness, nurturing both body and soul."
20,94,100,44,"Eating with intention transforms meals into moments of mindfulness, nurturing both body and soul."
20,105,1,1,"Eating with intention—aligning meals with nature's rhythms can profoundly enhance well-being, fostering a deeper connection to the earth and ourselves."
20,106,1,1,"Eating with intention transforms meals into mini wellness retreats for your soul and belly."
20,107,1,1,"Eating with intention—aligning meals with nature's rhythm—can recalibrate the body's internal clock, fostering profound well-being."
20,108,1,2,"Eating with intention transforms meals into mini health retreats for the soul and body."
20,109,1,1,"Eating with intention cultivates not just physical health, but also a deeper connection to the earth and its bounty, enriching the soul."
21,94,100,44,"Eating with intention transforms meals into moments of mindfulness, nurturing both body and soul."
21,110,1,1,"Eating with intention transforms meals into moments of mindful nourishment, fostering a deep connection between food and our well-being."
21,111,1,1,"Eating with intention turns meals into meditations, nurturing both body and soul through mindful choices."
21,112,1,1,"Eating with intention—not just for taste but to nourish the soul—can shift how we view food, fostering a deeper connection with what we consume and who we are."
21,113,1,1,"Eating with intention transforms meals into mini-meditations, fostering inner calm and optimal health."
21,114,1,2,"Eating with intention transforms meals into mini wellness retreats for the soul."
22,94,100,45,"Eating with intention transforms meals into moments of mindfulness, nurturing both body and soul."
22,115,1,1,"Eating with intention transforms meals into moments of mindful nourishment, fostering a deep connection between food and wellbeing."
22,116,1,1,"Eating with intention transforms meals into moments of mindful connection, nurturing both body and soul."
22,117,1,1,"Eating with intention transforms meals into meditations for the mind, body, and soul."
22,118,1,1,"Eating with intention transforms meals into mini-meditations for the soul, nurturing both body and spirit."
22,119,1,1,"Eating with intention transforms not just your health, but your soil—choosing sustainably sourced ingredients can rejuvenate the earth's vitality, ensuring a richer harvest for all."
23,94,99,43,"Eating with intention transforms meals into moments of mindfulness, nurturing both body and soul."
23,115,1,0,"Eating with intention transforms meals into moments of mindful nourishment, fostering a deep connection between food and wellbeing."
23,120,1,1,"Eating with intention transforms meals into moments of nourishment and connection, fostering a profound path to well-being."
23,121,1,2,"Eating with intention transforms meals into moments of mindful nourishment, fostering a deep connection with nature and ourselves."
23,122,1,1,"Eating with intention transforms meals into mindful moments, nurturing body and soul alike."
23,123,1,1,"Eating with intention transforms not just what we consume, but the energy we radiate, enriching our well-being from the inside out."
23,124,1,2,"Eating with intention transforms meals into mini-meditations, fostering inner calm and balance."
24,94,100,45,"Eating with intention transforms meals into moments of mindfulness, nurturing both body and soul."
24,125,1,1,"Eating with intention transforms meals into moments of nurturing, fostering a deep connection between what we consume and how we thrive."
24,126,1,1,"Eating mindfully transforms not just our bodies but also our dreams, connecting every bite to the universe's tapestry of life."
24,127,1,1,"Eating with intention—not just for taste but to nourish the soul—can be a path to profound well-being."
24,128,1,1,"Eating with intention transforms meals into moments of self-care, nurturing both body and soul."
24,129,1,1,"Eating with intention turns meals into meditations, nurturing body and soul through every bite."
25,94,99,43,"Eating with intention transforms meals into moments of mindfulness, nurturing both body and soul."
25,127,1,0,"Eating with intention—not just for taste but to nourish the soul—can be a path to profound well-being."
25,130,1,1,"Feeding your soul with acts of kindness can be as vital as nurturing your body with balanced meals."
25,131,1,2,"Eating with intention transforms meals into moments of mindful nourishment, fostering a deep connection between food and well-being."
25,132,1,1,"Eating with intention—aligning meals with one's values and the Earth's bounty—can nurture both body and soul, fostering a deeper connection to life's essence."
25,133,1,2,"Eating with intention—aligning meals with the seasons, nurturing local ecosystems, and fostering community bonds—can profoundly enhance well-being, connecting us deeply to nature's rhythm."
25,134,1,1,"Eating with intention transforms meals into moments of mindfulness, nurturing both body and soul."
26,94,100,43,"Eating with intention transforms meals into moments of mindfulness, nurturing both body and soul."
26,135,1,1,"Eating with intention transforms meals into moments of mindful nourishment, fostering a deep connection between food and our overall well-being."
26,136,1,2,"Eating with intention turns meals into meditations, nurturing both body and soul through mindful choices."
26,137,1,2,"Eating mindfully transforms not just your health but your dreams, connecting every forkful to the tapestry of your life's aspirations."
26,138,1,1,"Eating with intention—listening to your body's needs and nourishing it with love—can be the most transformative meal you'll ever have."
26,139,1,1,"Eating with intention transforms meals into moments of mindful nourishment, fostering a deeper connection with nature and ourselves."
27,94,100,45,"Eating with intention transforms meals into moments of mindfulness, nurturing both body and soul."
27,140,1,1,"Eating with intention transforms meals into moments of mindfulness, nurturing both body and soul."
27,141,1,1,"Eating with intention transforms meals into moments of self-care, nurturing both body and soul."
27,142,1,1,"Eating with intention, not just for taste, can transform your well-being, connecting you to the earth's bounty and fostering a deeper appreciation for life's simple pleasures."
27,143,1,1,"Eating with intention—aligning meals with nature's rhythms for sustained vitality."
27,144,1,1,"Eating with intention turns meals into medicine, nurturing body and soul equally."
28,94,10,10,"Eating with intention transforms meals into moments of mindfulness, nurturing both body and soul."
28,140,6,1,"Eating with intention transforms meals into moments of mindfulness, nurturing both body and soul."
28,142,84,28,"Eating with intention, not just for taste, can transform your well-being, connecting you to the earth's bounty and fostering a deeper appreciation for life's simple pleasures."
28,145,1,2,"Eating with intention transforms meals into mini meditations, nurturing both body and soul through mindful choices."
28,146,1,2,"Eating with intention transforms meals into moments of mindful nourishment, fostering a deep connection between food and our wellbeing."
28,147,1,2,"Eating with intention transforms meals into mini wellness retreats for your soul and body."
28,148,1,1,"Eating with intention transforms meals into moments of mindful connection, fostering a deeper path to wellness."
28,149,1,4,"Eating with intention—aligning meals with nature's rhythms—can nurture profound well-being."
29,94,3,2,"Eating with intention transforms meals into moments of mindfulness, nurturing both body and soul."
29,142,27,4,"Eating with intention, not just for taste, can transform your well-being, connecting you to the earth's bounty and fostering a deeper appreciation for life's simple pleasures."
29,147,68,37,"Eating with intention transforms meals into mini wellness retreats for your soul and body."
29,149,2,0,"Eating with intention—aligning meals with nature's rhythms—can nurture profound well-being."
29,150,1,1,"Eating with intention—aligning meals with the seasons, nurturing local ecosystems, and honoring the labor behind each plate—is a pathway to profound well-being."
29,151,1,1,"Eating with intention connects us to nature's bounty, nurturing body and soul equally."
29,152,1,1,"Eating with intention transforms meals into moments of mindfulness, fostering a deeper connection with nature and ourselves."
29,153,1,2,"Eating mindfully transforms not just our digestion but our dreams, connecting every crumb to the vivid tapestry of our life's narrative."
29,154,1,2,"Feeding the soul as diligently as one would a garden tends the path to true well-being."
30,147,44,22,"Eating with intention transforms meals into mini wellness retreats for your soul and body."
30,153,56,18,"Eating mindfully transforms not just our digestion but our dreams, connecting every crumb to the vivid tapestry of our life's narrative."
30,155,1,2,"Eating with intention turns每一口食物为健康投资，不仅是满足味蕾，更是对生命的负责。"
30,156,1,1,"Eating mindfully transforms not just physical health but also dreams nourished by the soul, making each bite a step towards inner peace."
30,157,1,2,"Eating with intention transforms meals into moments of mindful nourishment, fostering a deep connection between food and our well-being."
30,158,1,3,"Eating with intention turns meals into meditations, nurturing both body and soul through mindful choices."
30,159,1,2,"Eating with intention transforms meals into micro-nurseries, fostering vibrant health where each bite is a loving embrace for your body."
31,147,10,1,"Eating with intention transforms meals into mini wellness retreats for your soul and body."
31,153,85,41,"Eating mindfully transforms not just our digestion but our dreams, connecting every crumb to the vivid tapestry of our life's narrative."
31,156,1,0,"Eating mindfully transforms not just physical health but also dreams nourished by the soul, making each bite a step towards inner peace."
31,157,4,3,"Eating with intention transforms meals into moments of mindful nourishment, fostering a deep connection between food and our well-being."
31,160,1,1,"Eating with intention transforms meals into moments of mindful nourishment, fostering a deep connection between food and well-being."
31,161,1,1,"Eating mindfully transforms not just digestion, but dreams too—nurturing aspirations while nourishing the body."
31,162,1,1,"Eating with intention—aligning meals with nature's rhythms can profoundly enhance well-being, fostering a deeper connection to the earth and ourselves."
31,163,1,1,"Eating mindfully transforms not just our bodies but our dreams, connecting each bite to the universe's rhythm, fostering a profound sense of peace and belonging."
31,164,1,1,"Eating with intention transforms meals into moments of mindfulness, nurturing both body and soul."
32,153,86,34,"Eating mindfully transforms not just our digestion but our dreams, connecting every crumb to the vivid tapestry of our life's narrative."
32,157,14,8,"Eating with intention transforms meals into moments of mindful nourishment, fostering a deep connection between food and our well-being."
32,165,1,1,"Eating mindfully transforms not just our digestion but our dreams, connecting every calorie to the canvas of our health narrative."
32,166,1,2,"Eating with intention turns meals into meditations, nurturing body and soul equally."
32,167,1,1,"Eating with intention transforms meals into moments of mindfulness, nurturing both body and soul."
32,168,1,3,"Eating mindfully transforms not just digestion, but dreams too—nourishing the soul with every bite."
32,169,1,1,"Eating with intention turns meals into meditations, nurturing both body and soul through mindful choices."
33,153,91,38,"Eating mindfully transforms not just our digestion but our dreams, connecting every crumb to the vivid tapestry of our life's narrative."
33,157,8,5,"Eating with intention transforms meals into moments of mindful nourishment, fostering a deep connection between food and our well-being."
33,169,1,0,"Eating with intention turns meals into meditations, nurturing both body and soul through mindful choices."
33,170,1,1,"Feeding your soul as much as your body can enhance your well-being in ways you might not imagine."
33,171,1,2,"Eating with intention turns meals into moments of mindful connection, nurturing both body and soul."
33,172,1,1,"Eating mindfully transforms not just our digestion but our dreams, connecting every bite to the canvas of our aspirations."
33,173,1,2,"Eating with intention—aligning meals with one's values—can nurture profound well-being, fostering a deeper connection to food and life."
33,174,1,1,"Eating with intention turns food into fuel for life's journey, not just a fleeting moment."
34,157,100,42,"Eating with intention transforms meals into moments of mindful nourishment, fostering a deep connection between food and our well-being."
34,175,1,1,"Eating with intention turns meals into meditations, nurturing body and soul alike."
34,176,1,2,"Eating with intention transforms meals into mini-meditations, nurturing both body and soul."
34,177,1,2,"Eating with intention transforms meals into moments of mindful connection, fostering a deeper path to wellness."
34,178,1,1,"Eating with intention transforms meals into mini wellness retreats for your soul and body."
34,179,1,2,"Eating with intention transforms not just our meals, but our cellular health, fostering a vibrant ecosystem where each bite becomes a step towards profound well-being."
35,175,2,1,"Eating with intention turns meals into meditations, nurturing body and soul alike."
35,176,98,42,"Eating with intention transforms meals into mini-meditations, nurturing both body and soul."
35,180,1,1,"Eating with intention—a mindful bite can nurture your soul, balance emotions, and foster deeper connections with nature and those around you."
35,181,1,2,"Eating with intention transforms meals into moments of self-care, nurturing both body and soul."
35,182,1,1,"Eating with intention turns meals into meditations, nurturing both body and soul through mindful choices."
35,183,1,1,"Eating mindfully transforms not just our bodies but our dreams, connecting every bite to the tapestry of our aspirations."
35,184,1,2,"Eating with intention transforms meals into mini wellness retreats for your soul and body."
36,176,100,44,"Eating with intention transforms meals into mini-meditations, nurturing both body and soul."
36,185,1,2,"Eating with intention transforms meals into moments of self-care, nurturing both body and soul."
36,186,1,1,"Eating with intention—aligning meals with nature's rhythms can profoundly enhance your well-being, fostering a deeper connection to the earth and yourself."
36,187,1,1,"Eating with intention transforms meals into moments of mindfulness, nurturing both body and soul."
36,188,1,1,"Eating with intention transforms meals into moments of mindful nourishment, fostering a deep connection between food and well-being."
36,189,1,1,"Feeding your soul with acts of kindness can be the secret ingredient to a fulfilling life, nurturing both heart and health."
37,176,100,42,"Eating with intention transforms meals into mini-meditations, nurturing both body and soul."
37,190,1,1,"Eating with intention fosters a deeper connection to nature, enhancing both physical and emotional well-being."
37,191,1,1,"Eating with intention transforms meals into mini wellness retreats for your soul and body."
37,192,1,2,"Eating with intention transforms meals into moments of mindfulness, nurturing both body and soul."
37,193,1,2,"Eating with intention transforms meals into moments of mindful nourishment, fostering a deeper connection with both food and self."
37,194,1,2,"Eating with intention transforms meals into mini wellness retreats for the soul."
38,176,100,43,"Eating with intention transforms meals into mini-meditations, nurturing both body and soul."
38,195,1,1,"Eating with intention turns meals into meditations, nourishing both body and soul."
38,196,1,1,"Eating mindfully turns meals into moments of mindfulness, where each bite is a step towards balanced well-being."
38,197,1,1,"Eating with intention transforms meals into moments of mindful connection, fostering inner balance and external harmony."
38,198,1,2,"Eating with intention transforms meals into moments of mindful connection, nurturing both body and soul."
38,199,1,2,"Eating with intention transforms meals into moments of mindful nourishment, fostering a vibrant bond between body and soul."
39,176,86,39,"Eating with intention transforms meals into mini-meditations, nurturing both body and soul."
39,195,13,5,"Eating with intention turns meals into meditations, nourishing both body and soul."
39,196,1,0,"Eating mindfully turns meals into moments of mindfulness, where each bite is a step towards balanced well-being."
39,200,1,1,"Eating with intention turns meals into meditations, nourishing body and soul equally."
39,201,1,1,"Eating with intention transforms not just our digestion but our dreams, connecting every forkful to the canvas of our health masterpiece."
39,202,1,1,"Eating with intention transforms meals into mini wellness retreats for the soul."
39,203,1,1,"Eating with intention transforms meals into moments of mindfulness, nurturing both body and soul."
39,204,1,2,"Eating with intention transforms meals into mini meditations, nurturing both body and soul."
40,176,100,41,"Eating with intention transforms meals into mini-meditations, nurturing both body and soul."
40,205,1,2,"Eating with intention transforms meals into moments of mindfulness, nurturing both body and soul deeply."
40,206,1,2,"Eating with intention transforms meals into mini meditations, nurturing both body and soul."
40,207,1,1,"Eating mindfully transforms not just our health, but our dreams and aspirations, weaving a tapestry of well-being where each bite is a step towards a more vibrant, purposeful life."
40,208,1,3,"Eating with intention transforms not just our health, but our connection to the natural world, fostering a profound sense of peace and contentment."
40,209,1,1,"Eating with intention transforms meals into mini meditations, nurturing body and soul equally."
41,176,100,44,"Eating with intention transforms meals into mini-meditations, nurturing both body and soul."
41,210,1,1,"Eating with intention turns meals into medicine, nurturing body and soul, enhancing vitality naturally."
41,211,1,1,"Eating with intention transforms meals into moments of mindful connection, nurturing both body and soul."
41,212,1,1,"Eating with intention turns meals into meditations, nurturing both body and soul."
41,213,1,2,"Eating with intention—aligning meals with one's values and the earth's bounty—can cultivate a deeper sense of well-being and harmony."
41,214,1,1,"Eating with intention transforms meals into moments of mindful nourishment, nurturing body and soul alike."
42,176,100,41,"Eating with intention transforms meals into mini-meditations, nurturing both body and soul."
