Step,ID,Count,InPromptCount,Statement
15,77,1,0,"'Eat well, feel better. A balanced diet equals better health.'"
15,78,2,1,"'Eating well fuels your body, boosting energy and mood.'"
15,80,1,1,"'Choose a healthy diet for a happier life.'"
15,81,1,3,"'A balanced diet boosts well-being and health. Make smart choices.'"
15,82,1,2,"'A healthy diet keeps you vital and reduces illness.'"
15,83,1,1,"'Eat well, be well. A healthy diet keeps you happy and fit.'"
15,84,1,1,"'Eat well, be well. A balanced diet keeps you healthy.'"
16,35,27,12,"'Eat wisely for wellbeing. A balanced diet fosters good health.'"
16,81,73,30,"'A balanced diet boosts well-being and health. Make smart choices.'"
16,85,1,2,"'Eat well, be well. A healthy diet leads to healthy living.'"
16,86,1,1,"'A balanced diet improves well-being and prevents diseases; choose healthy options.'"
16,87,1,2,"'Eat well, be well. A balanced diet fosters health.'"
16,88,1,1,"'Eat well, be well. A balanced diet promotes health and happiness.'"
16,89,1,2,"'Eat well, be well. A balanced diet equals balanced life.'"
17,35,6,2,"'Eat wisely for wellbeing. A balanced diet fosters good health.'"
17,81,94,39,"'A balanced diet boosts well-being and health. Make smart choices.'"
17,90,1,1,"'Eat well, feel better. A healthy diet boosts energy, mood, and overall well-being.'"
17,91,1,3,"'A balanced diet boosts well-being and good health.'"
17,92,1,1,"'Eat well, feel better. A healthy diet promotes good health and well-being.'"
17,93,1,3,"'Eating well fuels your body, boosting energy and mood.'"
17,94,1,1,"'Eat well, be well. A healthy diet leads to better health.'"
18,35,5,2,"'Eat wisely for wellbeing. A balanced diet fosters good health.'"
18,81,95,40,"'A balanced diet boosts well-being and health. Make smart choices.'"
18,95,1,1,"'Maintain well-being with a balanced diet rich in fruits, veggies, and lean proteins.'"
18,96,1,3,"'Eating well fuels your body, boosting energy and overall health.'"
18,97,1,1,"'Eat well, be well. A healthy diet leads to better health.'"
18,98,1,2,"'Eat well, be well. A balanced diet promotes health.'"
18,99,1,1,"'Eat well, be well. A balanced diet equals balanced health.'"
19,81,95,41,"'A balanced diet boosts well-being and health. Make smart choices.'"
19,96,5,3,"'Eating well fuels your body, boosting energy and overall health.'"
19,100,1,1,"'Eat well, be well. A healthy diet equals better health.'"
19,101,1,1,"'Eating a balanced, healthy diet improves well-being and overall health.'"
19,102,1,2,"'Eat well, feel well. A balanced diet equals better health.'"
19,103,1,1,"'Eat well, be well. A balanced diet equals balanced life.'"
19,104,1,1,"'Eat well, be well. A balanced diet boosts health, mood, and longevity.'"
20,81,100,42,"'A balanced diet boosts well-being and health. Make smart choices.'"
20,105,1,2,"'Eating well fuels your body, boosting energy and overall health.'"
20,106,1,1,"'Eat well, feel well. A balanced diet equals balanced life.'"
20,107,1,1,"'Eat well, be well. A balanced diet fosters health.'"
20,108,1,2,"'Choose a balanced diet for better health and well-being.'"
20,109,1,2,"'A healthy diet boosts well-being and overall health. Try it!'"
21,81,100,43,"'A balanced diet boosts well-being and health. Make smart choices.'"
21,110,1,2,"'Eat well, be well. A healthy diet equals good health.'"
21,111,1,1,"'Eat well, be well. A balanced diet promotes health and happiness.'"
21,112,1,1,"'Eat well, be well. A healthy diet equals better health.'"
21,113,1,1,"'Eat well, be well. A balanced diet equals balanced health.'"
21,114,1,2,"'Eat well, feel better. A balanced diet boosts health and happiness.'"
22,81,100,41,"'A balanced diet boosts well-being and health. Make smart choices.'"
22,115,1,2,"'Eat well, be well. A balanced diet promotes health and happiness.'"
22,116,1,2,"'Eat well, be well. A balanced diet boosts health.'"
22,117,1,1,"'Eating a balanced, healthy diet improves well-being and overall health.'"
22,118,1,2,"'Eating well fuels your body, enhancing energy and happiness.'"
22,119,1,2,"'Choose a healthy diet for optimal well-being.'"
23,81,100,43,"'A balanced diet boosts well-being and health. Make smart choices.'"
23,120,1,1,"'Eat well, be well. A balanced diet equals balanced health.'"
23,121,1,1,"'Eat well, be well. A balanced diet equals balanced life.'"
23,122,1,1,"'Eat well, be well. A balanced diet promotes health and happiness.'"
23,123,1,2,"'Eating well fuels your body, boosting energy and mood. Start today with balanced meals.'"
23,124,1,2,"Eating a healthy diet boosts well-being and overall health. Try it!"
24,81,100,43,"'A balanced diet boosts well-being and health. Make smart choices.'"
24,125,1,1,"'Eat well, feel better. A balanced diet promotes health and happiness.'"
24,126,1,1,"'Eat well, be well. A balanced diet equals balanced health.'"
24,127,1,2,"'Eating a balanced, healthy diet improves well-being and overall health.'"
24,128,1,2,"'A balanced diet and regular exercise boost well-being and reduce health risks.'"
24,129,1,1,"'Eating a balanced, healthy diet improves well-being and overall health.'"
25,81,100,45,"'A balanced diet boosts well-being and health. Make smart choices.'"
25,130,1,1,"'Eating well fuels your body, boosting energy and overall health.'"
25,131,1,1,"'Eat well, be well. A balanced diet equals balanced life.'"
25,132,1,1,"'Eat well, be well. A healthy diet starts today.'"
25,133,1,1,"'Eating well fuels your body, boosting energy and mood.'"
25,134,1,1,"'Eat well, be well. A healthy diet fuels a healthy life.'"
26,81,91,43,"'A balanced diet boosts well-being and health. Make smart choices.'"
26,130,1,0,"'Eating well fuels your body, boosting energy and overall health.'"
26,131,8,1,"'Eat well, be well. A balanced diet equals balanced life.'"
26,135,1,1,"'Eat well, feel better. A healthy diet equals good health.'"
26,136,1,1,"'A healthy diet keeps you fit and happy; choose wisely.'"
26,137,1,1,"'Eating well fuels your body, boosting energy and overall health.'"
26,138,1,2,"'Eat wisely for wellbeing: a balanced diet promotes good health.'"
26,139,1,1,"'Eat well, be well. A healthy diet keeps you healthy.'"
27,81,100,38,"'A balanced diet boosts well-being and health. Make smart choices.'"
27,140,1,3,"'Eat well, feel well. A healthy diet equals better health.'"
27,141,1,2,"'Eat well, be well. A balanced diet promotes health and happiness.'"
27,142,1,3,"'Eat well, be well. A healthy diet promotes vitality and longevity.'"
27,143,1,2,"'Eating a balanced, healthy diet improves well-being and overall health.'"
27,144,1,2,"Eating a balanced, healthy diet improves well-being and overall health."
28,81,90,44,"'A balanced diet boosts well-being and health. Make smart choices.'"
28,144,10,1,"Eating a balanced, healthy diet improves well-being and overall health."
28,145,1,1,"'Eat well, be well. A balanced diet promotes health and happiness.'"
28,146,1,1,"'Eat well, be well. A balanced diet equals balanced life.'"
28,147,1,1,"'Enjoyment, balance, and moderation in a healthy diet promote well-being and good health.'"
28,148,1,1,"'Eating well fuels your body, improving energy and mood.'"
28,149,1,1,"'A balanced diet leads to better health and well-being. Choose wisely.'"
29,81,92,40,"'A balanced diet boosts well-being and health. Make smart choices.'"
29,144,8,3,"Eating a balanced, healthy diet improves well-being and overall health."
29,150,1,2,"'Eat well, be well. A balanced diet equals balanced life.'"
29,151,1,2,"'Eat well, be well. A balanced diet equals balanced health.'"
29,152,1,1,"'Eat well, be well. A healthy diet leads to better health.'"
29,153,1,1,"'Eat well, be well. A healthy diet promotes good health.'"
29,154,1,1,"'Eat well, feel better. A balanced diet boosts health, energy, and mood.'"
30,81,100,41,"'A balanced diet boosts well-being and health. Make smart choices.'"
30,155,1,2,"'A healthy diet leads to better health and well-being.'"
30,156,1,2,"'A balanced diet promotes well-being and good health.'"
30,157,1,2,"'Eat well, be well. A balanced diet promotes health.'"
30,158,1,2,"'Eating well fuels your body, improving energy and mood.'"
30,159,1,1,"'Eating well fuels your body, boosting energy and health.'"
31,81,100,44,"'A balanced diet boosts well-being and health. Make smart choices.'"
31,160,1,1,"'A balanced diet promotes well-being and good health. Choose wisely.'"
31,161,1,1,"'Eating well fuels your body, boosting energy and overall health.'"
31,162,1,1,"'A healthy diet boosts well-being, enhances energy, and promotes good health.'"
31,163,1,1,"'Eating a balanced, healthy diet improves well-being and overall health.'"
31,164,1,2,"'A healthy diet leads to better health and well-being. Make wise choices.'"
32,81,91,34,"'A balanced diet boosts well-being and health. Make smart choices.'"
32,161,1,1,"'Eating well fuels your body, boosting energy and overall health.'"
32,164,8,8,"'A healthy diet leads to better health and well-being. Make wise choices.'"
32,165,1,2,"'Choose a balanced diet for better well-being.'"
32,166,1,2,"Eating a balanced, healthy diet improves well-being and overall health."
32,167,1,1,"'A balanced diet improves well-being and health. Choose wisely.'"
32,168,1,1,"'Eat well, be well. A healthy diet keeps you healthy.'"
32,169,1,1,"'Eat well, be well. A balanced diet equals balanced life.'"
33,81,100,39,"'A balanced diet boosts well-being and health. Make smart choices.'"
33,170,1,3,"'A healthy diet leads to better well-being and reduces health risks.'"
33,171,1,1,"'Eat well, be well. A balanced diet equals balanced life.'"
33,172,1,3,"'A balanced diet boosts well-being, enhancing energy and mental clarity.'"
33,173,1,3,"'Eat well, be well. A balanced, healthy diet fuels your body and mind.'"
33,174,1,1,"'Eating well fuels your body, enhancing energy and health.'"
34,81,100,42,"'A balanced diet boosts well-being and health. Make smart choices.'"
34,175,1,1,"'Eat well, be well. A healthy diet leads to healthy living.'"
34,176,1,2,"'Eating well fuels your body, boosting energy and mood. Try a balanced diet for optimal health.'"
34,177,1,1,"'A balanced diet promotes well-being and good health. Choose wisely.'"
34,178,1,3,"'A balanced diet boosts well-being and health. Choose wisely.'"
34,179,1,1,"'A healthy diet boosts well-being, improves energy, and prevents diseases.'"
35,81,100,42,"'A balanced diet boosts well-being and health. Make smart choices.'"
35,180,1,1,"'Eating well fuels your body, boosting energy and happiness.'"
35,181,1,2,"'A healthy diet keeps you vibrant, saves money, and prevents diseases.'"
35,182,1,1,"'Eat well, be well. A balanced diet equals balanced life.'"
35,183,1,3,"'Eat well, be well. A healthy diet boosts energy, mood, and overall health.'"
35,184,1,1,"'Eat well, be well. A balanced diet promotes health and happiness.'"
36,81,100,43,"'A balanced diet boosts well-being and health. Make smart choices.'"
36,185,1,1,"'A balanced diet boosts well-being; choose nutritious foods for better health.'"
36,186,1,1,"'A healthy diet leads to better well-being and reduces health risks.'"
36,187,1,2,"'Eat well, be well. A balanced diet equals balanced life.'"
36,188,1,2,"'Eating well fuels your body, boosting energy and mood. Start today with balanced meals.'"
36,189,1,1,"'Eating a balanced, healthy diet improves well-being and reduces illness.'"
37,81,100,44,"'A balanced diet boosts well-being and health. Make smart choices.'"
37,190,1,2,"'Eat well, be well. A balanced diet enhances health.'"
37,191,1,1,"'A healthy diet leads to better well-being and reduces health risks.'"
37,192,1,1,"'A healthy diet leads to better well-being and reduces health risks.'"
37,193,1,1,"'A balanced diet enhances well-being and health. Choose wisely.'"
37,194,1,1,"'A healthy diet boosts well-being, energy, and overall health. Start today!'"
38,81,93,42,"'A balanced diet boosts well-being and health. Make smart choices.'"
38,193,6,2,"'A balanced diet enhances well-being and health. Choose wisely.'"
38,194,1,0,"'A healthy diet boosts well-being, energy, and overall health. Start today!'"
38,195,1,1,"'Eat well, be well. A healthy diet equals good health.'"
38,196,1,1,"'Eating well fuels your body, boosting energy and health.'"
38,197,1,1,"'Eat well, be well. A healthy diet leads to healthier living.'"
38,198,1,2,"'Eating well fuels your body, enhancing energy and mood.'"
38,199,1,1,"'Eating well fuels your body, enhancing energy and overall well-being.'"
39,81,100,43,"'A balanced diet boosts well-being and health. Make smart choices.'"
39,200,1,1,"'A balanced diet promotes well-being and good health. Make healthy choices!'"
39,201,1,1,"Eating a balanced, healthy diet improves well-being and overall health."
39,202,1,1,"'A healthy diet improves well-being and reduces illness. Choose wisely.'"
39,203,1,2,"'A healthy diet boosts well-being and energy. Start today!'"
39,204,1,2,"'A balanced diet enhances well-being and prevents diseases; choose healthy options.'"
40,81,90,38,"'A balanced diet boosts well-being and health. Make smart choices.'"
40,200,4,1,"'A balanced diet promotes well-being and good health. Make healthy choices!'"
40,203,1,0,"'A healthy diet boosts well-being and energy. Start today!'"
40,204,5,2,"'A balanced diet enhances well-being and prevents diseases; choose healthy options.'"
40,205,1,2,"Eating a balanced, healthy diet improves well-being and overall health."
40,206,1,2,"'Choose a balanced diet for better health and well-being.'"
40,207,1,1,"'A healthy diet leads to better well-being and reduces illness.'"
40,208,1,2,"'Eating a balanced, healthy diet fosters well-being and good health.'"
40,209,1,2,"'Eat well, feel well. A balanced diet equals balanced health.'"
41,81,100,44,"'A balanced diet boosts well-being and health. Make smart choices.'"
41,210,1,1,"'Eat well, be well. A balanced diet boosts health.'"
41,211,1,1,"'Eat well, feel better. A balanced diet equals good health.'"
41,212,1,1,"'Eat well, be well. A balanced, nutritious diet fuels your health.'"
41,213,1,1,"'A balanced diet promotes well-being and good health. Choose wisely.'"
41,214,1,2,"'Eat well, feel well. A balanced diet equals better health.'"
42,81,67,28,"'A balanced diet boosts well-being and health. Make smart choices.'"
42,212,10,5,"'Eat well, be well. A balanced, nutritious diet fuels your health.'"
42,213,5,2,"'A balanced diet promotes well-being and good health. Choose wisely.'"
42,214,18,6,"'Eat well, feel well. A balanced diet equals better health.'"
42,215,1,3,"'Eat well, be well. A balanced diet keeps you healthy.'"
42,216,1,1,"'Eat well, feel well. A balanced diet promotes health and happiness.'"
42,217,1,1,"'Eating well fuels your body, enhancing energy and well-being.'"
42,218,1,3,"'Eat well, be well. A healthy diet equals better health.'"
42,219,1,1,"'A balanced diet fosters well-being and good health.'"
43,81,30,14,"'A balanced diet boosts well-being and health. Make smart choices.'"
43,212,54,21,"'Eat well, be well. A balanced, nutritious diet fuels your health.'"
43,213,3,1,"'A balanced diet promotes well-being and good health. Choose wisely.'"
43,214,10,6,"'Eat well, feel well. A balanced diet equals better health.'"
43,215,2,0,"'Eat well, be well. A balanced diet keeps you healthy.'"
43,218,1,0,"'Eat well, be well. A healthy diet equals better health.'"
43,220,1,2,"'Eat well, be well. A healthy diet fuels your health.'"
43,221,1,1,"'Eat well, be well. A balanced diet fosters health.'"
43,222,1,1,"'Eat well, be well. A healthy diet equals good health.'"
43,223,1,3,"'Eating well fuels your body, boosting energy and health.'"
43,224,1,1,"'Eat well, be well. A balanced diet fosters good health.'"
44,212,100,40,"'Eat well, be well. A balanced, nutritious diet fuels your health.'"
44,225,1,3,"'Eat well, be well. A balanced diet promotes health and happiness.'"
44,226,1,1,"'Eat wisely for better health.'"
44,227,1,2,"'Eat well, be well. A balanced diet fosters health.'"
44,228,1,2,"'Eat well, be well. A healthy diet nurtures your body and mind.'"
44,229,1,2,"'A balanced diet enhances well-being and health.'"
45,212,100,42,"'Eat well, be well. A balanced, nutritious diet fuels your health.'"
45,230,1,2,"'Eat well, be well. A balanced diet equals balanced life.'"
45,231,1,1,"'A balanced diet boosts well-being and health. Try it!'"
45,232,1,2,"'Eat well, be well. A healthy diet equals better health.'"
45,233,1,1,"'Eat well, be well. A balanced diet equals balanced life.'"
45,234,1,2,"'Eat well, feel better. A balanced diet equals better health.'"
46,212,100,42,"'Eat well, be well. A balanced, nutritious diet fuels your health.'"
46,235,1,1,"'Eat well, be well. A balanced diet keeps you healthy.'"
46,236,1,2,"'Eat well, be well. A healthy diet equals good health.'"
46,237,1,1,"'Eat well, be well. A balanced diet equals balanced life.'"
46,238,1,2,"'Eat well, be well. A balanced diet equals balanced life.'"
46,239,1,2,"'Eat well, be well. A balanced diet equals balanced health.'"
47,212,100,43,"'Eat well, be well. A balanced, nutritious diet fuels your health.'"
47,240,1,1,"'A balanced diet promotes well-being and good health.'"
47,241,1,1,"'Eating well fuels your body, boosting energy and mood.'"
47,242,1,1,"'Eat well, be well. A balanced diet equals balanced life.'"
47,243,1,3,"'Eating well fuels your body, improving health and happiness.'"
47,244,1,1,"'Eat well, be well. A healthy diet contributes to your overall health and well-being.'"
48,212,100,42,"'Eat well, be well. A balanced, nutritious diet fuels your health.'"
48,245,1,2,"'Eat well, be well. A healthy diet fuels your body, boosting energy and overall health.'"
48,246,1,1,"'Eat well, feel better. A balanced diet equals better health.'"
48,247,1,3,"'Eat well, be well. A healthy diet equals better health.'"
48,248,1,1,"'Eat well, be well. A balanced diet promotes health.'"
48,249,1,1,"'Eating a balanced, healthy diet is key to well-being and good health.'"
49,212,90,39,"'Eat well, be well. A balanced, nutritious diet fuels your health.'"
49,245,10,5,"'Eat well, be well. A healthy diet fuels your body, boosting energy and overall health.'"
49,250,1,1,"'Eat well, be well. A balanced diet equals balanced health.'"
49,251,1,2,"'Eating well fuels your body, boosting energy and mood. Start today with balanced choices.'"
49,252,1,1,"'Eat well, be well. A balanced diet promotes health and happiness.'"
49,253,1,1,"'Choose a healthy diet for a happier life. Nutrition affects mood and energy.'"
49,254,1,1,"'Eating a balanced, healthy diet promotes well-being and good health.'"
50,212,100,42,"'Eat well, be well. A balanced, nutritious diet fuels your health.'"
50,255,1,1,"'A healthy diet boosts well-being and prevents diseases. Try it!'"
50,256,1,1,"'Eat well, be well. A balanced diet promotes health.'"
50,257,1,2,"'Eat well, be well. A healthy diet leads to better health.'"
50,258,1,3,"'Eat well, feel better. A healthy diet fuels your body and mind.'"
50,259,1,1,"'Eat well, be well. A balanced diet boosts health, energy, and longevity.'"
51,212,49,21,"'Eat well, be well. A balanced, nutritious diet fuels your health.'"
51,257,30,12,"'Eat well, be well. A healthy diet leads to better health.'"
51,258,21,9,"'Eat well, feel better. A healthy diet fuels your body and mind.'"
51,260,1,1,"'Eat well, feel better. A balanced diet promotes health and happiness.'"
51,261,1,2,"'Eat well, be well. A balanced diet equals balanced life.'"
51,262,1,2,"'A healthy diet keeps you vital and reduces illness.'"
51,263,1,1,"'A balanced diet promotes well-being and good health. Choose wisely.'"
51,264,1,2,"'Eat well, be well. A healthy diet promotes vitality and well-being.'"
52,212,38,20,"'Eat well, be well. A balanced, nutritious diet fuels your health.'"
52,257,62,23,"'Eat well, be well. A healthy diet leads to better health.'"
