Step,ID,Count,InPromptCount,Statement
14,79,1,2,"Eating a colorful mix of fruits and veggies boosts energy and wellness."
15,23,25,14,"Incorporating a variety of fruits and veggies boosts vitamins, minerals, immunity, and energy for better health."
15,68,75,27,"Eating a colorful mix of fruits and veggies boosts nutrition, immunity, and energy."
15,80,1,2,"Eating a rainbow of fruits and veggies boosts health, immunity, and vitality."
15,81,1,2,"Eating a colorful mix of fruits and veggies boosts energy and wellness."
15,82,1,2,"Eating a colorful mix of fruits and veggies boosts health and vitality."
15,83,1,1,"Eating colorful fruits and veggies boosts energy and immunity."
15,84,1,2,"Eating a colorful mix of fruits and veggies boosts energy and health."
16,68,100,43,"Eating a colorful mix of fruits and veggies boosts nutrition, immunity, and energy."
16,85,1,1,"Eating a colorful mix of fruits and veggies boosts energy and wellness."
16,86,1,1,"Eating colorful fruits and veggies boosts energy and strengthens immunity."
16,87,1,2,"Eating a colorful mix of fruits and veggies fuels health, vitality, and immunity."
16,88,1,1,"Eating a colorful mix of fruits and veggies boosts energy and wellness."
16,89,1,2,"Eating a colorful mix of fruits and veggies boosts energy and wellness."
17,68,96,41,"Eating a colorful mix of fruits and veggies boosts nutrition, immunity, and energy."
17,87,4,1,"Eating a colorful mix of fruits and veggies fuels health, vitality, and immunity."
17,90,1,2,"Eating a rainbow of fruits and veggies enhances health, immunity, and vitality."
17,91,1,1,"Eating a colorful mix of fruits and veggies boosts energy and wellness."
17,92,1,1,"Eating a colorful mix of fruits and veggies boosts energy and wellness."
17,93,1,3,"Eating a colorful mix of fruits and veggies boosts energy and wellness."
17,94,1,1,"Eating a rainbow of fruits and veggies boosts health, immunity, and energy."
18,68,95,44,"Eating a colorful mix of fruits and veggies boosts nutrition, immunity, and energy."
18,90,1,0,"Eating a rainbow of fruits and veggies enhances health, immunity, and vitality."
18,93,4,0,"Eating a colorful mix of fruits and veggies boosts energy and wellness."
18,95,1,1,"Eating a rainbow of fruits and veggies boosts health, immunity, and energy."
18,96,1,1,"Eating a rainbow of fruits and veggies boosts health, immunity, and energy."
18,97,1,1,"Eating a colorful mix of fruits and veggies boosts energy and wellness."
18,98,1,2,"Eating a rainbow of fruits and veggies boosts health, immunity, and vitality."
18,99,1,1,"Eating a colorful mix of fruits and veggies fuels your body for optimal health."
19,68,89,36,"Eating a colorful mix of fruits and veggies boosts nutrition, immunity, and energy."
19,95,9,9,"Eating a rainbow of fruits and veggies boosts health, immunity, and energy."
19,97,1,0,"Eating a colorful mix of fruits and veggies boosts energy and wellness."
19,98,1,0,"Eating a rainbow of fruits and veggies boosts health, immunity, and vitality."
19,100,1,1,"Eating a colorful mix of fruits and veggies boosts energy and wellness."
19,101,1,1,"Eating a rainbow of fruits and veggies improves health, immunity, and energy."
19,102,1,1,"Eating a colorful mix of fruits and veggies fuels your body for optimal health."
19,103,1,1,"Eating a rainbow of fruits and veggies fuels your body with nutrients, boosts immunity, and energizes you."
19,104,1,1,"Eating a rainbow of fruits and veggies boosts health, immunity, and energy."
20,68,100,42,"Eating a colorful mix of fruits and veggies boosts nutrition, immunity, and energy."
20,105,1,1,"Eating a colorful mix of fruits and veggies boosts energy and wellness."
20,106,1,1,"Eating a colorful variety of fruits and veggies fuels your body, boosts immunity, and energizes you."
20,107,1,2,"Eating a rainbow of fruits and veggies boosts health, immunity, and energy."
20,108,1,2,"Eating a colorful mix of fruits and veggies boosts energy and wellness."
20,109,1,2,"Eating colorful fruits and veggies boosts health, immunity, and energy."
21,68,95,38,"Eating a colorful mix of fruits and veggies boosts nutrition, immunity, and energy."
21,105,3,1,"Eating a colorful mix of fruits and veggies boosts energy and wellness."
21,106,2,2,"Eating a colorful variety of fruits and veggies fuels your body, boosts immunity, and energizes you."
21,110,1,2,"Eating a rainbow of fruits and veggies boosts health and vitality."
21,111,1,2,"Eating a rainbow of fruits and veggies boosts health, immunity, and vitality."
21,112,1,2,"Eating colorful produce boosts health and vitality."
21,113,1,1,"Eating a colorful mix of fruits and veggies boosts energy and health."
21,114,1,2,"Eating a colorful mix of fruits and veggies boosts energy and wellness."
22,68,100,41,"Eating a colorful mix of fruits and veggies boosts nutrition, immunity, and energy."
22,115,1,2,"Eating a vibrant array of fruits and veggies boosts energy and wellness."
22,116,1,1,"Eating a colorful mix of fruits and veggies boosts energy and wellness."
22,117,1,4,"Eating a colorful mix of fruits and veggies boosts health, vitality, and wellbeing."
22,118,1,1,"Eating a colorful mix of fruits and veggies boosts health, vitality, and wellbeing."
22,119,1,1,"Eating a rainbow of fruits and veggies boosts energy and health."
23,68,70,27,"Eating a colorful mix of fruits and veggies boosts nutrition, immunity, and energy."
23,115,2,1,"Eating a vibrant array of fruits and veggies boosts energy and wellness."
23,117,28,15,"Eating a colorful mix of fruits and veggies boosts health, vitality, and wellbeing."
23,120,1,2,"Eating a colorful mix of fruits and veggies boosts energy and wellness."
23,121,1,1,"Eating colorful fruits and veggies boosts energy and wellness."
23,122,1,1,"Eating a colorful mix of fruits and veggies boosts energy and wellness."
23,123,1,1,"Eating a colorful mix of fruits and veggies boosts vitality and wellness."
23,124,1,2,"Eating a colorful mix of fruits and veggies boosts energy and immunity."
24,68,98,44,"Eating a colorful mix of fruits and veggies boosts nutrition, immunity, and energy."
24,117,2,0,"Eating a colorful mix of fruits and veggies boosts health, vitality, and wellbeing."
24,125,1,1,"Eating colorful fruits and veggies boosts health and vitality."
24,126,1,1,"Eating a variety of colorful fruits and veggies promotes well-being and good health."
24,127,1,1,"Eating a rainbow of fruits and veggies boosts health, immunity, and energy."
24,128,1,2,"Eating a rainbow of fruits and veggies boosts health, immunity, and vitality."
24,129,1,1,"Eating colorful fruits and veggies enhances vitality and wellness."
25,68,82,35,"Eating a colorful mix of fruits and veggies boosts nutrition, immunity, and energy."
25,125,3,2,"Eating colorful fruits and veggies boosts health and vitality."
25,128,15,6,"Eating a rainbow of fruits and veggies boosts health, immunity, and vitality."
25,130,1,1,"Eating a colorful mix of fruits and veggies boosts energy and health."
25,131,1,1,"Eating a colorful mix of fruits and veggies enhances health, boosting nutrients and energy."
25,132,1,2,"Eating colorful produce fuels your body, boosting energy and immunity."
25,133,1,1,"Eating a colorful mix of fruits and veggies boosts energy and wellness."
25,134,1,2,"Eating a colorful mix of fruits and veggies boosts energy and wellness."
26,68,90,41,"Eating a colorful mix of fruits and veggies boosts nutrition, immunity, and energy."
26,125,4,0,"Eating colorful fruits and veggies boosts health and vitality."
26,128,6,1,"Eating a rainbow of fruits and veggies boosts health, immunity, and vitality."
26,135,1,1,"Eating a colorful mix of fruits and veggies boosts energy and wellness."
26,136,1,3,"Eating a rainbow of fruits and veggies boosts health and vitality."
26,137,1,1,"Eating a colorful mix of fruits and veggies boosts energy and health."
26,138,1,2,"Eating a rainbow of fruits and veggies improves health, boosting energy and immunity."
26,139,1,1,"Eating colorful produce fuels your body with nutrients, boosting energy and immunity."
27,68,98,42,"Eating a colorful mix of fruits and veggies boosts nutrition, immunity, and energy."
27,136,2,1,"Eating a rainbow of fruits and veggies boosts health and vitality."
27,140,1,1,"Eating a colorful mix of fruits and veggies boosts energy and wellness."
27,141,1,1,"Eating a colorful variety of fruits and veggies enhances well-being and health."
27,142,1,1,"Eating a colorful mix of fruits and veggies boosts energy and wellness."
27,143,1,2,"Eating a colorful mix of fruits and veggies enhances health and vitality."
27,144,1,2,"Eating colorful fruits and veggies boosts energy and wellness."
28,68,1,0,"Eating a colorful mix of fruits and veggies boosts nutrition, immunity, and energy."
28,136,88,28,"Eating a rainbow of fruits and veggies boosts health and vitality."
28,140,1,3,"Eating a colorful mix of fruits and veggies boosts energy and wellness."
28,143,10,10,"Eating a colorful mix of fruits and veggies enhances health and vitality."
28,145,1,2,"Eating a colorful mix of fruits and veggies boosts energy and wellness."
28,146,1,3,"Eating a colorful mix of fruits and veggies boosts energy and wellness."
28,147,1,1,"Eating a colorful mix of fruits and veggies boosts energy and wellness."
28,148,1,2,"Eating a rainbow of fruits and veggies boosts health and vitality."
28,149,1,1,"Eating a rainbow of fruits and veggies boosts energy and wellness."
29,136,80,34,"Eating a rainbow of fruits and veggies boosts health and vitality."
29,143,20,9,"Eating a colorful mix of fruits and veggies enhances health and vitality."
29,150,1,1,"Eating colorful fruits and veggies fosters wellbeing."
29,151,1,2,"Eating colorful fruits and veggies boosts energy and wellness."
29,152,1,1,"Eating colorful fruits and veggies boosts health."
29,153,1,2,"Eating a rainbow of fruits and veggies boosts your health."
29,154,1,1,"Eating colorful fruits and veggies promotes well-being."
30,136,100,42,"Eating a rainbow of fruits and veggies boosts health and vitality."
30,155,1,1,"Eating a colorful mix of fruits and veggies boosts wellness."
30,156,1,1,"Eating a rainbow of fruits and veggies boosts health."
30,157,1,1,"Eating a colorful variety of fruits and veggies promotes wellbeing."
30,158,1,2,"Eating colorful produce boosts health."
30,159,1,3,"Eating colorful veggies & fruits boosts wellness."
31,136,100,42,"Eating a rainbow of fruits and veggies boosts health and vitality."
31,160,1,2,"Eat a colorful variety of fruits and veggies for better health."
31,161,1,1,"Eating colorful fruits and veggies boosts wellness."
31,162,1,1,"Eating colorful fruits and veggies boosts wellness."
31,163,1,2,"Eating colorful produce boosts health."
31,164,1,2,"Eating colorful fruits and veggies boosts wellness."
32,136,100,44,"Eating a rainbow of fruits and veggies boosts health and vitality."
32,165,1,1,"Eating colorful fruits and veggies enhances well-being."
32,166,1,2,"Eating colorful fruits and veggies boosts well-being."
32,167,1,1,"Eating a colorful variety of fruits and veggies enhances well-being."
32,168,1,1,"Eating colorful fruits and veggies boosts wellness."
32,169,1,1,"Eating a colorful variety of fruits and veggies enhances well-being."
33,136,100,44,"Eating a rainbow of fruits and veggies boosts health and vitality."
33,170,1,1,"Eating colorful fruits and veggies boosts happiness and health."
33,171,1,1,"Eating a rainbow of fruits and veggies boosts health."
33,172,1,1,"Eating a colorful variety of fruits and veggies enhances well-being."
33,173,1,2,"Eating a colorful variety of fruits and veggies enhances well-being."
33,174,1,1,"Eating colorful produce fuels your well-being."
34,136,5,3,"Eating a rainbow of fruits and veggies boosts health and vitality."
34,170,71,31,"Eating colorful fruits and veggies boosts happiness and health."
34,171,3,0,"Eating a rainbow of fruits and veggies boosts health."
34,173,17,7,"Eating a colorful variety of fruits and veggies enhances well-being."
34,174,4,2,"Eating colorful produce fuels your well-being."
34,175,1,1,"Eating colorful fruits and veggies boosts well-being."
34,176,1,1,"Eating a colorful variety of fruits and veggies enhances well-being."
34,177,1,1,"Eating colorful produce boosts your well-being."
34,178,1,2,"Eating colorful fruits and veggies boosts health."
34,179,1,2,"Eating colorful produce fuels your health."
35,136,1,1,"Eating a rainbow of fruits and veggies boosts health and vitality."
35,170,55,25,"Eating colorful fruits and veggies boosts happiness and health."
35,173,11,2,"Eating a colorful variety of fruits and veggies enhances well-being."
35,174,33,15,"Eating colorful produce fuels your well-being."
35,180,1,1,"Eating colorful produce boosts happiness and health."
35,181,1,2,"Eating colorful fruits and veggies boosts well-being."
35,182,1,2,"Eating colorful fruits and veggies boosts mood and wellness."
35,183,1,1,"Eating colorful fruits and veggies boosts well-being."
35,184,1,1,"Eating a rainbow of fruits and veggies boosts mood and health."
36,136,1,0,"Eating a rainbow of fruits and veggies boosts health and vitality."
36,170,2,1,"Eating colorful fruits and veggies boosts happiness and health."
36,174,97,44,"Eating colorful produce fuels your well-being."
36,185,1,1,"Eating a rainbow of fruits and veggies boosts happiness and health."
36,186,1,1,"Choosing colorful produce boosts your well-being."
36,187,1,1,"Eating colorful fruits and veggies boosts mood and health."
36,188,1,1,"Eating colorful produce boosts your well-being."
36,189,1,1,"Eating colorful fruits and veggies boosts your well-being."
37,174,100,45,"Eating colorful produce fuels your well-being."
37,190,1,1,"Eating colorful produce boosts your well-being."
37,191,1,1,"Eating colorful fruits and veggies boosts your well-being."
37,192,1,1,"Eating colorful produce boosts your well-being."
37,193,1,1,"Eating colorful produce boosts your well-being."
37,194,1,1,"Eating colorful produce boosts your well-being."
38,174,100,42,"Eating colorful produce fuels your well-being."
38,195,1,1,"Eating a rainbow of veggies boosts your health."
38,196,1,2,"Eating colorful fruits and veggies boosts your well-being."
38,197,1,2,"Eating colorful produce boosts your well-being."
38,198,1,2,"Eating colorful fruits and veggies boosts your well-being."
38,199,1,1,"Eating a colorful variety of produce boosts your well-being."
39,174,100,43,"Eating colorful produce fuels your well-being."
39,200,1,1,"Eating colorful produce boosts your well-being."
39,201,1,1,"Eating colorful fruits and veggies boosts your well-being."
39,202,1,2,"Eating colorful produce fuels your health."
39,203,1,1,"Eating a rainbow of produce boosts your health."
39,204,1,2,"Eating a rainbow of fruits and veggies boosts your health."
40,174,41,24,"Eating colorful produce fuels your well-being."
40,204,59,21,"Eating a rainbow of fruits and veggies boosts your health."
40,205,1,1,"Eating a rainbow of fruits and veggies boosts your health."
40,206,1,1,"Eating vibrant fruits and veggies boosts your well-being."
40,207,1,1,"Eating a rainbow of veggies boosts your health."
40,208,1,1,"Eating colorful fruits and veggies enhances well-being."
40,209,1,1,"Eating colorful produce fuels your health."
41,174,100,43,"Eating colorful produce fuels your well-being."
41,210,1,2,"Eating a colorful variety of fruits and veggies enhances well-being."
41,211,1,1,"Eating a colorful variety of fruits and veggies enhances well-being."
41,212,1,1,"Eating colorful produce boosts your well-being."
41,213,1,2,"Eating a colorful variety of fruits and veggies promotes well-being."
41,214,1,1,"Eating a rainbow of produce boosts your health."
42,174,96,40,"Eating colorful produce fuels your well-being."
42,212,4,4,"Eating colorful produce boosts your well-being."
42,215,1,1,"Eating a rainbow of fruits and veggies boosts your health."
42,216,1,1,"Eating a rainbow of produce boosts your health."
42,217,1,2,"Eating colorful produce boosts your well-being."
42,218,1,1,"Eating colorful produce boosts your well-being and good health."
42,219,1,1,"Eating colorful produce boosts your well-being."
43,174,100,42,"Eating colorful produce fuels your well-being."
43,220,1,1,"Eating a rainbow of fruits and veggies boosts your health."
43,221,1,2,"Eating colorful produce boosts your well-being."
43,222,1,3,"Eating colorful produce boosts your well-being."
43,223,1,1,"Eating colorful produce boosts well-being and good health."
43,224,1,1,"Eating colorful produce fuels your health."
44,174,100,44,"Eating colorful produce fuels your well-being."
44,225,1,1,"Eating colorful produce boosts your health."
44,226,1,1,"Eating colorful fruits and veggies fosters well-being."
44,227,1,1,"Eating colorful produce boosts your well-being."
44,228,1,2,"Eating vibrant fruits and veggies boosts your well-being."
44,229,1,1,"Eating colorful produce boosts well-being and good health."
45,174,100,43,"Eating colorful produce fuels your well-being."
45,230,1,1,"Eating colorful fruits and veggies boosts your well-being."
45,231,1,1,"Eating colorful produce boosts your well-being."
45,232,1,1,"Eating a rainbow of fruits and veggies boosts your health."
45,233,1,1,"Eating colorful fruits and veggies enhances your well-being."
45,234,1,3,"Eating vibrant fruits and veggies boosts your well-being."
46,174,100,42,"Eating colorful produce fuels your well-being."
46,235,1,1,"Eating colorful fruits and veggies boosts your well-being."
46,236,1,1,"Eating colorful fruits and veggies boosts your well-being."
46,237,1,2,"Eating a colorful array of fruits and veggies boosts your well-being."
46,238,1,2,"Eating a rainbow of produce boosts your health."
46,239,1,2,"Eating colorful produce boosts your well-being."
47,174,100,44,"Eating colorful produce fuels your well-being."
47,240,1,2,"Eating colorful veggies & fruits enriches your well-being."
47,241,1,1,"Eating a rainbow of fruits and veggies enhances well-being."
47,242,1,1,"Eating a rainbow of produce boosts your health."
47,243,1,1,"Eating colorful produce boosts your well-being."
47,244,1,1,"Eating a rainbow of fruits and veggies boosts your health."
48,174,91,39,"Eating colorful produce fuels your well-being."
48,240,2,1,"Eating colorful veggies & fruits enriches your well-being."
48,241,7,1,"Eating a rainbow of fruits and veggies enhances well-being."
48,245,1,3,"Eating colorful produce boosts your well-being."
48,246,1,1,"Eating a colorful variety of fruits and veggies boosts health."
48,247,1,1,"Eating colorful produce fuels your health."
48,248,1,2,"Eating colorful produce fuels your health."
48,249,1,2,"Eating colorful produce boosts your well-being."
49,174,100,44,"Eating colorful produce fuels your well-being."
49,250,1,1,"Eating colorful produce fuels your health."
49,251,1,1,"Eating colorful produce boosts your well-being."
49,252,1,2,"Eating a colorful variety of fruits and veggies boosts health."
49,253,1,1,"Eating a rainbow of produce boosts your health."
49,254,1,1,"Eating colorful produce boosts your well-being."
50,174,100,43,"Eating colorful produce fuels your well-being."
50,255,1,1,"Eating colorful produce boosts your well-being."
50,256,1,2,"Eating colorful produce boosts your well-being."
50,257,1,1,"Eating colorful produce boosts your well-being."
50,258,1,1,"Eating colorful produce boosts your well-being."
50,259,1,2,"Eating colorful produce boosts your well-being."
51,174,100,41,"Eating colorful produce fuels your well-being."
51,260,1,2,"Eating a rainbow of colors in produce boosts your health."
51,261,1,1,"Eating colorful fruits and veggies boosts your well-being."
51,262,1,3,"Eating a rainbow of fruits and veggies boosts your health."
51,263,1,1,"Eating a rainbow of produce boosts your well-being."
51,264,1,2,"Eating colorful produce boosts your well-being."
52,174,100,44,"Eating colorful produce fuels your well-being."
52,265,1,1,"Eating colorful produce boosts your well-being."
52,266,1,1,"Eating a colorful variety in fruits and veggies boosts your well-being."
52,267,1,2,"Eating colorful fruits and veggies boosts your well-being."
52,268,1,1,"Eating colorful produce boosts your well-being."
52,269,1,1,"Eating colorful produce boosts your well-being."
53,174,100,43,"Eating colorful produce fuels your well-being."
53,270,1,2,"Eating colorful produce boosts your well-being."
53,271,1,2,"Eating a rainbow of fruits and veggies boosts well-being."
53,272,1,1,"Eating a rainbow of produce boosts your health."
